0821_rse_uav_linear_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.107118,-1.01359,1.24534,0.0397332,0.0422917,0.00236496,0.0580405,-0.00904968,0.0879495,0.0207686,0,0,69.2273,
0.107114,-1.01207,1.24585,0.0435688,0.0435481,0.00166088,0.0615953,-0.00904968,0.0879495,0.0207686,0,0,69.2495,
0.106961,-1.01087,1.2462,0.041968,0.0429217,0.00172506,0.0600265,-0.00904968,0.0879495,0.0207686,0,0,69.2638,
0.106837,-1.00907,1.24679,0.0432207,0.0432411,0.00133781,0.0611295,-0.0025555,0.0988026,0.0192443,0,0,69.2818,
0.106717,-1.00753,1.24718,0.0442476,0.0428187,0.000590166,0.0615648,-0.0025555,0.0988026,0.0192443,0,0,69.2961,
0.10656,-1.00576,1.2474,0.0383813,0.0421947,0.00326857,0.0570849,-0.000525488,0.0976849,0.015001,0,0,69.3127,
0.106547,-1.00408,1.24803,0.0434736,0.0423126,0.000649868,0.0606569,0.00584249,0.0983682,0.0072485,0,0,69.3316,
0.106447,-1.00213,1.24848,0.0440817,0.043011,2.22343e-05,0.0615857,0.00584249,0.0983682,0.0072485,0,0,69.3495,
0.106447,-1.00213,1.24848,0.0440817,0.043011,2.22343e-05,0.0615857,0.00584249,0.0983682,0.0072485,0,0,69.3627,
0.106195,-0.999516,1.24896,0.0411467,0.043147,0.00130249,0.0596141,-0.00580734,0.0950991,0.0124993,0,0,69.3795,
0.106107,-0.997646,1.24952,0.0470568,0.0457119,-9.66037e-05,0.065603,-0.00580734,0.0950991,0.0124993,0,0,69.3965,
0.106016,-0.995242,1.24985,0.038001,0.0438954,0.00327385,0.0581025,-0.00590589,0.0880048,0.0114005,0,0,69.4132,
0.105945,-0.994334,1.2501,0.0398435,0.0437815,0.00140969,0.0591912,-0.00590589,0.0880048,0.0114005,0,0,69.4284,
0.105854,-0.992672,1.2504,0.0387051,0.0434608,0.0023782,0.0582094,-0.00660468,0.0832074,0.008549,0,0,69.4475,
0.105636,-0.991066,1.2509,0.0441646,0.0436743,0.00113882,0.0621027,-0.00660468,0.0832074,0.008549,0,0,69.4666,
0.105514,-0.989721,1.251,0.0390074,0.0432044,0.00284178,0.0582344,-0.0100099,0.0919851,0.00928505,0,0,69.4831,
0.105388,-0.987524,1.25168,0.0452377,0.0446914,0.000976669,0.06358,-0.0100099,0.0919851,0.00928505,0,0,69.5025,
0.105435,-0.986316,1.25188,0.0415258,0.0439193,1.36351e-05,0.0604401,-0.00993487,0.0879349,0.00893698,0,0,69.5136,
0.105148,-0.983528,1.25241,0.0430895,0.0446404,0.0010228,0.0620342,-0.00993487,0.0879349,0.00893698,0,0,69.5342,
0.105155,-0.982686,1.2527,0.0447438,0.0450187,0.000137801,0.0634673,-0.00017009,0.101567,0.0039866,0,0,69.5498,
0.105058,-0.98133,1.25305,0.0450934,0.0446334,-0.000124844,0.0634467,-0.00017009,0.101567,0.0039866,0,0,69.5673,
0.104861,-0.978656,1.2534,0.0434986,0.045586,0.000638645,0.0630002,-0.00230392,0.106612,0.00262321,0,0,69.5845,
0.104791,-0.977986,1.25353,0.0424744,0.0443679,0.000280132,0.0614153,-0.00230392,0.106612,0.00262321,0,0,69.5989,
0.104626,-0.975594,1.25392,0.0423475,0.0437088,0.000937613,0.0608492,-0.00742684,0.110257,0.00263205,0,0,69.6146,
0.104636,-0.9746,1.25425,0.0483791,0.0440248,0.00012308,0.0654071,-0.00742684,0.110257,0.00263205,0,0,69.6309,
0.104515,-0.972962,1.25467,0.053093,0.0440423,-0.000995591,0.0690033,-0.00810068,0.108333,0.00768182,0,0,69.6473,
0.104443,-0.971196,1.25495,0.0521858,0.0439057,-0.000648372,0.0682095,-0.00810068,0.108333,0.00768182,0,0,69.6632,
0.10428,-0.969452,1.25497,0.0422054,0.044294,0.00167281,0.061177,-0.00810068,0.108333,0.00768182,0,0,69.6792,
0.104131,-0.967555,1.25514,0.0375534,0.0436181,0.0040256,0.0576384,-0.0181889,0.106353,0.0110682,0,0,69.6957,
0.104099,-0.965235,1.25557,0.0403915,0.0445472,0.00169961,0.0601289,-0.0181889,0.106353,0.0110682,0,0,69.7152,
0.104089,-0.964453,1.25576,0.0413955,0.0438312,0.00311514,0.0603203,-0.0203351,0.107118,0.0142199,0,0,69.7331,
0.103822,-0.962036,1.25598,0.040397,0.0452784,0.00298266,0.0607059,-0.00855994,0.0994391,0.00913439,0,0,69.7512,
0.103663,-0.959924,1.25632,0.0431216,0.0449438,0.00182592,0.0622808,-0.00855994,0.0994391,0.00913439,0,0,69.7654,
0.103487,-0.958126,1.25657,0.0412533,0.0458118,0.00325511,0.0616823,-0.00855994,0.0994391,0.00913439,0,0,69.7841,
0.103515,-0.956763,1.25671,0.0427119,0.0455981,0.00188865,0.0624745,-0.00899121,0.105086,0.00639094,0,0,69.7987,
0.103505,-0.955196,1.25677,0.0398706,0.0465604,0.00471261,0.061406,-0.00899121,0.105086,0.00639094,0,0,69.8188,
0.103391,-0.952898,1.25709,0.0466642,0.0464814,0.00136342,0.0658527,-0.00840843,0.107721,0.00330166,0,0,69.8364,
0.103195,-0.950708,1.25704,0.0433727,0.0471511,0.0030522,0.064087,-0.00840843,0.107721,0.00330166,0,0,69.8537,
0.103144,-0.9493,1.25721,0.0469242,0.0466546,0.0025704,0.0661748,-0.000700921,0.102908,-0.00554063,0,0,69.8712,
0.103233,-0.947573,1.25715,0.0453208,0.0472763,0.00162195,0.0654813,-0.000700921,0.102908,-0.00554063,0,0,69.8866,
0.103198,-0.94619,1.25705,0.0435805,0.0470143,0.000811138,0.0640957,-0.00511094,0.106408,-0.00960078,0,0,69.9022,
0.103124,-0.944315,1.25697,0.041323,0.04717,0.00409662,0.062778,-0.00511094,0.106408,-0.00960078,0,0,69.9166,
0.103047,-0.942895,1.25684,0.0399863,0.0467785,0.00336644,0.0615782,-0.00883539,0.104568,-0.00669766,0,0,69.9308,
0.103044,-0.940855,1.25671,0.0425062,0.0466825,0.00333656,0.0631681,-0.00883539,0.104568,-0.00669766,0,0,69.9511,
0.10302,-0.938654,1.25649,0.0377668,0.0448816,0.00452482,0.0587643,-0.00883539,0.104568,-0.00669766,0,0,69.9649,
0.10302,-0.938654,1.25649,0.0377668,0.0448816,0.00452482,0.0587643,-0.00722228,0.0969154,-0.00943583,0,0,69.9815,
0.103113,-0.935606,1.2562,0.0425199,0.0471569,0.00274997,0.0635092,-0.00722228,0.0969154,-0.00943583,0,0,69.9975,
0.103111,-0.933558,1.25608,0.0428262,0.0452726,0.00283276,0.062337,-0.014931,0.101424,-0.0071258,0,0,70.0146,
0.103214,-0.931816,1.25604,0.0487493,0.046362,0.000924493,0.0672627,-0.014931,0.101424,-0.0071258,0,0,70.0354,
0.103163,-0.931189,1.25593,0.0475678,0.0467072,0.000929909,0.0666531,-0.0124281,0.102689,-0.00837941,0,0,70.0524,
0.103286,-0.928786,1.25579,0.0530301,0.0449717,-0.0014297,0.0695674,-0.0124281,0.102689,-0.00837941,0,0,70.0711,
0.10326,-0.926026,1.25526,0.0429788,0.0441344,0.00279671,0.0616217,-0.00729587,0.10163,-0.00584359,0,0,70.0851,
0.103398,-0.924334,1.25509,0.0430825,0.0457352,0.00195128,0.0628287,-0.00729587,0.10163,-0.00584359,0,0,70.1049,
0.103442,-0.922889,1.25496,0.045086,0.0457894,0.00185304,0.0642548,-0.0067167,0.0963948,-0.00572701,0,0,70.12,
0.103655,-0.921613,1.2548,0.0439394,0.0460529,0.00134154,0.0636419,-0.0067167,0.0963948,-0.00572701,0,0,70.1383,
0.103845,-0.918722,1.25458,0.0447227,0.0462691,0.00147724,0.0643406,-0.00327594,0.103016,-0.00666008,0,0,70.1545,
0.104004,-0.917759,1.25445,0.0427199,0.0467165,0.00113201,0.0632938,-0.00327594,0.103016,-0.00666008,0,0,70.17,
0.104017,-0.917015,1.25449,0.0444399,0.0461624,0.00134874,0.064067,0.000707821,0.11649,-0.00901604,0,0,70.1853,
0.104239,-0.91438,1.25428,0.0407356,0.044478,0.00389098,0.0603779,0.000707821,0.11649,-0.00901604,0,0,70.2027,
0.104342,-0.91271,1.25406,0.0412513,0.0454849,0.00212583,0.0614066,0.000707821,0.11649,-0.00901604,0,0,70.2189,
0.104554,-0.910964,1.25407,0.043723,0.0461525,0.00234608,0.0635781,0.00478961,0.109684,-0.00847543,0,0,70.2331,
0.104782,-0.909213,1.25395,0.0432543,0.0440549,0.00176864,0.0617351,0.00956764,0.115106,-0.00822928,0,0,70.2504,
0.104954,-0.907828,1.25401,0.0505783,0.0466359,0.0009162,0.0687843,0.00956764,0.115106,-0.00822928,0,0,70.2669,
0.105107,-0.906189,1.25386,0.0491619,0.0448259,-0.000536405,0.0665381,0.00956764,0.115106,-0.00822928,0,0,70.2884,
0.105509,-0.904023,1.25363,0.0463132,0.0440032,0.00121069,0.0638737,0.00256222,0.116999,-0.00341355,0,0,70.3019,
0.105692,-0.902248,1.25358,0.045538,0.0432227,0.00174504,0.062779,0.00256222,0.116999,-0.00341355,0,0,70.3176,
0.10613,-0.900257,1.25373,0.0516827,0.0419615,0.000210903,0.0665662,0.0145318,0.116072,-0.0100548,0,0,70.3346,
0.106261,-0.89883,1.25364,0.0521307,0.0436253,0.00118197,0.0679637,0.0145318,0.116072,-0.0100548,0,0,70.3534,
0.106506,-0.897215,1.25342,0.0490161,0.0432776,0.000551782,0.0653781,0.00359264,0.0957896,-0.0044459,0,0,70.3687,
0.10677,-0.8956,1.25324,0.0479317,0.0417014,-0.000231332,0.0635345,0.00359264,0.0957896,-0.0044459,0,0,70.3857,
0.107017,-0.894182,1.25316,0.0487248,0.0426228,0.000742232,0.0647261,0.00657357,0.102373,-0.00555765,0,0,70.4007,
0.107126,-0.892784,1.25294,0.0467353,0.0422832,0.000911258,0.063014,0.00657357,0.102373,-0.00555765,0,0,70.4164,
0.107799,-0.889801,1.25278,0.041813,0.039652,0.000854428,0.0576168,0.00623246,0.10647,-0.00455864,0,0,70.4349,
0.107911,-0.888833,1.25275,0.0447191,0.0415679,0.000650235,0.061046,0.00623246,0.10647,-0.00455864,0,0,70.4507,
0.108123,-0.887558,1.25274,0.0456469,0.0422254,0.000689454,0.0621729,0.00836723,0.0911981,-0.00538062,0,0,70.4672,
0.108481,-0.885652,1.25284,0.0552584,0.041427,-0.00234714,0.0691385,0.00836723,0.0911981,-0.00538062,0,0,70.4872,
0.108797,-0.884006,1.25274,0.0540853,0.0420731,-0.00120509,0.0685502,0.00697837,0.0881533,-0.00376087,0,0,70.5022,
0.109194,-0.881963,1.25234,0.0434,0.0397013,-0.00112495,0.0588448,0.00697837,0.0881533,-0.00376087,0,0,70.5188,
0.109462,-0.879764,1.25202,0.042175,0.0427344,0.000870884,0.0600323,0.0111278,0.0912063,-0.00856138,0,0,70.5371,
0.109787,-0.877763,1.25189,0.0397791,0.0417448,0.00148642,0.0576586,0.0111278,0.0912063,-0.00856138,0,0,70.5624,
0.110056,-0.875706,1.25169,0.0431578,0.0433133,0.00104575,0.0611349,0.00615871,0.0946342,-0.0078998,0,0,70.5784,
0.110506,-0.873726,1.25159,0.0431218,0.0423856,0.000928467,0.0604559,0.00615871,0.0946342,-0.0078998,0,0,70.5957,
0.110549,-0.87332,1.25148,0.0402217,0.042383,0.00321646,0.0584698,0.00725827,0.0908053,-0.00868236,0,0,70.6116,
0.111162,-0.869796,1.25104,0.033198,0.0430436,0.00377679,0.0544385,0.00725827,0.0908053,-0.00868236,0,0,70.6357,
0.111399,-0.868669,1.25084,0.0307347,0.0411342,0.00380387,0.051441,0.0152911,0.0959475,-0.0143704,0,0,70.6493,
0.11173,-0.86632,1.25076,0.0391893,0.0433143,0.00221684,0.0584195,0.0152911,0.0959475,-0.0143704,0,0,70.6701,
0.112025,-0.864526,1.25047,0.0364927,0.0421639,0.00261186,0.0557864,0.0102073,0.0989263,-0.0137131,0,0,70.6835,
0.112416,-0.862584,1.25014,0.0309368,0.0425688,0.00423044,0.0527386,0.0102073,0.0989263,-0.0137131,0,0,70.7031,
0.112545,-0.861156,1.25017,0.0342501,0.0421374,0.00335743,0.0543588,0.0175218,0.103778,-0.011257,0,0,70.7189,
0.113037,-0.858588,1.24998,0.0325385,0.040652,0.00351622,0.0521431,0.0175218,0.103778,-0.011257,0,0,70.7374,
0.113389,-0.856464,1.24999,0.0383228,0.0425744,0.00277898,0.0573077,0.0141234,0.105194,-0.00921147,0,0,70.7568,
0.113675,-0.854644,1.24991,0.0402724,0.0416781,0.000655076,0.0579484,0.0141234,0.105194,-0.00921147,0,0,70.775,
0.113931,-0.853218,1.25013,0.0457575,0.0406838,-0.00032046,0.0612318,0.0141234,0.105194,-0.00921147,0,0,70.7902,
0.114141,-0.85152,1.24982,0.0388666,0.0404229,0.00105748,0.0560703,0.0128252,0.112242,-0.00400048,0,0,70.8044,
0.114548,-0.850057,1.24978,0.0371342,0.0404183,0.00117408,0.0548819,0.0155803,0.114599,-0.00565083,0,0,70.8208,
0.114716,-0.847524,1.24981,0.0414436,0.0411947,0.000929931,0.0584261,0.0155803,0.114599,-0.00565083,0,0,70.8349,
0.115087,-0.845169,1.24974,0.0399534,0.0399667,0.000818899,0.0565045,0.01189,0.119586,-0.00194852,0,0,70.8546,
0.115319,-0.843559,1.24978,0.0415887,0.0413153,0.00108153,0.0586144,0.01189,0.119586,-0.00194852,0,0,70.8719,
0.115435,-0.84137,1.24961,0.0390045,0.0415072,0.00266722,0.0569804,0.01189,0.119586,-0.00194852,0,0,70.8902,
0.115908,-0.838436,1.2495,0.0361113,0.0420791,0.00353739,0.0555124,0.0161066,0.123688,-0.00371729,0,0,70.9045,
0.115933,-0.8376,1.24955,0.0364152,0.0406248,0.00385641,0.054639,0.0161066,0.123688,-0.00371729,0,0,70.9205,
0.116333,-0.834831,1.2495,0.0374283,0.0389525,0.00302592,0.0540623,0.0127701,0.125079,-0.00209374,0,0,70.9376,
0.116409,-0.833034,1.24966,0.0402975,0.0410537,0.00241877,0.0575406,0.0127701,0.125079,-0.00209374,0,0,70.9564,
0.116713,-0.830986,1.24952,0.0367369,0.0393464,0.00297755,0.0538713,0.00638856,0.121093,0.00367846,0,0,70.9703,
0.116812,-0.828851,1.24961,0.0425042,0.0426252,0.00138715,0.0601885,0.00638856,0.121093,0.00367846,0,0,70.9858,
0.117008,-0.827474,1.24954,0.0403785,0.0416373,0.00243373,0.0580145,-0.000608229,0.125426,0.00871717,0,0,71.0043,
0.117418,-0.825509,1.24956,0.0419384,0.040405,0.00100464,0.0582276,-0.000608229,0.125426,0.00871717,0,0,71.0197,
0.117664,-0.821939,1.24956,0.0426464,0.0391728,0.00121989,0.0579003,0.00211968,0.12512,0.010351,0,0,71.0365,
0.117911,-0.819272,1.24969,0.0476371,0.0410834,-0.000336539,0.0629093,0.00211968,0.12512,0.010351,0,0,71.0561,
0.118067,-0.817474,1.24979,0.0507353,0.0396679,0.000463553,0.0643937,-0.00146865,0.124515,0.0134815,0,0,71.0728,
0.118312,-0.815251,1.24963,0.0458447,0.0424795,0.0012046,0.0624903,-0.00146865,0.124515,0.0134815,0,0,71.0885,
0.118632,-0.812433,1.24938,0.0353495,0.041305,0.00446182,0.0544876,-0.00171054,0.126725,0.0141588,0,0,71.1086,
0.11866,-0.811535,1.24943,0.041542,0.0428553,0.00223911,0.0596915,-0.00171054,0.126725,0.0141588,0,0,71.122,
0.118909,-0.808742,1.2494,0.0387127,0.0427377,0.00376498,0.0577313,-0.00171054,0.126725,0.0141588,0,0,71.1384,
0.119272,-0.805522,1.24908,0.031433,0.0411282,0.00480042,0.0519255,0.00175495,0.12608,0.0134501,0,0,71.1591,
0.119426,-0.8031,1.24907,0.0342573,0.0404865,0.0058965,0.0532836,0.00175495,0.12608,0.0134501,0,0,71.1743,
0.119607,-0.801724,1.24895,0.0353413,0.0430197,0.00443699,0.0557893,0.00362023,0.129303,0.00968377,0,0,71.193,
0.119734,-0.800369,1.24898,0.0369768,0.0407495,0.00410658,0.0551207,0.00399103,0.127772,0.00989567,0,0,71.2076,
0.120268,-0.795718,1.24879,0.0388665,0.0423346,0.00345384,0.0575225,0.00399103,0.127772,0.00989567,0,0,71.2244,
0.120355,-0.794169,1.2486,0.0371592,0.0418958,0.00357088,0.0560629,0.00399103,0.127772,0.00989567,0,0,71.2386,
0.120635,-0.791399,1.24852,0.0412072,0.0428437,0.0029787,0.0594724,0.0138978,0.134325,0.00615654,0,0,71.2595,
0.120902,-0.789026,1.24843,0.0413197,0.0408229,0.00268159,0.0581055,0.0127778,0.135095,0.00324406,0,0,71.2812,
0.121254,-0.78549,1.24805,0.040338,0.0406761,0.00300887,0.0573201,0.0127778,0.135095,0.00324406,0,0,71.2979,
0.121535,-0.782417,1.24771,0.0398343,0.0400228,0.00305528,0.0565053,0.0171551,0.142352,0.00149493,0,0,71.318,
0.121595,-0.781421,1.24763,0.0417427,0.0403898,0.00267478,0.058105,0.0171551,0.142352,0.00149493,0,0,71.3315,
0.121956,-0.778058,1.24722,0.0403585,0.0399892,0.00266355,0.0568377,0.0171551,0.142352,0.00149493,0,0,71.35,
0.122159,-0.774917,1.24696,0.0454434,0.0422589,0.00244994,0.0620637,0.0170639,0.142131,0.00102796,0,0,71.365,
0.122423,-0.773007,1.24679,0.0460104,0.0393326,0.000943758,0.060522,0.00946421,0.149747,0.002604,0,0,71.3844,
0.122673,-0.771394,1.24648,0.0407599,0.0380572,0.00335857,0.0558174,0.00946421,0.149747,0.002604,0,0,71.3996,
0.122988,-0.767282,1.24594,0.0398218,0.0374007,0.00428137,0.0547389,0.00946421,0.149747,0.002604,0,0,71.4138,
0.122957,-0.766783,1.24583,0.0423479,0.0387817,0.00307581,0.0574591,0.00963476,0.143548,-0.000355228,0,0,71.4267,
0.12305,-0.765091,1.24569,0.0443734,0.0399405,0.00494893,0.0598305,0.00963476,0.143548,-0.000355228,0,0,71.4425,
0.123483,-0.761485,1.24498,0.0393021,0.0384854,0.00567631,0.0552198,0.0047048,0.145351,-0.00506595,0,0,71.4604,
0.123609,-0.758305,1.24449,0.0388612,0.0388857,0.00557704,0.0551794,0.0047048,0.145351,-0.00506595,0,0,71.4782,
0.123609,-0.758305,1.24449,0.0388612,0.0388857,0.00557704,0.0551794,0.0047048,0.145351,-0.00506595,0,0,71.4912,
0.123986,-0.753282,1.24394,0.0474268,0.0379097,0.00161975,0.0607115,-0.00336581,0.142969,-0.000183454,0,0,71.5106,
0.12421,-0.750629,1.2434,0.0428958,0.0379008,0.00280155,0.0572677,-0.00353642,0.138865,-0.000926712,0,0,71.5232,
0.124388,-0.747443,1.24297,0.0449108,0.0388844,0.00309111,0.059438,-0.00353642,0.138865,-0.000926712,0,0,71.5442,
0.124473,-0.745286,1.24261,0.0444294,0.0391201,0.00256533,0.0592134,-0.00353642,0.138865,-0.000926712,0,0,71.5565,
0.124714,-0.742074,1.24212,0.0400719,0.0393743,0.0041893,0.0562745,-0.00514748,0.144398,4.0413e-05,0,0,71.5798,
0.124752,-0.739919,1.24202,0.0456876,0.0408751,0.00314704,0.061334,-0.000823206,0.139774,-0.000317709,0,0,71.5995,
0.124932,-0.737814,1.24174,0.042894,0.0390369,0.00312541,0.0580351,-0.000823206,0.139774,-0.000317709,0,0,71.6142,
0.124969,-0.734674,1.24152,0.0499442,0.04232,0.00164916,0.0654543,-0.000823206,0.139774,-0.000317709,0,0,71.6307,
0.125187,-0.730957,1.24103,0.0501471,0.0431815,0.00173188,0.0661682,0.00247091,0.147961,-0.00395864,0,0,71.6475,
0.125327,-0.727611,1.24065,0.047607,0.0413703,0.00179538,0.0630658,0.00247091,0.147961,-0.00395864,0,0,71.6639,
0.125648,-0.72465,1.24043,0.0482956,0.0406623,0.000770452,0.0631241,0.00295237,0.143497,0.00181354,0,0,71.6832,
0.125675,-0.723475,1.24024,0.044547,0.0412552,0.00285475,0.0607375,0.00295237,0.143497,0.00181354,0,0,71.6997,
0.125753,-0.720253,1.24015,0.0482549,0.0396659,0.0015997,0.0624588,0.00651058,0.145529,0.00393544,0,0,71.7178,
0.125995,-0.716447,1.23963,0.0414814,0.0386676,0.00317175,0.0567508,0.00651058,0.145529,0.00393544,0,0,71.7338,
0.125929,-0.715214,1.23958,0.0442759,0.0397661,0.00349853,0.059561,0.00539537,0.149262,0.0089287,0,0,71.7483,
0.126196,-0.712282,1.23934,0.0434348,0.0388307,0.00258218,0.0582793,0.00539537,0.149262,0.0089287,0,0,71.7637,
0.126184,-0.709934,1.23934,0.0461206,0.0392787,0.00284448,0.0606019,0.00468484,0.156135,0.00966492,0,0,71.7811,
0.126251,-0.707241,1.23927,0.0475462,0.0394159,0.0031825,0.0617909,0.00468484,0.156135,0.00966492,0,0,71.7965,
0.126445,-0.704605,1.23913,0.0467028,0.0395117,0.00213096,0.0611772,0.00468484,0.156135,0.00966492,0,0,71.8171,
0.126624,-0.700804,1.23896,0.0440398,0.0379596,0.00283924,0.0581679,0.00107275,0.150907,0.0188474,0,0,71.8335,
0.126718,-0.699277,1.23896,0.0447814,0.0387022,0.0033021,0.0592297,-0.00651552,0.150543,0.0255582,0,0,71.8471,
0.126623,-0.695988,1.23914,0.0497995,0.0398253,0.00279359,0.0637807,-0.00651552,0.150543,0.0255582,0,0,71.8648,
0.126778,-0.692335,1.2392,0.0530752,0.0397131,0.00195806,0.0662831,-0.00440702,0.148558,0.0296116,0,0,71.8844,
0.126732,-0.691753,1.23921,0.0525734,0.03968,0.00156434,0.0658581,-0.00440702,0.148558,0.0296116,0,0,71.8989,
0.126989,-0.687428,1.23911,0.0492059,0.0384781,0.00283788,0.0624833,-0.00440702,0.148558,0.0296116,0,0,71.9177,
0.127026,-0.686318,1.23919,0.0513992,0.0396227,0.00212154,0.0648974,-0.00475899,0.152456,0.0317569,0,0,71.933,
0.12715,-0.682599,1.23909,0.0460926,0.0392142,0.00370565,0.0605726,-0.00475899,0.152456,0.0317569,0,0,71.9504,
0.127147,-0.679354,1.23934,0.0536059,0.0411649,0.00287693,0.0675992,-0.000842305,0.14778,0.0283877,0,0,71.9636,
0.127232,-0.677643,1.23919,0.0468894,0.0384889,0.00429406,0.0607488,-0.000842305,0.14778,0.0283877,0,0,71.9788,
0.127351,-0.676814,1.23942,0.0523439,0.0372595,0.00189182,0.0642474,0.00153497,0.145029,0.021232,0,0,71.9923,
0.127409,-0.674071,1.23917,0.0498928,0.0386027,0.00444646,0.0631693,0.00153497,0.145029,0.021232,0,0,72.0095,
0.127396,-0.671498,1.23911,0.0511552,0.0390241,0.00238762,0.0643454,0.00153497,0.145029,0.021232,0,0,72.0262,
0.127683,-0.667382,1.23902,0.0547935,0.0368982,0.00195489,0.0660555,0.00580691,0.148126,0.0105582,0,0,72.0441,
0.127779,-0.665274,1.23875,0.0500369,0.038376,0.00223025,0.0630618,0.00987141,0.152245,0.00570153,0,0,72.0616,
0.127789,-0.662071,1.23838,0.0505725,0.0390111,0.00168651,0.0638642,0.00987141,0.152245,0.00570153,0,0,72.0785,
0.127834,-0.66003,1.23832,0.0530926,0.0395253,0.0016563,0.0661814,0.00987141,0.152245,0.00570153,0,0,72.0929,
0.128069,-0.657529,1.23797,0.0485748,0.0373567,0.00154299,0.0612726,0.0103747,0.150374,0.00816519,0,0,72.1109,
0.128029,-0.65523,1.23782,0.0483519,0.0378403,0.00343201,0.0614411,0.0103747,0.150374,0.00816519,0,0,72.1279,
0.128225,-0.651197,1.23755,0.0484005,0.0373828,0.00376972,0.0612144,0.0111244,0.156573,0.0114867,0,0,72.1438,
0.128275,-0.649517,1.23742,0.0480425,0.0371998,0.00432328,0.060849,0.0111244,0.156573,0.0114867,0,0,72.1614,
0.128413,-0.646512,1.23742,0.0513073,0.0365216,0.00510658,0.0631068,0.0108477,0.162135,0.0144994,0,0,72.1775,
0.128452,-0.643377,1.23734,0.0546848,0.0371602,0.00380469,0.0661642,0.0108477,0.162135,0.0144994,0,0,72.1953,
0.128524,-0.641915,1.23734,0.0555454,0.0377919,0.00282342,0.0671952,0.00618832,0.154119,0.0212844,0,0,72.2102,
0.1287,-0.639407,1.2373,0.0530985,0.0361205,0.00301352,0.0642427,0.00618832,0.154119,0.0212844,0,0,72.2295,
0.128825,-0.635837,1.23726,0.0539133,0.0367076,0.00357187,0.0652645,0.00584557,0.165356,0.0258239,0,0,72.2478,
0.128935,-0.633719,1.23724,0.0524326,0.036665,0.00376169,0.064032,0.00584557,0.165356,0.0258239,0,0,72.2639,
0.129025,-0.631134,1.23732,0.0534253,0.0377307,0.00442902,0.0654844,0.00333322,0.149494,0.0284334,0,0,72.2813,
0.129178,-0.628225,1.23738,0.0511986,0.0351633,0.00423319,0.0621915,0.00333322,0.149494,0.0284334,0,0,72.2974,
0.129268,-0.626603,1.2374,0.0505864,0.0355991,0.00588076,0.0620483,0.00237763,0.1606,0.0297284,0,0,72.3136,
0.129454,-0.623762,1.23751,0.0495102,0.0352171,0.00395812,0.0608277,0.00237763,0.1606,0.0297284,0,0,72.3278,
0.129545,-0.62171,1.23765,0.0518184,0.0355324,0.00527993,0.0629728,0.00732863,0.15343,0.0258231,0,0,72.3453,
0.129618,-0.617823,1.23787,0.0517957,0.0364073,0.00391341,0.0633712,0.00732863,0.15343,0.0258231,0,0,72.3634,
0.129764,-0.616337,1.2379,0.050322,0.0366465,0.00581388,0.0624344,0.00748995,0.152847,0.0300829,0,0,72.3831,
0.129888,-0.614365,1.23796,0.0513756,0.0365721,0.00541382,0.0632124,0.00748995,0.152847,0.0300829,0,0,72.3995,
0.130028,-0.61051,1.23811,0.0507519,0.0356588,0.00641316,0.0622619,0.0138328,0.157687,0.0249537,0,0,72.4146,
0.130093,-0.609587,1.23818,0.049748,0.0354061,0.00659996,0.0613198,0.0138328,0.157687,0.0249537,0,0,72.4297,
0.130203,-0.606198,1.23841,0.0523934,0.0353218,0.00521098,0.0633239,0.0138328,0.157687,0.0249537,0,0,72.448,
0.130326,-0.603942,1.23861,0.0537672,0.0354162,0.00439388,0.0644659,0.00314323,0.144245,0.0332012,0,0,72.4638,
0.130523,-0.602414,1.23874,0.0550183,0.0362842,0.0062472,0.0661042,0.00314323,0.144245,0.0332012,0,0,72.4798,
0.130633,-0.599228,1.23879,0.0543342,0.0385639,0.00567796,0.0667783,0.013956,0.148716,0.0261771,0,0,72.4977,
0.130769,-0.596482,1.23909,0.0573245,0.0375589,0.00520142,0.0686457,0.013956,0.148716,0.0261771,0,0,72.5189,
0.130966,-0.594554,1.23902,0.0537217,0.037569,0.0045188,0.0656384,0.0175866,0.156409,0.0262091,0,0,72.5356,
0.130982,-0.592192,1.23934,0.0547854,0.038035,0.00789343,0.0670341,0.0175866,0.156409,0.0262091,0,0,72.5522,
0.13118,-0.589942,1.23945,0.0564155,0.0383396,0.00523662,0.0683252,0.0191721,0.14604,0.0265086,0,0,72.568,
0.131364,-0.587815,1.23958,0.052339,0.0354186,0.00525271,0.0633357,0.0191721,0.14604,0.0265086,0,0,72.5858,
0.131286,-0.585513,1.23991,0.0595519,0.0394074,0.00453997,0.0714763,0.0191721,0.14604,0.0265086,0,0,72.6024,
0.13143,-0.584285,1.23991,0.0560279,0.0369945,0.00395297,0.0671922,0.0152689,0.151539,0.022603,0,0,72.6202,
0.131622,-0.581132,1.24022,0.0604817,0.0389647,0.00411146,0.0719932,0.0152689,0.151539,0.022603,0,0,72.6408,
0.131997,-0.577636,1.24039,0.0535237,0.036195,0.00523817,0.0647444,0.0135003,0.15053,0.023159,0,0,72.6568,
0.132169,-0.575511,1.24068,0.0551536,0.0370842,0.0045094,0.0665426,0.00588216,0.147665,0.0260958,0,0,72.6741,
0.132278,-0.573012,1.24094,0.0552345,0.035492,0.00314355,0.0656805,0.00994284,0.137238,0.0218353,0,0,72.6984,
