0821_rse_uav_linear_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.114966,-1.17323,1.23376,0.0419573,0.0371744,0.000865818,0.0560495,0.00500442,-0.0176345,-0.00322208,0,0,51.0332,
0.115003,-1.17336,1.23378,0.0401989,0.0360709,0.00115213,0.054005,0.00500442,-0.0176345,-0.00322208,0,0,51.0476,
0.115014,-1.17383,1.23379,0.043864,0.0364926,-0.000135097,0.0570594,0.00629145,-0.0105453,-0.00504686,0,0,51.0681,
0.114898,-1.17407,1.23348,0.0402465,0.0371771,0.00203773,0.0547981,0.00629145,-0.0105453,-0.00504686,0,0,51.0871,
0.114817,-1.17434,1.23331,0.0375514,0.0358608,0.00291947,0.0519667,-0.00387944,-0.00421152,-0.00178828,0,0,51.1037,
0.114787,-1.17447,1.2332,0.0376803,0.0363193,0.00315657,0.0523868,-0.00387944,-0.00421152,-0.00178828,0,0,51.1214,
0.114753,-1.17466,1.23309,0.0389745,0.0360977,0.00310103,0.0531709,-0.00930757,-0.00607409,0.000899857,0,0,51.133,
0.114671,-1.17486,1.23305,0.0407659,0.0359021,0.00218278,0.0543342,-0.00930757,-0.00607409,0.000899857,0,0,51.1503,
0.114599,-1.17513,1.23292,0.0425209,0.0367574,0.00153047,0.056204,-0.0101752,-0.0121819,-0.00267979,0,0,51.1636,
0.114471,-1.17528,1.23277,0.0432282,0.0382775,0.00185384,0.0577407,-0.0101752,-0.0121819,-0.00267979,0,0,51.1876,
0.114387,-1.17533,1.23272,0.0457958,0.0384133,0.0027139,0.0597927,-0.0104479,-0.0141933,5.97188e-05,0,0,51.2024,
0.114243,-1.17553,1.23243,0.0416271,0.0396301,0.00300988,0.0575085,-0.0104479,-0.0141933,5.97188e-05,0,0,51.2179,
0.114071,-1.17578,1.23231,0.0423891,0.0393706,0.00199921,0.0578559,-0.0104479,-0.0141933,5.97188e-05,0,0,51.2329,
0.114005,-1.1758,1.23218,0.0418169,0.0396756,0.00213467,0.0576506,-0.00467449,0.00721694,-0.00229447,0,0,51.2505,
0.113836,-1.17592,1.23212,0.0427405,0.0392558,0.002012,0.0580362,-0.000713494,0.0119208,-0.00611463,0,0,51.2632,
0.113636,-1.17614,1.23193,0.0429444,0.0390471,0.000813498,0.0580341,-0.000713494,0.0119208,-0.00611463,0,0,51.2832,
0.113594,-1.17618,1.23179,0.0412906,0.0394375,0.00107562,0.0570913,-0.00827884,0.0136641,-0.00460001,0,0,51.2987,
0.113349,-1.17633,1.2317,0.0433493,0.0396485,0.000280266,0.0587411,-0.00827884,0.0136641,-0.00460001,0,0,51.3172,
0.113323,-1.17646,1.23159,0.0446671,0.0400689,-0.000346639,0.0600095,-0.00827884,0.0136641,-0.00460001,0,0,51.3329,
0.11311,-1.1765,1.23165,0.0488518,0.0397952,-0.000144623,0.0630091,-0.00987382,0.0113006,0.00154253,0,0,51.3525,
0.11311,-1.1765,1.23165,0.0488518,0.0397952,-0.000144623,0.0630091,-0.00987382,0.0113006,0.00154253,0,0,51.3649,
0.112576,-1.17656,1.23125,0.0404631,0.0394505,0.00204758,0.0565183,-0.0178975,0.0026505,0.00892259,0,0,51.3835,
0.112504,-1.17668,1.2315,0.0474906,0.0386094,-0.00025163,0.061207,-0.0178975,0.0026505,0.00892259,0,0,51.3995,
0.112284,-1.17674,1.23138,0.0465986,0.0396954,-0.000956643,0.0612336,-0.020694,0.00405689,0.0123851,0,0,51.4218,
0.111994,-1.1769,1.2313,0.0472865,0.0403635,-0.00142775,0.0622068,-0.020694,0.00405689,0.0123851,0,0,51.4389,
0.111891,-1.17689,1.23131,0.04741,0.0400258,-0.000643359,0.0620573,-0.0174433,0.000178077,0.0102069,0,0,51.4521,
0.111669,-1.17701,1.23125,0.046442,0.0412019,-0.0017779,0.0621346,-0.0174433,0.000178077,0.0102069,0,0,51.4691,
0.111352,-1.17709,1.23125,0.0476938,0.0427198,-0.00289355,0.0641373,-0.0145217,0.00174868,0.0137283,0,0,51.486,
0.111076,-1.17723,1.23128,0.0490642,0.0438432,-0.00340025,0.0659394,-0.0145217,0.00174868,0.0137283,0,0,51.5045,
0.110922,-1.17724,1.23119,0.0455137,0.0428081,-0.0031104,0.0626055,-0.0128098,0.00431258,0.0114977,0,0,51.5204,
0.110793,-1.1773,1.23118,0.0461119,0.0428691,-0.00286551,0.0630683,-0.0128098,0.00431258,0.0114977,0,0,51.5358,
0.110526,-1.17732,1.23121,0.048302,0.0431435,-0.00291373,0.064874,-0.0149892,0.00368247,0.0112581,0,0,51.5579,
0.110265,-1.17733,1.23112,0.0480967,0.0440983,-0.00306438,0.0653717,-0.0149892,0.00368247,0.0112581,0,0,51.5744,
0.10979,-1.17749,1.23099,0.0496677,0.0430516,-0.00369642,0.0658901,-0.0198227,0.00471185,0.0124113,0,0,51.5948,
0.109766,-1.17749,1.23089,0.046747,0.0424313,-0.00326789,0.0632655,-0.0198227,0.00471185,0.0124113,0,0,51.6111,
0.109248,-1.17752,1.23079,0.0500462,0.0444075,-0.00383701,0.0670782,-0.0226041,0.0106916,0.0152448,0,0,51.6263,
0.109053,-1.17757,1.2308,0.0521466,0.0447788,-0.00447258,0.0689521,-0.0226041,0.0106916,0.0152448,0,0,51.6416,
0.108744,-1.17754,1.23061,0.0478815,0.045364,-0.00345523,0.0661028,-0.0226041,0.0106916,0.0152448,0,0,51.658,
0.108611,-1.17756,1.2306,0.0497854,0.0459858,-0.00377129,0.0679389,-0.021767,0.00950395,0.0159667,0,0,51.672,
0.108143,-1.17749,1.2303,0.0444582,0.0461804,-0.00215152,0.0641705,-0.021767,0.00950395,0.0159667,0,0,51.684,
0.108057,-1.17746,1.23033,0.0465041,0.0459368,-0.00169895,0.0654137,-0.0120209,0.00378573,0.00714549,0,0,51.7008,
0.107662,-1.17746,1.23025,0.0476409,0.0462479,-0.00145124,0.0664336,-0.0120209,0.00378573,0.00714549,0,0,51.7179,
0.107315,-1.17751,1.23015,0.0466924,0.0470065,-0.00245466,0.0663386,-0.0122164,0.00273012,0.00835709,0,0,51.7351,
0.107157,-1.17749,1.23017,0.048267,0.0475401,-0.00196003,0.0678061,-0.0122164,0.00273012,0.00835709,0,0,51.7501,
0.106935,-1.17748,1.2301,0.0483704,0.047179,-0.00195845,0.0676271,-0.0122164,0.00273012,0.00835709,0,0,51.7678,
0.106668,-1.17753,1.23003,0.0490395,0.0471459,-0.00241289,0.068107,-0.0239107,0.0124244,0.0160864,0,0,51.7857,
0.106402,-1.17755,1.23,0.0493787,0.0459379,-0.00271576,0.06754,-0.0239107,0.0124244,0.0160864,0,0,51.8029,
0.106117,-1.17743,1.22987,0.0463304,0.0455217,-0.0014983,0.0649905,-0.0221383,0.0155797,0.0194886,0,0,51.8193,
0.105888,-1.17747,1.22984,0.0472973,0.0438017,-0.00259491,0.0645552,-0.0220241,0.00800642,0.0164053,0,0,51.8402,
0.105719,-1.17735,1.22972,0.0446285,0.0437324,-0.000790303,0.0624986,-0.0220241,0.00800642,0.0164053,0,0,51.8514,
0.105467,-1.1774,1.22969,0.0470769,0.0440657,-0.00163092,0.0645268,-0.0220241,0.00800642,0.0164053,0,0,51.8692,
0.105064,-1.17727,1.22964,0.0504396,0.0447707,-0.000946522,0.0674624,-0.0190941,0.00546267,0.0137622,0,0,51.8879,
0.104687,-1.17727,1.22942,0.0468288,0.0456749,-0.000733609,0.0654283,-0.0133188,0.00850624,0.00743053,0,0,51.9059,
0.104588,-1.17725,1.22938,0.0479216,0.0462569,-0.000940656,0.0666239,-0.0133188,0.00850624,0.00743053,0,0,51.9215,
0.104465,-1.17722,1.22926,0.0462972,0.0457671,-0.00115009,0.0651264,-0.0133188,0.00850624,0.00743053,0,0,51.9339,
0.104228,-1.17722,1.22937,0.0507666,0.0450862,-0.0012825,0.0679276,-0.0125507,0.00934447,0.0103604,0,0,51.9496,
0.10394,-1.17715,1.22924,0.0462934,0.044451,-0.000599952,0.0641889,-0.0125507,0.00934447,0.0103604,0,0,51.9725,
0.10394,-1.17715,1.22924,0.0462934,0.044451,-0.000599952,0.0641889,-0.0107815,0.0083714,0.0109316,0,0,51.9897,
0.103473,-1.17706,1.22895,0.0439624,0.0448855,0.0001045,0.0628242,-0.0107815,0.0083714,0.0109316,0,0,52.0064,
0.103339,-1.17704,1.22897,0.0442907,0.0444015,0.000828572,0.0627048,-0.0140444,0.0102537,0.0162079,0,0,52.0208,
0.103027,-1.17709,1.22901,0.0471099,0.0444684,6.95888e-05,0.0647787,-0.0140444,0.0102537,0.0162079,0,0,52.0409,
0.102805,-1.17702,1.2289,0.0435696,0.0442338,0.0010648,0.0620782,-0.01511,0.00930338,0.0178183,0,0,52.0574,
0.102674,-1.17697,1.22891,0.0448782,0.0451776,0.00147479,0.0636703,-0.01511,0.00930338,0.0178183,0,0,52.0712,
0.102304,-1.1769,1.22892,0.0420755,0.0453302,0.00234973,0.0618539,-0.0222985,0.017011,0.0228257,0,0,52.0884,
0.102153,-1.17696,1.229,0.0465055,0.0459193,0.000605262,0.0653455,-0.0222985,0.017011,0.0228257,0,0,52.1059,
0.101934,-1.17694,1.22915,0.0484345,0.0445951,-0.000128825,0.0658372,-0.020327,0.0160514,0.0248507,0,0,52.127,
0.101848,-1.17697,1.22919,0.0496042,0.0446158,-0.000501294,0.0667241,-0.020327,0.0160514,0.0248507,0,0,52.1411,
0.10152,-1.17688,1.22926,0.0510601,0.0441797,-0.000185658,0.0675204,-0.00905508,0.00415972,0.0182288,0,0,52.1581,
0.101436,-1.17672,1.22899,0.0440185,0.0453352,0.00324121,0.0632187,-0.00905508,0.00415972,0.0182288,0,0,52.1705,
0.101264,-1.17672,1.22902,0.0453392,0.0456314,0.00246941,0.0643311,-0.00905508,0.00415972,0.0182288,0,0,52.1872,
0.101004,-1.17661,1.22901,0.0467421,0.0456805,0.00429287,0.0654249,-0.0043285,0.00992413,0.012956,0,0,52.2054,
0.100796,-1.17656,1.22897,0.048192,0.0472097,0.00370301,0.0674986,-0.00351846,0.0131192,0.0128637,0,0,52.2251,
0.100763,-1.17657,1.22912,0.0521327,0.0458277,0.00306652,0.0694233,-0.00351846,0.0131192,0.0128637,0,0,52.2373,
0.100619,-1.17655,1.22904,0.052976,0.0472951,0.00198128,0.0710051,-0.00351846,0.0131192,0.0128637,0,0,52.2548,
0.100421,-1.17651,1.22907,0.0537018,0.0474798,0.00268415,0.0716801,0.00132691,0.0124014,0.0131781,0,0,52.2804,
0.100259,-1.17647,1.22902,0.0549492,0.0474438,0.00232529,0.0725886,0.00132691,0.0124014,0.0131781,0,0,52.293,
0.100196,-1.17639,1.22896,0.0526808,0.0462706,0.00291538,0.0701222,0.00355127,0.00919063,0.0122026,0,0,52.3088,
0.100123,-1.17631,1.22891,0.0521424,0.0456555,0.00379056,0.0693406,0.00355127,0.00919063,0.0122026,0,0,52.3212,
0.100117,-1.1763,1.22877,0.0505043,0.0452302,0.00317728,0.0678149,-0.00448222,0.0112507,0.0164118,0,0,52.3417,
0.0999184,-1.17612,1.22871,0.0479331,0.0446749,0.00487505,0.065623,-0.00448222,0.0112507,0.0164118,0,0,52.3562,
0.0998799,-1.17601,1.22867,0.045768,0.0433143,0.0057236,0.0631816,-0.0088275,0.0119496,0.0204263,0,0,52.3722,
0.0998119,-1.17595,1.22867,0.0452099,0.0429497,0.00630061,0.0625759,-0.0088275,0.0119496,0.0204263,0,0,52.3896,
0.0996997,-1.17585,1.22867,0.0484141,0.0437124,0.00495607,0.0653329,-0.00893548,0.00597695,0.0215,0,0,52.4059,
0.0996186,-1.17567,1.22864,0.0470142,0.0432609,0.00687366,0.0641463,-0.00893548,0.00597695,0.0215,0,0,52.4252,
0.099625,-1.17572,1.22871,0.0503049,0.0432555,0.00427983,0.0664095,-0.00498029,0.00288383,0.0232994,0,0,52.4401,
0.0994791,-1.17554,1.22868,0.0482842,0.0435008,0.00600053,0.0651667,-0.00498029,0.00288383,0.0232994,0,0,52.4571,
0.099327,-1.17527,1.22861,0.0444797,0.043697,0.00787278,0.0627233,-0.000729878,0.0200272,0.0218265,0,0,52.4731,
0.099327,-1.17527,1.22861,0.0444797,0.043697,0.00787278,0.0627233,-0.000729878,0.0200272,0.0218265,0,0,52.4906,
0.0992356,-1.17505,1.2285,0.0439811,0.0436406,0.00650541,0.0621961,0.00370003,0.0158133,0.0164684,0,0,52.5086,
0.0991846,-1.17483,1.22844,0.0405765,0.0425548,0.00889357,0.0593366,0.00370003,0.0158133,0.0164684,0,0,52.5212,
0.0991808,-1.17473,1.22839,0.0407791,0.0429118,0.00908486,0.0597554,0.00370003,0.0158133,0.0164684,0,0,52.5415,
0.0990526,-1.17434,1.22831,0.0435363,0.044504,0.00845352,0.0626958,0.010861,0.0288976,0.0122662,0,0,52.5628,
0.0990132,-1.17432,1.22833,0.044141,0.0445323,0.00795156,0.0630779,0.0106227,0.0340135,0.0102573,0,0,52.5793,
0.0989468,-1.17418,1.22835,0.0487592,0.0432827,0.00641154,0.0654068,0.0106227,0.0340135,0.0102573,0,0,52.5928,
0.0989589,-1.17401,1.22829,0.0473175,0.0428632,0.00773668,0.0641872,0.0106227,0.0340135,0.0102573,0,0,52.6074,
0.098882,-1.17384,1.22827,0.0522794,0.0430546,0.00646778,0.067924,0.00170842,0.0310814,0.0125341,0,0,52.6286,
0.0988988,-1.17372,1.22821,0.0515547,0.0419141,0.0068978,0.0666854,0.00170842,0.0310814,0.0125341,0,0,52.6427,
0.0988614,-1.17349,1.2282,0.0552145,0.0396834,0.00615105,0.0681715,0.0037093,0.0298062,0.00852225,0,0,52.6586,
0.0987737,-1.17324,1.22791,0.0541682,0.03974,0.00545171,0.0673131,0.0037093,0.0298062,0.00852225,0,0,52.6743,
0.0987462,-1.17311,1.22781,0.0549622,0.0400542,0.00591681,0.0681671,0.0037093,0.0298062,0.00852225,0,0,52.6919,
0.0986491,-1.17295,1.22763,0.0545036,0.0406861,0.00597072,0.0681762,-0.000585233,0.0277781,0.0095736,0,0,52.7068,
0.0984796,-1.17258,1.22751,0.0546822,0.0404101,0.00636752,0.0681848,-0.000585233,0.0277781,0.0095736,0,0,52.7253,
0.0984738,-1.17248,1.22746,0.0551766,0.0400301,0.00605347,0.0683354,0.00238628,0.0304634,0.00862885,0,0,52.7422,
0.0983087,-1.17212,1.22733,0.0569662,0.0397621,0.00615218,0.0696394,0.00238628,0.0304634,0.00862885,0,0,52.7623,
0.0982814,-1.17194,1.2272,0.0555234,0.0395289,0.00683626,0.0683863,-0.00100197,0.0252743,0.0123512,0,0,52.7782,
0.0980894,-1.17179,1.22718,0.0574931,0.0394214,0.0070144,0.0699454,-0.00100197,0.0252743,0.0123512,0,0,52.7948,
0.0979108,-1.17166,1.22718,0.0593058,0.0388015,0.00694237,0.071095,0.00327036,0.0197064,0.00525651,0,0,52.8116,
0.0977164,-1.17125,1.22702,0.0556971,0.0385304,0.00962689,0.0682522,0.00873281,0.0206986,0.000811575,0,0,52.827,
0.0975856,-1.17095,1.22672,0.0508757,0.0403966,0.0109157,0.0657005,0.00873281,0.0206986,0.000811575,0,0,52.8448,
0.0974957,-1.17098,1.22671,0.0517616,0.040583,0.00917642,0.0662629,0.00873281,0.0206986,0.000811575,0,0,52.8569,
0.097278,-1.17073,1.22642,0.0432116,0.0416592,0.0109467,0.0608485,0.00900107,0.0188588,0.00489314,0,0,52.8738,
0.097084,-1.17047,1.2267,0.0512354,0.040951,0.013173,0.0666897,0.00900107,0.0188588,0.00489314,0,0,52.8919,
0.097084,-1.17047,1.2267,0.0512354,0.040951,0.013173,0.0666897,0.00944644,0.0193384,0.0061615,0,0,52.9072,
0.0967539,-1.17031,1.22695,0.0521668,0.0397722,0.0102159,0.0662267,0.00944644,0.0193384,0.0061615,0,0,52.9272,
0.0966419,-1.1702,1.22716,0.0548719,0.0399714,0.00877672,0.068308,0.00840904,0.0253945,0.0101068,0,0,52.9481,
0.0963611,-1.17022,1.22738,0.0559864,0.0406714,0.00694007,0.0694302,0.00840904,0.0253945,0.0101068,0,0,52.9636,
0.09623,-1.17018,1.22747,0.0577669,0.0412845,0.00696093,0.0712235,0.00678933,0.0277173,0.0141077,0,0,52.9778,
0.0960635,-1.1701,1.22768,0.0575568,0.0413321,0.00712924,0.071095,0.00678933,0.0277173,0.0141077,0,0,52.9907,
0.0959028,-1.16982,1.2277,0.0517036,0.0414031,0.00823098,0.0666123,0.00419697,0.0188213,0.0172585,0,0,53.0121,
0.0955801,-1.16964,1.22801,0.0497117,0.0407949,0.00867488,0.0647516,0.00419697,0.0188213,0.0172585,0,0,53.0266,
0.0953517,-1.16954,1.2284,0.0522641,0.0402177,0.00825095,0.0663276,0.00172849,0.0268202,0.0226139,0,0,53.0438,
0.0952814,-1.16938,1.22856,0.0509402,0.0397785,0.00895813,0.0651073,0.00172849,0.0268202,0.0226139,0,0,53.0582,
0.0950731,-1.16935,1.22891,0.0538427,0.0392657,0.00764179,0.0669528,-0.00276135,0.0164737,0.0245148,0,0,53.0775,
0.0949352,-1.16923,1.22922,0.0517475,0.0368378,0.00806758,0.0639079,-0.00276135,0.0164737,0.0245148,0,0,53.0919,
0.0945158,-1.16919,1.22975,0.0517389,0.0365004,0.00652352,0.063554,-0.00276135,0.0164737,0.0245148,0,0,53.1136,
0.094121,-1.16889,1.23021,0.0487817,0.0368463,0.00951638,0.0617289,-0.00349404,0.0153168,0.0224335,0,0,53.1325,
0.0939598,-1.16866,1.23021,0.0436431,0.0375264,0.0126472,0.058753,-0.00434944,0.00877437,0.0199245,0,0,53.1498,
0.0936102,-1.16871,1.23086,0.0500321,0.0397676,0.00887667,0.0643851,-0.00434944,0.00877437,0.0199245,0,0,53.1627,
0.0935065,-1.16871,1.23113,0.0512994,0.0380205,0.00767046,0.0641929,-0.00434944,0.00877437,0.0199245,0,0,53.1806,
0.0931415,-1.1686,1.23165,0.0563312,0.03879,0.00722703,0.0686577,-0.00293415,0.0159285,0.0197858,0,0,53.1979,
0.0928869,-1.16852,1.2321,0.0593731,0.0395408,0.00486027,0.071417,-0.00293415,0.0159285,0.0197858,0,0,53.2138,
0.0927711,-1.16845,1.23217,0.0591373,0.0395737,0.00504075,0.0712492,0.0037796,0.0118814,0.0161726,0,0,53.228,
0.0923497,-1.16824,1.23252,0.0582803,0.0395646,0.00486467,0.0705262,0.0037796,0.0118814,0.0161726,0,0,53.2442,
0.0919697,-1.16815,1.23282,0.0585865,0.0395432,0.00426089,0.070738,0.00313156,0.0140029,0.00904996,0,0,53.2646,
0.0918918,-1.1681,1.23289,0.0583276,0.0392293,0.00452069,0.0703612,0.00313156,0.0140029,0.00904996,0,0,53.2785,
0.0915995,-1.16789,1.23301,0.0543273,0.0401174,0.00707509,0.0677871,0.00219701,0.0219055,0.0088575,0,0,53.2956,
0.0915189,-1.16787,1.23318,0.0594546,0.0405929,0.00544204,0.0721015,0.00219701,0.0219055,0.0088575,0,0,53.3111,
0.0911417,-1.16751,1.23313,0.048525,0.0418701,0.00806224,0.0644673,0.00219701,0.0219055,0.0088575,0,0,53.3288,
0.090629,-1.16731,1.23339,0.0476689,0.0415821,0.00769768,0.0636007,0.00295697,0.0271334,0.00956579,0,0,53.3486,
0.0904375,-1.16722,1.23356,0.0489538,0.0412499,0.00725409,0.064309,0.00295697,0.0271334,0.00956579,0,0,53.3614,
0.0900191,-1.16701,1.2337,0.0487977,0.0421821,0.00671284,0.0647412,-0.00837967,0.00666641,0.0152884,0,0,53.382,
0.089797,-1.16697,1.23389,0.0503378,0.0411247,0.0054889,0.0651424,-0.0104653,0.00193361,0.0168512,0,0,53.3959,
0.0897155,-1.16692,1.23393,0.0506307,0.0411499,0.00549279,0.0653845,-0.0104653,0.00193361,0.0168512,0,0,53.411,
0.0894208,-1.16673,1.2341,0.0527716,0.0427393,0.00495879,0.0680034,-0.0104653,0.00193361,0.0168512,0,0,53.4292,
0.0890091,-1.16659,1.23457,0.0583182,0.0418711,0.00423831,0.0718422,-0.00872452,0.00591375,0.0156544,0,0,53.443,
0.0887373,-1.1665,1.23449,0.0515232,0.0442517,0.00302318,0.0679313,0.00348968,0.00403067,0.0098767,0,0,53.4674,
0.0883938,-1.16625,1.23467,0.052018,0.0446165,0.00321347,0.0685486,0.00348968,0.00403067,0.0098767,0,0,53.4843,
0.0882998,-1.16615,1.23475,0.0521394,0.0440789,0.00331282,0.0682963,0.00348968,0.00403067,0.0098767,0,0,53.4993,
0.0880824,-1.16596,1.23476,0.0487088,0.043358,0.00516558,0.0653288,0.00521985,0.00185834,0.00796829,0,0,53.5167,
0.0877555,-1.16586,1.23492,0.0509258,0.0438234,0.00338793,0.0672118,0.00521985,0.00185834,0.00796829,0,0,53.5314,
0.0875311,-1.16571,1.23499,0.0504111,0.0429142,0.00313378,0.0662235,-0.00316745,0.0185457,0.0102796,0,0,53.5474,
0.0873767,-1.16561,1.23508,0.0505857,0.0419079,0.0032463,0.065715,-0.00316745,0.0185457,0.0102796,0,0,53.5623,
0.0870776,-1.16531,1.23489,0.0439082,0.0432767,0.00674418,0.0619125,-0.00232985,0.0131701,0.0107957,0,0,53.5804,
0.0868568,-1.16529,1.23523,0.0523067,0.043848,0.00186921,0.0682452,-0.00232985,0.0131701,0.0107957,0,0,53.5959,
0.0867365,-1.16516,1.23536,0.0549628,0.0437085,0.00166281,0.0702114,-0.0033456,0.0084982,0.014201,0,0,53.6132,
0.0867365,-1.16516,1.23536,0.0549628,0.0437085,0.00166281,0.0702114,-0.0033456,0.0084982,0.014201,0,0,53.6311,
0.0863353,-1.16472,1.2351,0.0454879,0.0437633,0.00283886,0.0631383,-0.00341827,0.00600071,0.0125937,0,0,53.6467,
0.0861284,-1.16467,1.23529,0.0502202,0.0429514,0.00229918,0.066082,-0.00341827,0.00600071,0.0125937,0,0,53.6621,
0.0859529,-1.16453,1.23529,0.0498157,0.0431503,0.0020563,0.0659013,0.0056452,0.0244973,0.00879302,0,0,53.6819,
0.0857112,-1.16423,1.23533,0.0480849,0.0428448,0.00243943,0.0644081,0.0056452,0.0244973,0.00879302,0,0,53.6953,
0.0854987,-1.16411,1.23521,0.0446341,0.0439905,0.00197434,0.0626663,0.0056452,0.0244973,0.00879302,0,0,53.7134,
0.0854364,-1.16403,1.23541,0.0511169,0.0443604,0.000164502,0.0676758,0.00835759,0.0232192,0.0122814,0,0,53.7319,
0.0850112,-1.16362,1.23563,0.0474877,0.04387,0.00076077,0.0646397,0.0114526,0.0189487,0.0146745,0,0,53.7817,
0.0846902,-1.16329,1.23581,0.046185,0.0430773,0.0014328,0.0631473,0.000451209,0.0205118,0.021389,0,0,53.8134,
0.0846902,-1.16329,1.23581,0.046185,0.0430773,0.0014328,0.0631473,-0.00117849,0.0240555,0.0242914,0,0,53.8293,
0.0844883,-1.16301,1.2359,0.0452108,0.0436357,0.00176635,0.0628284,-0.00117849,0.0240555,0.0242914,0,0,53.8442,
0.0844097,-1.16297,1.23596,0.0452977,0.0435333,0.00167702,0.0628189,-0.000259615,0.00965331,0.0189435,0,0,53.8596,
0.0842873,-1.16283,1.23613,0.0502782,0.0440224,-0.000383784,0.0668315,-0.000259615,0.00965331,0.0189435,0,0,53.873,
0.0841851,-1.16265,1.23592,0.0444353,0.0455429,0.00221909,0.0636297,-0.000259615,0.00965331,0.0189435,0,0,53.8892,
0.0840694,-1.16259,1.23589,0.0447533,0.0450973,0.00186145,0.0635295,0.00528164,0.00549197,0.0134716,0,0,53.9043,
0.0840402,-1.1626,1.23592,0.0466615,0.0443674,0.000206317,0.0643818,0.00528164,0.00549197,0.0134716,0,0,53.9187,
0.0839327,-1.16251,1.23591,0.0496341,0.0437815,-0.00066454,0.0661956,0.00826861,0.0103221,0.00458289,0,0,53.9326,
0.0839012,-1.16246,1.23577,0.0495697,0.0441919,-0.000492146,0.0664153,0.00826861,0.0103221,0.00458289,0,0,53.9495,
0.0838169,-1.16227,1.23549,0.0475911,0.044962,-0.000245202,0.0654729,0.00826861,0.0103221,0.00458289,0,0,53.9644,
0.0836683,-1.16199,1.23497,0.0441954,0.0447354,-0.000140999,0.0628845,0.00833275,0.0150866,-0.000371678,0,0,53.9832,
0.0836526,-1.16196,1.23485,0.0438638,0.0451199,-0.000298987,0.06293,0.00833275,0.0150866,-0.000371678,0,0,53.9957,
0.0836246,-1.16179,1.23453,0.0439406,0.0446933,-0.000214032,0.062677,-0.00290167,0.0146974,0.00465283,0,0,54.0149,
0.0836246,-1.16179,1.23453,0.0439406,0.0446933,-0.000214032,0.062677,-0.00290167,0.0146974,0.00465283,0,0,54.0312,
0.0835731,-1.16162,1.23419,0.046056,0.0445558,-0.00194062,0.0641386,0.000389382,0.0124007,0.00490008,0,0,54.0483,
0.0835574,-1.16145,1.23394,0.0481215,0.0442838,-0.00311017,0.0655183,0.000389382,0.0124007,0.00490008,0,0,54.0691,
0.0834787,-1.16121,1.23364,0.0463262,0.0440518,-0.00243301,0.0640095,-6.48572e-06,0.0118077,0.00662463,0,0,54.0842,
0.0834653,-1.16103,1.23343,0.046734,0.0448272,-0.00238511,0.0648372,-6.48572e-06,0.0118077,0.00662463,0,0,54.1007,
0.0833732,-1.1608,1.23319,0.0460631,0.0457982,-0.00274531,0.0650557,0.0111735,0.0302316,0.00195545,0,0,54.1164,
0.0834232,-1.16046,1.2329,0.042853,0.0447065,-0.00264789,0.0620228,0.0111735,0.0302316,0.00195545,0,0,54.1328,
0.0833586,-1.16042,1.23289,0.0436778,0.0448639,-0.00252531,0.0627018,0.00575958,0.0213796,0.00813448,0,0,54.15,
0.0833047,-1.16004,1.2327,0.0428843,0.0442299,-0.00208296,0.0616712,0.00575958,0.0213796,0.00813448,0,0,54.1643,
0.0833267,-1.15971,1.23242,0.0402993,0.0450815,-0.00158779,0.0605104,0.00575958,0.0213796,0.00813448,0,0,54.1837,
0.0833107,-1.15953,1.2325,0.0457285,0.0443684,-0.00261954,0.0638082,0.000217025,0.0151537,0.0162546,0,0,54.2064,
0.0833077,-1.15945,1.23244,0.0442346,0.044626,-0.00224947,0.0629075,0.000217025,0.0151537,0.0162546,0,0,54.2182,
0.0832911,-1.15907,1.23247,0.0476233,0.0446304,-0.00274647,0.065367,0.000217025,0.0151537,0.0162546,0,0,54.2346,
0.0832519,-1.15878,1.23227,0.0420925,0.0452087,-0.00120941,0.0617986,0.000217025,0.0151537,0.0162546,0,0,54.2477,
0.0833026,-1.15848,1.23237,0.0449159,0.0452211,-0.00183754,0.0637899,9.515e-06,0.0291758,0.021211,0,0,54.2657,
0.0833289,-1.15797,1.23231,0.0445923,0.0465776,-0.00165002,0.064527,9.515e-06,0.0291758,0.021211,0,0,54.2842,
0.0833443,-1.15787,1.23232,0.0460906,0.0466025,-0.00230882,0.0656204,-0.00122288,0.031616,0.0228641,0,0,54.3011,
0.0833859,-1.15735,1.23235,0.0443053,0.0459634,-0.000798595,0.0638554,-0.00122288,0.031616,0.0228641,0,0,54.3161,
0.0835038,-1.15713,1.23233,0.0438598,0.0456873,-0.000837868,0.0633487,-0.00122288,0.031616,0.0228641,0,0,54.3329,
0.0835836,-1.15658,1.23225,0.0428262,0.045352,-0.000746124,0.0623905,0.00470855,0.0233548,0.0201431,0,0,54.3483,
0.0837216,-1.15621,1.23222,0.0447913,0.0442992,-0.00092957,0.0630164,0.0112667,0.0226691,0.0149437,0,0,54.3665,
0.0837781,-1.15582,1.23241,0.0514901,0.0441056,-0.00358338,0.0679491,0.0112667,0.0226691,0.0149437,0,0,54.3831,
0.0838751,-1.15517,1.23211,0.0445646,0.046584,-0.0013273,0.0644999,0.0083254,0.0295049,0.0175911,0,0,54.4036,
0.083947,-1.1548,1.23207,0.0422343,0.0454857,-0.00103937,0.0620923,0.0083254,0.0295049,0.0175911,0,0,54.4168,
