0821_rse_uav_circle_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.25897,0.455713,1.1036,0.0318439,0.00454171,0.00211784,0.032231,-0.0226462,0.206667,0.033263,0,0,7.23532,
1.2586,0.460302,1.1056,0.0347742,0.0053167,0.00129843,0.0351988,-0.0216064,0.207076,0.0747573,0,0,7.24919,
1.25826,0.464137,1.10762,0.0319695,0.00441306,0.00160154,0.0323088,-0.0285099,0.20537,0.104616,0,0,7.26867,
1.25811,0.465302,1.10833,0.0297911,0.00367861,0.00164648,0.0300595,-0.0285099,0.20537,0.104616,0,0,7.28349,
1.25751,0.469935,1.11162,0.0335841,0.004674,0.00284646,0.0340204,-0.0285099,0.20537,0.104616,0,0,7.30213,
1.25701,0.473104,1.11429,0.0362182,0.00561291,0.00113458,0.0366649,-0.0425868,0.200299,0.146946,0,0,7.31842,
1.25627,0.476938,1.11767,0.0342641,0.00353509,0.00304378,0.0345749,-0.0425868,0.200299,0.146946,0,0,7.339,
1.25595,0.478786,1.11944,0.0325305,0.00480064,0.0029214,0.0330054,-0.0400159,0.193558,0.166842,0,0,7.3537,
1.25511,0.482511,1.12319,0.0296832,0.0038794,0.00521644,0.0303768,-0.0400159,0.193558,0.166842,0,0,7.37023,
1.25423,0.487022,1.12794,0.0303466,0.00397,0.00410262,0.0308709,-0.0605789,0.196031,0.204313,0,0,7.38654,
1.25374,0.48892,1.13015,0.0367376,0.00669811,0.00336454,0.0374834,-0.0605789,0.196031,0.204313,0,0,7.4015,
1.2528,0.49259,1.13445,0.0313013,0.00364286,0.00458134,0.0318356,-0.0597934,0.186716,0.211919,0,0,7.4231,
1.252,0.496503,1.13895,0.0377939,0.00709157,0.00232779,0.0385157,-0.0597934,0.186716,0.211919,0,0,7.43669,
1.25111,0.498799,1.1418,0.0299483,0.00356287,0.00741993,0.031046,-0.0579005,0.182227,0.21019,0,0,7.45657,
1.25041,0.501306,1.14476,0.0341524,0.00499709,0.00592237,0.0350059,-0.0579005,0.182227,0.21019,0,0,7.47182,
1.24923,0.505656,1.14983,0.0365189,0.0066799,0.00563775,0.037532,-0.0579005,0.182227,0.21019,0,0,7.48567,
1.24863,0.507437,1.15186,0.031363,0.00502863,0.00640898,0.032388,-0.0647183,0.182324,0.202539,0,0,7.50428,
1.24787,0.509763,1.15459,0.0284841,0.00306603,0.0072309,0.0295363,-0.0647183,0.182324,0.202539,0,0,7.5193,
1.24627,0.514794,1.16016,0.0413577,0.00872037,0.00248288,0.0423292,-0.0721492,0.178538,0.18812,0,0,7.5347,
1.24519,0.517707,1.16304,0.0299647,0.00392756,0.00659655,0.03092,-0.0744516,0.177895,0.169128,0,0,7.55577,
1.24438,0.520121,1.16541,0.0322781,0.0054912,0.00632728,0.0333307,-0.0744516,0.177895,0.169128,0,0,7.56786,
1.24382,0.521314,1.16651,0.0289177,0.00450253,0.00804238,0.0303337,-0.0744516,0.177895,0.169128,0,0,7.58358,
1.24218,0.525571,1.17018,0.0314636,0.00459866,0.00750715,0.0326553,-0.0859258,0.184717,0.142013,0,0,7.60209,
1.241,0.528583,1.17246,0.0294172,0.00234589,0.0088369,0.0307953,-0.0859258,0.184717,0.142013,0,0,7.61977,
1.23951,0.532181,1.17499,0.0347026,0.00425933,0.00776642,0.035799,-0.0908752,0.16666,0.11509,0,0,7.63858,
1.23877,0.533937,1.17604,0.0313159,0.00273873,0.00794034,0.0324122,-0.0908752,0.16666,0.11509,0,0,7.65404,
1.23711,0.538059,1.17808,0.0290774,0.00289013,0.00705666,0.0300508,-0.090226,0.17072,0.0690514,0,0,7.6701,
1.236,0.540617,1.17927,0.0379613,0.00584502,0.00665524,0.0352684,-0.090226,0.17072,0.0690514,0,0,7.68488,
1.23467,0.543578,1.1802,0.037652,0.00665353,0.00743467,0.0389274,-0.0909919,0.175154,0.0397885,0,0,7.70548,
1.23344,0.546389,1.18078,0.0312919,0.00458375,0.00706392,0.0323894,-0.0909919,0.175154,0.0397885,0,0,7.72292,
1.23171,0.549963,1.18136,0.0373736,0.00615811,0.00586074,0.0383106,-0.104158,0.169523,0.00196909,0,0,7.73912,
1.23001,0.553655,1.18136,0.037966,0.00628806,0.00500679,0.038792,-0.104158,0.169523,0.00196909,0,0,7.75832,
1.22789,0.55768,1.1807,0.0277511,0.00130793,0.00992547,0.0294954,-0.0935852,0.163544,-0.0331477,0,0,7.7755,
1.22699,0.559547,1.18049,0.0355004,0.00374523,0.00696602,0.0363579,-0.0935852,0.163544,-0.0331477,0,0,7.79063,
1.22515,0.562981,1.17955,0.0371693,0.00569756,0.00715448,0.038258,-0.0935852,0.163544,-0.0331477,0,0,7.80673,
1.22436,0.564146,1.17904,0.0349419,0.00498662,0.00859576,0.0363068,-0.100926,0.176671,-0.0704019,0,0,7.82234,
1.22242,0.568289,1.17742,0.0387259,0.00498014,0.00633679,0.0395401,-0.115464,0.154982,-0.0907,0,0,7.84103,
1.22076,0.571231,1.17595,0.0439044,0.00735711,0.00437012,0.0447147,-0.115464,0.154982,-0.0907,0,0,7.85939,
1.22007,0.572283,1.17499,0.028754,0.000468821,0.00920277,0.0301923,-0.110053,0.160155,-0.122858,0,0,7.87484,
1.21624,0.578707,1.1709,0.0431922,0.00607218,0.00486771,0.0438731,-0.110053,0.160155,-0.122858,0,0,7.89641,
1.21553,0.57991,1.17016,0.0498249,0.00709441,0.00285082,0.050398,-0.110053,0.160155,-0.122858,0,0,7.91544,
1.21348,0.583342,1.16724,0.0441618,0.00606962,0.00575959,0.0449302,-0.113739,0.15137,-0.152774,0,0,7.92874,
1.21191,0.58535,1.1651,0.0312541,0.000731749,0.00868708,0.0324441,-0.127857,0.15828,-0.16061,0,0,7.94396,
1.21006,0.588078,1.16269,0.0344385,0.000779558,0.00707683,0.035164,-0.127857,0.15828,-0.16061,0,0,7.95844,
1.209,0.589757,1.16098,0.030573,0.00149251,0.00853736,0.0317715,-0.127857,0.15828,-0.16061,0,0,7.97445,
1.20643,0.593777,1.15754,0.0432814,0.00578303,0.00341743,0.0437897,-0.1332,0.134585,-0.16967,0,0,7.99063,
1.20433,0.596559,1.15479,0.0431003,0.00558723,0.00479784,0.0437117,-0.1332,0.134585,-0.16967,0,0,8.00703,
1.20269,0.598561,1.15259,0.0350303,0.00133108,0.00722941,0.0357884,-0.136583,0.128766,-0.16982,0,0,8.02083,
1.20022,0.601838,1.14942,0.0360988,0.00359592,0.00697606,0.0369298,-0.136583,0.128766,-0.16982,0,0,8.04015,
1.19937,0.602889,1.14842,0.0378049,0.0040789,0.00578497,0.0384502,-0.137079,0.141948,-0.167677,0,0,8.05384,
1.19649,0.606735,1.14508,0.0437386,0.00586717,0.00405651,0.0443046,-0.137079,0.141948,-0.167677,0,0,8.07548,
1.19439,0.609315,1.14274,0.0418612,0.00818051,0.00406265,0.0428296,-0.142347,0.133839,-0.154589,0,0,8.09195,
1.19308,0.61082,1.14156,0.0455304,0.00812027,0.00325076,0.0463499,-0.142347,0.133839,-0.154589,0,0,8.1051,
1.18952,0.614746,1.13824,0.0400942,0.00580803,0.00333403,0.0406401,-0.145735,0.13525,-0.136754,0,0,8.12473,
1.18765,0.616774,1.13693,0.04485,0.00525779,0.00382112,0.0453085,-0.145735,0.13525,-0.136754,0,0,8.13762,
1.18439,0.620204,1.13471,0.0419786,0.00447007,0.00400151,0.0423962,-0.15009,0.125424,-0.108619,0,0,8.15531,
1.18382,0.620694,1.13446,0.0421715,0.00459255,0.00342648,0.0425511,-0.15009,0.125424,-0.108619,0,0,8.17405,
1.18112,0.623838,1.13332,0.0561746,0.0128495,0.00125924,0.057631,-0.15009,0.125424,-0.108619,0,0,8.19159,
1.17695,0.627562,1.1317,0.0443697,0.00733713,0.00279568,0.0450488,-0.161392,0.113073,-0.0721551,0,0,8.20489,
1.17598,0.628392,1.13144,0.0381873,0.00370726,0.00499424,0.0386813,-0.161392,0.113073,-0.0721551,0,0,8.22277,
1.1735,0.630859,1.13137,0.0446057,0.00751727,0.00382897,0.0453822,-0.159618,0.114078,-0.0402361,0,0,8.2411,
1.16926,0.634636,1.13178,0.0516437,0.00896401,0.00261044,0.0524691,-0.159618,0.114078,-0.0402361,0,0,8.25873,
1.16721,0.636208,1.13194,0.0382885,0.00349076,0.00532127,0.0388046,-0.172671,0.115491,0.00322262,0,0,8.2779,
1.16504,0.638039,1.1328,0.0490113,0.0075213,0.00246839,0.0496372,-0.172671,0.115491,0.00322262,0,0,8.29369,
1.16115,0.641099,1.13409,0.0426129,0.0077386,0.00681654,0.0438172,-0.177528,0.118704,0.0367679,0,0,8.30929,
1.15836,0.643066,1.13552,0.0376497,0.00441548,0.00798628,0.0387226,-0.177528,0.118704,0.0367679,0,0,8.32592,
1.15727,0.643977,1.13626,0.0417296,0.00559198,0.00597409,0.0425079,-0.177528,0.118704,0.0367679,0,0,8.34199,
1.15413,0.646454,1.13854,0.0444545,0.00610017,0.00461313,0.0450936,-0.189351,0.112542,0.0827033,0,0,8.35957,
1.15016,0.649277,1.14167,0.0440722,0.00647188,0.00486853,0.0447945,-0.191543,0.111403,0.110268,0,0,8.37745,
1.14787,0.650848,1.14363,0.0412494,0.00599102,0.00646005,0.0421608,-0.191543,0.111403,0.110268,0,0,8.39384,
1.1449,0.652852,1.14657,0.05451,0.0114356,0.00332666,0.055777,-0.197664,0.101337,0.141362,0,0,8.41007,
1.14326,0.653875,1.1482,0.0538846,0.0133768,0.00248835,0.0555594,-0.197664,0.101337,0.141362,0,0,8.42544,
1.1403,0.6559,1.15125,0.0552572,0.0115528,0.00488063,0.0566347,-0.197664,0.101337,0.141362,0,0,8.44257,
1.13554,0.658758,1.15616,0.0496246,0.00999656,0.005928,0.0509383,-0.197534,0.0969936,0.163774,0,0,8.45733,
1.13434,0.659407,1.1576,0.0543857,0.0123364,0.00401705,0.0558873,-0.197534,0.0969936,0.163774,0,0,8.47229,
1.13023,0.661815,1.16227,0.0526139,0.0125895,0.00559969,0.0543537,-0.202269,0.0829625,0.17691,0,0,8.49225,
1.12725,0.663563,1.16566,0.0526421,0.0122557,0.00496733,0.0542477,-0.202269,0.0829625,0.17691,0,0,8.50731,
1.12524,0.664496,1.16757,0.0486058,0.0106685,0.0082425,0.0503981,-0.20262,0.0836742,0.181676,0,0,8.52314,
1.12171,0.666426,1.17185,0.0529862,0.0131821,0.00604594,0.0548961,-0.20262,0.0836742,0.181676,0,0,8.54153,
1.1175,0.668634,1.17647,0.0510969,0.0122806,0.00584576,0.052841,-0.200244,0.075852,0.177219,0,0,8.55717,
1.1164,0.669327,1.17794,0.0578151,0.0161158,0.00424542,0.0601357,-0.200244,0.075852,0.177219,0,0,8.57405,
1.11388,0.670529,1.18046,0.0534677,0.0135937,0.00665502,0.0555246,-0.197828,0.0659838,0.163659,0,0,8.59444,
1.10905,0.672798,1.18562,0.058817,0.0174679,0.00627434,0.061623,-0.197828,0.0659838,0.163659,0,0,8.61056,
1.1065,0.673853,1.18768,0.0513032,0.0162698,0.00833127,0.0543977,-0.193594,0.0752821,0.144631,0,0,8.62483,
1.10283,0.675489,1.19103,0.0508517,0.0116314,0.00881051,0.052854,-0.193594,0.0752821,0.144631,0,0,8.64331,
1.09979,0.676999,1.19364,0.0605642,0.0171615,0.00527007,0.0631247,-0.193483,0.0618908,0.119751,0,0,8.66166,
1.09604,0.678541,1.19626,0.0559685,0.0159585,0.00796904,0.0586809,-0.193483,0.0618908,0.119751,0,0,8.67749,
1.09487,0.678918,1.19701,0.0538452,0.0144234,0.00693763,0.056125,-0.193483,0.0618908,0.119751,0,0,8.69003,
1.0898,0.680859,1.1997,0.0543993,0.0159106,0.00803251,0.0571833,-0.201541,0.0626767,0.100915,0,0,8.71134,
1.08797,0.681514,1.20046,0.048916,0.0117821,0.0116475,0.0515799,-0.201541,0.0626767,0.100915,0,0,8.7239,
1.08505,0.682728,1.20192,0.0572335,0.0168175,0.00745754,0.060057,-0.188666,0.0557834,0.0575387,0,0,8.74506,
1.08118,0.683923,1.20288,0.052625,0.0160536,0.0106679,0.0559626,-0.194035,0.048621,0.0289173,0,0,8.76183,
1.07778,0.685287,1.20353,0.0549628,0.0165433,0.00705846,0.0577747,-0.194035,0.048621,0.0289173,0,0,8.77743,
1.07778,0.685287,1.20353,0.0549628,0.0165433,0.00705846,0.0577747,-0.194035,0.048621,0.0289173,0,0,8.7909,
1.0714,0.687145,1.20355,0.0525296,0.0132288,0.010905,0.0551872,-0.201584,0.0330082,-0.00400436,0,0,8.80966,
1.0714,0.687145,1.20355,0.0525296,0.0132288,0.010905,0.0551872,-0.201584,0.0330082,-0.00400436,0,0,8.82529,
1.06666,0.688758,1.20307,0.0631759,0.0180049,0.00699704,0.0660019,-0.18408,0.0388323,-0.0472353,0,0,8.84109,
1.06273,0.689569,1.20172,0.0544196,0.0160112,0.0114384,0.0577809,-0.18408,0.0388323,-0.0472353,0,0,8.8585,
1.0585,0.690746,1.20002,0.0567249,0.01689,0.00969756,0.0598969,-0.18867,0.0378859,-0.0802506,0,0,8.87531,
1.05661,0.691179,1.19916,0.0579485,0.0166786,0.0106431,0.0611481,-0.18867,0.0378859,-0.0802506,0,0,8.89346,
1.05374,0.691845,1.19774,0.0668076,0.0197309,0.00767575,0.0700085,-0.192789,0.0195869,-0.110437,0,0,8.91141,
1.0493,0.692805,1.19476,0.0636446,0.0184359,0.0101772,0.0669478,-0.192789,0.0195869,-0.110437,0,0,8.92869,
1.0468,0.693083,1.19287,0.05795,0.0165206,0.0105431,0.0610908,-0.186317,0.00931155,-0.136397,0,0,8.94655,
1.04247,0.693773,1.18929,0.0576047,0.0155883,0.0118149,0.0607468,-0.186317,0.00931155,-0.136397,0,0,8.96506,
1.04057,0.694114,1.18794,0.0664805,0.0178439,0.00915584,0.0693605,-0.176812,-0.00350027,-0.170135,0,0,8.97847,
1.03819,0.694424,1.18554,0.0601634,0.0148342,0.0109931,0.0628539,-0.176812,-0.00350027,-0.170135,0,0,8.99565,
1.03517,0.694817,1.18268,0.0583361,0.0148212,0.0117872,0.0612488,-0.183535,-0.00759304,-0.179409,0,0,9.01416,
1.03209,0.695025,1.17963,0.0554909,0.0149729,0.0131227,0.0588611,-0.183535,-0.00759304,-0.179409,0,0,9.02743,
1.02843,0.695357,1.17614,0.0633076,0.0174067,0.00999983,0.0663301,-0.183535,-0.00759304,-0.179409,0,0,9.0466,
1.02543,0.695567,1.17316,0.0657048,0.0182077,0.00964428,0.0687747,-0.182475,-0.0186098,-0.189824,0,0,9.06156,
1.02242,0.695654,1.17009,0.0646995,0.0183705,0.0113461,0.0681071,-0.182475,-0.0186098,-0.189824,0,0,9.07681,
1.02053,0.695695,1.16807,0.059433,0.015679,0.0114269,0.0624333,-0.184371,-0.0264382,-0.186373,0,0,9.09529,
1.01618,0.695646,1.16377,0.0576154,0.0145306,0.0133519,0.0608083,-0.184371,-0.0264382,-0.186373,0,0,9.11017,
1.01315,0.695595,1.1608,0.0597559,0.0160771,0.0130148,0.0631347,-0.181545,-0.0399513,-0.179581,0,0,9.12806,
1.01071,0.695572,1.15861,0.0628497,0.0184539,0.012208,0.0665233,-0.181545,-0.0399513,-0.179581,0,0,9.14887,
1.00701,0.695253,1.15535,0.06382,0.0192773,0.0100036,0.0673217,-0.175967,-0.0485228,-0.166241,0,0,9.16285,
1.00343,0.69488,1.15239,0.0621419,0.0182094,0.0104227,0.0654973,-0.175967,-0.0485228,-0.166241,0,0,9.18171,
1.00095,0.694513,1.15048,0.054303,0.0137906,0.0130828,0.0574479,-0.175967,-0.0485228,-0.166241,0,0,9.19499,
0.995996,0.694,1.14737,0.0579349,0.0155739,0.0116785,0.0610306,-0.176681,-0.0442986,-0.126015,0,0,9.21713,
0.994153,0.693657,1.14654,0.0638144,0.0183311,0.010346,0.0671051,-0.176681,-0.0442986,-0.126015,0,0,9.22993,
0.990509,0.693045,1.14462,0.060613,0.0165987,0.0106344,0.0636531,-0.18501,-0.046572,-0.096513,0,0,9.24505,
0.989171,0.692753,1.14397,0.0516325,0.0137248,0.014866,0.0553593,-0.180335,-0.06429,-0.0711246,0,0,9.26387,
0.985588,0.691982,1.14297,0.0626735,0.0189089,0.0110383,0.0662881,-0.180335,-0.06429,-0.0711246,0,0,9.27877,
0.981395,0.690995,1.14206,0.0603105,0.0175755,0.0110041,0.0636832,-0.180335,-0.06429,-0.0711246,0,0,9.29668,
0.981395,0.690995,1.14206,0.0603105,0.0175755,0.0110041,0.0636832,-0.177396,-0.0656875,-0.0315359,0,0,9.31097,
0.975763,0.689546,1.14179,0.0613317,0.0187224,0.00940406,0.0647272,-0.177368,-0.0728161,0.00378472,0,0,9.32915,
0.972542,0.688676,1.14198,0.0567031,0.0165177,0.0120782,0.0601875,-0.177368,-0.0728161,0.00378472,0,0,9.34561,
0.97009,0.687782,1.14236,0.0518413,0.0153486,0.0148721,0.0559673,-0.178247,-0.073632,0.0357391,0,0,9.36393,
0.966585,0.686817,1.14357,0.0632662,0.0196092,0.0101599,0.0669148,-0.178247,-0.073632,0.0357391,0,0,9.37962,
0.962822,0.685383,1.14491,0.0578629,0.016875,0.0116742,0.0612997,-0.178247,-0.073632,0.0357391,0,0,9.39772,
0.962822,0.685383,1.14491,0.0578629,0.016875,0.0116742,0.0612997,-0.172666,-0.0764907,0.0718978,0,0,9.41377,
0.958071,0.683551,1.14733,0.0592754,0.019756,0.0109763,0.0633352,-0.172666,-0.0764907,0.0718978,0,0,9.4316,
0.955006,0.682237,1.1491,0.0521389,0.0169769,0.0126171,0.0561658,-0.164645,-0.0893337,0.102,0,0,9.44784,
0.951982,0.681074,1.15144,0.061037,0.0218289,0.0108208,0.0656087,-0.164645,-0.0893337,0.102,0,0,9.46497,
0.948441,0.679428,1.15421,0.0598748,0.0210056,0.0117562,0.0644164,-0.161078,-0.09581,0.125662,0,0,9.48181,
0.945273,0.677904,1.15659,0.0522514,0.0164431,0.015191,0.056729,-0.161078,-0.09581,0.125662,0,0,9.49516,
0.945273,0.677904,1.15659,0.0522514,0.0164431,0.015191,0.056729,-0.161078,-0.09581,0.125662,0,0,9.51445,
0.939332,0.674954,1.16223,0.0588657,0.0209745,0.0105966,0.0632783,-0.1611,-0.109004,0.151098,0,0,9.52979,
0.93581,0.673123,1.16573,0.0562097,0.0212144,0.0126385,0.0612705,-0.158176,-0.0980735,0.16876,0,0,9.54864,
0.932235,0.670991,1.1693,0.0486996,0.0176508,0.0141496,0.0535831,-0.158176,-0.0980735,0.16876,0,0,9.56572,
0.930591,0.670166,1.17134,0.0606637,0.0227417,0.0101852,0.0654734,-0.15439,-0.121514,0.176656,0,0,9.57973,
0.927068,0.668024,1.17509,0.0589596,0.0220139,0.0111228,0.0637961,-0.15439,-0.121514,0.176656,0,0,9.59964,
0.92594,0.667332,1.17634,0.0614162,0.0226043,0.0109435,0.0662364,-0.153236,-0.125174,0.179813,0,0,9.61515,
0.921996,0.664726,1.1806,0.0587642,0.0215624,0.0117586,0.0635716,-0.153236,-0.125174,0.179813,0,0,9.63009,
0.919038,0.662765,1.18341,0.0516913,0.0202869,0.0125269,0.0568085,-0.151691,-0.13301,0.171572,0,0,9.64999,
0.914966,0.660228,1.18743,0.0574854,0.0234119,0.0108285,0.0628902,-0.151691,-0.13301,0.171572,0,0,9.66879,
0.913859,0.659416,1.18852,0.0531678,0.0219381,0.0126426,0.0587624,-0.152009,-0.147617,0.163083,0,0,9.68168,
0.910104,0.656622,1.19218,0.0549725,0.0249716,0.0104198,0.0611525,-0.152009,-0.147617,0.163083,0,0,9.70005,
0.908962,0.655764,1.19309,0.0520417,0.0218865,0.0120642,0.0576109,-0.152009,-0.147617,0.163083,0,0,9.71612,
0.905063,0.652923,1.19622,0.0523406,0.0229067,0.0119639,0.0582485,-0.148031,-0.149998,0.131662,0,0,9.73362,
0.902938,0.651287,1.19795,0.0588998,0.027728,0.00931525,0.0656455,-0.148031,-0.149998,0.131662,0,0,9.75225,
0.898649,0.647776,1.20055,0.0505332,0.026085,0.0111158,0.0578166,-0.133768,-0.147263,0.109485,0,0,9.76692,
0.897631,0.646941,1.20119,0.0512662,0.0277028,0.0104181,0.0590695,-0.133768,-0.147263,0.109485,0,0,9.78158,
0.894953,0.644752,1.20239,0.0493554,0.0266188,0.0112235,0.0570575,-0.128932,-0.149242,0.0769402,0,0,9.80517,
0.891903,0.641972,1.20355,0.051253,0.0299005,0.0094139,0.0599573,-0.128932,-0.149242,0.0769402,0,0,9.82015,
0.888207,0.638815,1.20424,0.0463835,0.0269032,0.0122866,0.0548696,-0.138233,-0.161641,0.0564916,0,0,9.83607,
0.886212,0.637057,1.20456,0.0520317,0.0286105,0.0109083,0.0602361,-0.138233,-0.161641,0.0564916,0,0,9.85117,
0.883162,0.634349,1.20435,0.048391,0.0268942,0.0116135,0.056432,-0.124181,-0.167555,0.0093728,0,0,9.86781,
0.88159,0.632876,1.20404,0.0441197,0.0278899,0.0134396,0.0537431,-0.124181,-0.167555,0.0093728,0,0,9.88146,
0.878861,0.630092,1.2033,0.0455882,0.0275674,0.0126134,0.0546015,-0.124181,-0.167555,0.0093728,0,0,9.89964,
0.877918,0.629085,1.20307,0.0512785,0.0308337,0.0101558,0.0605561,-0.114436,-0.172173,-0.0381043,0,0,9.91455,
0.874694,0.625783,1.20154,0.0531975,0.0317946,0.0102702,0.0626794,-0.114436,-0.172173,-0.0381043,0,0,9.9337,
0.871973,0.622816,1.19966,0.0541473,0.0334444,0.00845982,0.0640813,-0.119955,-0.179975,-0.0586281,0,0,9.95126,
0.869189,0.619956,1.19716,0.0495151,0.0304427,0.00959669,0.058787,-0.119955,-0.179975,-0.0586281,0,0,9.96554,
0.866588,0.616916,1.19465,0.0527011,0.0337729,0.00818068,0.0630086,-0.112664,-0.180942,-0.103294,0,0,9.98632,
0.865246,0.615444,1.19315,0.0480214,0.030101,0.0109951,0.0575927,-0.112664,-0.180942,-0.103294,0,0,9.99949,
0.86356,0.613358,1.19087,0.0443448,0.030905,0.00989486,0.0548247,-0.0968972,-0.176938,-0.13049,0,0,10.0209,
0.860744,0.609864,1.18706,0.0493341,0.0344449,0.00918706,0.0607357,-0.0968972,-0.176938,-0.13049,0,0,10.0376,
0.859323,0.608347,1.18524,0.0466498,0.0315931,0.0111674,0.0572919,-0.0968335,-0.179106,-0.150846,0,0,10.0546,
0.856601,0.604742,1.18089,0.0494641,0.0349827,0.00953833,0.0611938,-0.0968335,-0.179106,-0.150846,0,0,10.068,
0.856198,0.604101,1.18012,0.0410499,0.030259,0.0108952,0.0520165,-0.0922141,-0.203387,-0.163361,0,0,10.0838,
0.853854,0.601046,1.17635,0.0461465,0.0301062,0.0113952,0.0561223,-0.0922141,-0.203387,-0.163361,0,0,10.1004,
0.851242,0.597231,1.17165,0.0487219,0.0314078,0.00894217,0.0585349,-0.0846382,-0.199329,-0.177143,0,0,10.1154,
0.850021,0.595496,1.16937,0.0379495,0.0282836,0.0118123,0.0486504,-0.0846382,-0.199329,-0.177143,0,0,10.1345,
0.847542,0.5918,1.16478,0.0453358,0.0299778,0.00941625,0.0550427,-0.0764568,-0.202236,-0.180104,0,0,10.1533,
0.845601,0.588895,1.16135,0.0396524,0.0291139,0.0133529,0.05082,-0.0764568,-0.202236,-0.180104,0,0,10.1704,
0.843303,0.585011,1.1568,0.0421861,0.031509,0.00982131,0.053439,-0.0724109,-0.20488,-0.174143,0,0,10.1861,
0.842208,0.583273,1.15498,0.0423781,0.0273279,0.0114857,0.0515868,-0.0724109,-0.20488,-0.174143,0,0,10.2032,
0.840273,0.579861,1.15135,0.0449179,0.0288796,0.0103454,0.0542687,-0.0724109,-0.20488,-0.174143,0,0,10.221,
0.838927,0.577495,1.14893,0.0411358,0.0264391,0.00961486,0.0497298,-0.0681559,-0.199414,-0.155601,0,0,10.2367,
0.837583,0.575123,1.14671,0.0406599,0.0268719,0.0109312,0.0498272,-0.066574,-0.201835,-0.133827,0,0,10.2535,
0.835704,0.571547,1.14386,0.0466605,0.0289788,0.00878936,0.0555174,-0.066574,-0.201835,-0.133827,0,0,10.2658,
0.833765,0.567953,1.14119,0.047161,0.0291055,0.00906399,0.0560431,-0.066574,-0.201835,-0.133827,0,0,10.2852,
0.832828,0.566069,1.13985,0.0438516,0.0281634,0.00869719,0.0527341,-0.0617032,-0.211934,-0.0981874,0,0,10.3028,
0.830773,0.561719,1.13726,0.038048,0.0260092,0.0104729,0.0471524,-0.0617032,-0.211934,-0.0981874,0,0,10.3164,
0.830491,0.561165,1.13698,0.0406803,0.0270517,0.0107048,0.0498936,-0.0558913,-0.212506,-0.0721264,0,0,10.3333,
0.828329,0.556814,1.13512,0.0432528,0.028524,0.010259,0.052696,-0.0558913,-0.212506,-0.0721264,0,0,10.3527,
0.827006,0.553552,1.13417,0.0415045,0.0266313,0.00998407,0.0502033,-0.0598814,-0.230829,-0.032646,0,0,10.3698,
0.825056,0.549116,1.13329,0.0423117,0.0277128,0.00871811,0.0512243,-0.0598814,-0.230829,-0.032646,0,0,10.388,
0.823871,0.546481,1.13306,0.0407385,0.0277511,0.00996432,0.0501761,-0.0551629,-0.225995,-0.000130964,0,0,10.4086,
0.822306,0.542497,1.13322,0.045754,0.0302246,0.00853623,0.0553881,-0.0551629,-0.225995,-0.000130964,0,0,10.4228,
0.820771,0.538505,1.13365,0.0448006,0.0305969,0.00645148,0.0545516,-0.0592176,-0.224994,0.0434078,0,0,10.4395,
0.820506,0.537874,1.13378,0.046751,0.0312402,0.00690585,0.0565599,-0.0592176,-0.224994,0.0434078,0,0,10.454,
0.818533,0.532325,1.13499,0.0369605,0.0277527,0.0095881,0.0470987,-0.050234,-0.228528,0.0810507,0,0,10.4705,
0.817333,0.528925,1.13638,0.0424664,0.0305291,0.00824929,0.0528452,-0.050234,-0.228528,0.0810507,0,0,10.486,
0.816401,0.526133,1.13755,0.0424546,0.0312321,0.00783032,0.0531846,-0.0476112,-0.230206,0.110008,0,0,10.503,
0.815093,0.522091,1.1396,0.0440658,0.0332129,0.00761859,0.0556021,-0.0476112,-0.230206,0.110008,0,0,10.5247,
0.813813,0.517653,1.14215,0.0450079,0.033834,0.00561725,0.0565088,-0.0422699,-0.241154,0.134071,0,0,10.5385,
0.813151,0.515557,1.14343,0.040754,0.0325513,0.00832265,0.0527118,-0.0422699,-0.241154,0.134071,0,0,10.5547,
0.811852,0.511302,1.14624,0.0418409,0.0331735,0.00900402,0.0540327,-0.0352274,-0.233623,0.154565,0,0,10.5722,
0.810955,0.507626,1.1488,0.0401388,0.0319823,0.00761871,0.051789,-0.0352274,-0.233623,0.154565,0,0,10.5855,
0.810287,0.504812,1.15093,0.0437349,0.0340943,0.00556278,0.0556562,-0.0352274,-0.233623,0.154565,0,0,10.6035,
0.809173,0.500387,1.15436,0.045085,0.0351858,0.00492125,0.0573314,-0.0226912,-0.228465,0.174503,0,0,10.6201,
0.808376,0.497442,1.15641,0.0338683,0.0327335,0.00864387,0.0477866,-0.0226912,-0.228465,0.174503,0,0,10.636,
0.807585,0.49371,1.15934,0.031592,0.0329074,0.0101491,0.0466186,-0.0249008,-0.226309,0.185947,0,0,10.6539,
0.806768,0.490003,1.16228,0.0283618,0.0330482,0.0119501,0.0450342,-0.0249008,-0.226309,0.185947,0,0,10.6706,
0.806028,0.485605,1.16586,0.0321712,0.0336592,0.00937424,0.0473872,-0.0166018,-0.226124,0.183029,0,0,10.6884,
0.805416,0.482692,1.16815,0.0336304,0.0336734,0.00934945,0.0483902,-0.0166018,-0.226124,0.183029,0,0,10.703,
0.804837,0.479081,1.17097,0.0335063,0.0336868,0.00893266,0.0482396,-0.0152477,-0.234503,0.177447,0,0,10.724,
0.804469,0.47597,1.17325,0.0336241,0.0346888,0.00723613,0.0487616,-0.0152477,-0.234503,0.177447,0,0,10.745,
