0821_rse_uav_circle_dist_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.82909,0.333955,1.19203,-0.00124628,0.0293243,0.00713724,0.0302104,0.0172821,0.25114,-0.193178,0,0,19.3319,
1.83004,0.338525,1.18878,0.00674617,0.028468,0.00435834,0.029565,0.00903807,0.248796,-0.16972,0,0,19.3554,
1.8311,0.345797,1.18423,0.0049884,0.0292588,0.00423574,0.0299714,0.00903807,0.248796,-0.16972,0,0,19.3832,
1.8319,0.350779,1.1824,0.0037214,0.0274352,0.00485246,0.0280996,0.00916449,0.278982,-0.106206,0,0,19.4008,
1.83228,0.355929,1.18078,0.00927967,0.0300975,0.00551602,0.0319507,0.00916449,0.278982,-0.106206,0,0,19.4202,
1.83277,0.360345,1.18029,0.0111561,0.0274125,0.00464974,0.0299348,-0.00287192,0.294324,-0.0560768,0,0,19.441,
1.83314,0.365634,1.1801,0.0165848,0.0277068,0.00306837,0.0324146,-0.00287192,0.294324,-0.0560768,0,0,19.4596,
1.8332,0.369085,1.18002,0.0129694,0.0290736,0.00450775,0.0321261,-0.012896,0.299667,0.00943227,0,0,19.477,
1.83357,0.374582,1.18108,0.0165313,0.0296417,0.00342745,0.0340875,-0.0319812,0.301317,0.0571105,0,0,19.4927,
1.83364,0.380102,1.18254,0.0227891,0.0326437,-0.000311448,0.039815,-0.0319812,0.301317,0.0571105,0,0,19.5095,
1.83363,0.382925,1.18348,0.0222197,0.034717,0.000654524,0.0412172,-0.0319812,0.301317,0.0571105,0,0,19.5252,
1.83357,0.38832,1.18592,0.018475,0.0327823,0.00124285,0.03764,-0.0375831,0.308405,0.123527,0,0,19.542,
1.83331,0.390322,1.18676,0.0247492,0.0376626,0.00214525,0.0450946,-0.0375831,0.308405,0.123527,0,0,19.5591,
1.83298,0.396828,1.19073,0.0378853,0.0388759,0.00294208,0.0543211,-0.0557468,0.309579,0.157253,0,0,19.5779,
1.83253,0.402442,1.19407,0.0281975,0.0350875,0.0061421,0.0453629,-0.0557468,0.309579,0.157253,0,0,19.5944,
1.832,0.408031,1.19787,0.035543,0.0396687,0.0035647,0.0533332,-0.0561346,0.313358,0.196065,0,0,19.6164,
1.83142,0.413643,1.20235,0.0440802,0.0378215,0.00403256,0.0581621,-0.0561346,0.313358,0.196065,0,0,19.6342,
1.83057,0.419186,1.20634,0.0411015,0.0392308,0.00836962,0.0573124,-0.0730173,0.301083,0.215441,0,0,19.6512,
1.82981,0.424533,1.2108,0.0516086,0.0430273,0.00535096,0.0673136,-0.0818496,0.287561,0.210609,0,0,19.6702,
1.82926,0.427254,1.21274,0.0523859,0.0449089,0.00606594,0.0691602,-0.0818496,0.287561,0.210609,0,0,19.6857,
1.82836,0.432412,1.21675,0.0497962,0.0432669,0.00592584,0.0661334,-0.0818496,0.287561,0.210609,0,0,19.7046,
1.82729,0.437548,1.22038,0.0496772,0.0449635,0.00711662,0.0672596,-0.0896333,0.276592,0.191994,0,0,19.7221,
1.82584,0.442559,1.22368,0.0582901,0.0481568,0.00740156,0.0758297,-0.0862263,0.274605,0.162667,0,0,19.7432,
1.82451,0.447635,1.22662,0.0546842,0.0431681,0.0112272,0.0703767,-0.0862263,0.274605,0.162667,0,0,19.7605,
1.82403,0.44912,1.22722,0.0500109,0.0438745,0.011329,0.0672987,-0.0970252,0.262865,0.119957,0,0,19.7767,
1.82223,0.454672,1.22964,0.0462388,0.0429501,0.0146843,0.0645663,-0.0970252,0.262865,0.119957,0,0,19.797,
1.82067,0.459565,1.23137,0.0544067,0.0460216,0.0132263,0.0722447,-0.0970252,0.262865,0.119957,0,0,19.8138,
1.81901,0.464246,1.2324,0.054322,0.0447102,0.0137631,0.0714514,-0.115786,0.255181,0.0755225,0,0,19.8357,
1.81723,0.468723,1.23288,0.0478107,0.0409658,0.0157043,0.0646492,-0.113042,0.244418,0.0307274,0,0,19.8546,
1.81524,0.473293,1.23257,0.0507173,0.0430193,0.0167316,0.068307,-0.113042,0.244418,0.0307274,0,0,19.8778,
1.81389,0.476253,1.23195,0.0445113,0.0418124,0.0194685,0.0638115,-0.122348,0.240906,-0.028324,0,0,19.8892,
1.81229,0.480056,1.23129,0.0493324,0.039504,0.0180812,0.0654639,-0.122348,0.240906,-0.028324,0,0,19.908,
1.81086,0.482935,1.23029,0.0464548,0.0379024,0.020946,0.0632148,-0.12669,0.23492,-0.0696467,0,0,19.9248,
1.80809,0.488668,1.22746,0.0450544,0.0368399,0.019872,0.0612262,-0.12669,0.23492,-0.0696467,0,0,19.9417,
1.80609,0.492309,1.22495,0.0458704,0.0418626,0.0208824,0.0652081,-0.135355,0.230754,-0.100122,0,0,19.9593,
1.80352,0.497115,1.22147,0.0424328,0.0367487,0.0222236,0.0600826,-0.135355,0.230754,-0.100122,0,0,19.9806,
1.80122,0.501438,1.21835,0.0444664,0.0329707,0.0234321,0.0598224,-0.142894,0.226211,-0.138409,0,0,20.0023,
1.80042,0.502673,1.21689,0.0435104,0.0359644,0.0223247,0.0604129,-0.142894,0.226211,-0.138409,0,0,20.0174,
1.79775,0.507583,1.21262,0.0396921,0.0321084,0.0228308,0.0556624,-0.142894,0.226211,-0.138409,0,0,20.0323,
1.7953,0.511456,1.20869,0.0275615,0.0268707,0.0263409,0.0464314,-0.145,0.228692,-0.157453,0,0,20.0513,
1.79266,0.515759,1.20483,0.0371382,0.0326807,0.0260711,0.0556333,-0.153643,0.219357,-0.157524,0,0,20.0696,
1.79148,0.517696,1.20294,0.0316686,0.0297143,0.024508,0.0496311,-0.153643,0.219357,-0.157524,0,0,20.0859,
1.78884,0.521801,1.19933,0.0402806,0.0321269,0.0232855,0.0562715,-0.15396,0.22186,-0.150532,0,0,20.1057,
1.78615,0.525697,1.19567,0.0398162,0.0311085,0.0234295,0.0554323,-0.15396,0.22186,-0.150532,0,0,20.1235,
1.78342,0.529665,1.1923,0.0443051,0.0322951,0.0207857,0.0583776,-0.163607,0.205763,-0.141812,0,0,20.1425,
1.78055,0.533465,1.18888,0.0438513,0.0344213,0.0209653,0.0592904,-0.163607,0.205763,-0.141812,0,0,20.1623,
1.77755,0.537304,1.1859,0.0509335,0.037539,0.0189541,0.0657723,-0.172608,0.202848,-0.115306,0,0,20.1819,
1.77558,0.539731,1.18424,0.0439145,0.0323786,0.0201393,0.0579098,-0.172608,0.202848,-0.115306,0,0,20.2005,
1.76987,0.546145,1.18038,0.0439131,0.0352439,0.0173733,0.0586954,-0.181774,0.188482,-0.0818194,0,0,20.2334,
1.76681,0.549618,1.17907,0.0416552,0.0350967,0.0152252,0.0563582,-0.188958,0.190434,-0.038585,0,0,20.2558,
1.76332,0.553136,1.17806,0.0468314,0.0394188,0.0147053,0.0627357,-0.193628,0.178474,-0.00743915,0,0,20.271,
1.76005,0.556458,1.17771,0.0498454,0.0417799,0.0131975,0.0661543,-0.193628,0.178474,-0.00743915,0,0,20.2966,
1.7555,0.560635,1.17815,0.0451694,0.0405737,0.012654,0.0618312,-0.199686,0.171068,0.047534,0,0,20.32,
1.7532,0.562839,1.17862,0.0461026,0.0402246,0.0126732,0.0622916,-0.199686,0.171068,0.047534,0,0,20.3377,
1.74968,0.565943,1.17966,0.0502499,0.0437869,0.0105139,0.0673001,-0.206734,0.163666,0.0931168,0,0,20.3568,
1.74436,0.57029,1.18192,0.0452927,0.0402396,0.00888299,0.0610989,-0.207842,0.147976,0.114271,0,0,20.3791,
1.74062,0.573238,1.1838,0.0423244,0.039866,0.0102277,0.0588875,-0.207842,0.147976,0.114271,0,0,20.3999,
1.73881,0.574517,1.18494,0.042597,0.0406567,0.00882359,0.0594119,-0.207842,0.147976,0.114271,0,0,20.4171,
1.73512,0.577496,1.18753,0.0460641,0.0424864,0.00824904,0.0630758,-0.219687,0.134609,0.143808,0,0,20.4388,
1.73133,0.580121,1.19045,0.0492914,0.0424649,0.00696749,0.0653183,-0.219687,0.134609,0.143808,0,0,20.4545,
1.72737,0.582828,1.1929,0.0408167,0.046565,0.00650066,0.0621602,-0.220857,0.12575,0.161464,0,0,20.4739,
1.72419,0.585005,1.19543,0.0419557,0.0460133,0.00668997,0.0625221,-0.221827,0.142616,0.176907,0,0,20.4983,
1.71764,0.589182,1.20066,0.042072,0.0414154,0.0069557,0.0593404,-0.236006,0.131723,0.17814,0,0,20.519,
1.71562,0.590441,1.20195,0.0457661,0.045261,0.00596206,0.0645439,-0.236006,0.131723,0.17814,0,0,20.5322,
1.71359,0.591765,1.20335,0.0466236,0.0485718,0.00636582,0.0675177,-0.236006,0.131723,0.17814,0,0,20.5474,
1.70956,0.593999,1.20591,0.0445112,0.0488936,0.006926,0.066365,-0.22656,0.124678,0.156372,0,0,20.5638,
1.70555,0.596551,1.2084,0.0469661,0.0512981,0.00635676,0.0697273,-0.22656,0.124678,0.156372,0,0,20.5876,
1.70167,0.598648,1.21037,0.0429199,0.0509193,0.00620988,0.0667793,-0.223189,0.111803,0.131703,0,0,20.6043,
1.69768,0.600922,1.21185,0.0472753,0.0532988,0.0068624,0.071449,-0.223189,0.111803,0.131703,0,0,20.6208,
1.69575,0.602049,1.21245,0.0480356,0.0562024,0.00603801,0.0740653,-0.223114,0.0980984,0.0846941,0,0,20.6369,
1.69181,0.604071,1.21298,0.0479876,0.0583758,0.00597434,0.0756891,-0.223114,0.0980984,0.0846941,0,0,20.6586,
1.68602,0.607216,1.21302,0.0508261,0.0576845,0.00593241,0.0769926,-0.211018,0.0951115,0.02725,0,0,20.68,
1.68218,0.60906,1.21224,0.0462042,0.0546876,0.00701304,0.0718085,-0.211018,0.0951115,0.02725,0,0,20.7007,
1.67973,0.610407,1.21154,0.0471641,0.0526978,0.00596727,0.0708644,-0.214747,0.0839126,-0.013361,0,0,20.7191,
1.67654,0.611898,1.20997,0.0489563,0.0563836,0.00648884,0.0748289,-0.199573,0.0772312,-0.072197,0,0,20.7362,
1.67284,0.613631,1.2078,0.0522594,0.0549529,0.0061389,0.075962,-0.199573,0.0772312,-0.072197,0,0,20.757,
1.6691,0.615249,1.20504,0.0538198,0.0556183,0.00486753,0.0774489,-0.208876,0.0718405,-0.109172,0,0,20.7761,
1.66604,0.616531,1.20233,0.0519418,0.0536236,0.00538929,0.074745,-0.208876,0.0718405,-0.109172,0,0,20.7945,
1.66182,0.618308,1.19797,0.0515035,0.0522866,0.00599529,0.0735233,-0.191474,0.0635673,-0.149443,0,0,20.8104,
1.65879,0.619394,1.19451,0.0502826,0.0545218,0.00387132,0.0741937,-0.191474,0.0635673,-0.149443,0,0,20.8304,
1.65465,0.620898,1.18978,0.0493416,0.0536717,0.00353937,0.0729233,-0.188656,0.0499651,-0.175043,0,0,20.8529,
1.65116,0.622163,1.18544,0.0469811,0.0534165,0.00256555,0.0711348,-0.188656,0.0499651,-0.175043,0,0,20.8696,
1.6476,0.623187,1.18119,0.0471909,0.050699,0.00224074,0.0692571,-0.196586,0.038808,-0.178303,0,0,20.8895,
1.64591,0.623758,1.17913,0.042137,0.0468599,0.00241305,0.0630247,-0.196586,0.038808,-0.178303,0,0,20.9059,
1.6424,0.624661,1.17484,0.0369668,0.0443575,0.00247432,0.0577578,-0.18641,0.0400457,-0.174431,0,0,20.9258,
1.64061,0.625056,1.17262,0.0365944,0.0469251,0.00201522,0.0595102,-0.18641,0.0400457,-0.174431,0,0,20.9388,
1.63539,0.626412,1.16703,0.0300414,0.0419575,0.00521652,0.0518018,-0.187837,0.0252641,-0.160768,0,0,20.9605,
1.63194,0.627391,1.16371,0.0361357,0.0432864,0.00232779,0.056401,-0.18848,0.0221752,-0.129567,0,0,20.9857,
1.63028,0.627821,1.16214,0.0307507,0.0396747,0.00442039,0.0503359,-0.18848,0.0221752,-0.129567,0,0,21,
1.62501,0.628782,1.15808,0.0337497,0.042765,0.00205508,0.0544883,-0.193548,0.0210294,-0.0879293,0,0,21.0191,
1.62326,0.62913,1.15691,0.0364734,0.0453054,0.00159158,0.0581598,-0.193548,0.0210294,-0.0879293,0,0,21.0378,
1.61975,0.629794,1.15507,0.0349102,0.0451973,0.0016807,0.0571094,-0.193548,0.0210294,-0.0879293,0,0,21.0526,
1.61812,0.630121,1.15437,0.0302095,0.0434126,0.00399478,0.0529891,-0.188859,0.0123765,-0.0554268,0,0,21.0704,
1.61478,0.630757,1.15367,0.0277379,0.0414706,0.00417272,0.050017,-0.188859,0.0123765,-0.0554268,0,0,21.0846,
1.61142,0.631231,1.15308,0.0223344,0.0387075,0.00597886,0.0450289,-0.188878,0.0141707,0.000125004,0,0,21.1035,
1.60809,0.631871,1.15343,0.0312857,0.0439228,0.00325089,0.053981,-0.179999,0.0132506,0.0417494,0,0,21.1254,
1.60469,0.632416,1.15424,0.0268329,0.041168,0.00457458,0.0493009,-0.179999,0.0132506,0.0417494,0,0,21.1458,
1.60122,0.632953,1.15541,0.0194173,0.0422142,0.00547583,0.0467387,-0.186418,0.0140368,0.098126,0,0,21.1618,
1.59803,0.633689,1.15765,0.0238864,0.0379514,0.00669425,0.0452718,-0.186418,0.0140368,0.098126,0,0,21.1797,
1.59447,0.634154,1.15962,0.0261294,0.0434011,0.00655464,0.051008,-0.186418,0.0140368,0.098126,0,0,21.2006,
1.59288,0.63437,1.16074,0.0260861,0.0446661,0.00583254,0.051987,-0.188037,-0.0022535,0.125357,0,0,21.219,
1.58781,0.635285,1.16477,0.0337737,0.049157,0.00519425,0.0597929,-0.185564,0.00725756,0.144996,0,0,21.2451,
1.58452,0.635932,1.16774,0.0280288,0.0438882,0.00933428,0.0527948,-0.185564,0.00725756,0.144996,0,0,21.2634,
1.58128,0.636218,1.1706,0.0307593,0.0473446,0.00532977,0.0566402,-0.185387,-0.00319823,0.156679,0,0,21.2795,
1.57798,0.636749,1.17383,0.0347483,0.0456868,0.0064777,0.0576731,-0.185387,-0.00319823,0.156679,0,0,21.2994,
1.57478,0.637103,1.17696,0.0388439,0.0463305,0.0060871,0.0606727,-0.172761,0.00431033,0.160361,0,0,21.3215,
1.57143,0.637435,1.17985,0.0347172,0.0455571,0.00795566,0.0577167,-0.167427,-0.00146335,0.160732,0,0,21.3482,
1.5681,0.637727,1.18279,0.0332147,0.0468361,0.00757794,0.0578123,-0.167427,-0.00146335,0.160732,0,0,21.3697,
1.56507,0.638071,1.18604,0.0396597,0.0465001,0.0052324,0.0612583,-0.166443,-0.00139554,0.157332,0,0,21.3878,
1.56184,0.638328,1.18873,0.0366285,0.0467005,0.00663095,0.0596234,-0.166443,-0.00139554,0.157332,0,0,21.4022,
1.55868,0.638715,1.19184,0.0376271,0.0400976,0.0100769,0.055765,-0.16991,-0.00641935,0.151542,0,0,21.42,
1.55558,0.638939,1.19427,0.042754,0.0436652,0.00793803,0.0615016,-0.16991,-0.00641935,0.151542,0,0,21.4423,
1.55392,0.63897,1.19522,0.0408202,0.0436443,0.00816788,0.0601913,-0.166254,-0.0102132,0.127038,0,0,21.4568,
1.55085,0.639158,1.19716,0.0422311,0.0447825,0.00856772,0.0620147,-0.166254,-0.0102132,0.127038,0,0,21.4732,
1.54929,0.639301,1.19803,0.0469148,0.046407,0.00766108,0.0663039,-0.155353,-0.00762358,0.0870166,0,0,21.4876,
1.54621,0.639508,1.19934,0.0471911,0.0433947,0.00971327,0.0646852,-0.155353,-0.00762358,0.0870166,0,0,21.5047,
1.54326,0.639605,1.2001,0.0436798,0.0408187,0.0112518,0.0606657,-0.153885,-0.0192889,0.0360738,0,0,21.5234,
1.54018,0.639557,1.19998,0.0393377,0.0404399,0.0111687,0.0573548,-0.153885,-0.0192889,0.0360738,0,0,21.5466,
1.53756,0.6397,1.19972,0.0442789,0.0380399,0.0128816,0.0595953,-0.154424,-0.0208406,-0.0118651,0,0,21.5664,
1.53417,0.639634,1.19833,0.0510577,0.0436471,0.0112379,0.0679172,-0.154424,-0.0208406,-0.0118651,0,0,21.5851,
1.52962,0.639277,1.19536,0.0457201,0.0420409,0.0118667,0.0630509,-0.146188,-0.0255846,-0.0749919,0,0,21.612,
1.52679,0.639202,1.19267,0.0476247,0.0455457,0.0113911,0.0666868,-0.151871,-0.0347302,-0.113831,0,0,21.6322,
1.52394,0.638917,1.18979,0.0456738,0.0433859,0.0124913,0.064026,-0.151871,-0.0347302,-0.113831,0,0,21.6516,
1.52147,0.638487,1.18694,0.0394874,0.0399921,0.0135791,0.0576309,-0.143037,-0.0357903,-0.152848,0,0,21.6776,
1.51835,0.638151,1.18289,0.0452121,0.0414296,0.0118313,0.0622738,-0.143037,-0.0357903,-0.152848,0,0,21.6934,
1.51563,0.637659,1.17889,0.0374395,0.0403077,0.0134198,0.0564449,-0.130437,-0.0320422,-0.180873,0,0,21.7119,
1.51286,0.637059,1.17503,0.0396374,0.0428119,0.0114126,0.059284,-0.130437,-0.0320422,-0.180873,0,0,21.732,
1.51015,0.6368,1.17119,0.0421694,0.0431751,0.0132444,0.0615899,-0.137827,-0.052915,-0.18323,0,0,21.7513,
1.50751,0.636348,1.1675,0.0375119,0.0397477,0.0149959,0.0564738,-0.128213,-0.0573975,-0.176342,0,0,21.7725,
1.5049,0.635545,1.16403,0.0340046,0.0382745,0.0151696,0.0532112,-0.128213,-0.0573975,-0.176342,0,0,21.7912,
1.50334,0.635233,1.16203,0.0392144,0.0415149,0.0118099,0.0581485,-0.125178,-0.0640694,-0.14809,0,0,21.8087,
1.49993,0.634248,1.15829,0.0320694,0.0362498,0.0151144,0.0505293,-0.125178,-0.0640694,-0.14809,0,0,21.8308,
1.49751,0.633642,1.15614,0.0363887,0.0391703,0.0113908,0.0545139,-0.122462,-0.0565209,-0.108229,0,0,21.8512,
1.49636,0.633337,1.15519,0.0378402,0.0412204,0.0108745,0.0568512,-0.122462,-0.0565209,-0.108229,0,0,21.867,
1.49389,0.632642,1.15358,0.0319226,0.0386798,0.011248,0.0512607,-0.110061,-0.0445979,-0.0734098,0,0,21.8854,
1.49157,0.63216,1.15282,0.037313,0.0404299,0.00946495,0.0556949,-0.110061,-0.0445979,-0.0734098,0,0,21.9032,
1.48912,0.631467,1.15225,0.0347995,0.0397796,0.00724577,0.0532515,-0.112556,-0.0473899,-0.0198164,0,0,21.9258,
1.48659,0.630851,1.15246,0.0351478,0.0378015,0.0071381,0.0520156,-0.112556,-0.0473899,-0.0198164,0,0,21.9458,
1.48541,0.630547,1.1526,0.0335504,0.0377999,0.00626194,0.0508487,-0.117815,-0.0473436,0.0188323,0,0,21.9617,
1.48261,0.629809,1.15311,0.0266252,0.0337129,0.00694139,0.0434435,-0.117815,-0.0473436,0.0188323,0,0,21.9779,
1.48153,0.629556,1.15391,0.0372475,0.0374031,0.00292186,0.0528268,-0.12462,-0.056201,0.06271,0,0,21.9985,
1.47774,0.62854,1.15609,0.0385587,0.037112,-0.000499815,0.0535245,-0.12462,-0.056201,0.06271,0,0,22.0177,
1.47534,0.627905,1.15825,0.0471778,0.0410955,-0.00395631,0.0627502,-0.126711,-0.0645412,0.0890506,0,0,22.0322,
1.47262,0.627078,1.16038,0.0450443,0.039584,-0.00436276,0.0601866,-0.126711,-0.0645412,0.0890506,0,0,22.0496,
1.47126,0.626714,1.16165,0.0450115,0.0386273,-0.00458939,0.0595557,-0.130507,-0.0649227,0.119536,0,0,22.0628,
1.46851,0.625954,1.16431,0.0427873,0.0353942,-0.00454803,0.0557753,-0.130507,-0.0649227,0.119536,0,0,22.0789,
1.4672,0.62541,1.16555,0.0395577,0.033992,-0.00418201,0.0523758,-0.127352,-0.0574103,0.139746,0,0,22.0989,
1.46296,0.624147,1.16969,0.0441077,0.0333273,-0.00522395,0.0555966,-0.14001,-0.0611664,0.142006,0,0,22.122,
1.46058,0.623444,1.17202,0.0543901,0.0371149,-0.00908733,0.066606,-0.14001,-0.0611664,0.142006,0,0,22.1412,
1.45755,0.622318,1.17519,0.0568187,0.0408106,-0.0105512,0.0709166,-0.139849,-0.0773655,0.128111,0,0,22.1601,
1.45657,0.621955,1.17591,0.0541287,0.0417891,-0.0103563,0.0693286,-0.139849,-0.0773655,0.128111,0,0,22.179,
1.45319,0.620618,1.17855,0.0552743,0.0451986,-0.0108084,0.0723976,-0.13533,-0.0760299,0.115495,0,0,22.1983,
1.45041,0.619528,1.18052,0.0604022,0.0505183,-0.0113327,0.0797665,-0.13533,-0.0760299,0.115495,0,0,22.2137,
1.44738,0.618191,1.18204,0.0557262,0.0480866,-0.00975941,0.074421,-0.140678,-0.0836301,0.0922882,0,0,22.2343,
1.44597,0.617513,1.18262,0.0503179,0.0473823,-0.00810219,0.069724,-0.140678,-0.0836301,0.0922882,0,0,22.2533,
1.44182,0.615687,1.18422,0.0535007,0.0524756,-0.00933853,0.0756885,-0.123932,-0.0791976,0.0611844,0,0,22.2751,
1.43907,0.614282,1.18494,0.0517397,0.053456,-0.00939908,0.0751545,-0.123932,-0.0791976,0.0611844,0,0,22.2954,
1.43634,0.61291,1.18533,0.0522402,0.0534005,-0.00750115,0.0752142,-0.126589,-0.0851951,0.0293968,0,0,22.3114,
1.43375,0.611494,1.1852,0.0511304,0.051859,-0.00711537,0.0732978,-0.126589,-0.0851951,0.0293968,0,0,22.3324,
1.42986,0.609181,1.1846,0.0611869,0.0577413,-0.0102624,0.084961,-0.123401,-0.0990831,-0.00958588,0,0,22.3613,
1.42909,0.608531,1.18464,0.0686359,0.0569511,-0.0123009,0.0902903,-0.11758,-0.0953133,-0.0258184,0,0,22.3764,
1.42493,0.605972,1.18244,0.065781,0.0628451,-0.0103634,0.0917899,-0.11758,-0.0953133,-0.0258184,0,0,22.4,
1.42365,0.604876,1.18145,0.0549374,0.0588816,-0.0079159,0.0810711,-0.117769,-0.105344,-0.0637685,0,0,22.4199,
1.42121,0.603173,1.17972,0.0622208,0.0624853,-0.00984384,0.0889365,-0.117769,-0.105344,-0.0637685,0,0,22.4381,
1.4189,0.601246,1.17753,0.0590534,0.0636927,-0.00996811,0.0876338,-0.102404,-0.105952,-0.0951173,0,0,22.4575,
1.41668,0.599196,1.17521,0.0640831,0.0627495,-0.0127908,0.090872,-0.102404,-0.105952,-0.0951173,0,0,22.4743,
1.41419,0.597264,1.17205,0.0564621,0.0629569,-0.00882506,0.0852038,-0.100231,-0.120323,-0.126754,0,0,22.4977,
1.41212,0.595121,1.16918,0.0594542,0.0608011,-0.00983306,0.085806,-0.0894616,-0.115318,-0.149208,0,0,22.5153,
1.40993,0.592816,1.16592,0.0609123,0.0612079,-0.00979673,0.0871091,-0.0894616,-0.115318,-0.149208,0,0,22.538,
1.40802,0.590677,1.16248,0.060481,0.0633185,-0.0103272,0.088386,-0.0848945,-0.133234,-0.154543,0,0,22.5518,
1.40611,0.588143,1.15911,0.056482,0.058885,-0.010688,0.0825012,-0.0848945,-0.133234,-0.154543,0,0,22.5696,
1.405,0.586904,1.15713,0.0563234,0.0599122,-0.00970344,0.0829921,-0.0845607,-0.142262,-0.165028,0,0,22.5854,
1.40399,0.585289,1.15499,0.0584894,0.0585552,-0.0104539,0.0836288,-0.0845607,-0.142262,-0.165028,0,0,22.6058,
1.40153,0.581714,1.14993,0.053152,0.0586849,-0.00859404,0.0798052,-0.0704793,-0.147353,-0.175463,0,0,22.6209,
1.39971,0.578983,1.14617,0.0539488,0.0609456,-0.00825814,0.0819711,-0.0704793,-0.147353,-0.175463,0,0,22.6418,
1.39902,0.57768,1.14451,0.0572204,0.061105,-0.00926318,0.0844104,-0.0683319,-0.156262,-0.172456,0,0,22.6573,
1.39729,0.574785,1.14102,0.0564028,0.0608567,-0.00883088,0.0836187,-0.0683319,-0.156262,-0.172456,0,0,22.674,
1.39562,0.571768,1.13782,0.0553969,0.0592614,-0.00790842,0.0816597,-0.0584439,-0.168773,-0.15222,0,0,22.6938,
1.39401,0.568768,1.13514,0.0509031,0.0572819,-0.00778907,0.0771686,-0.0584439,-0.168773,-0.15222,0,0,22.7114,
1.39236,0.565576,1.13309,0.0509067,0.0549704,-0.00801037,0.0754926,-0.0635643,-0.170822,-0.0951547,0,0,22.7332,
1.39085,0.562472,1.13165,0.0476631,0.0528826,-0.00580606,0.0715272,-0.0635643,-0.170822,-0.0951547,0,0,22.7511,
1.39007,0.560921,1.13114,0.0517892,0.0560512,-0.00642226,0.0767008,-0.0662916,-0.162382,-0.0358987,0,0,22.7668,
1.38861,0.557723,1.13052,0.0529234,0.0561512,-0.00644742,0.0775488,-0.0662916,-0.162382,-0.0358987,0,0,22.7837,
1.38775,0.556067,1.13037,0.0498539,0.0539938,-0.00534232,0.073777,-0.0642573,-0.166424,0.00228497,0,0,22.7962,
1.38622,0.552691,1.13078,0.0532981,0.0514361,-0.00570014,0.0743898,-0.0642573,-0.166424,0.00228497,0,0,22.8137,
1.38452,0.549376,1.13141,0.0508313,0.0543697,-0.00271696,0.0745261,-0.070484,-0.173067,0.0617709,0,0,22.8331,
1.38301,0.545867,1.13272,0.0501079,0.0544858,-0.00293624,0.0741318,-0.070484,-0.173067,0.0617709,0,0,22.8561,
1.38155,0.542273,1.13474,0.0467531,0.0547804,-0.00077291,0.0720332,-0.0694755,-0.176102,0.103879,0,0,22.8738,
1.37976,0.538678,1.13716,0.0389564,0.0487087,0.00312768,0.0623994,-0.0694755,-0.176102,0.103879,0,0,22.89,
1.37935,0.537596,1.13812,0.0460741,0.0535814,0.000552428,0.0706557,-0.0636052,-0.185812,0.149401,0,0,22.9086,
1.37744,0.533391,1.14157,0.0384038,0.0500039,0.00561443,0.0632113,-0.0636052,-0.185812,0.149401,0,0,22.9267,
1.37575,0.529865,1.14503,0.0410405,0.0528377,0.00622778,0.0670896,-0.0737954,-0.180161,0.18208,0,0,22.9455,
1.37427,0.526188,1.14875,0.0337941,0.0508467,0.00706391,0.061359,-0.0737954,-0.180161,0.18208,0,0,22.9644,
1.37262,0.522743,1.15253,0.0396674,0.0540143,0.00846045,0.0674099,-0.0664009,-0.166336,0.20182,0,0,22.9798,
1.37209,0.521537,1.15392,0.0424502,0.0536882,0.00843743,0.0688182,-0.0664009,-0.166336,0.20182,0,0,22.9964,
1.37019,0.51722,1.15848,0.0444898,0.0535683,0.00995612,0.0701697,-0.0674349,-0.175017,0.198691,0,0,23.0121,
1.36946,0.51539,1.16044,0.0454399,0.0533449,0.011261,0.0707773,-0.0674349,-0.175017,0.198691,0,0,23.0256,
1.36792,0.511788,1.16416,0.0503519,0.0567389,0.010996,0.076442,-0.0731334,-0.184157,0.196244,0,0,23.0447,
1.36682,0.509367,1.16641,0.0471227,0.0553416,0.0144759,0.0738538,-0.0731334,-0.184157,0.196244,0,0,23.0594,
1.36479,0.504471,1.17068,0.0464502,0.0588135,0.0148363,0.0761283,-0.063846,-0.178717,0.170391,0,0,23.0801,
1.36408,0.502507,1.17213,0.0480527,0.0588404,0.0151031,0.0771743,-0.063846,-0.178717,0.170391,0,0,23.0946,
1.36264,0.498962,1.17448,0.0449743,0.0614289,0.0176436,0.0778329,-0.0540323,-0.173844,0.124131,0,0,23.1154,
1.36127,0.495384,1.17642,0.0487607,0.0668022,0.0173597,0.0841659,-0.0540323,-0.173844,0.124131,0,0,23.1309,
1.3606,0.493512,1.17729,0.0489328,0.0674076,0.0181144,0.0848851,-0.0513944,-0.187841,0.091395,0,0,23.1458,
1.35955,0.490479,1.17831,0.0481755,0.0675181,0.019134,0.0847488,-0.0513944,-0.187841,0.091395,0,0,23.1646,
1.35826,0.486218,1.17881,0.0462336,0.0690078,0.019165,0.0848806,-0.0423878,-0.184476,0.0354273,0,0,23.1851,
1.35738,0.482614,1.17909,0.053953,0.0732106,0.0181994,0.09235,-0.0423878,-0.184476,0.0354273,0,0,23.2005,
1.3564,0.479039,1.17829,0.0507625,0.0722629,0.0192331,0.0899819,-0.0196344,-0.184045,-0.0111996,0,0,23.2193,
