0821_rse_led_circle_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.929045,0.670376,1.18999,6.67267e+186,1.2157e-315,6.93059e-310,0.0807448,-0.198735,-0.135802,0.158921,0,0,0,1.02164,0.479702,0.271019,0.00530426,0.00271089,-2.10189e-05,5,0.924391,15.9366,
0.925983,0.668479,1.19141,6.67267e+186,1.29853e-315,6.9306e-310,0.0823884,-0.150846,-0.104437,0.207666,0,0,0,1.02164,0.479711,0.271022,0.00343835,0.00290076,2.8279e-06,5,0.925285,15.9581,
0.920614,0.664624,1.19614,6.67267e+186,1.46418e-315,6.9306e-310,0.0810493,-0.150554,-0.033216,0.117182,0,0,0,1.0216,0.479715,0.27101,-0.00276445,0.00417416,2.5457e-05,5,0.929791,15.9743,
0.917455,0.662532,1.1978,6.67267e+186,1.54701e-315,6.9306e-310,0.0856883,-0.208755,-0.159188,0.195133,0,0,0,1.0216,0.479729,0.271031,-0.0018513,-0.0035139,-1.62201e-05,5,0.930087,15.9927,
0.914597,0.660563,1.19995,6.67267e+186,1.62983e-315,6.93059e-310,0.0834392,-0.195609,-0.149714,0.146026,0,0,0,1.0216,0.479692,0.271044,0.00266156,0.000828781,-1.16735e-05,5,0.932642,16.0075,
0.911921,0.658592,1.20234,6.67267e+186,1.71266e-315,6.9306e-310,0.0848023,-0.173834,-0.173994,0.156386,0,0,0,1.02162,0.479686,0.271055,0.00343197,-0.00345615,-4.19912e-05,5,0.934204,16.0269,
0.908684,0.657042,1.206,6.67267e+186,1.79549e-315,6.93059e-310,0.0867113,-0.164364,-0.107994,0.125965,0,0,0,1.02161,0.479696,0.271053,-0.00153727,0.0030092,-1.492e-05,5,0.934497,16.0407,
0.90607,0.654512,1.20607,6.67267e+186,1.87832e-315,6.9306e-310,0.0871034,-0.180724,-0.0927626,0.179452,0,0,0,1.02164,0.479696,0.271021,0.0040627,-0.000918132,1.26832e-05,5,0.935673,16.0597,
0.90349,0.652557,1.20746,6.67267e+186,1.96115e-315,6.9306e-310,0.0850344,-0.138742,-0.137019,0.0638371,0,0,0,1.02165,0.479694,0.271037,0.00126227,0.000282881,-2.2017e-05,5,0.936184,16.0705,
0.900492,0.650576,1.20872,6.67267e+186,2.04397e-315,6.9306e-310,0.0852877,-0.12759,-0.118521,0.0511537,0,0,0,1.02163,0.479696,0.271032,0.000679188,-0.00122977,-1.77005e-05,5,0.936804,16.0896,
0.897515,0.648364,1.2096,6.67267e+186,2.1268e-315,6.9306e-310,0.085593,-0.153702,-0.0983817,0.0573102,0,0,0,1.02157,0.479702,0.27102,8.7043e-05,-0.000202478,-6.83204e-06,5,0.936695,16.1041,
0.895074,0.646372,1.20949,6.67267e+186,2.20962e-315,6.9306e-310,0.0834622,-0.176345,-0.118226,0.0688933,0,0,0,1.02157,0.479705,0.271019,-0.00293522,0.000867166,3.13336e-05,5,0.936442,16.1218,
0.892963,0.643918,1.2089,6.67267e+186,2.29245e-315,6.9306e-310,0.0846716,-0.16842,-0.149385,0.0344454,0,0,0,1.02159,0.479698,0.270982,-0.00231814,0.000801983,-9.52549e-06,5,0.93579,16.1368,
0.890388,0.641486,1.20648,6.67267e+186,2.37528e-315,6.9306e-310,0.0881095,-0.15428,-0.0949668,-0.0136194,0,0,0,1.02161,0.479719,0.271014,-0.00117668,0.00452704,6.10101e-06,5,0.935054,16.1551,
0.888005,0.639143,1.20497,6.67267e+186,2.45811e-315,6.9306e-310,0.0892011,-0.137543,-0.190139,-0.065261,0,0,0,1.02162,0.479714,0.271017,0.00242013,0.00136537,-3.79442e-06,5,0.933023,16.1769,
0.885509,0.636926,1.20577,6.67267e+186,2.54094e-315,6.9306e-310,0.0857364,-0.160469,-0.171369,-0.0657999,0,0,0,1.02164,0.479653,0.271027,0.000535691,0.00193914,-5.03811e-05,5,0.931587,16.193,
0.882872,0.634853,1.20543,6.67267e+186,2.62376e-315,6.9306e-310,0.0855775,-0.148089,-0.136227,-0.00422163,0,0,0,1.02163,0.479712,0.271045,-0.0028436,0.00515115,1.16785e-05,5,0.930093,16.2088,
0.880278,0.631924,1.20186,6.67267e+186,2.70659e-315,6.93059e-310,0.088933,-0.156889,-0.144123,0.00417811,0,0,0,1.02159,0.479699,0.27104,0.00403326,-0.00159741,-1.343e-05,5,0.927708,16.2282,
0.878071,0.629455,1.20023,6.67267e+186,2.78942e-315,6.9306e-310,0.0878642,-0.137417,-0.115898,-0.160974,0,0,0,1.0216,0.479667,0.271067,0.00214882,-0.00263094,2.10355e-05,5,0.926312,16.2412,
0.876115,0.62727,1.19872,6.67267e+186,2.87225e-315,6.9306e-310,0.0873622,-0.133751,-0.167363,-0.109962,0,0,0,1.0216,0.4797,0.271057,-0.000679984,0.000667926,2.27666e-05,5,0.924129,16.2573,
0.873719,0.62486,1.1953,6.67267e+186,2.95507e-315,6.9306e-310,0.089266,-0.118603,-0.175967,-0.0872516,0,0,0,1.02163,0.479702,0.271006,7.26882e-05,-0.00199104,-4.88101e-05,5,0.920557,16.2754,
0.871969,0.622123,1.19074,6.67267e+186,3.0379e-315,6.9306e-310,0.0882853,-0.122767,-0.187957,-0.140403,0,0,0,1.02162,0.47971,0.270994,0.000493068,-0.00145127,2.88144e-05,5,0.916952,16.2936,
0.869761,0.619365,1.18837,6.67267e+186,3.12073e-315,6.9306e-310,0.0900469,-0.0885115,-0.125625,-0.252811,0,0,0,1.0216,0.479701,0.271017,0.000836265,0.00139594,2.06932e-07,5,0.914793,16.3105,
0.867653,0.616979,1.18474,6.67267e+186,3.20356e-315,6.9306e-310,0.0905521,-0.123373,-0.184122,-0.157793,0,0,0,1.02162,0.479727,0.271008,0.00234051,0.00500933,-2.3289e-05,5,0.911039,16.3237,
0.86517,0.614683,1.18362,6.67267e+186,3.28639e-315,6.9306e-310,0.0883909,-0.104468,-0.13566,-0.216101,0,0,0,1.02162,0.479731,0.271031,-9.56932e-05,0.00104133,8.10893e-06,5,0.910488,16.3413,
0.862891,0.612085,1.18144,6.67267e+186,3.36921e-315,6.9306e-310,0.0886991,-0.134965,-0.138474,-0.122654,0,0,0,1.0216,0.479665,0.271033,-0.000245761,-0.00122211,-3.0306e-06,5,0.905995,16.358,
0.861037,0.609494,1.17853,6.67267e+186,3.45204e-315,6.9306e-310,0.087355,-0.141201,-0.117451,-0.139111,0,0,0,1.02163,0.47972,0.271019,0.0037257,-0.000211776,-3.65896e-06,5,0.902154,16.3743,
0.85941,0.606799,1.17384,6.67267e+186,3.53487e-315,6.9306e-310,0.0878563,-0.0940373,-0.144358,-0.169381,0,0,0,1.02163,0.479742,0.271003,0.00234227,0.00297112,3.95248e-05,5,0.899519,16.3877,
0.857026,0.604416,1.17161,6.67267e+186,3.6177e-315,6.9306e-310,0.0883139,-0.102755,-0.137085,-0.234936,0,0,0,1.0216,0.479734,0.270984,-0.000366122,0.00302064,-2.48726e-06,5,0.896338,16.4077,
0.855324,0.601602,1.16776,6.67267e+186,3.70052e-315,6.9306e-310,0.0884858,-0.141539,-0.176938,-0.140466,0,0,0,1.02157,0.479676,0.27098,-0.000479135,-0.00297956,-1.25903e-06,5,0.893715,16.4222,
0.853877,0.598611,1.16296,6.67267e+186,3.78335e-315,6.9306e-310,0.086689,-0.114973,-0.180688,-0.18933,0,0,0,1.02162,0.479715,0.270979,0.00202482,0.00395143,-4.89408e-05,5,0.889134,16.4477,
0.851802,0.596147,1.16125,6.67267e+186,3.86618e-315,6.93059e-310,0.0849124,-0.0685457,-0.188876,-0.257437,0,0,0,1.02161,0.479736,0.271017,0.00128648,-0.00262217,-6.97585e-06,5,0.886841,16.468,
0.850352,0.592832,1.15571,6.67267e+186,3.94901e-315,6.9306e-310,0.0882107,-0.101197,-0.139966,-0.167867,0,0,0,1.02162,0.479715,0.271039,0.00334873,0.0032876,-3.68922e-06,5,0.882455,16.4869,
0.848403,0.590273,1.15374,6.67267e+186,4.03184e-315,6.93059e-310,0.0895743,-0.0965983,-0.213263,-0.245514,0,0,0,1.02158,0.479679,0.271029,0.00227053,0.000313029,-3.62075e-05,5,0.879801,16.5169,
0.84669,0.587281,1.15181,6.67267e+186,4.11466e-315,6.9306e-310,0.0869455,-0.0948692,-0.145028,-0.194339,0,0,0,1.0216,0.479695,0.271028,0.00142355,0.00191886,-6.71717e-06,5,0.876069,16.5422,
0.843138,0.581396,1.14697,6.67267e+186,4.28032e-315,6.93059e-310,0.0903902,-0.0816839,-0.14754,-0.0842338,0,0,0,1.02163,0.47974,0.271018,-0.0026255,-0.00218228,-3.55284e-05,5,0.873673,16.5627,
0.840354,0.575338,1.14128,6.67267e+186,4.44598e-315,6.9306e-310,0.0900146,-0.119339,-0.166782,-0.0980449,0,0,0,1.0216,0.479728,0.271007,-0.0017241,0.000688753,4.04106e-05,5,0.872208,16.5773,
0.838181,0.572721,1.14232,6.67267e+186,4.5288e-315,6.93059e-310,0.0878781,-0.136913,-0.2977,-0.243959,0,0,0,1.02161,0.479729,0.271011,0.00061136,-0.000818511,-1.41709e-06,5,0.871244,16.5964,
0.836729,0.569168,1.14001,6.67267e+186,4.61163e-315,6.9306e-310,0.0888972,-0.146456,-0.205485,-0.0602739,0,0,0,1.02159,0.479691,0.270985,-0.00497544,-0.00482601,1.43922e-05,5,0.870906,16.6124,
0.834906,0.566281,1.13873,6.67267e+186,4.69446e-315,6.93059e-310,0.090306,-0.093003,-0.195814,-0.113455,0,0,0,1.02161,0.479703,0.271014,0.00393903,0.00621074,-2.54607e-05,5,0.870176,16.6267,
0.833448,0.563191,1.13826,6.67267e+186,4.77729e-315,6.9306e-310,0.0882253,-0.104282,-0.202156,-0.0813019,0,0,0,1.02163,0.479703,0.271032,0.00376797,-0.00339928,-6.54982e-06,5,0.870038,16.6423,
0.832418,0.559926,1.13657,6.67267e+186,4.86011e-315,6.9306e-310,0.089641,-0.106942,-0.195196,-0.040783,0,0,0,1.02162,0.479697,0.271037,-0.000534842,-0.00112663,-1.21212e-05,5,0.870265,16.6594,
0.830797,0.556478,1.13718,6.67267e+186,2.28404e-318,6.9306e-310,0.0873496,-0.0490331,-0.185896,-0.100848,0,0,0,1.0216,0.479752,0.271003,0.00221097,0.00230398,-1.68781e-05,5,0.870809,16.6732,
0.829066,0.553355,1.1373,6.67267e+186,8.51112e-317,6.9306e-310,0.0899996,-0.109186,-0.169814,-0.0143216,0,0,0,1.0216,0.47971,0.270998,0.000178363,-0.00273827,1.87343e-07,5,0.871651,16.6939,
0.82766,0.550001,1.13761,6.67267e+186,1.67945e-316,6.9306e-310,0.0890073,-0.107687,-0.243064,0.0283151,0,0,0,1.02159,0.479694,0.270984,-0.000657782,-0.000799017,-2.22081e-05,5,0.872262,16.7081,
0.82614,0.546647,1.13901,6.67267e+186,2.50773e-316,6.9306e-310,0.0932734,-0.0827706,-0.214747,0.0228019,0,0,0,1.02159,0.4797,0.271009,0.00186576,0.00423081,-1.66611e-05,5,0.8737,16.7279,
0.824943,0.543291,1.13925,6.67267e+186,3.336e-316,6.9306e-310,0.0890546,-0.0684849,-0.218079,0.0603299,0,0,0,1.02161,0.479738,0.270997,8.01308e-05,0.00115697,-4.22184e-05,5,0.875883,16.7452,
0.823918,0.539675,1.13925,6.67267e+186,4.16427e-316,6.9306e-310,0.0895219,-0.0814593,-0.192981,0.0292066,0,0,0,1.02162,0.479713,0.270997,0.00180811,-0.00143902,-8.21554e-06,5,0.877795,16.7649,
0.822086,0.53656,1.14369,6.67267e+186,4.99254e-316,6.9306e-310,0.0896892,-0.0769211,-0.202079,0.0102424,0,0,0,1.0216,0.479694,0.270997,-0.00235541,0.000697786,4.20059e-06,5,0.879545,16.7816,
0.821099,0.532785,1.14305,6.67267e+186,5.82081e-316,6.9306e-310,0.0920738,-0.0709309,-0.179935,0.14475,0,0,0,1.02157,0.479731,0.270985,-0.00153259,0.000800233,-3.9363e-05,5,0.882355,16.7977,
0.819817,0.52931,1.14654,6.67267e+186,6.64908e-316,6.9306e-310,0.0923006,-0.0739547,-0.258855,0.0727899,0,0,0,1.02159,0.479686,0.271008,0.000270204,0.00352762,-1.44106e-05,5,0.885274,16.8234,
0.818693,0.52607,1.14855,6.67267e+186,7.47735e-316,6.93059e-310,0.091441,-0.0973576,-0.182354,0.1429,0,0,0,1.02163,0.479729,0.271007,-0.00212892,0.00193043,-1.71904e-05,5,0.89012,16.8463,
0.816418,0.518967,1.15357,6.67267e+186,9.13394e-316,6.9306e-310,0.0907685,-0.0383322,-0.159008,0.0849756,0,0,0,1.02161,0.479731,0.270993,0.00328425,0.00360223,1.25624e-05,5,0.891802,16.8643,
0.815089,0.51529,1.15635,6.67267e+186,9.96222e-316,6.93059e-310,0.0905152,-0.0626057,-0.294675,0.195398,0,0,0,1.02164,0.479678,0.271029,0.00773504,0.00333789,-6.074e-06,5,0.896826,16.8871,
0.814617,0.511567,1.1579,6.67267e+186,1.07905e-315,6.9306e-310,0.0952689,-0.0510504,-0.24822,0.163664,0,0,0,1.02161,0.479726,0.271022,0.00137227,0.00587467,-1.10817e-05,5,0.89979,16.9045,
0.813909,0.507891,1.15915,6.67267e+186,1.16188e-315,6.9306e-310,0.0966009,-0.0544842,-0.22487,0.12556,0,0,0,1.0216,0.479717,0.271,0.00158966,-0.000791638,-4.57657e-07,5,0.903368,16.9233,
0.812108,0.504255,1.16474,6.67267e+186,1.2447e-315,6.93059e-310,0.0949311,-0.0366046,-0.254828,0.10677,0,0,0,1.02161,0.479703,0.27101,0.00158016,-0.000930136,2.67693e-05,5,0.906804,16.9439,
0.81108,0.500706,1.16829,6.67267e+186,1.32753e-315,6.9306e-310,0.0953375,-0.0702655,-0.180826,0.216098,0,0,0,1.02161,0.479723,0.270998,-0.00350008,0.000198456,1.00779e-05,5,0.910809,16.9655,
0.810164,0.493601,1.17147,6.67267e+186,1.49319e-315,6.9306e-310,0.0974851,-0.0381631,-0.108169,0.135817,0,0,0,1.02161,0.479723,0.270998,-0.00350008,0.000198456,1.00779e-05,5,0.910809,16.9797,
0.80854,0.489758,1.17697,6.67267e+186,1.57602e-315,6.9306e-310,0.0948173,-0.0365627,-0.31823,0.168143,0,0,0,1.02157,0.479693,0.271003,-0.000999602,0.00133338,1.19514e-05,5,0.912976,16.994,
0.807797,0.485871,1.18005,6.67267e+186,1.65884e-315,6.9306e-310,0.0956268,-0.0726989,-0.270792,0.267089,0,0,0,1.0216,0.479722,0.270992,-0.00154283,-0.0011454,1.30698e-05,5,0.917069,17.0101,
0.807567,0.482273,1.18092,6.67267e+186,1.74167e-315,6.9306e-310,0.0967012,-0.0434375,-0.243148,0.215334,0,0,0,1.02159,0.479694,0.270981,7.33316e-05,-0.00490485,6.60685e-06,5,0.918864,17.0279,
0.807519,0.47887,1.1819,6.67267e+186,1.8245e-315,6.9306e-310,0.094714,-0.0622083,-0.19019,0.128094,0,0,0,1.0216,0.479683,0.270963,-0.00270838,0.000780177,1.06928e-05,5,0.922009,17.046,
0.806243,0.475056,1.18648,6.67267e+186,1.90733e-315,6.9306e-310,0.0971449,0.0148354,-0.228411,0.0825371,0,0,0,1.02161,0.479696,0.270994,0.0079275,-0.000172799,-1.03449e-06,5,0.923233,17.062,
0.806887,0.471117,1.1851,6.67267e+186,1.99015e-315,6.9306e-310,0.0976948,-0.0382912,-0.183848,0.180989,0,0,0,1.02163,0.479729,0.27103,0.00116942,0.00103055,4.18109e-07,5,0.926244,17.0833,
0.805761,0.467629,1.18821,6.67267e+186,2.07298e-315,6.93059e-310,0.100058,-0.00629881,-0.259733,0.0431798,0,0,0,1.02162,0.47973,0.271027,-0.00359022,0.0010338,2.62544e-05,5,0.927097,17.0988,
0.805285,0.463779,1.19026,6.67267e+186,2.15581e-315,6.9306e-310,0.0991222,-0.0383777,-0.229743,0.124622,0,0,0,1.02161,0.479689,0.271058,-0.000860683,-0.00272194,-2.64305e-05,5,0.928667,17.1168,
0.804599,0.460009,1.19274,6.67267e+186,2.23864e-315,6.9306e-310,0.099422,-0.0262711,-0.224216,0.124591,0,0,0,1.02162,0.479708,0.271055,0.000971883,0.000657459,4.03267e-05,5,0.929641,17.1407,
0.804259,0.456153,1.19389,6.67267e+186,2.32147e-315,6.93059e-310,0.101205,-0.0556976,-0.252749,0.16372,0,0,0,1.02162,0.479679,0.271028,-0.00285541,-0.0020009,9.53287e-06,5,0.930503,17.1617,
0.804531,0.452499,1.19239,6.67267e+186,2.40429e-315,6.9306e-310,0.103253,-0.00110106,-0.21768,0.0817892,0,0,0,1.02162,0.47973,0.271002,0.00445239,0.000422849,-1.20971e-05,5,0.930768,17.1818,
0.804395,0.448939,1.19335,6.67267e+186,2.48712e-315,6.93059e-310,0.102589,-0.0335879,-0.184302,-0.00245188,0,0,0,1.02159,0.479717,0.270988,-0.0054964,-0.000731741,-4.27529e-06,5,0.930659,17.2029,
0.804587,0.441678,1.19226,6.67267e+186,2.65278e-315,6.9306e-310,0.103392,-0.0189196,-0.17259,0.0249237,0,0,0,1.02158,0.479721,0.27098,-0.000558205,-0.00207314,3.25177e-05,5,0.929773,17.2223,
0.804449,0.437848,1.19376,6.67267e+186,2.7356e-315,6.93059e-310,0.103656,-0.0059112,-0.329107,-0.0134236,0,0,0,1.0216,0.479697,0.270995,0.000851437,-0.0015376,7.89212e-06,5,0.928692,17.2459,
0.804653,0.43399,1.19287,6.67267e+186,2.81844e-315,6.93059e-310,0.10512,0.00931023,-0.237514,0.024486,0,0,0,1.02161,0.479679,0.271022,0.00512528,-0.00205655,2.93583e-05,5,0.926968,17.2731,
0.805064,0.427166,1.18988,6.67267e+186,2.98409e-315,6.9306e-310,0.105265,0.0273855,-0.166904,-0.0134451,0,0,0,1.0216,0.479707,0.271022,-0.00434625,-0.00831842,2.81795e-05,5,0.924284,17.2964,
0.805995,0.419792,1.1868,6.67267e+186,3.14975e-315,6.9306e-310,0.105867,0.0316436,-0.196099,-0.0566306,0,0,0,1.02161,0.479692,0.270993,0.00257694,0.00634969,3.31218e-06,5,0.922112,17.3173,
0.806637,0.416088,1.18386,6.67267e+186,3.23258e-315,6.9306e-310,0.108408,0.0861698,-0.352197,-0.150405,0,0,0,1.02162,0.479708,0.270969,0.00453406,0.000750859,1.8763e-05,5,0.920276,17.3401,
0.806466,0.412355,1.18414,6.67267e+186,3.31541e-315,6.93059e-310,0.109196,0.0675203,-0.257815,-0.171236,0,0,0,1.02162,0.479722,0.270983,0.00120717,0.000714378,-1.06175e-06,5,0.917404,17.3556,
0.807143,0.40884,1.1822,6.67267e+186,3.39824e-315,6.9306e-310,0.107709,-0.0133281,-0.242541,-0.0304403,0,0,0,1.0216,0.479701,0.271059,0.000290349,-0.00147294,3.01101e-05,5,0.914117,17.382,
0.808364,0.405656,1.17719,6.67267e+186,3.48107e-315,6.9306e-310,0.107023,-0.00147972,-0.216804,-0.0811802,0,0,0,1.02162,0.479688,0.271064,-0.00368316,-0.00200329,3.70111e-05,5,0.910148,17.4073,
0.808641,0.398501,1.17512,6.67267e+186,3.64673e-315,6.93058e-310,0.10942,0.0230118,-0.172528,-0.115444,0,0,0,1.02162,0.479661,0.271021,-0.00284247,0.00139767,1.84007e-05,5,0.90656,17.4281,
0.810242,0.391258,1.16959,6.67267e+186,3.81238e-315,6.9306e-310,0.110278,0.0273474,-0.128934,-0.111043,0,0,0,1.02164,0.479695,0.271004,-0.00127292,-0.00455613,3.50523e-05,5,0.904435,17.4464,
0.811717,0.388376,1.16438,6.67267e+186,3.89521e-315,6.9306e-310,0.113715,0.07745,-0.328815,-0.233337,0,0,0,1.02161,0.479747,0.271,0.000697434,0.00344824,9.6538e-07,5,0.90039,17.4683,
0.812112,0.384882,1.16278,6.67267e+186,3.97804e-315,6.93059e-310,0.112935,0.121751,-0.288354,-0.287893,0,0,0,1.02159,0.479704,0.270995,-0.00215363,-0.00303938,2.11419e-05,5,0.89814,17.4838,
0.813577,0.381807,1.15861,6.67267e+186,4.06087e-315,6.9306e-310,0.112109,0.0338884,-0.260032,-0.140651,0,0,0,1.02161,0.479694,0.270998,0.000736625,-0.00529678,-9.19406e-06,5,0.8943,17.5052,
0.814453,0.378711,1.15589,6.67267e+186,4.1437e-315,6.93059e-310,0.108448,0.0734747,-0.153441,-0.227023,0,0,0,1.0216,0.479675,0.271034,-0.000972584,-0.000893747,1.18016e-05,5,0.893317,17.5268,
0.815079,0.375162,1.15474,6.67267e+186,4.22653e-315,6.9306e-310,0.112577,0.0393868,-0.172612,-0.175383,0,0,0,1.0216,0.479699,0.271027,-0.00250197,0.00368464,-5.10012e-05,5,0.888846,17.5477,
0.815984,0.371859,1.15213,6.67267e+186,4.30936e-315,6.93059e-310,0.112673,0.0508502,-0.239882,-0.104227,0,0,0,1.02162,0.479703,0.271014,-0.00144512,0.000296575,-1.22879e-05,5,0.886556,17.5684,
0.818712,0.36569,1.14566,6.67267e+186,4.47502e-315,6.9306e-310,0.110736,0.0353857,-0.104914,-0.10229,0,0,0,1.0216,0.479679,0.270989,-0.0038519,-0.00129636,7.62986e-06,5,0.885114,17.5883,
0.819334,0.362575,1.14484,6.67267e+186,4.55785e-315,6.9306e-310,0.112679,0.109784,-0.244253,-0.280284,0,0,0,1.0216,0.479679,0.270989,-0.0038519,-0.00129636,7.62986e-06,5,0.885114,17.602,
0.820301,0.359358,1.14404,6.67267e+186,4.64067e-315,6.9306e-310,0.110868,0.0480435,-0.270492,-0.106871,0,0,0,1.02159,0.479718,0.270994,0.00150961,-0.00183552,-1.90289e-05,5,0.882361,17.62,
0.821799,0.356103,1.14179,6.67267e+186,4.7235e-315,6.9306e-310,0.114331,0.0648285,-0.166182,-0.0875049,0,0,0,1.02163,0.479704,0.271037,0.00145646,0.00290045,3.2643e-05,5,0.880945,17.6349,
0.822773,0.353116,1.14146,6.67267e+186,4.80634e-315,6.9306e-310,0.113103,0.0673255,-0.167337,-0.110574,0,0,0,1.02165,0.479695,0.271021,0.000958966,0.00339297,1.13531e-05,5,0.880012,17.6537,
0.824543,0.350327,1.13795,6.67267e+186,4.88916e-315,6.9306e-310,0.112727,0.0883871,-0.18169,-0.0647953,0,0,0,1.02165,0.479689,0.271044,-0.00135626,-0.000676089,-3.11052e-05,5,0.879867,17.6722,
0.825828,0.346871,1.13863,6.67268e+186,3.13357e-317,6.9306e-310,0.113171,0.0550747,-0.153344,-0.136651,0,0,0,1.02163,0.479703,0.271067,-0.00901012,0.000466656,1.08847e-05,5,0.879574,17.6867,
0.827325,0.344016,1.13627,6.67268e+186,1.14165e-316,6.9306e-310,0.114897,0.0460111,-0.171907,-0.0252945,0,0,0,1.02163,0.479703,0.271067,-0.00901012,0.000466656,1.08847e-05,5,0.879574,17.7018,
0.828285,0.341055,1.13838,6.67268e+186,1.96995e-316,6.9306e-310,0.111973,0.0692688,-0.181515,-0.0877872,0,0,0,1.02162,0.479695,0.27105,-0.00331703,0.00223792,2.63146e-05,5,0.879863,17.7174,
0.82961,0.337923,1.13846,6.67268e+186,2.79823e-316,6.9306e-310,0.110823,0.0588188,-0.168537,0.0440621,0,0,0,1.02162,0.479706,0.271023,0.00364555,-0.000748952,2.7448e-05,5,0.880803,17.7367,
0.831474,0.335469,1.13619,6.67268e+186,3.62651e-316,6.9306e-310,0.114876,0.0974574,-0.169127,0.012504,0,0,0,1.02164,0.479704,0.271025,0.00142826,-0.000144889,-5.71265e-06,5,0.881224,17.7513,
0.833162,0.332676,1.13615,6.67268e+186,4.4548e-316,6.9306e-310,0.112989,0.10021,-0.142364,-0.0712027,0,0,0,1.02163,0.479695,0.271014,-0.000681514,-0.00209216,1.647e-05,5,0.882317,17.7676,
0.834436,0.329531,1.13827,6.67268e+186,5.28313e-316,6.9306e-310,0.11325,0.105691,-0.207765,-0.0278961,0,0,0,1.02162,0.479672,0.270985,-0.0028235,-0.00790351,1.26168e-05,5,0.884808,17.7868,
0.835119,0.326136,1.14244,6.67268e+186,6.11141e-316,6.9306e-310,0.114097,0.0914147,-0.218308,0.0691728,0,0,0,1.02162,0.479672,0.270985,-0.0028235,-0.00790351,1.26168e-05,5,0.884808,17.8003,
0.837076,0.323475,1.14285,6.67268e+186,6.93969e-316,6.9306e-310,0.114669,0.0496781,-0.230294,0.193196,0,0,0,1.02162,0.479702,0.271009,-0.000407543,-0.00304965,3.1515e-05,5,0.888054,17.8205,
0.839111,0.320987,1.14272,6.67268e+186,7.76798e-316,6.9306e-310,0.116677,0.0979059,-0.170208,0.0870151,0,0,0,1.02162,0.479697,0.271019,0.0016484,0.000859486,-3.01632e-06,5,0.890719,17.8339,
0.840072,0.317635,1.14739,6.67268e+186,8.59626e-316,6.93059e-310,0.11326,0.118727,-0.104773,0.0114984,0,0,0,1.02163,0.479697,0.271019,-0.000132321,-0.00087107,3.80118e-06,5,0.892153,17.8523,
0.841598,0.315072,1.14949,6.67268e+186,9.42456e-316,6.9306e-310,0.112912,0.08908,-0.169611,0.168123,0,0,0,1.02163,0.479698,0.270998,-0.00418984,0.00373939,-1.04321e-05,5,0.894681,17.867,
0.843897,0.312735,1.14912,6.67268e+186,1.02528e-315,6.9306e-310,0.113323,0.0568287,-0.174461,0.164984,0,0,0,1.02163,0.479724,0.270968,-0.00287185,0.00275522,6.9648e-06,5,0.896356,17.8805,
0.845478,0.309764,1.15197,6.67268e+186,1.10811e-315,6.9306e-310,0.116124,0.116316,-0.152966,0.0488537,0,0,0,1.0216,0.47968,0.271026,-0.00163676,-0.0026275,-3.44287e-06,5,0.901542,17.91,
0.84643,0.30658,1.15796,6.67268e+186,1.19095e-315,6.9306e-310,0.116447,0.0662321,-0.162485,0.140669,0,0,0,1.02161,0.479706,0.270962,-0.00186534,-0.000298107,-5.34339e-05,5,0.905659,17.9261,
0.848188,0.303955,1.16069,6.67268e+186,1.27377e-315,6.9306e-310,0.115923,0.0968756,-0.196046,0.26381,0,0,0,1.02163,0.479666,0.270991,-0.00164739,-0.0065398,1.61885e-05,5,0.908798,17.9442,
0.850354,0.301805,1.16101,6.67268e+186,1.3566e-315,6.9306e-310,0.118173,0.102231,-0.146465,0.191156,0,0,0,1.02161,0.479674,0.271001,-0.00144864,0.00154143,-1.09519e-05,5,0.911415,17.9591,
0.852315,0.299396,1.16371,6.67268e+186,1.43943e-315,6.9306e-310,0.117033,0.124393,-0.122018,0.0844167,0,0,0,1.02163,0.479708,0.271007,0.00112134,-0.0017707,3.45284e-05,5,0.914486,17.9759,
0.854201,0.296849,1.1664,6.67268e+186,1.52226e-315,6.93059e-310,0.117027,0.131496,-0.159446,0.130084,0,0,0,1.02163,0.47973,0.270999,-0.001392,-0.00100691,-1.92589e-05,5,0.917557,17.9928,
0.856269,0.294343,1.16872,6.67268e+186,1.60509e-315,6.9306e-310,0.115632,0.121406,-0.177665,0.153541,0,0,0,1.02162,0.47966,0.271036,-0.00218749,-0.00264068,3.28932e-05,5,0.922389,18.0129,
0.857581,0.291176,1.17495,6.67268e+186,1.68792e-315,6.93059e-310,0.11915,0.107588,-0.151521,0.159156,0,0,0,1.02162,0.479657,0.271042,0.00280209,-0.0014068,2.71708e-05,5,0.924144,18.0281,
0.859326,0.288667,1.17828,6.67268e+186,1.77074e-315,6.9306e-310,0.114355,0.126684,-0.185892,0.265576,0,0,0,1.02164,0.479674,0.271045,0.00180872,-0.000284617,-4.22124e-05,5,0.92691,18.0441,
0.861623,0.28633,1.17943,6.67268e+186,1.85358e-315,6.9306e-310,0.11715,0.104292,-0.165424,0.23679,0,0,0,1.02163,0.479703,0.271055,0.0028779,0.00370698,7.77846e-05,5,0.92787,18.0598,
