0821_rse_led_hover_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.537481,0.735211,1.11016,6.67071e+186,2.73621e-315,6.94548e-310,0.0997882,0.0424498,0.0130582,-0.0597328,0,0,0,0.547587,0.824183,0.272985,-0.00128532,-0.00283399,1.06761e-05,5,0.816666,9.54977,
0.537576,0.735418,1.11028,6.67071e+186,2.81951e-315,6.94548e-310,0.100612,0.0364688,0.0358189,-0.0153657,0,0,0,0.547611,0.8242,0.272998,0.000852566,-0.00106516,-3.3548e-05,5,0.816471,9.57034,
0.537927,0.736036,1.10863,6.67071e+186,2.90282e-315,6.94548e-310,0.102122,-0.011159,0.0267933,0.00792175,0,0,0,0.54758,0.824217,0.272979,-0.00321141,0.00294035,2.42544e-06,5,0.816329,9.58453,
0.537897,0.736166,1.10892,6.67071e+186,2.98613e-315,6.94548e-310,0.103967,0.00351011,0.0187499,-0.0456086,0,0,0,0.547547,0.82421,0.27297,-0.00115138,0.00509209,-2.48232e-05,5,0.816078,9.60042,
0.538024,0.736408,1.10865,6.67071e+186,3.06945e-315,6.94548e-310,0.104262,0.0102334,0.0138615,-0.00681151,0,0,0,0.547576,0.824158,0.273001,0.00421794,-0.00317479,-6.62884e-05,5,0.81577,9.618,
0.538321,0.736702,1.10951,6.67071e+186,3.15276e-315,6.94548e-310,0.100321,0.0105923,0.0211168,-0.0177129,0,0,0,0.547603,0.82417,0.273014,0.00330428,0.00453172,-1.93411e-05,5,0.815556,9.63643,
0.538271,0.737034,1.10926,6.67071e+186,3.23609e-315,6.94548e-310,0.100373,0.0119181,-0.0260879,0.0456508,0,0,0,0.54759,0.824176,0.273018,-0.00389704,-0.00992876,3.85524e-05,5,0.815209,9.65317,
0.538501,0.737399,1.10952,6.67071e+186,3.31941e-315,6.94548e-310,0.103256,0.0112694,0.00315553,0.0108833,0,0,0,0.547602,0.824158,0.273009,-0.00181631,0.00388285,-2.99043e-05,5,0.814891,9.66859,
0.539008,0.737748,1.10972,6.67071e+186,3.40274e-315,6.94548e-310,0.104691,-0.0155677,0.0314736,0.0130245,0,0,0,0.547601,0.824175,0.272968,-0.000149339,-0.000929651,2.0541e-05,5,0.814635,9.68394,
0.539063,0.737954,1.10942,6.67071e+186,3.48607e-315,6.94548e-310,0.106369,0.0248092,0.0308094,0.00431311,0,0,0,0.54758,0.824209,0.272932,-0.00262983,-0.00283993,-4.30959e-06,5,0.814241,9.70027,
0.539314,0.738224,1.10936,6.67071e+186,3.5694e-315,6.94548e-310,0.107315,-0.014569,0.0218562,0.00229365,0,0,0,0.547549,0.824189,0.272998,-0.00758131,-0.00476236,2.767e-05,5,0.813738,9.71703,
0.53941,0.738594,1.10737,6.67071e+186,3.65274e-315,6.94548e-310,0.103914,-0.00444429,0.0275424,0.00614259,0,0,0,0.547546,0.824163,0.273023,-0.00126147,0.0043128,4.42357e-05,5,0.813196,9.73539,
0.539599,0.739148,1.10668,6.67071e+186,3.73607e-315,6.94548e-310,0.102515,0.0642885,0.0191997,-0.0879951,0,0,0,0.547624,0.82421,0.273035,0.00898622,-0.000579495,-3.56842e-05,5,0.812618,9.75521,
0.539791,0.739514,1.10623,6.67071e+186,3.81941e-315,6.94548e-310,0.101357,0.0226171,0.0115801,-0.0541818,0,0,0,0.547624,0.824195,0.273042,-0.00384278,-0.00733368,2.16304e-05,5,0.811934,9.77158,
0.539789,0.73964,1.10669,6.67071e+186,3.90276e-315,6.94548e-310,0.102517,0.0161486,0.0656578,-0.0608229,0,0,0,0.547592,0.82419,0.272957,-0.00242065,0.00791011,-1.50845e-05,5,0.811063,9.8,
0.539914,0.740154,1.10526,6.67071e+186,3.98611e-315,6.94548e-310,0.102778,0.0295205,0.0328868,-0.0100779,0,0,0,0.547596,0.82421,0.272959,0.00263369,-0.00206406,9.36907e-06,5,0.810815,9.8151,
0.540007,0.740454,1.10546,6.67071e+186,4.06946e-315,6.94548e-310,0.105595,0.0293971,0.0253513,-0.0460054,0,0,0,0.547581,0.82421,0.273022,-0.000680691,0.00243,-1.64111e-05,5,0.810224,9.82895,
0.539802,0.740768,1.10605,6.67071e+186,4.15281e-315,6.94548e-310,0.105137,-0.00116632,0.0282649,-0.0184471,0,0,0,0.547574,0.824165,0.273023,0.00219986,0.000458317,1.00783e-05,5,0.809516,9.84536,
0.539914,0.741234,1.1057,6.67071e+186,4.23616e-315,6.94548e-310,0.103414,-0.00403736,0.0440454,0.00911091,0,0,0,0.547571,0.824189,0.27303,0.0029136,0.000264437,9.98887e-06,5,0.80903,9.86062,
0.540397,0.741712,1.10444,6.67071e+186,4.31952e-315,6.94547e-310,0.104098,0.00821704,0.0130347,0.00367108,0,0,0,0.547595,0.824162,0.272996,-0.000254263,-0.00145732,1.33723e-05,5,0.808523,9.87615,
0.540451,0.741978,1.10385,6.67071e+186,4.40288e-315,6.94548e-310,0.102019,0.0243693,0.0719348,-0.0789877,0,0,0,0.547585,0.824188,0.272989,-0.00657667,0.00148694,-4.09531e-05,5,0.807646,9.88875,
0.540759,0.742204,1.10413,6.67071e+186,4.48624e-315,6.94547e-310,0.105518,0.00109167,0.0335865,-0.0464247,0,0,0,0.547598,0.824212,0.273,0.00413048,-0.00586633,-1.09708e-05,5,0.807045,9.90672,
0.540924,0.742409,1.10235,6.67071e+186,4.56961e-315,6.94547e-310,0.105643,0.0194872,-0.0153817,0.0141653,0,0,0,0.547571,0.824202,0.273012,-0.00254154,-0.00418486,-8.71428e-06,5,0.806282,9.92265,
0.541081,0.743045,1.10074,6.67071e+186,4.65298e-315,6.94548e-310,0.108905,-0.00623954,0.0455254,-0.0810002,0,0,0,0.547581,0.824181,0.272992,-0.00111458,0.00130892,6.11287e-06,5,0.805602,9.93866,
0.541107,0.743625,1.09971,6.67071e+186,4.73618e-315,6.94548e-310,0.10821,0.0203849,0.0581579,-0.0994095,0,0,0,0.547592,0.824176,0.273011,-0.000850644,-0.00145287,2.84348e-05,5,0.805214,9.9554,
0.541142,0.743918,1.10007,6.67071e+186,4.81896e-315,6.94548e-310,0.106151,-0.0122743,0.041372,-0.0745599,0,0,0,0.547578,0.824187,0.273012,0.00106004,-0.00549677,-3.43457e-05,5,0.804424,9.97037,
0.541078,0.744116,1.10007,6.67071e+186,4.90173e-315,6.94548e-310,0.10484,0.0189374,0.0338207,-0.0254764,0,0,0,0.547572,0.824183,0.272985,0.00656873,0.00288045,-5.97882e-05,5,0.803654,9.9905,
0.541136,0.744793,1.09814,6.67072e+186,4.38537e-317,6.94548e-310,0.101597,0.0269938,0.0496419,-0.0355504,0,0,0,0.54759,0.824183,0.272978,0.00487606,0.00106335,-1.98193e-05,5,0.80349,10.0052,
0.541285,0.745278,1.0974,6.67072e+186,1.2663e-316,6.94548e-310,0.106308,-0.00895887,0.0189398,-0.0514313,0,0,0,0.547632,0.8242,0.27298,-0.000985642,0.00211322,-1.27601e-05,5,0.802769,10.0272,
0.541456,0.745658,1.09677,6.67072e+186,2.09406e-316,6.94548e-310,0.103231,0.0154386,0.048874,-0.0745835,0,0,0,0.54761,0.824195,0.273009,-0.0023013,-0.000738176,-1.21901e-05,5,0.8026,10.0387,
0.541331,0.745843,1.09746,6.67072e+186,2.9218e-316,6.94548e-310,0.103442,-0.00208065,0.0197115,-0.0350908,0,0,0,0.547587,0.824178,0.272998,-0.00318855,-0.000429907,-1.0624e-05,5,0.802084,10.0545,
0.54125,0.746011,1.09823,6.67072e+186,3.74962e-316,6.94548e-310,0.103292,0.00223859,0.0365861,-0.00359083,0,0,0,0.547548,0.824183,0.273032,-0.00562431,-0.00151173,1.00488e-06,5,0.801563,10.071,
0.541404,0.746483,1.09754,6.67072e+186,4.57737e-316,6.94548e-310,0.104889,-0.00996971,-0.0296066,0.0693352,0,0,0,0.547583,0.824205,0.273004,0.0022744,0.000517314,-1.49377e-05,5,0.800917,10.0898,
0.541469,0.747003,1.09591,6.67072e+186,5.40512e-316,6.94548e-310,0.104587,-0.00675466,0.0285196,-0.0109564,0,0,0,0.547585,0.824217,0.272978,-0.000489675,-0.0010377,5.71353e-06,5,0.800692,10.1049,
0.541365,0.747396,1.09571,6.67072e+186,6.23286e-316,6.94548e-310,0.103903,0.0279509,0.0682761,-0.0939239,0,0,0,0.547639,0.824201,0.272996,0.00420399,0.00770455,-5.63636e-05,5,0.80025,10.1223,
0.541387,0.747616,1.09628,6.67072e+186,7.0606e-316,6.94548e-310,0.105866,0.000707179,0.058865,-0.0625318,0,0,0,0.547578,0.824173,0.273002,-0.000251501,-0.00723554,-2.09258e-05,5,0.799693,10.1505,
0.541391,0.747888,1.09679,6.67072e+186,7.88834e-316,6.94548e-310,0.105123,0.0317069,0.0426535,-0.018805,0,0,0,0.547528,0.824159,0.273028,0.00113952,0.00318237,-1.32984e-05,5,0.799585,10.1669,
0.541307,0.748053,1.09744,6.67072e+186,8.71608e-316,6.94548e-310,0.104874,0.0104227,-0.00508895,0.0382353,0,0,0,0.547583,0.824193,0.272979,0.00519052,0.00401922,-1.76844e-05,5,0.799074,10.1868,
0.541245,0.748436,1.09673,6.67072e+186,9.54382e-316,6.94548e-310,0.104408,0.0450464,0.0214396,0.0122968,0,0,0,0.547613,0.824199,0.272974,0.00923588,0.0019505,-1.87486e-05,5,0.798706,10.2027,
0.541461,0.748883,1.09481,6.67072e+186,1.03716e-315,6.94548e-310,0.105055,-0.0082851,0.0553024,-0.0351081,0,0,0,0.547653,0.82419,0.272969,-0.00253441,-0.0061178,1.13178e-05,5,0.798208,10.2229,
0.541453,0.74933,1.09333,6.67072e+186,1.11993e-315,6.94546e-310,0.104221,-0.0349294,0.00536001,-0.0405832,0,0,0,0.547604,0.824199,0.272994,-0.0115412,0.00190576,2.47965e-07,5,0.798016,10.2385,
0.541342,0.749474,1.09484,6.67072e+186,1.20271e-315,6.94548e-310,0.104028,-0.0185564,0.0185839,-0.071709,0,0,0,0.54756,0.82418,0.273003,-0.00318623,0.00103011,9.61424e-06,5,0.79763,10.2533,
0.541246,0.749697,1.09453,6.67072e+186,1.28548e-315,6.94548e-310,0.10362,0.0295312,0.0223274,0.0110679,0,0,0,0.547572,0.824194,0.273023,0.000839743,0.0085957,-1.88547e-05,5,0.797002,10.2692,
0.541252,0.749943,1.09437,6.67072e+186,1.36825e-315,6.94553e-310,0.102914,-0.0268565,0.0351665,-0.000168896,0,0,0,0.547583,0.824216,0.273042,-0.00243309,0.0041886,1.25383e-05,5,0.796871,10.2863,
0.541159,0.750338,1.09244,6.67072e+186,1.45103e-315,6.94548e-310,0.105173,0.00772254,0.0331702,-0.0221704,0,0,0,0.547591,0.824191,0.273006,0.0028357,0.000225609,-1.83123e-05,5,0.796549,10.3049,
0.541189,0.750737,1.0922,6.67072e+186,1.5338e-315,6.94548e-310,0.105418,-0.0024611,0.00953606,-0.062585,0,0,0,0.547616,0.824206,0.272978,-0.00334452,0.000217045,-2.24512e-05,5,0.796024,10.3191,
0.541243,0.750757,1.09298,6.67072e+186,1.61657e-315,6.94547e-310,0.106458,0.0102928,0.0397535,-0.0521003,0,0,0,0.547596,0.824203,0.272998,-0.00201827,-0.00392153,1.22258e-06,5,0.795874,10.3325,
0.541202,0.751187,1.09283,6.67072e+186,1.69935e-315,6.94548e-310,0.106341,0.0239457,0.0133059,0.00672845,0,0,0,0.547594,0.824171,0.272993,0.000996754,-0.00286685,-1.07543e-05,5,0.795731,10.3454,
0.54112,0.7514,1.09167,6.67072e+186,1.78212e-315,6.94548e-310,0.104795,0.00499449,0.0396932,-0.00753876,0,0,0,0.547573,0.824185,0.273006,0.000645464,0.00744034,-4.00009e-05,5,0.795113,10.3597,
0.541088,0.751591,1.09114,6.67072e+186,1.86489e-315,6.94553e-310,0.104347,0.000545852,0.0123199,-0.0364239,0,0,0,0.547598,0.824167,0.273008,-0.00027897,-0.00571862,-1.96106e-06,5,0.794829,10.3767,
0.541076,0.751721,1.09101,6.67072e+186,1.94766e-315,6.94548e-310,0.103179,-0.0231253,0.0252172,-0.0282178,0,0,0,0.547595,0.82421,0.273019,-0.00151678,-0.000225821,4.37035e-05,5,0.794362,10.3904,
0.541093,0.751923,1.08981,6.67072e+186,2.03043e-315,6.94548e-310,0.105225,-0.0105134,0.0240026,-0.0268402,0,0,0,0.5476,0.824212,0.273021,-0.00249559,-0.000974374,-1.92112e-05,5,0.794229,10.4059,
0.541088,0.752017,1.09065,6.67072e+186,2.1132e-315,6.94549e-310,0.102776,-0.00327355,0.00895474,-0.0487886,0,0,0,0.547575,0.824146,0.27306,0.000886594,-0.00772094,4.81172e-05,5,0.793844,10.4236,
0.541159,0.752352,1.08946,6.67072e+186,2.19597e-315,6.94548e-310,0.103353,0.0272031,0.00713263,0.0111652,0,0,0,0.547595,0.824192,0.27303,0.00195212,-0.000715211,-1.34122e-06,5,0.793588,10.439,
0.541257,0.752479,1.08943,6.67072e+186,2.27874e-315,6.94548e-310,0.107392,0.0190169,0.0117971,-0.0438266,0,0,0,0.547621,0.824181,0.272957,0.00233295,-0.00770887,-1.78102e-05,5,0.793185,10.4596,
0.541186,0.752763,1.08894,6.67072e+186,2.36152e-315,6.94548e-310,0.104827,0.0105979,0.0377866,-0.037873,0,0,0,0.547598,0.824178,0.272945,0.000573507,-0.00450187,3.25017e-05,5,0.792976,10.4749,
0.541251,0.752944,1.08862,6.67072e+186,2.44429e-315,6.94548e-310,0.104413,0.036005,-0.0105878,-0.0115045,0,0,0,0.547561,0.824191,0.272992,0.000337284,-0.00023849,1.2477e-05,5,0.79266,10.4932,
0.541144,0.753134,1.08927,6.67072e+186,2.52706e-315,6.94548e-310,0.103512,-0.0107282,0.0480801,-0.0336128,0,0,0,0.547564,0.824199,0.273043,0.00401937,-0.00458846,4.93151e-05,5,0.792304,10.5104,
0.541129,0.753401,1.08802,6.67072e+186,2.60983e-315,6.94548e-310,0.103007,-0.0108348,0.015481,0.0143659,0,0,0,0.547603,0.824206,0.273013,0.00432191,-0.00381224,-1.49052e-05,5,0.792102,10.5274,
0.54115,0.753532,1.0883,6.67072e+186,2.69259e-315,6.94548e-310,0.104188,-0.0103255,-0.00581282,-0.0205428,0,0,0,0.547617,0.824158,0.272998,-0.00336319,-0.00235095,-8.81373e-06,5,0.791943,10.54,
0.541128,0.753553,1.08864,6.67072e+186,2.77536e-315,6.94548e-310,0.102527,-0.0070977,0.00315681,0.00574274,0,0,0,0.547624,0.824159,0.272987,0.000880106,-0.000197273,2.31185e-05,5,0.791749,10.559,
0.541138,0.753664,1.08783,6.67072e+186,2.85813e-315,6.94548e-310,0.10312,-0.0160901,0.0177582,0.0192922,0,0,0,0.547581,0.824176,0.273001,-0.00118587,-0.00214264,-1.97498e-05,5,0.79159,10.5771,
0.541138,0.753824,1.0874,6.67072e+186,2.9409e-315,6.94548e-310,0.104414,0.0287849,0.0644603,-0.0722512,0,0,0,0.54757,0.824192,0.27301,0.00368497,0.00380177,1.04759e-05,5,0.791306,10.5952,
0.541313,0.754127,1.08743,6.67072e+186,3.02367e-315,6.94548e-310,0.105515,-0.0334404,0.00646094,-0.00838478,0,0,0,0.547571,0.824228,0.273031,0.00254819,0.0041582,1.05688e-05,5,0.791158,10.608,
0.541325,0.754141,1.0866,6.67072e+186,3.10644e-315,6.94548e-310,0.105951,-0.0186042,0.0159687,0.00189689,0,0,0,0.547591,0.824228,0.273019,0.00333248,0.00036541,8.44938e-07,5,0.791072,10.6255,
0.541271,0.754349,1.08673,6.67072e+186,3.18921e-315,6.94548e-310,0.104022,0.0028784,-0.0100682,-0.0211642,0,0,0,0.547584,0.824179,0.273018,-0.000974738,-0.00391711,3.05186e-05,5,0.790798,10.642,
0.541431,0.75452,1.08591,6.67072e+186,3.27198e-315,6.94548e-310,0.10468,-0.00844102,0.0222828,-0.00926864,0,0,0,0.5476,0.8242,0.273002,0.00709887,-0.00183586,1.45742e-05,5,0.790624,10.664,
0.541614,0.754696,1.08489,6.67072e+186,3.35474e-315,6.94548e-310,0.105886,-0.00492902,0.0409742,-0.037754,0,0,0,0.547577,0.82418,0.273,-0.000183001,0.00244745,3.20595e-06,5,0.790472,10.6806,
0.541507,0.754601,1.0852,6.67072e+186,3.43751e-315,6.94548e-310,0.10745,0.0410258,0.00623239,-0.0675174,0,0,0,0.547578,0.82422,0.272993,-0.00356417,0.00489566,-1.76351e-05,5,0.790331,10.6974,
0.541415,0.754797,1.08544,6.67072e+186,3.52028e-315,6.94547e-310,0.104825,-0.0151606,0.0182274,-0.0164917,0,0,0,0.547591,0.824186,0.273005,-0.00200317,-0.00643926,2.29637e-05,5,0.790188,10.7125,
0.541611,0.754833,1.0858,6.67072e+186,3.60304e-315,6.94548e-310,0.107296,-0.0196877,0.00333075,0.0182965,0,0,0,0.547568,0.824219,0.273002,-0.00160729,0.000755534,-1.26292e-05,5,0.790106,10.7282,
0.541645,0.755107,1.08548,6.67072e+186,3.68581e-315,6.94553e-310,0.104404,-0.00320683,-0.0323977,0.0444646,0,0,0,0.547547,0.824176,0.273011,-0.00639048,-0.00441656,3.25073e-05,5,0.790034,10.7461,
0.541563,0.755273,1.08414,6.67072e+186,3.76858e-315,6.94548e-310,0.10396,0.057872,0.0437382,-0.0492064,0,0,0,0.547583,0.82414,0.273009,0.00618803,0.000273967,-1.53126e-05,5,0.789917,10.7606,
0.541705,0.755403,1.08459,6.67072e+186,3.85135e-315,6.94548e-310,0.104145,0.0103054,0.0106508,-0.0419487,0,0,0,0.547609,0.824194,0.273007,0.00841536,-4.84564e-05,-3.49468e-06,5,0.789901,10.7772,
0.541721,0.755677,1.08441,6.67072e+186,3.93411e-315,6.94547e-310,0.103132,0.0343359,0.00659162,-0.011331,0,0,0,0.547619,0.824194,0.273005,0.00358226,-0.00105183,-1.19776e-05,5,0.789905,10.7907,
0.541661,0.755804,1.0842,6.67072e+186,4.01688e-315,6.94548e-310,0.102984,-0.0126281,0.017567,-0.00247213,0,0,0,0.547617,0.824194,0.27298,-0.00215606,0.000756155,-1.31852e-05,5,0.789942,10.8137,
0.541679,0.755851,1.08414,6.67072e+186,4.09964e-315,6.94548e-310,0.103831,-0.00383859,0.0100177,-0.00215137,0,0,0,0.547541,0.824205,0.273,-0.00359224,0.00538471,1.64273e-05,5,0.790023,10.8299,
0.541682,0.755832,1.08431,6.67072e+186,4.18241e-315,6.94548e-310,0.10545,0.00113439,0.00987546,-0.0091903,0,0,0,0.547535,0.824205,0.273,-0.00081707,-0.00481686,4.44063e-05,5,0.79017,10.8428,
0.541766,0.755839,1.08514,6.67072e+186,4.26517e-315,6.94548e-310,0.107725,0.0153085,-0.00351509,0.00364353,0,0,0,0.54758,0.824201,0.273013,-0.00148194,-0.00320926,-2.50788e-06,5,0.790104,10.8585,
0.54176,0.755957,1.0853,6.67072e+186,4.34794e-315,6.94548e-310,0.106703,7.51724e-05,0.0263717,0.0183306,0,0,0,0.547624,0.82417,0.272995,0.000847794,0.00259433,-1.2696e-05,5,0.790337,10.8752,
0.541795,0.755788,1.08623,6.67072e+186,4.43071e-315,6.94547e-310,0.107137,-0.03505,-0.00355718,0.0319425,0,0,0,0.547607,0.82418,0.272975,-0.00449609,-0.00260421,1.38486e-05,5,0.790444,10.8913,
0.542288,0.756089,1.08684,6.67072e+186,4.51347e-315,6.94548e-310,0.105149,-0.0246228,0.0206483,0.0419455,0,0,0,0.547587,0.824184,0.273013,-0.000886209,0.00148254,1.42523e-05,5,0.790828,10.9094,
0.54217,0.756046,1.08729,6.67072e+186,4.59623e-315,6.94548e-310,0.104671,0.0136311,0.00828207,0.0462845,0,0,0,0.547568,0.824182,0.273034,0.00100675,0.00268602,1.01639e-05,5,0.790909,10.9262,
0.542434,0.756097,1.08778,6.67072e+186,4.679e-315,6.94548e-310,0.10453,0.00945742,0.0425104,-0.00175868,0,0,0,0.547574,0.824186,0.272992,0.000977128,0.000655221,-6.59388e-06,5,0.791195,10.9419,
0.542465,0.756216,1.08811,6.67072e+186,4.76176e-315,6.94548e-310,0.105215,0.0230511,0.0273107,0.016382,0,0,0,0.547583,0.824206,0.272999,-0.000253522,0.00266926,3.2117e-05,5,0.791447,10.9588,
0.542743,0.756488,1.08853,6.67072e+186,4.84454e-315,6.94548e-310,0.104153,0.0324049,0.000943586,0.0189874,0,0,0,0.547615,0.824178,0.272986,0.000468125,-0.0010001,-1.33112e-05,5,0.791695,10.9767,
0.542804,0.75666,1.08845,6.67072e+186,4.92732e-315,6.94548e-310,0.103944,0.00141949,0.00956894,0.0267675,0,0,0,0.54755,0.824206,0.273012,-0.00690754,-0.00217937,1.89949e-05,5,0.792365,10.9958,
0.542879,0.756932,1.08841,6.67072e+186,6.94433e-317,6.94548e-310,0.10455,0.0213953,-0.0142294,0.0189488,0,0,0,0.547541,0.824223,0.272988,0.000216699,0.00276268,-4.18097e-05,5,0.792863,11.0108,
0.543082,0.756968,1.08986,6.67072e+186,1.52221e-316,6.94548e-310,0.10679,0.0108385,0.00527791,0.00542532,0,0,0,0.54755,0.824214,0.273009,0.00245528,-0.00159577,-3.24095e-05,5,0.792986,11.0242,
0.543134,0.757028,1.09027,6.67072e+186,2.34999e-316,6.94548e-310,0.106895,0.0144847,-0.00335042,0.0558043,0,0,0,0.547582,0.824169,0.272974,-0.00022141,-0.00526085,1.56905e-05,5,0.793479,11.0441,
0.5431,0.757053,1.09016,6.67072e+186,3.17775e-316,6.94548e-310,0.109256,0.0382648,0.0485187,-0.00468755,0,0,0,0.547586,0.824155,0.27297,0.00359498,-0.0011589,-1.33206e-05,5,0.793662,11.0623,
0.543404,0.757192,1.09174,6.67072e+186,4.00552e-316,6.94548e-310,0.105922,0.00156762,-0.0287066,0.043078,0,0,0,0.547601,0.824131,0.273013,-0.000458605,0.000296944,-1.26716e-05,5,0.794176,11.0819,
0.543609,0.757365,1.08975,6.67072e+186,4.83328e-316,6.94548e-310,0.105632,0.0351938,0.0377634,0.0354957,0,0,0,0.547587,0.824228,0.273042,-0.0032906,0.00304251,-1.12242e-05,5,0.794524,11.0972,
0.543825,0.757704,1.09027,6.67072e+186,5.66105e-316,6.94548e-310,0.103526,0.0670106,0.0207767,-0.0727835,0,0,0,0.547595,0.824214,0.273049,0.000918258,-0.00431219,-3.48723e-05,5,0.795035,11.1116,
0.544311,0.757783,1.09125,6.67072e+186,6.4888e-316,6.94547e-310,0.105832,0.0134475,0.0431318,-0.0151774,0,0,0,0.547595,0.824259,0.272999,-0.00286247,0.00654108,1.17786e-05,5,0.795279,11.1293,
0.544224,0.757801,1.0914,6.67072e+186,7.31661e-316,6.94548e-310,0.107169,-0.0140581,2.20098e-06,0.0459369,0,0,0,0.547572,0.824158,0.272994,-0.00365853,-0.00935629,8.75825e-06,5,0.795532,11.1447,
0.544477,0.758021,1.09168,6.67072e+186,8.14437e-316,6.94548e-310,0.103405,0.00463076,0.0122042,0.0105158,0,0,0,0.547555,0.82412,0.272981,-0.00358884,-0.00513601,-4.8419e-05,5,0.795694,11.159,
0.544667,0.758209,1.09163,6.67072e+186,8.97212e-316,6.94548e-310,0.104319,0.0455055,0.0446169,-0.00271506,0,0,0,0.547582,0.824199,0.273049,0.00983115,-0.000971791,-1.49675e-05,5,0.795979,11.1767,
0.544866,0.758462,1.0922,6.67072e+186,9.79987e-316,6.94548e-310,0.107424,0.019991,0.0120297,0.0119034,0,0,0,0.547613,0.824233,0.273005,0.000825427,0.00300733,-5.771e-05,5,0.796469,11.198,
0.545038,0.758712,1.09303,6.67072e+186,1.06276e-315,6.94548e-310,0.108693,-0.0219092,0.0127045,0.0225927,0,0,0,0.547611,0.824188,0.272983,-0.00270405,-0.00367291,3.42157e-05,5,0.796664,11.2119,
0.545178,0.75901,1.09301,6.67072e+186,1.14554e-315,6.94553e-310,0.105211,0.0443398,0.0377352,0.00989863,0,0,0,0.5476,0.824188,0.272975,-0.00109618,0.00637701,-2.09799e-05,5,0.796972,11.2281,
0.545449,0.759099,1.09482,6.67072e+186,1.22831e-315,6.94548e-310,0.105059,0.0150185,0.0588406,-0.0182212,0,0,0,0.547558,0.824184,0.272972,-0.00498323,0.00308594,-2.50183e-06,5,0.797165,11.2415,
0.545434,0.759288,1.09451,6.67072e+186,1.31109e-315,6.94548e-310,0.104037,0.00482655,0.0101444,0.0769959,0,0,0,0.547542,0.824177,0.27301,-0.00307971,-0.00734782,1.689e-05,5,0.797294,11.2592,
0.545941,0.759286,1.09405,6.67072e+186,1.39387e-315,6.94548e-310,0.104373,0.00899073,0.0147339,0.0241879,0,0,0,0.54762,0.824189,0.273015,0.00457644,0.00565451,-1.68582e-06,5,0.797578,11.279,
0.546081,0.75952,1.09281,6.67072e+186,1.47664e-315,6.94548e-310,0.103864,0.0417917,0.000730886,-0.018527,0,0,0,0.547625,0.824211,0.272981,0.00160859,-0.000146336,7.53999e-06,5,0.797686,11.2964,
0.546595,0.759827,1.093,6.67072e+186,1.55941e-315,6.94548e-310,0.10177,0.0214998,0.0229752,-0.0525885,0,0,0,0.547603,0.824198,0.273009,-0.00420408,0.00355849,-5.47795e-06,5,0.797874,11.314,
0.546571,0.759905,1.09348,6.67072e+186,1.64219e-315,6.94548e-310,0.101185,0.014818,0.0481529,-0.0316477,0,0,0,0.547528,0.824156,0.273025,-0.00483152,-0.00107032,-1.39844e-05,5,0.798127,11.3282,
0.546811,0.759945,1.09483,6.67072e+186,1.72496e-315,6.94548e-310,0.105977,0.0038594,0.0409312,-0.00780553,0,0,0,0.547528,0.824156,0.273025,-0.00483152,-0.00107032,-1.39844e-05,5,0.798127,11.3454,
0.54712,0.759984,1.09564,6.67072e+186,1.80773e-315,6.94548e-310,0.105168,-0.00142627,-0.00594976,0.0698059,0,0,0,0.547561,0.824222,0.272987,-0.000603591,0.00490365,-7.87801e-06,5,0.798342,11.3629,
0.547164,0.760055,1.09595,6.67072e+186,1.8905e-315,6.94548e-310,0.108156,0.0231694,0.0215926,0.0368894,0,0,0,0.54759,0.824204,0.272992,-0.000752756,0.00251474,-2.80391e-05,5,0.79854,11.3794,
0.547282,0.760418,1.0952,6.67072e+186,1.97328e-315,6.94548e-310,0.106551,0.0187444,0.0161112,0.0163632,0,0,0,0.547602,0.824181,0.272997,0.000433614,-0.00263522,-2.98568e-05,5,0.798644,11.3936,
0.547511,0.760622,1.09484,6.67072e+186,2.05605e-315,6.94548e-310,0.10586,0.028106,0.0153325,-0.0170575,0,0,0,0.547616,0.82418,0.273025,0.00123855,0.00123696,8.99296e-05,5,0.798853,11.4173,
0.547983,0.761017,1.09529,6.67072e+186,2.13883e-315,6.94548e-310,0.103756,0.00438958,-0.00338073,-0.00121572,0,0,0,0.547602,0.8242,0.273026,-0.00267838,-0.00164643,-4.65394e-06,5,0.798906,11.4378,
0.548125,0.761229,1.09269,6.67072e+186,2.2216e-315,6.94548e-310,0.105175,0.0120298,0.0117262,0.0103122,0,0,0,0.547584,0.82416,0.27303,-0.00234243,-0.00792092,3.66958e-05,5,0.799114,11.4534,
0.548654,0.761142,1.09405,6.67072e+186,2.30437e-315,6.94548e-310,0.106327,0.0135059,0.0467324,-0.111855,0,0,0,0.547578,0.824125,0.273031,-0.00220356,-0.00507085,4.99044e-06,5,0.799096,11.467,
0.548784,0.760977,1.09465,6.67072e+186,2.38714e-315,6.94548e-310,0.104854,0.0199698,0.0188661,0.00963166,0,0,0,0.547592,0.824177,0.272991,-0.000659243,0.000208124,4.5125e-06,5,0.799125,11.4809,
0.549007,0.761268,1.09621,6.67072e+186,2.46991e-315,6.94548e-310,0.105737,0.00524494,-0.00481315,0.0480456,0,0,0,0.54756,0.824216,0.273004,0.00106997,-0.00457851,1.28262e-05,5,0.799178,11.4979,
