0821_rse_uav_hover_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.545599,0.759172,1.0948,0.0369566,0.0236991,-0.00198814,0.0439666,-0.0144086,-0.00549536,-0.0293394,0,0,12.4911,
0.545402,0.758882,1.09469,0.0344157,0.0230144,-0.0012695,0.0414327,-0.0144086,-0.00549536,-0.0293394,0,0,12.5032,
0.545112,0.758385,1.09445,0.034635,0.0242681,-0.00163744,0.0423382,-0.0144086,-0.00549536,-0.0293394,0,0,12.519,
0.544979,0.758226,1.09442,0.0340444,0.0243126,-0.00190057,0.0418957,-0.0073055,0.00311935,-0.0291811,0,0,12.5331,
0.544649,0.757748,1.09421,0.0332074,0.0240426,-0.00106209,0.0410207,-0.0073055,0.00311935,-0.0291811,0,0,12.5516,
0.544559,0.757594,1.0942,0.0345681,0.0246129,-0.000866289,0.042452,-0.0220465,-0.0158117,-0.0235772,0,0,12.5658,
0.544472,0.757165,1.09404,0.0325195,0.025417,-0.0024543,0.0413707,-0.0220465,-0.0158117,-0.0235772,0,0,12.5849,
0.544295,0.75682,1.09409,0.0356595,0.0266987,-0.00289519,0.0446708,-0.020492,-0.00867922,-0.0185399,0,0,12.6013,
0.543982,0.756226,1.09419,0.0334431,0.0264757,-0.00223071,0.0427351,-0.020492,-0.00867922,-0.0185399,0,0,12.6177,
0.543742,0.75581,1.09436,0.0341546,0.0281803,-0.0022094,0.0443576,-0.0135806,-0.00823508,-0.0200335,0,0,12.6398,
0.543661,0.755627,1.09445,0.035633,0.028302,-0.00267873,0.0456125,-0.0135806,-0.00823508,-0.0200335,0,0,12.6526,
0.543349,0.755081,1.0946,0.0341336,0.028538,-0.00143702,0.0445299,-0.010448,-4.60372e-05,-0.0139666,0,0,12.6714,
0.543241,0.754925,1.09461,0.0328878,0.0292051,-0.000658146,0.0439947,-0.010448,-4.60372e-05,-0.0139666,0,0,12.6869,
0.542943,0.754179,1.09498,0.0325494,0.0277437,-0.00186365,0.0428283,-0.0208337,-0.00991194,-0.00513896,0,0,12.7083,
0.542833,0.753966,1.09517,0.0336039,0.0278285,-0.00293732,0.0437601,-0.0208337,-0.00991194,-0.00513896,0,0,12.723,
0.542715,0.753764,1.0953,0.0328005,0.0271805,-0.00252813,0.0426993,-0.0211825,-0.00434878,0.000560247,0,0,12.7411,
0.542612,0.753523,1.09545,0.0333633,0.0272167,-0.00331755,0.0432181,-0.0211825,-0.00434878,0.000560247,0,0,12.7544,
0.542416,0.753007,1.09575,0.0336398,0.0272361,-0.003304,0.0434432,-0.0187641,-0.0131881,-0.00263651,0,0,12.7725,
0.542258,0.752445,1.09604,0.0320918,0.027124,-0.00244621,0.0421147,-0.0187641,-0.0131881,-0.00263651,0,0,12.7875,
0.542258,0.752445,1.09604,0.0320918,0.027124,-0.00244621,0.0421147,-0.0187641,-0.0131881,-0.00263651,0,0,12.8025,
0.542017,0.751916,1.09641,0.034253,0.0286723,-0.002851,0.0447908,-0.0152751,-0.00768125,-0.00311809,0,0,12.8201,
0.541787,0.751328,1.09672,0.0319207,0.027461,-0.00223032,0.0421889,-0.0152751,-0.00768125,-0.00311809,0,0,12.8399,
0.541632,0.751082,1.09677,0.0306955,0.0268688,-0.00209933,0.0408684,-0.0196895,-0.0149933,-0.00581128,0,0,12.8529,
0.54143,0.750661,1.09684,0.0298398,0.0260878,-0.00153458,0.0396797,-0.0118188,0.00060998,-0.00954767,0,0,12.8716,
0.541408,0.750364,1.09684,0.0300498,0.0260925,-0.00191668,0.0398614,-0.0118188,0.00060998,-0.00954767,0,0,12.8872,
0.541374,0.750231,1.09685,0.0299307,0.0257591,-0.00215745,0.0395682,-0.0118188,0.00060998,-0.00954767,0,0,12.9035,
0.541124,0.749602,1.09676,0.0297851,0.0252389,-0.00210204,0.0391166,-0.0197354,-0.0211786,-0.0103372,0,0,12.9224,
0.541084,0.74946,1.09677,0.031311,0.0256309,-0.00367419,0.0406659,-0.0197354,-0.0211786,-0.0103372,0,0,12.9362,
0.540761,0.748724,1.09653,0.028087,0.0242579,-0.00318357,0.0372772,-0.0219974,-0.00518605,-0.0125916,0,0,12.9609,
0.540746,0.748522,1.09646,0.0299514,0.0245306,-0.00380694,0.0389369,-0.0219974,-0.00518605,-0.0125916,0,0,12.9762,
0.540639,0.7482,1.09632,0.0315807,0.0254125,-0.00504806,0.0408976,-0.0143561,-0.00962241,-0.0209991,0,0,12.9919,
0.540562,0.748073,1.09622,0.0301993,0.0247975,-0.00474174,0.0394068,-0.0143561,-0.00962241,-0.0209991,0,0,13.0064,
0.540312,0.747464,1.09587,0.0307065,0.0253509,-0.00497787,0.0401766,-0.0188272,-0.00299093,-0.0215149,0,0,13.0203,
0.540234,0.747291,1.09575,0.0307914,0.0253208,-0.00566225,0.0403196,-0.0188272,-0.00299093,-0.0215149,0,0,13.0364,
0.539863,0.746772,1.09544,0.0316615,0.0269726,-0.00600289,0.0420841,-0.0234097,-0.00574765,-0.0216711,0,0,13.0563,
0.539862,0.746717,1.09542,0.0325474,0.0271713,-0.00554989,0.0428165,-0.0234097,-0.00574765,-0.0216711,0,0,13.0694,
0.539492,0.74597,1.09482,0.030386,0.0281912,-0.00471342,0.0417641,-0.0223037,-0.0197514,-0.0243505,0,0,13.0914,
0.539492,0.74597,1.09482,0.030386,0.0281912,-0.00471342,0.0417641,-0.0223037,-0.0197514,-0.0243505,0,0,13.1036,
0.539334,0.745499,1.09444,0.0298924,0.0271283,-0.00457891,0.0406709,-0.0223037,-0.0197514,-0.0243505,0,0,13.1228,
0.53915,0.745118,1.09414,0.0302188,0.0276742,-0.00454834,0.0412731,-0.0161799,-0.0252734,-0.0225666,0,0,13.137,
0.539088,0.744774,1.09398,0.03032,0.0271716,-0.00421286,0.0409727,-0.0161799,-0.0252734,-0.0225666,0,0,13.1535,
0.538893,0.744295,1.09373,0.0274885,0.0275954,-0.00471564,0.0392796,-0.0130889,-0.0219947,-0.023894,0,0,13.1727,
0.538716,0.743909,1.09357,0.0270067,0.0273281,-0.00382527,0.038647,-0.0130889,-0.0219947,-0.023894,0,0,13.1886,
0.538633,0.743695,1.09357,0.0296469,0.0286534,-0.00489929,0.04157,-0.0180149,-0.00587442,-0.0164139,0,0,13.2076,
0.538479,0.743412,1.09342,0.029819,0.0284959,-0.00552196,0.041669,-0.0180149,-0.00587442,-0.0164139,0,0,13.221,
0.538204,0.742893,1.09329,0.0293441,0.0283965,-0.00521578,0.041218,-0.0213993,-0.0105707,-0.0108354,0,0,13.2425,
0.538104,0.742568,1.09317,0.0286748,0.0274095,-0.00600363,0.0401775,-0.0213993,-0.0105707,-0.0108354,0,0,13.2617,
0.537892,0.742186,1.09315,0.0291047,0.0284975,-0.00494247,0.0410811,-0.0227584,-0.0123928,-0.00949517,0,0,13.2787,
0.537824,0.742048,1.09317,0.0289416,0.0278638,-0.00544808,0.0405958,-0.0227584,-0.0123928,-0.00949517,0,0,13.2926,
0.537725,0.74182,1.09316,0.0297392,0.028319,-0.00607491,0.0415733,-0.0187822,-0.0182853,-0.0123053,0,0,13.3104,
0.537628,0.741545,1.09308,0.0298125,0.0273317,-0.00662308,0.0410488,-0.0187822,-0.0182853,-0.0123053,0,0,13.3259,
0.537589,0.74134,1.09306,0.0298404,0.0270915,-0.00679401,0.0409388,-0.0134079,-0.00689238,-0.0123848,0,0,13.3421,
0.537369,0.740975,1.09304,0.0286408,0.0264694,-0.00622623,0.039552,-0.0134079,-0.00689238,-0.0123848,0,0,13.3564,
0.537226,0.740605,1.09304,0.0297371,0.0261556,-0.00665668,0.0402225,-0.0200603,-0.00673105,-0.011212,0,0,13.3729,
0.537181,0.740361,1.0929,0.0269922,0.026485,-0.00656249,0.0384414,-0.0200603,-0.00673105,-0.011212,0,0,13.3896,
0.537019,0.740128,1.0929,0.0275376,0.0253844,-0.00670529,0.0381089,-0.0200603,-0.00673105,-0.011212,0,0,13.409,
0.536934,0.73991,1.09281,0.0284093,0.0259288,-0.00701797,0.0391633,-0.0253727,-0.00881842,-0.00861038,0,0,13.4263,
0.536692,0.739495,1.09262,0.0303326,0.0244445,-0.0074853,0.0397382,-0.0253727,-0.00881842,-0.00861038,0,0,13.4431,
0.536411,0.739101,1.09246,0.0293539,0.0257912,-0.00670783,0.0397097,-0.0289548,-0.0110329,-0.0105867,0,0,13.4614,
0.536302,0.738929,1.09229,0.0269225,0.025463,-0.00551606,0.0375147,-0.0289548,-0.0110329,-0.0105867,0,0,13.4759,
0.536152,0.738579,1.0922,0.0303981,0.0258962,-0.00702115,0.0406131,-0.0177767,-0.0113604,-0.019678,0,0,13.4919,
0.536098,0.738416,1.09198,0.0299032,0.0264234,-0.00704551,0.0405899,-0.0177767,-0.0113604,-0.019678,0,0,13.5081,
0.536098,0.738416,1.09198,0.0299032,0.0264234,-0.00704551,0.0405899,-0.0188776,-0.00446424,-0.0174251,0,0,13.5244,
0.535782,0.737908,1.09151,0.0284649,0.0254174,-0.00725376,0.0389115,-0.0188776,-0.00446424,-0.0174251,0,0,13.5404,
0.535614,0.737543,1.09116,0.0292155,0.0254804,-0.00772845,0.0396008,-0.0219711,-0.00588297,-0.0184632,0,0,13.5575,
0.535545,0.737416,1.09108,0.0291664,0.025712,-0.00813788,0.0398002,-0.0219711,-0.00588297,-0.0184632,0,0,13.5745,
0.535464,0.737136,1.09081,0.0288434,0.0262167,-0.00807576,0.0398814,-0.0192348,-0.0225601,-0.0178914,0,0,13.592,
0.535249,0.736767,1.09069,0.0309615,0.0257879,-0.00863498,0.0412919,-0.0192348,-0.0225601,-0.0178914,0,0,13.6107,
0.535164,0.736628,1.09051,0.0290935,0.0261807,-0.00782254,0.039987,-0.00973326,-0.00736899,-0.020458,0,0,13.6269,
0.535045,0.736251,1.09026,0.0285477,0.0255008,-0.00854004,0.0392983,-0.00973326,-0.00736899,-0.020458,0,0,13.6403,
0.534961,0.736101,1.09013,0.0289908,0.0262674,-0.00854025,0.0401226,-0.0174758,-0.00826549,-0.0169712,0,0,13.6564,
0.534905,0.735804,1.08994,0.0282584,0.0261127,-0.00848932,0.0394802,-0.0174758,-0.00826549,-0.0169712,0,0,13.6757,
0.534769,0.735494,1.08972,0.0274376,0.0264121,-0.00867606,0.0391398,-0.0164496,-0.0110918,-0.0104646,0,0,13.6902,
0.534689,0.735217,1.08956,0.0278452,0.0266074,-0.00908412,0.0396548,-0.0164496,-0.0110918,-0.0104646,0,0,13.7085,
0.534573,0.735011,1.0895,0.0283881,0.026485,-0.0095786,0.0400778,-0.0156876,-0.011812,-0.00662435,0,0,13.7309,
0.534549,0.734805,1.08941,0.0274431,0.0269219,-0.00913183,0.0395979,-0.0156876,-0.011812,-0.00662435,0,0,13.7441,
0.534588,0.734491,1.08943,0.0267232,0.0264768,-0.00882418,0.0387196,-0.0156876,-0.011812,-0.00662435,0,0,13.7624,
0.534559,0.734273,1.0895,0.0285707,0.0272206,-0.00937851,0.0406502,-0.0178884,-0.0187682,0.00329644,0,0,13.7767,
0.534438,0.733997,1.0895,0.0256172,0.0276628,-0.00798785,0.038612,-0.0178884,-0.0187682,0.00329644,0,0,13.7931,
0.534401,0.73376,1.0895,0.0251522,0.0287031,-0.00812116,0.039093,-0.00448877,-0.0118251,0.00093888,0,0,13.8104,
0.534337,0.733665,1.08962,0.0273163,0.0291955,-0.00834004,0.0409231,-0.00555121,0.00782541,0.00732236,0,0,13.8255,
0.534373,0.733297,1.08967,0.0240196,0.0284002,-0.00710146,0.0379307,-0.00555121,0.00782541,0.00732236,0,0,13.8412,
0.534433,0.732924,1.08982,0.0226142,0.0287998,-0.00663808,0.0372717,-0.00555121,0.00782541,0.00732236,0,0,13.8621,
0.534513,0.732718,1.08998,0.0238425,0.0289663,-0.00682229,0.0381932,-0.0106811,-0.0086646,0.00804719,0,0,13.8809,
0.534476,0.732615,1.08998,0.0233345,0.0296861,-0.00598397,0.0382841,-0.00445018,-0.00628773,0.00786205,0,0,13.897,
0.534551,0.732351,1.0901,0.025544,0.0282705,-0.00723986,0.0388499,-0.00445018,-0.00628773,0.00786205,0,0,13.9114,
0.534617,0.73209,1.09019,0.0261149,0.0282015,-0.00714514,0.0391609,-0.00445018,-0.00628773,0.00786205,0,0,13.9299,
0.534645,0.731997,1.09021,0.025076,0.0274674,-0.0072731,0.0379621,0.000585786,-0.00389683,0.00434506,0,0,13.9446,
0.534794,0.73181,1.09029,0.0255194,0.0278305,-0.00742167,0.0385498,0.000585786,-0.00389683,0.00434506,0,0,13.9604,
0.534895,0.731655,1.09035,0.025504,0.0273099,-0.00729857,0.0381391,-0.00339621,-0.00490414,0.00325966,0,0,13.9787,
0.534991,0.731565,1.09033,0.0264313,0.0274911,-0.00725168,0.0388867,-0.00339621,-0.00490414,0.00325966,0,0,13.9961,
0.535069,0.731271,1.09034,0.0278931,0.0274376,-0.00679461,0.0397764,-0.00339621,-0.00490414,0.00325966,0,0,14.0114,
0.535151,0.731165,1.09034,0.0279102,0.0262333,-0.00665755,0.0389399,-0.00430324,-0.00554863,0.00261207,0,0,14.0271,
0.535488,0.73099,1.09019,0.0270705,0.024669,-0.00713802,0.0373771,-0.00406302,-0.0204821,-0.000596478,0,0,14.0415,
0.535652,0.730819,1.09009,0.026186,0.0245423,-0.00683884,0.0365945,-0.00406302,-0.0204821,-0.000596478,0,0,14.0594,
0.535785,0.730651,1.08997,0.0265867,0.0246382,-0.00694864,0.0369687,0.00487596,-0.0128774,-0.0096035,0,0,14.0771,
0.535847,0.730493,1.08986,0.0280211,0.0240908,-0.00679285,0.0376329,0.00487596,-0.0128774,-0.0096035,0,0,14.0931,
0.536003,0.730368,1.08949,0.0272787,0.0242337,-0.00659519,0.0371378,0.00149599,0.00863912,-0.0088965,0,0,14.1116,
0.536015,0.730282,1.08943,0.0278033,0.0238203,-0.00680461,0.0372988,0.00149599,0.00863912,-0.0088965,0,0,14.1266,
0.536318,0.730102,1.08873,0.0241858,0.0229703,-0.00616167,0.0339698,0.00149599,0.00863912,-0.0088965,0,0,14.1499,
0.53644,0.730042,1.08838,0.0226092,0.0224992,-0.00597044,0.0324969,-0.00359614,0.00547099,-0.010747,0,0,14.1645,
0.536669,0.72985,1.08797,0.0233729,0.0214947,-0.00622738,0.0324068,-0.00242998,-0.00286452,-0.0134932,0,0,14.1795,
0.536732,0.729743,1.08775,0.0247499,0.0225395,-0.00608999,0.034074,-0.00242998,-0.00286452,-0.0134932,0,0,14.1937,
0.536829,0.729529,1.08717,0.0270231,0.0232967,-0.00569352,0.0361794,-0.00242998,-0.00286452,-0.0134932,0,0,14.2128,
0.536878,0.729443,1.08693,0.0281142,0.0234396,-0.00587787,0.0371242,-0.00242998,-0.00286452,-0.0134932,0,0,14.2269,
0.537074,0.729389,1.08648,0.0287563,0.0230816,-0.00651498,0.0375021,-0.00273822,-0.000402095,-0.00988344,0,0,14.2464,
0.537369,0.729301,1.08593,0.0299905,0.0242159,-0.00747635,0.0393334,0.00403641,0.00275318,-0.0137171,0,0,14.265,
0.537483,0.729244,1.08546,0.0287284,0.0249441,-0.0059691,0.0385667,0.00403641,0.00275318,-0.0137171,0,0,14.279,
0.537438,0.729102,1.08519,0.0278434,0.0240893,-0.00575916,0.0373167,-0.0028976,0.000893276,-0.00566755,0,0,14.297,
0.537567,0.729024,1.08477,0.0265111,0.0239262,-0.00560986,0.036198,-0.0028976,0.000893276,-0.00566755,0,0,14.3118,
0.53777,0.728935,1.08447,0.0254691,0.0229257,-0.00543626,0.0347413,-0.0028976,0.000893276,-0.00566755,0,0,14.3307,
0.53777,0.728935,1.08447,0.0254691,0.0229257,-0.00543626,0.0347413,-0.00507279,-0.0102747,-0.000980696,0,0,14.3452,
0.538202,0.728815,1.08387,0.0270398,0.0225452,-0.00635168,0.0358276,-0.00507279,-0.0102747,-0.000980696,0,0,14.3648,
0.538336,0.728698,1.08344,0.02768,0.0240404,-0.00505681,0.0370543,-0.00684485,-0.00313087,0.00619797,0,0,14.3811,
0.538436,0.728651,1.08327,0.0274018,0.0238947,-0.00445375,0.0366679,-0.00684485,-0.00313087,0.00619797,0,0,14.3955,
0.538547,0.728563,1.08288,0.0248345,0.0246039,-0.00341528,0.0351543,0.00116321,-0.013331,-0.000733396,0,0,14.414,
0.53878,0.728485,1.08253,0.0260445,0.0231879,-0.00374913,0.0351039,0.00116321,-0.013331,-0.000733396,0,0,14.4341,
0.53878,0.728485,1.08253,0.0260445,0.0231879,-0.00374913,0.0351039,0.0022316,0.00915694,-8.79079e-05,0,0,14.4473,
0.539241,0.728371,1.08152,0.0257805,0.022934,-0.00387548,0.0347546,0.0022316,0.00915694,-8.79079e-05,0,0,14.4672,
0.539345,0.728354,1.08112,0.026705,0.0223062,-0.00400229,0.0350584,-0.00138674,0.00901299,-0.00253781,0,0,14.4818,
0.53939,0.728337,1.0809,0.0265141,0.0221554,-0.00447606,0.0348782,-0.00138674,0.00901299,-0.00253781,0,0,14.502,
0.539658,0.728286,1.08012,0.0233457,0.0203873,-0.00382529,0.0312586,-0.00410057,0.011374,-0.00249646,0,0,14.5147,
0.539893,0.7282,1.07953,0.0270022,0.0217315,-0.00469253,0.035016,-0.00410057,0.011374,-0.00249646,0,0,14.5305,
0.539893,0.7282,1.07953,0.0270022,0.0217315,-0.00469253,0.035016,-0.00181501,0.00980339,-0.00614458,0,0,14.5463,
0.540069,0.728179,1.07877,0.0277226,0.0228633,-0.00371457,0.0361578,-0.00181501,0.00980339,-0.00614458,0,0,14.5641,
0.540262,0.728213,1.07819,0.0276639,0.0218048,-0.00357673,0.0354353,0.00791162,0.0169349,-0.0116909,0,0,14.579,
0.540319,0.728136,1.07726,0.0289028,0.0227792,-0.00178681,0.0368591,0.00791162,0.0169349,-0.0116909,0,0,14.5982,
0.54038,0.72815,1.07711,0.0293162,0.0235608,-0.00223042,0.0376965,0.00465342,0.0200943,-0.00916428,0,0,14.613,
0.540534,0.728087,1.07628,0.0270652,0.0216538,-0.00132187,0.0346974,0.00465342,0.0200943,-0.00916428,0,0,14.6309,
0.540815,0.728127,1.07567,0.0251882,0.0213247,-0.00163371,0.0330562,-0.00330661,0.00623503,-0.00316534,0,0,14.6487,
0.540893,0.72814,1.07526,0.0258121,0.0220956,-0.00192507,0.0340478,-0.00330661,0.00623503,-0.00316534,0,0,14.6644,
