0821_rse_uav_rotate_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.569177,0.313515,1.19563,0.040055,0.0243871,0.00514969,0.0471226,-0.023723,0.0253769,0.0209268,0,0,31.0957,
0.569084,0.313704,1.19554,0.0384453,0.0246876,0.00540589,0.0459514,-0.023723,0.0253769,0.0209268,0,0,31.1137,
0.568465,0.314156,1.1955,0.0376406,0.0232139,0.00596265,0.0445643,-0.023723,0.0253769,0.0209268,0,0,31.1276,
0.568315,0.314318,1.19551,0.0376343,0.0235338,0.00637318,0.0447781,-0.0270219,0.0203759,0.0206216,0,0,31.144,
0.567789,0.314763,1.19551,0.0317306,0.0216433,0.00894288,0.0393579,-0.0270219,0.0203759,0.0206216,0,0,31.1632,
0.567349,0.315053,1.19546,0.0301119,0.0212102,0.00844969,0.0377168,-0.0303986,0.014931,0.0212823,0,0,31.1802,
0.566801,0.315595,1.1956,0.0346083,0.0228548,0.00723309,0.0420311,-0.0303986,0.014931,0.0212823,0,0,31.1984,
0.566675,0.315743,1.19552,0.0326405,0.0229722,0.00524387,0.0402075,-0.0269715,0.0171125,0.0214535,0,0,31.2123,
0.565966,0.316252,1.19563,0.0342739,0.0213718,0.00762101,0.0410353,-0.0269715,0.0171125,0.0214535,0,0,31.2287,
0.565627,0.31657,1.1957,0.0333408,0.0210698,0.00737021,0.040058,-0.0279701,0.017794,0.021777,0,0,31.2464,
0.565071,0.317031,1.1958,0.0322908,0.0224701,0.00597095,0.039735,-0.0279701,0.017794,0.021777,0,0,31.2681,
0.564794,0.317317,1.19578,0.0309306,0.0241525,0.00646658,0.0397112,-0.0282251,0.015076,0.0245558,0,0,31.2816,
0.564457,0.317744,1.19603,0.0379994,0.0271443,0.00283945,0.0467526,-0.0282251,0.015076,0.0245558,0,0,31.3006,
0.564207,0.317964,1.19606,0.0368481,0.0268736,0.00377229,0.0457207,-0.0198482,0.0125495,0.0200128,0,0,31.3147,
0.563731,0.318258,1.19606,0.0333827,0.0260032,0.00496126,0.0425536,-0.0198482,0.0125495,0.0200128,0,0,31.3296,
0.563188,0.318576,1.19609,0.0286773,0.023099,0.00862046,0.0377427,-0.0227601,0.0151022,0.0216167,0,0,31.3462,
0.562711,0.318827,1.19625,0.028753,0.0222306,0.00770853,0.0370862,-0.0227601,0.0151022,0.0216167,0,0,31.3657,
0.562451,0.319072,1.19634,0.0300846,0.0230235,0.00752763,0.038556,-0.0232638,0.0136094,0.0220656,0,0,31.3809,
0.561805,0.319618,1.19664,0.0313908,0.0243517,0.0073608,0.0403347,-0.0232638,0.0136094,0.0220656,0,0,31.405,
0.561653,0.319718,1.1967,0.031366,0.024085,0.00757922,0.0401943,-0.030529,0.00209489,0.0280712,0,0,31.4211,
0.561282,0.320007,1.19686,0.0311913,0.0243875,0.00443604,0.0397982,-0.030529,0.00209489,0.0280712,0,0,31.4354,
0.561001,0.320296,1.19698,0.0318447,0.0235465,0.00670429,0.0401048,-0.030529,0.00209489,0.0280712,0,0,31.45,
0.561001,0.320296,1.19698,0.0318447,0.0235465,0.00670429,0.0401048,-0.03135,0.00551042,0.0277592,0,0,31.4649,
0.560371,0.320781,1.19733,0.0315779,0.0225309,0.00610746,0.0392137,-0.03135,0.00551042,0.0277592,0,0,31.4842,
0.560091,0.32098,1.19744,0.0292835,0.0226222,0.005762,0.0373983,-0.0333566,0.00874538,0.030365,0,0,31.5015,
0.559653,0.32136,1.19758,0.0262954,0.0229174,0.00902543,0.0359532,-0.0265496,0.00689137,0.0292138,0,0,31.514,
0.559466,0.321614,1.1977,0.0265239,0.0238218,0.00937416,0.0367818,-0.0265496,0.00689137,0.0292138,0,0,31.5327,
0.559157,0.32187,1.19786,0.0273644,0.0237123,0.00736027,0.0368841,-0.0265496,0.00689137,0.0292138,0,0,31.5492,
0.55906,0.321933,1.19788,0.027875,0.02408,0.0071049,0.0374503,-0.0197154,0.0198874,0.0212291,0,0,31.5667,
0.55862,0.32235,1.19813,0.0308932,0.0239379,0.00619207,0.0395111,-0.0197154,0.0198874,0.0212291,0,0,31.5821,
0.55836,0.322473,1.19823,0.0296358,0.0236739,0.00587739,0.0383289,-0.0197154,0.0198874,0.0212291,0,0,31.6003,
0.5582,0.322679,1.19833,0.0292639,0.0232872,0.00571768,0.0377813,-0.0234697,0.012047,0.0257905,0,0,31.6154,
0.558016,0.322969,1.19842,0.0297289,0.0233471,0.00573125,0.0381801,-0.0172502,0.0251644,0.0207089,0,0,31.633,
0.557692,0.323286,1.19861,0.0321682,0.0233967,0.00480242,0.04002,-0.0172502,0.0251644,0.0207089,0,0,31.6467,
0.557376,0.323691,1.19881,0.0316233,0.0241004,0.00431927,0.0399522,-0.0187051,0.0204313,0.0228144,0,0,31.6679,
0.557376,0.323691,1.19881,0.0316233,0.0241004,0.00431927,0.0399522,-0.0187051,0.0204313,0.0228144,0,0,31.6845,
0.556826,0.324146,1.19914,0.0337671,0.0244853,0.00345513,0.0418183,-0.0187051,0.0204313,0.0228144,0,0,31.7008,
0.556688,0.324316,1.19913,0.0310029,0.0240538,0.00482994,0.0394898,-0.0225067,0.0254545,0.0225461,0,0,31.7135,
0.556111,0.324927,1.1994,0.0272116,0.0218961,0.0062447,0.0354281,-0.0320233,0.00913145,0.0282368,0,0,31.7362,
0.555919,0.325304,1.19952,0.0262153,0.020982,0.00678539,0.0342019,-0.0320233,0.00913145,0.0282368,0,0,31.7523,
0.555452,0.32572,1.19984,0.0288008,0.0211106,0.00527871,0.0360522,-0.0300118,0.00481172,0.0289112,0,0,31.7692,
0.555387,0.325931,1.19988,0.0285718,0.0211934,0.00557276,0.0359605,-0.0300118,0.00481172,0.0289112,0,0,31.7852,
0.555045,0.326227,1.20012,0.031423,0.0219107,0.00431998,0.0385115,-0.0221474,0.0148199,0.0260186,0,0,31.7994,
0.554858,0.326408,1.20027,0.0353223,0.02286,0.0036952,0.0422002,-0.0221474,0.0148199,0.0260186,0,0,31.8182,
0.5542,0.327447,1.20111,0.0403712,0.0249264,0.00124897,0.0474487,-0.0221474,0.0148199,0.0260186,0,0,31.8372,
0.5542,0.327447,1.20111,0.0403712,0.0249264,0.00124897,0.0474487,-0.0222454,0.0188825,0.0233196,0,0,31.852,
0.553621,0.327925,1.20141,0.0388446,0.0237683,0.00164245,0.0455516,-0.0222454,0.0188825,0.0233196,0,0,31.8687,
0.553164,0.328329,1.20157,0.0268379,0.0194254,0.00540648,0.0335261,-0.019572,0.0157783,0.0214438,0,0,31.8858,
0.553097,0.328486,1.20161,0.029005,0.0207851,0.00471698,0.0359539,-0.019572,0.0157783,0.0214438,0,0,31.9021,
0.552756,0.329022,1.202,0.0296753,0.0227756,0.00424214,0.0376091,-0.0186925,0.0267006,0.0218251,0,0,31.9186,
0.55244,0.329349,1.20226,0.0315631,0.0237081,0.00280076,0.0395475,-0.0186925,0.0267006,0.0218251,0,0,31.9326,
0.551913,0.330047,1.20266,0.0304877,0.022892,0.0049962,0.0384054,-0.0211317,0.0324855,0.0202825,0,0,31.9521,
0.551643,0.330241,1.20284,0.0300318,0.0225024,0.00500125,0.0378134,-0.0211317,0.0324855,0.0202825,0,0,31.9658,
0.551151,0.330779,1.20317,0.027242,0.0202097,0.00583081,0.0343703,-0.0334689,0.0150275,0.0238052,0,0,31.9867,
0.550858,0.331188,1.20347,0.0270357,0.0196279,0.0054907,0.0338141,-0.0334689,0.0150275,0.0238052,0,0,31.9999,
0.55056,0.331728,1.20379,0.0318372,0.0215268,0.00379228,0.0385843,-0.0325816,0.0126444,0.0214319,0,0,32.0167,
0.55056,0.331728,1.20379,0.0318372,0.0215268,0.00379228,0.0385843,-0.0325816,0.0126444,0.0214319,0,0,32.0364,
0.549756,0.332387,1.20443,0.0313718,0.0203315,0.00283459,0.0374667,-0.0261422,0.0171611,0.0161826,0,0,32.0485,
0.5496,0.332743,1.20456,0.0305641,0.019246,0.00411183,0.0363184,-0.0261422,0.0171611,0.0161826,0,0,32.0675,
0.5496,0.332743,1.20456,0.0305641,0.019246,0.00411183,0.0363184,-0.0185387,0.0290926,0.00833549,0,0,32.084,
0.548726,0.333966,1.20496,0.0295066,0.0187387,0.00408491,0.0351594,-0.0185387,0.0290926,0.00833549,0,0,32.1052,
0.548119,0.33491,1.20545,0.0403425,0.0253157,0.000528637,0.0476241,-0.0185387,0.0290926,0.00833549,0,0,32.1207,
0.547881,0.335172,1.20567,0.0385209,0.0247945,0.00029137,0.0458078,-0.0185177,0.0271517,0.0083297,0,0,32.1342,
0.546686,0.336212,1.20621,0.0330668,0.0205159,0.00155743,0.0389313,-0.0185177,0.0271517,0.0083297,0,0,32.1567,
0.546686,0.336212,1.20621,0.0330668,0.0205159,0.00155743,0.0389313,-0.0185177,0.0271517,0.0083297,0,0,32.1685,
0.546222,0.336817,1.2065,0.0316172,0.0187126,0.00348015,0.0368759,-0.019062,0.0330706,0.00839775,0,0,32.1894,
0.545955,0.337408,1.20674,0.0380748,0.0225532,0.000971219,0.0442536,-0.0241522,0.0383353,0.0119462,0,0,32.2034,
0.545551,0.337897,1.20703,0.0396187,0.0224484,0.00248048,0.0455791,-0.0241522,0.0383353,0.0119462,0,0,32.2178,
0.545372,0.338042,1.20708,0.0382902,0.0222416,0.00249558,0.0443269,-0.034127,0.0318187,0.0192292,0,0,32.2333,
0.544748,0.338537,1.20741,0.0349017,0.0199767,0.00372826,0.0403542,-0.034127,0.0318187,0.0192292,0,0,32.2504,
0.54402,0.339155,1.20784,0.0329476,0.0196101,0.00384439,0.0385014,-0.0342652,0.0140777,0.0184787,0,0,32.2672,
0.54358,0.339507,1.20811,0.0346766,0.0196375,0.00289837,0.039931,-0.0342652,0.0140777,0.0184787,0,0,32.2883,
0.543198,0.339911,1.20837,0.0378899,0.0214968,0.00232756,0.043603,-0.0372968,0.0186219,0.0208729,0,0,32.3027,
0.542648,0.340589,1.20903,0.0458688,0.0243975,0.000664342,0.0519498,-0.0372968,0.0186219,0.0208729,0,0,32.3181,
0.542315,0.340898,1.20934,0.0454169,0.0241854,0.000718723,0.0514515,-0.0372968,0.0186219,0.0208729,0,0,32.3368,
0.54197,0.341213,1.20976,0.0431382,0.0238453,0.000645168,0.0492865,-0.0377766,0.0204053,0.0221286,0,0,32.3507,
0.541453,0.341633,1.2101,0.0440054,0.0253802,7.3258e-06,0.0507988,-0.0377766,0.0204053,0.0221286,0,0,32.3738,
0.541453,0.341633,1.2101,0.0440054,0.0253802,7.3258e-06,0.0507988,-0.028712,0.018983,0.015885,0,0,32.3847,
0.540538,0.342228,1.21053,0.0358685,0.0237416,0.00220676,0.0430481,-0.028712,0.018983,0.015885,0,0,32.4053,
0.540538,0.342228,1.21053,0.0358685,0.0237416,0.00220676,0.0430481,-0.0288735,0.0196863,0.0149474,0,0,32.4225,
0.5394,0.343155,1.21121,0.0414312,0.0253971,-0.000166749,0.048597,-0.0288735,0.0196863,0.0149474,0,0,32.4377,
0.539014,0.343488,1.21156,0.0451035,0.0267204,-4.58893e-05,0.0524236,-0.0294309,0.0387582,0.0122988,0,0,32.453,
0.53851,0.34389,1.21185,0.0416772,0.0254034,0.00159528,0.0488169,-0.0294309,0.0387582,0.0122988,0,0,32.47,
0.537962,0.344121,1.21208,0.0388167,0.0241136,0.00234348,0.0457321,-0.0295222,0.0348804,0.0110725,0,0,32.4861,
0.537675,0.344332,1.2122,0.0390257,0.0254383,0.00192422,0.0466028,-0.0295222,0.0348804,0.0110725,0,0,32.503,
0.537206,0.34457,1.2124,0.0387393,0.0242297,0.00220258,0.0457222,-0.0381257,0.0182309,0.0152713,0,0,32.5186,
0.536588,0.34498,1.21268,0.0353619,0.0223958,0.00332349,0.0419571,-0.0381257,0.0182309,0.0152713,0,0,32.5418,
0.536262,0.345254,1.21284,0.0327388,0.0211001,0.0055684,0.0392958,-0.0417004,0.0242846,0.0166673,0,0,32.5547,
0.535717,0.345601,1.21308,0.0344633,0.0214944,0.0058889,0.0409877,-0.0417004,0.0242846,0.0166673,0,0,32.5722,
0.535012,0.345962,1.2134,0.033661,0.0218405,0.00541898,0.0404401,-0.0319278,0.0126562,0.0103688,0,0,32.5892,
0.534417,0.346409,1.21368,0.0344347,0.022228,0.00469275,0.0412094,-0.0319278,0.0126562,0.0103688,0,0,32.6062,
0.534132,0.346624,1.2138,0.0342679,0.021439,0.00475561,0.040657,-0.0330375,0.00781017,0.00701867,0,0,32.6191,
0.53338,0.347055,1.21408,0.0386362,0.0224216,0.00203622,0.0446968,-0.0330375,0.00781017,0.00701867,0,0,32.6377,
0.533168,0.347296,1.21418,0.0373643,0.0221218,0.00384968,0.0435551,-0.0330375,0.00781017,0.00701867,0,0,32.6526,
0.532718,0.347515,1.21434,0.0395612,0.0226461,0.00320541,0.0456647,-0.0259733,0.0254588,-0.000555949,0,0,32.6691,
0.532513,0.347679,1.21452,0.0431883,0.0245321,0.00224174,0.0496952,-0.0259733,0.0254588,-0.000555949,0,0,32.6869,
0.531842,0.348031,1.21463,0.040597,0.0251222,0.00304283,0.047805,-0.0287154,0.0247389,-0.00402747,0,0,32.7026,
0.531264,0.34826,1.21469,0.0380016,0.0244637,0.00410541,0.0453383,-0.0287154,0.0247389,-0.00402747,0,0,32.7224,
0.530399,0.3486,1.21469,0.0357525,0.0230526,0.00396402,0.0426855,-0.0256825,0.0230063,-0.00526581,0,0,32.7395,
0.529915,0.3488,1.21477,0.0342162,0.0213517,0.0041361,0.0405054,-0.0282168,0.0294477,0.00033901,0,0,32.7606,
0.529524,0.348921,1.21491,0.0325372,0.0207485,0.00435425,0.0387963,-0.0282168,0.0294477,0.00033901,0,0,32.7727,
0.529241,0.349161,1.21509,0.0345495,0.0216605,0.00440299,0.0409742,-0.0282168,0.0294477,0.00033901,0,0,32.7912,
0.528799,0.349483,1.21536,0.0352531,0.0226091,0.00457193,0.0420851,-0.0271303,0.0327225,0.000386005,0,0,32.8045,
0.528374,0.349786,1.21546,0.0328023,0.0222707,0.00490853,0.0399053,-0.0271303,0.0327225,0.000386005,0,0,32.8242,
0.527571,0.350061,1.21579,0.0355166,0.0229243,0.00547969,0.0425729,-0.0357146,0.0153342,0.00522389,0,0,32.8398,
0.52705,0.350191,1.21598,0.0345467,0.0215421,0.00598254,0.0410953,-0.0357146,0.0153342,0.00522389,0,0,32.8552,
0.526358,0.350452,1.21628,0.0349021,0.0219806,0.00549422,0.0415598,-0.0317935,0.0115239,0.00513091,0,0,32.8754,
0.526187,0.350612,1.21643,0.0365127,0.0223067,0.00616943,0.0431711,-0.0317935,0.0115239,0.00513091,0,0,32.8928,
0.525585,0.350963,1.21689,0.0385675,0.0244782,0.00583354,0.04599,-0.0341972,0.00666417,0.00747747,0,0,32.9069,
0.525149,0.351012,1.21711,0.0391285,0.0251513,0.00439239,0.0466745,-0.0341972,0.00666417,0.00747747,0,0,32.9214,
0.524724,0.351176,1.21726,0.0375586,0.0254918,0.00512441,0.0456263,-0.0341972,0.00666417,0.00747747,0,0,32.9405,
0.524497,0.351186,1.21745,0.0382104,0.0259221,0.00551634,0.0464421,-0.0349432,0.00475844,0.00783817,0,0,32.9558,
0.523843,0.351325,1.21781,0.0388343,0.0267564,0.00418491,0.0472978,-0.0222647,0.00454908,0.00403403,0,0,32.9737,
0.523305,0.35149,1.21804,0.0301591,0.0241981,0.00798931,0.039409,-0.0222647,0.00454908,0.00403403,0,0,32.9911,
0.522848,0.351595,1.2183,0.0302666,0.0245394,0.00752172,0.0396129,-0.0222647,0.00454908,0.00403403,0,0,33.0055,
0.522414,0.35162,1.21859,0.0315522,0.0243523,0.00670061,0.0403519,-0.025934,0.003063,0.00758067,0,0,33.0234,
0.521875,0.35179,1.21903,0.0361223,0.0259131,0.00491681,0.0446744,-0.025934,0.003063,0.00758067,0,0,33.0377,
0.521506,0.351977,1.21925,0.0352125,0.0256413,0.00570178,0.0438712,-0.018172,0.0231889,-0.00276863,0,0,33.0583,
0.521298,0.351998,1.21935,0.0349123,0.0255748,0.00487758,0.0435006,-0.018172,0.0231889,-0.00276863,0,0,33.0758,
0.520754,0.352116,1.2197,0.036078,0.026852,0.00287653,0.0450339,-0.0161883,0.0188715,-0.00478686,0,0,33.09,
0.520401,0.352398,1.22013,0.042562,0.0299283,0.00181223,0.0520391,-0.0161883,0.0188715,-0.00478686,0,0,33.1056,
0.520133,0.352467,1.2203,0.042916,0.0296134,0.00160397,0.0521453,-0.0210215,0.0171039,-0.00303048,0,0,33.1249,
0.519645,0.352558,1.22055,0.0435709,0.0287262,0.00281026,0.052229,-0.0210215,0.0171039,-0.00303048,0,0,33.1397,
0.519189,0.352609,1.22067,0.039194,0.0261219,0.00345961,0.0471896,-0.0184549,0.0194696,-0.00452744,0,0,33.1628,
0.518698,0.352891,1.22101,0.0451756,0.0282187,0.00117485,0.0532624,-0.0184549,0.0194696,-0.00452744,0,0,33.176,
0.518553,0.352921,1.22116,0.0444697,0.0266865,0.0022083,0.0518832,-0.0184549,0.0194696,-0.00452744,0,0,33.1896,
0.518067,0.353011,1.22133,0.0449989,0.0278317,0.00158191,0.052914,-0.0192094,0.0162347,-0.00381936,0,0,33.2087,
0.518067,0.353011,1.22133,0.0449989,0.0278317,0.00158191,0.052914,-0.0256487,-0.0017594,0.00271271,0,0,33.2249,
0.517312,0.353099,1.22184,0.0452709,0.0282106,0.000190854,0.0533381,-0.0256487,-0.0017594,0.00271271,0,0,33.2399,
0.516974,0.353122,1.22208,0.0448064,0.0282021,0.000538911,0.0529381,-0.0256487,-0.0017594,0.00271271,0,0,33.2576,
0.516849,0.353178,1.22214,0.0415757,0.0272157,0.00191913,0.0497055,-0.0217245,0.00255608,-0.000353143,0,0,33.275,
0.516392,0.353147,1.22234,0.0388869,0.0258761,0.00241883,0.046745,-0.0217245,0.00255608,-0.000353143,0,0,33.2924,
0.515768,0.35312,1.22254,0.0346029,0.0245106,0.00308746,0.0424851,-0.0245858,0.00493399,-0.00128557,0,0,33.3109,
0.515589,0.353156,1.22262,0.0347672,0.0250492,0.00361846,0.0429662,-0.0245858,0.00493399,-0.00128557,0,0,33.324,
0.515204,0.353131,1.22291,0.0342022,0.0248653,0.0032359,0.0423761,-0.0225657,0.00132625,0.000195997,0,0,33.346,
0.514959,0.353132,1.22304,0.03402,0.0250275,0.00308714,0.0423152,-0.0225657,0.00132625,0.000195997,0,0,33.3594,
0.514593,0.353255,1.22313,0.0306242,0.0243859,0.0051373,0.0394337,-0.0186334,-0.000968312,-0.00381824,0,0,33.3783,
0.514289,0.353182,1.22323,0.0288065,0.0230154,0.00507144,0.0371731,-0.0186334,-0.000968312,-0.00381824,0,0,33.3978,
0.514289,0.353182,1.22323,0.0288065,0.0230154,0.00507144,0.0371731,-0.0122604,0.00756708,-0.00717485,0,0,33.4124,
0.513693,0.353075,1.2235,0.0282123,0.0223938,0.00442478,0.0362514,-0.0122604,0.00756708,-0.00717485,0,0,33.43,
0.513147,0.353031,1.2238,0.0327373,0.0246025,0.00292737,0.0410265,-0.0105699,0.0114727,-0.00537696,0,0,33.4455,
0.513044,0.353062,1.22385,0.0333891,0.025173,0.00304963,0.041895,-0.0105699,0.0114727,-0.00537696,0,0,33.462,
0.512863,0.353068,1.22395,0.0344961,0.0258442,0.00241609,0.0431454,-0.00590217,0.00253394,-0.00981477,0,0,33.4771,
0.512606,0.353032,1.22403,0.0357893,0.0259421,0.00169795,0.0442165,-0.00590217,0.00253394,-0.00981477,0,0,33.4941,
0.512341,0.353039,1.22419,0.0371809,0.025493,0.00124905,0.0450845,-0.00590217,0.00253394,-0.00981477,0,0,33.512,
0.512077,0.353175,1.22438,0.0412044,0.0282035,-3.91966e-05,0.0499317,-0.00991949,-0.00127879,-0.00812986,0,0,33.5273,
0.51195,0.353169,1.22448,0.0410835,0.0276618,8.52361e-05,0.0495261,-0.0104527,0.00146486,-0.00578838,0,0,33.5456,
0.511777,0.353138,1.22457,0.0421441,0.0285856,0.00044697,0.0509196,-0.0104527,0.00146486,-0.00578838,0,0,33.5595,
0.511396,0.353021,1.22467,0.0419133,0.0295438,-0.000778975,0.0512933,-0.00681061,0.00206941,-0.00525287,0,0,33.5782,
0.511061,0.352905,1.22481,0.0415371,0.0282065,0.000295269,0.0502052,-0.00681061,0.00206941,-0.00525287,0,0,33.5952,
0.510979,0.352773,1.2248,0.0372922,0.026522,0.0018217,0.0457773,-0.0155867,-0.00229379,0.000563414,0,0,33.6139,
0.510728,0.352671,1.22495,0.0342354,0.0248005,0.00210657,0.042305,-0.0155867,-0.00229379,0.000563414,0,0,33.625,
0.510493,0.352716,1.22506,0.0329129,0.0245129,0.00257902,0.0410933,-0.0155867,-0.00229379,0.000563414,0,0,33.6436,
0.510439,0.352642,1.22509,0.031916,0.0249982,0.00195423,0.0405678,-0.0172622,-0.00477123,0.00476111,0,0,33.6599,
0.509987,0.352613,1.22529,0.0294009,0.0245415,0.00460231,0.0385294,-0.0172622,-0.00477123,0.00476111,0,0,33.6771,
0.509987,0.352613,1.22529,0.0294009,0.0245415,0.00460231,0.0385294,-0.0136737,0.00387079,0.00553503,0,0,33.6946,
0.509558,0.352477,1.22568,0.0318705,0.0243101,0.0038522,0.0402308,-0.0115701,0.00174002,0.00181484,0,0,33.719,
0.509466,0.352425,1.22577,0.0308526,0.023589,0.00373149,0.0389806,-0.0115701,0.00174002,0.00181484,0,0,33.7345,
0.509347,0.352414,1.22583,0.0300725,0.0235639,0.00419024,0.0383947,-0.0115701,0.00174002,0.00181484,0,0,33.7453,
0.509041,0.35236,1.22594,0.0303112,0.0233189,0.00443599,0.0384582,-0.00355147,-0.00165898,-0.00607078,0,0,33.7621,
0.508773,0.352293,1.22604,0.0309514,0.0243948,0.00433713,0.0396053,-0.00355147,-0.00165898,-0.00607078,0,0,33.7785,
0.508767,0.352298,1.22603,0.0310749,0.0247279,0.00423318,0.0398966,-0.000349688,0.00222906,-0.0102121,0,0,33.7934,
0.508654,0.352316,1.22601,0.0307451,0.0250357,0.00463513,0.0398736,-0.000349688,0.00222906,-0.0102121,0,0,33.8145,
0.508374,0.352347,1.22598,0.0314954,0.0242115,0.00445809,0.0399322,-0.000349688,0.00222906,-0.0102121,0,0,33.8261,
0.508282,0.352323,1.22596,0.0315422,0.0243739,0.00430101,0.0400516,0.000709797,0.00392844,-0.01301,0,0,33.8425,
0.507909,0.352396,1.22596,0.0338725,0.0245976,0.0037644,0.0419924,0.000709797,0.00392844,-0.01301,0,0,33.8596,
0.507737,0.35236,1.22593,0.0332084,0.0240015,0.00355148,0.0410926,0.0013922,0.00202459,-0.0126139,0,0,33.879,
0.507631,0.35234,1.2259,0.0337444,0.0245892,0.00238243,0.0417966,0.0013922,0.00202459,-0.0126139,0,0,33.8931,
0.507479,0.352394,1.22584,0.0311191,0.0238209,0.00425342,0.0393792,-0.0125516,-0.00186501,-0.00399745,0,0,33.9113,
0.507283,0.352376,1.22586,0.0312704,0.022752,0.00505119,0.0389533,-0.0125516,-0.00186501,-0.00399745,0,0,33.9262,
0.507181,0.352381,1.22582,0.0306945,0.0220384,0.00485302,0.0380535,-0.0111283,0.00104127,-0.00639947,0,0,33.9445,
0.507055,0.352384,1.22584,0.0300152,0.0205199,0.00565436,0.0367482,-0.0111283,0.00104127,-0.00639947,0,0,33.9645,
0.50695,0.352405,1.22581,0.0299037,0.0209276,0.00547073,0.03686,-0.0054347,0.00072571,-0.00728227,0,0,33.9823,
0.506737,0.352505,1.22574,0.0277561,0.0212543,0.00620996,0.0354544,-0.00999643,-0.00467861,-0.00172809,0,0,33.9984,
0.506691,0.352529,1.22572,0.0266609,0.0210267,0.00625599,0.034475,-0.00999643,-0.00467861,-0.00172809,0,0,34.0148,
0.506529,0.352506,1.22575,0.0285025,0.0219249,0.00617223,0.0364321,-0.00999643,-0.00467861,-0.00172809,0,0,34.0305,
0.506452,0.352514,1.22573,0.0276956,0.0219887,0.00588478,0.0357989,-0.0124575,0.000729184,-0.00441493,0,0,34.0448,
0.506299,0.352606,1.22568,0.0293595,0.0218574,0.00609282,0.0370527,-0.0124575,0.000729184,-0.00441493,0,0,34.0614,
0.506053,0.352758,1.22563,0.031443,0.0226111,0.00616259,0.0391596,-0.00480853,0.00229556,-0.00615244,0,0,34.0786,
0.505849,0.352793,1.22556,0.0321872,0.02352,0.0049863,0.0401278,-0.00480853,0.00229556,-0.00615244,0,0,34.0999,
0.505762,0.352909,1.22556,0.0310029,0.0228822,0.00698049,0.039096,-0.00480853,0.00229556,-0.00615244,0,0,34.1127,
0.505678,0.352797,1.22549,0.0307127,0.0237355,0.00509199,0.0391,-0.00467954,-0.000779346,-0.00483488,0,0,34.1312,
0.505655,0.352919,1.22541,0.0301613,0.0234136,0.00620078,0.0386254,0.00127595,0.0147851,-0.0102003,0,0,34.1472,
0.505466,0.352908,1.22535,0.0318752,0.0237086,0.00583359,0.0400961,0.00127595,0.0147851,-0.0102003,0,0,34.1644,
0.505379,0.352974,1.22528,0.0309368,0.0234075,0.00634024,0.0392499,0.00127595,0.0147851,-0.0102003,0,0,34.1823,
0.505246,0.353066,1.22522,0.0322505,0.0236653,0.00630099,0.0404349,-0.00153213,0.00813466,-0.0130183,0,0,34.2001,
0.50521,0.353092,1.22507,0.0318275,0.0235044,0.00639389,0.0400187,-0.00153213,0.00813466,-0.0130183,0,0,34.2147,
0.505024,0.353075,1.22493,0.0326977,0.0241246,0.00608272,0.0410279,0.00105504,0.00859685,-0.0167897,0,0,34.2316,
0.504932,0.353165,1.22479,0.0344711,0.0245786,0.0066999,0.0427961,0.00105504,0.00859685,-0.0167897,0,0,34.2461,
0.504739,0.353224,1.22463,0.0349028,0.0251598,0.00683576,0.0434957,0.00164104,0.0129069,-0.0166381,0,0,34.2692,
0.504745,0.353215,1.22459,0.0353485,0.025098,0.00622677,0.0437334,-0.00383982,0.00331698,-0.0150718,0,0,34.2849,
0.504661,0.353252,1.22439,0.0361805,0.0242272,0.0059189,0.0438835,-0.00383982,0.00331698,-0.0150718,0,0,34.3018,
0.504549,0.35328,1.22418,0.0343837,0.0234433,0.00616322,0.0420093,-0.00383982,0.00331698,-0.0150718,0,0,34.317,
0.504443,0.353265,1.22397,0.0350384,0.0231928,0.00592767,0.0423775,0.000884045,0.00658043,-0.0148627,0,0,34.3358,
0.504352,0.353253,1.22388,0.0357143,0.0228108,0.00588914,0.0427278,0.000884045,0.00658043,-0.0148627,0,0,34.3494,
0.504283,0.353278,1.22369,0.0326674,0.0228108,0.0063267,0.0402834,0.000884045,0.00658043,-0.0148627,0,0,34.3625,
0.504039,0.353311,1.22362,0.0364803,0.0248332,0.00467102,0.0443285,0.0038966,0.00385653,-0.0135546,0,0,34.3823,
0.504029,0.353353,1.22354,0.0361973,0.0246633,0.00518546,0.0440535,-0.00549359,-0.00182248,-0.00950569,0,0,34.3958,
0.504034,0.353326,1.22322,0.0334666,0.0229037,0.00483361,0.0407945,-0.00549359,-0.00182248,-0.00950569,0,0,34.4183,
0.504034,0.353326,1.22322,0.0334666,0.0229037,0.00483361,0.0407945,-0.00972419,-0.0127001,-0.00573266,0,0,34.4319,
0.503708,0.353293,1.22304,0.0333326,0.0217336,0.0051984,0.0400827,-0.00972419,-0.0127001,-0.00573266,0,0,34.4513,
0.503714,0.353313,1.22287,0.0318115,0.0223139,0.00425293,0.0390501,-0.00971637,-0.0154897,-0.00334942,0,0,34.4676,
0.503538,0.353461,1.22279,0.0323147,0.0229812,0.00619873,0.0400767,-0.00971637,-0.0154897,-0.00334942,0,0,34.486,
0.503533,0.353354,1.22273,0.0290927,0.0227004,0.00715511,0.0375249,-0.00971637,-0.0154897,-0.00334942,0,0,34.5016,
0.503347,0.353247,1.22266,0.0316339,0.0242045,0.00446446,0.0400378,-0.00804815,-0.0109152,-0.000889705,0,0,34.5151,
