0821_rse_led_linear_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
-0.0190652,0.711066,1.29302,-0.0637367,-0.00133884,-0.0804278,0.102652,0.429424,5.18822,-0.128433,0,0,0,-0.457792,0.785017,0.268142,-0.363744,-0.0346846,4.28718e-05,5,1.05882,14.5959,
-0.0264015,0.710332,1.2933,-0.0657829,-0.00120921,-0.0804643,0.103959,0.564031,5.3944,-0.219229,0,0,0,-0.466486,0.784435,0.268225,-0.384392,-0.0360549,-6.41757e-05,5,1.05955,14.6225,
-0.0334565,0.709548,1.29153,-0.0551242,-0.00246939,-0.083192,0.0998761,0.455106,5.24392,-0.152042,0,0,0,-0.477709,0.783519,0.268202,-0.37023,-0.0228863,-9.41217e-05,5,1.05708,14.6449,
-0.0409651,0.709572,1.29265,-0.0510039,-0.00434682,-0.0832012,0.0977735,0.462603,5.1844,-0.0982261,0,0,0,-0.481481,0.783263,0.268227,-0.383472,-0.0208664,-0.000139584,5,1.05803,14.6608,
-0.0483821,0.709726,1.29092,-0.0576952,-0.00904772,-0.0804784,0.099637,0.509035,5.32473,-0.144061,0,0,0,-0.489008,0.782779,0.268323,-0.361445,-0.0117544,-0.000110048,5,1.05783,14.6763,
-0.0546764,0.709536,1.29192,-0.0565697,-0.00319749,-0.0815178,0.0993402,0.471501,5.25349,-0.10939,0,0,0,-0.496729,0.782326,0.268329,-0.386534,-0.0162844,9.22898e-05,5,1.05789,14.6945,
-0.0584242,0.709858,1.29138,-0.0430646,0.000665826,-0.0844763,0.0948036,0.387315,5.39999,-0.204623,0,0,0,-0.504387,0.781976,0.26836,-0.3947,-0.0181951,-2.59899e-05,5,1.05821,14.7129,
-0.065805,0.70966,1.29186,-0.0463437,-0.000620394,-0.0840339,0.0959739,0.502114,5.46051,-0.21349,0,0,0,-0.506953,0.781928,0.268292,-0.373581,-0.00896223,2.26899e-05,5,1.05808,14.7317,
-0.0705724,0.709963,1.29082,-0.0465202,-0.00335662,-0.0833617,0.0955841,0.457826,5.23882,-0.100921,0,0,0,-0.515961,0.781393,0.268308,-0.371173,-0.0167634,5.74797e-05,5,1.05662,14.7498,
-0.0818881,0.709535,1.29239,-0.0448696,0.00244858,-0.0831881,0.0944946,0.406942,5.33827,-0.156425,0,0,0,-0.523703,0.781129,0.268272,-0.391977,-0.00143884,-0.000136782,5,1.05825,14.7654,
-0.0875022,0.709299,1.28981,-0.0531221,-0.00158966,-0.0849161,0.100203,0.394227,5.30699,-0.15702,0,0,0,-0.529021,0.78077,0.268316,-0.38336,-0.0340659,0.000100531,5,1.05829,14.7843,
-0.0885807,0.709113,1.2895,-0.0488284,-0.00549009,-0.0833151,0.0968333,0.407519,5.49049,-0.231226,0,0,0,-0.538254,0.780415,0.268215,-0.395586,-0.0312453,5.57856e-05,5,1.05823,14.8028,
-0.101896,0.708418,1.28955,-0.0529566,-0.00529797,-0.0828725,0.0985999,0.510856,5.37483,-0.165008,0,0,0,-0.543572,0.780002,0.26806,-0.391979,-0.0237377,-3.62725e-05,5,1.05843,14.8164,
-0.101231,0.708344,1.29076,-0.0494625,0.00491407,-0.0839085,0.0974139,0.456342,5.33667,-0.12514,0,0,0,-0.547649,0.779796,0.268091,-0.414712,-0.0165033,7.11392e-05,5,1.05745,14.8314,
-0.1069,0.708759,1.28811,-0.0471728,-0.0041172,-0.084103,0.0965948,0.381671,5.41486,-0.185719,0,0,0,-0.554334,0.779516,0.267955,-0.403216,-0.0300459,0.000122724,5,1.05707,14.8497,
-0.116589,0.708537,1.29044,-0.0521129,-0.00295853,-0.08447,0.0993534,0.459992,5.42091,-0.179808,0,0,0,-0.563722,0.779044,0.267872,-0.408603,-0.0270577,-3.01448e-05,5,1.05778,14.8663,
-0.125162,0.708267,1.2891,-0.0535303,0.00242772,-0.0835339,0.0991805,0.361712,5.41594,-0.174063,0,0,0,-0.570399,0.778817,0.267809,-0.39565,-0.012798,6.69399e-06,5,1.0591,14.884,
-0.126314,0.708295,1.2885,-0.0461079,-0.00265865,-0.0854201,0.0971534,0.451913,5.54047,-0.231742,0,0,0,-0.581001,0.778267,0.26768,-0.396706,-0.0145217,7.70606e-05,5,1.05828,14.9032,
-0.131349,0.707871,1.29026,-0.0463429,0.00328997,-0.0856276,0.0973458,0.490273,5.40024,-0.162268,0,0,0,-0.581001,0.778267,0.26768,-0.396706,-0.0145217,7.70606e-05,5,1.05828,14.9201,
-0.141042,0.70771,1.28946,-0.0493286,0.00246726,-0.0828972,0.0964357,0.489707,5.52906,-0.21205,0,0,0,-0.588863,0.777786,0.267527,-0.385489,-0.0125742,-0.000116149,5,1.05943,14.9372,
-0.142189,0.708132,1.28901,-0.0523577,0.00225993,-0.0818546,0.0971359,0.518456,5.39973,-0.125354,0,0,0,-0.595459,0.777388,0.267405,-0.403584,-0.0171708,-3.54343e-05,5,1.05752,14.9504,
-0.149968,0.707383,1.29028,-0.0494958,-0.00631989,-0.0824076,0.0964632,0.352041,5.45402,-0.189039,0,0,0,-0.60195,0.777005,0.267348,-0.392543,-0.018894,8.64057e-05,5,1.05877,14.9665,
-0.160135,0.707397,1.28962,-0.0498622,-0.00546358,-0.0820379,0.0962665,0.358846,5.35612,-0.119865,0,0,0,-0.610896,0.776561,0.26725,-0.387035,-0.00822638,9.68411e-05,5,1.05937,14.9842,
-0.162668,0.707059,1.28897,-0.0519804,-0.00604892,-0.0819468,0.0973553,0.455758,5.45552,-0.184889,0,0,0,-0.612158,0.776519,0.26716,-0.378393,-0.0127234,-5.22586e-05,5,1.05979,14.999,
-0.169909,0.70709,1.28735,-0.0511232,7.70056e-05,-0.0799945,0.0949263,0.335194,5.33248,-0.144432,0,0,0,-0.619792,0.77608,0.267033,-0.390104,-0.0249901,-1.30838e-05,5,1.05982,15.0164,
-0.173414,0.707034,1.28753,-0.0529492,-0.00117886,-0.0827897,0.098299,0.413824,5.38672,-0.152309,0,0,0,-0.628726,0.775458,0.266892,-0.394725,-0.04033,-1.33267e-05,5,1.05997,15.0325,
-0.178685,0.707208,1.28597,-0.0432723,-0.00475228,-0.0848929,0.0954892,0.430093,5.40006,-0.154048,0,0,0,-0.628726,0.775458,0.266892,-0.394725,-0.04033,-1.33267e-05,5,1.05997,15.0448,
-0.178023,0.707593,1.28719,-0.0514517,-0.00781397,-0.0836039,0.0986406,0.430426,5.40672,-0.154346,0,0,0,-0.640168,0.774865,0.266766,-0.389609,-0.0436532,0.000226885,5,1.05686,15.063,
-0.190043,0.706997,1.28848,-0.0518934,-0.0015833,-0.0817014,0.0968285,0.589849,5.53318,-0.152869,0,0,0,-0.643925,0.774693,0.266777,-0.372068,-0.0255785,-9.34395e-05,5,1.05886,15.0761,
-0.19451,0.706797,1.28862,-0.046768,0.00156934,-0.0823101,0.0946435,0.461846,5.64284,-0.25057,0,0,0,-0.648986,0.774326,0.266699,-0.37617,-0.0224651,3.58008e-07,5,1.05881,15.0929,
-0.203889,0.706781,1.28707,-0.0473415,-0.00218315,-0.0813736,0.0942062,0.505154,5.63085,-0.216716,0,0,0,-0.656587,0.773965,0.266755,-0.359823,-0.0151118,2.78232e-05,5,1.05922,15.1087,
-0.213071,0.706073,1.28636,-0.0501085,-0.00117796,-0.0816199,0.0957991,0.477274,5.59042,-0.205121,0,0,0,-0.664193,0.773587,0.266764,-0.378222,-0.0252493,-7.7107e-06,5,1.05964,15.1241,
-0.213969,0.706693,1.28687,-0.0464529,-0.000457199,-0.0814427,0.0937632,0.438935,5.39769,-0.141681,0,0,0,-0.66794,0.773354,0.266785,-0.370139,-0.0444588,-6.94524e-06,5,1.05868,15.1438,
-0.221239,0.706798,1.28584,-0.0428321,-0.00238319,-0.0830872,0.0935477,0.467755,5.69549,-0.23015,0,0,0,-0.674185,0.773088,0.266879,-0.393197,-0.0184411,5.60587e-05,5,1.05865,15.1567,
-0.230959,0.706739,1.28622,-0.0446207,-0.00331542,-0.0838115,0.0950662,0.530377,5.48225,-0.100108,0,0,0,-0.683007,0.772573,0.266942,-0.385575,-0.0212442,0.000118603,5,1.05905,15.1775,
-0.233171,0.706556,1.28664,-0.0461344,-0.00657078,-0.0836983,0.0959222,0.495802,5.54963,-0.151522,0,0,0,-0.690679,0.772208,0.266875,-0.369326,-0.0235081,0.000181436,5,1.05845,15.1934,
-0.239561,0.706582,1.2855,-0.0453492,-0.000330292,-0.0809304,0.0927711,0.398977,5.63953,-0.227726,0,0,0,-0.694607,0.771953,0.266862,-0.396464,-0.0295733,0.000102702,5,1.05789,15.2093,
-0.249364,0.706152,1.28351,-0.0453031,-0.000937968,-0.0823871,0.0940384,0.537262,5.59139,-0.158498,0,0,0,-0.702568,0.771469,0.266705,-0.401291,-0.0303218,2.92213e-05,5,1.05822,15.2319,
-0.255625,0.706417,1.28359,-0.0468896,0.00575754,-0.0814479,0.0940335,0.432369,5.44586,-0.0898259,0,0,0,-0.707786,0.77137,0.266555,-0.406073,-0.0254534,0.000228076,5,1.05884,15.2484,
-0.262934,0.705513,1.28489,-0.0490162,-0.00221285,-0.0820961,0.0956807,0.460019,5.56408,-0.177205,0,0,0,-0.718547,0.770652,0.266384,-0.387854,-0.0233816,-6.94161e-06,5,1.05765,15.2643,
-0.266827,0.705383,1.28367,-0.0520633,-0.00226697,-0.0808178,0.0962045,0.48516,5.4358,-0.0787566,0,0,0,-0.726601,0.770315,0.26636,-0.396044,-0.0276405,-0.000165103,5,1.05813,15.2824,
-0.273651,0.705214,1.28506,-0.0518407,0.00488677,-0.0799958,0.095336,0.467554,5.63762,-0.187123,0,0,0,-0.729278,0.770116,0.266447,-0.408694,-0.0313731,6.53908e-05,5,1.05813,15.299,
-0.281497,0.705022,1.28418,-0.0540004,-0.00141156,-0.0801826,0.0967049,0.529098,5.69378,-0.215688,0,0,0,-0.737185,0.769707,0.26627,-0.383713,-0.029394,0.000138215,5,1.05786,15.3176,
-0.28738,0.704932,1.28665,-0.0590921,-0.0019503,-0.0804081,0.0998425,0.376602,5.40881,-0.0922565,0,0,0,-0.743831,0.769283,0.266235,-0.409566,-0.0240038,3.72601e-05,5,1.05842,15.3348,
-0.288583,0.704803,1.28532,-0.0466031,0.00417929,-0.0793457,0.0920242,0.561295,5.71849,-0.179213,0,0,0,-0.754235,0.768621,0.266065,-0.386662,-0.0329988,0.000102587,5,1.0562,15.3532,
-0.302075,0.704971,1.28342,-0.0402255,-0.000684744,-0.0811115,0.0905482,0.507734,5.51928,-0.0943483,0,0,0,-0.758162,0.768344,0.266062,-0.39004,-0.0312413,7.81294e-05,5,1.05837,15.3693,
-0.306998,0.704708,1.28439,-0.0416653,0.00018052,-0.0800277,0.0902161,0.437511,5.47266,-0.117814,0,0,0,-0.765952,0.767947,0.265847,-0.378675,-0.0486384,0.000215141,5,1.0571,15.3856,
-0.310642,0.704103,1.2831,-0.0453818,-0.00367777,-0.0811963,0.0931573,0.493376,5.73264,-0.204836,0,0,0,-0.773697,0.767518,0.265901,-0.368119,-0.00775662,-1.63536e-05,5,1.05751,15.4032,
-0.32522,0.704208,1.2806,-0.0528933,-0.00448568,-0.0802919,0.0963439,0.461411,5.79489,-0.259214,0,0,0,-0.781318,0.767085,0.265936,-0.370964,-0.0115564,-7.16792e-05,5,1.0575,15.4255,
-0.326242,0.70441,1.2832,-0.0523862,0.00104248,-0.0786471,0.0944726,0.404513,5.55597,-0.130876,0,0,0,-0.785142,0.766885,0.265937,-0.402914,-0.00733318,-1.4372e-05,5,1.05689,15.4485,
-0.336296,0.704359,1.28168,-0.0487993,-0.00155459,-0.0781088,0.0921384,0.586378,5.89062,-0.244164,0,0,0,-0.795126,0.766526,0.266017,-0.36096,-0.00907161,2.71635e-05,5,1.05663,15.4677,
-0.342447,0.704007,1.28235,-0.0489239,-0.00217369,-0.0779002,0.0920532,0.502341,5.69827,-0.162801,0,0,0,-0.801463,0.766089,0.266022,-0.394164,-0.0226998,-8.46836e-05,5,1.05632,15.485,
-0.346138,0.703905,1.28246,-0.0462337,-0.00174381,-0.0780779,0.0907852,0.48564,5.71996,-0.191049,0,0,0,-0.8078,0.765746,0.265993,-0.36425,-0.025749,4.85724e-05,5,1.05516,15.5011,
-0.358814,0.70332,1.28199,-0.0484233,-0.00517762,-0.0789006,0.0928196,0.557972,5.54555,-0.0474004,0,0,0,-0.818034,0.765073,0.266113,-0.395593,-0.0349837,9.83449e-07,5,1.05593,15.5231,
-0.368088,0.701809,1.28104,-0.0487181,-0.00624631,-0.078172,0.092444,0.514373,5.6641,-0.150463,0,0,0,-0.825705,0.76444,0.266077,-0.382015,-0.0433608,2.75462e-05,5,1.05618,15.5465,
-0.374204,0.702002,1.28047,-0.0465024,-0.0077016,-0.0786361,0.0918283,0.504475,5.73034,-0.178022,0,0,0,-0.834695,0.763828,0.266038,-0.391736,-0.0362579,1.03004e-05,5,1.05481,15.5646,
-0.385269,0.701681,1.27933,-0.0441827,-0.0084716,-0.0776521,0.0898987,0.493785,5.61631,-0.1214,0,0,0,-0.842505,0.763285,0.265909,-0.401357,-0.0368455,-0.000152534,5,1.05554,15.5891,
-0.389788,0.702473,1.28088,-0.0508613,-0.00349632,-0.0765881,0.0920715,0.383042,5.76423,-0.22077,0,0,0,-0.850355,0.763012,0.265724,-0.400493,-0.0181118,-5.1952e-07,5,1.05435,15.6056,
-0.394038,0.702469,1.28046,-0.0456014,-0.00353305,-0.0774913,0.0900461,0.355726,5.73887,-0.171095,0,0,0,-0.854384,0.762809,0.265727,-0.418085,-0.0218593,0.000270325,5,1.05441,15.6205,
-0.404524,0.702617,1.28069,-0.0494294,0.00189895,-0.0751542,0.0899268,0.421835,5.77157,-0.199633,0,0,0,-0.862407,0.762412,0.265458,-0.403226,-0.0251204,4.84447e-05,5,1.05582,15.6368,
-0.409307,0.702423,1.27916,-0.050477,0.00434893,-0.0755626,0.0908775,0.571269,5.93086,-0.222305,0,0,0,-0.866418,0.762324,0.265457,-0.394883,-0.00723035,-2.64293e-05,5,1.05573,15.6551,
-0.409702,0.702365,1.27909,-0.0461687,-0.00132438,-0.0797574,0.0921862,0.527232,5.69933,-0.137798,0,0,0,-0.878552,0.761762,0.265303,-0.388148,-0.00392493,-2.20684e-05,5,1.05388,15.6724,
-0.421013,0.701304,1.28041,-0.0429013,-0.000859148,-0.0779376,0.0889802,0.452378,5.69927,-0.140404,0,0,0,-0.881198,0.761654,0.265213,-0.398953,-0.0225851,-5.16645e-05,5,1.05532,15.6895,
-0.431684,0.699396,1.2783,-0.0431217,0.00166783,-0.0783819,0.0894393,0.553622,5.8183,-0.151407,0,0,0,-0.89046,0.760975,0.265299,-0.408404,-0.0485238,0.00013904,5,1.0558,15.7088,
-0.437495,0.699258,1.27875,-0.0392945,-0.00119849,-0.0775987,0.0870054,0.552502,5.69434,-0.0970954,0,0,0,-0.897072,0.76051,0.265311,-0.392193,-0.022777,-3.27354e-05,5,1.0555,15.7274,
-0.441174,0.699181,1.279,-0.0461457,0.00346378,-0.0763085,0.0891693,0.607704,5.74869,-0.108047,0,0,0,-0.906116,0.759742,0.265226,-0.386187,-0.0226919,3.39766e-06,5,1.05348,15.7432,
-0.441409,0.700032,1.27844,-0.0472061,-1.8733e-05,-0.0757442,0.0892446,0.60967,5.75624,-0.107905,0,0,0,-0.906116,0.759742,0.265226,-0.386187,-0.0226919,3.39766e-06,5,1.05348,15.7594,
-0.455791,0.698853,1.28029,-0.0410951,0.00479552,-0.0769212,0.0872506,0.562852,5.90132,-0.181037,0,0,0,-0.917799,0.758942,0.265144,-0.380546,-0.016028,-5.04493e-05,5,1.05486,15.7786,
-0.463465,0.699357,1.27756,-0.0483864,0.0029436,-0.0774198,0.0912773,0.595737,5.96788,-0.149506,0,0,0,-0.922892,0.758897,0.26517,-0.402099,-0.00163256,6.6586e-05,5,1.05516,15.796,
-0.47391,0.699552,1.27796,-0.0429176,0.00444847,-0.0758741,0.0871963,0.488422,5.8355,-0.182744,0,0,0,-0.934441,0.758415,0.265144,-0.370488,-0.0117189,2.94334e-05,5,1.05408,15.8158,
-0.4773,0.698705,1.2766,-0.045258,0.00269731,-0.0774945,0.0897244,0.656518,6.01164,-0.157658,0,0,0,-0.94064,0.758289,0.265259,-0.387393,-0.025443,0.000562151,5,1.05496,15.8323,
-0.484168,0.699303,1.2776,-0.0487204,-0.00134872,-0.0756085,0.0899776,0.648851,5.90472,-0.166131,0,0,0,-0.944351,0.758164,0.265121,-0.363302,-0.0290441,3.48261e-05,5,1.05374,15.8454,
-0.489799,0.698387,1.27675,-0.0456081,0.00273064,-0.0783309,0.0906226,0.613665,5.98405,-0.181198,0,0,0,-0.951759,0.757856,0.264955,-0.367825,0.0023769,-5.17147e-06,5,1.05269,15.8705,
-0.503,0.697548,1.275,-0.0436298,0.00727739,-0.0773673,0.0889756,0.65427,5.98232,-0.178257,0,0,0,-0.960282,0.757469,0.264715,-0.35446,-0.0337539,0.000159429,5,1.05387,15.885,
-0.503041,0.696739,1.27687,-0.0478141,1.26977e-05,-0.0764361,0.0901527,0.656668,5.98928,-0.178422,0,0,0,-0.960282,0.757469,0.264715,-0.35446,-0.0337539,0.000159429,5,1.05387,15.8967,
-0.512124,0.696016,1.27708,-0.0542048,0.00108795,-0.076376,0.0936307,0.575481,5.8742,-0.150224,0,0,0,-0.968855,0.757046,0.264719,-0.357092,-0.0193309,1.13127e-05,5,1.05337,15.9164,
-0.517452,0.6955,1.27699,-0.0517522,0.00110133,-0.0741281,0.0903827,0.609913,5.97663,-0.180746,0,0,0,-0.976301,0.756402,0.264908,-0.389003,-0.0569519,6.19589e-05,5,1.05299,15.933,
-0.525265,0.694131,1.27751,-0.0503742,0.00349951,-0.0741294,0.0896144,0.502412,5.99025,-0.235317,0,0,0,-0.981185,0.756085,0.264941,-0.361537,-0.0331798,8.20923e-05,5,1.05289,15.9484,
-0.529806,0.694714,1.27695,-0.0521071,0.00256928,-0.076013,0.0921316,0.650346,5.90642,-0.10908,0,0,0,-0.984924,0.755844,0.265051,-0.3739,-0.0113507,-0.000128289,5,1.05258,15.965,
-0.531146,0.69483,1.27664,-0.0513564,0.00200642,-0.0745022,0.090461,0.513887,6.02448,-0.24094,0,0,0,-0.992284,0.755225,0.265039,-0.359119,-0.0182046,-4.50788e-05,5,1.04981,15.9804,
-0.54372,0.694292,1.27736,-0.0479871,0.00556622,-0.0733414,0.0877044,0.611169,6.01215,-0.154323,0,0,0,-0.999781,0.754871,0.264966,-0.386771,-0.0229154,0.000125075,5,1.05155,15.9986,
-0.549335,0.693807,1.27559,-0.056931,0.00808693,-0.0726065,0.0924302,0.471094,5.86393,-0.176386,0,0,0,-1.00735,0.754475,0.264929,-0.382895,-0.0221916,-5.8872e-05,5,1.05022,16.0166,
-0.555509,0.692923,1.27505,-0.0545155,0.00438959,-0.0743651,0.0922074,0.584484,6.10194,-0.213649,0,0,0,-1.00861,0.754436,0.26499,-0.379364,-0.0118364,5.19458e-05,5,1.05168,16.0295,
-0.56169,0.6934,1.27682,-0.0540718,0.00769165,-0.0739598,0.0917651,0.455558,5.89239,-0.186593,0,0,0,-1.01855,0.754049,0.264901,-0.36798,-0.039888,0.000177102,5,1.04978,16.0507,
-0.567728,0.69203,1.27526,-0.0458248,0.00866422,-0.0742295,0.0874901,0.541197,5.84923,-0.115949,0,0,0,-1.01981,0.753878,0.264946,-0.376925,-0.0512463,0.000182255,5,1.05125,16.0666,
-0.572972,0.691446,1.27578,-0.0424462,0.00757176,-0.0760921,0.0873136,0.506709,5.97569,-0.194749,0,0,0,-1.02708,0.753583,0.265016,-0.358374,-0.00771255,5.79767e-05,5,1.04998,16.0831,
-0.583636,0.691183,1.27599,-0.0456099,0.00164118,-0.076526,0.0890642,0.520511,5.98329,-0.217948,0,0,0,-1.03533,0.753078,0.264956,-0.348321,-0.0339877,9.41675e-05,5,1.0505,16.1009,
-0.590983,0.690423,1.27522,-0.0474065,0.0120566,-0.0749318,0.0892386,0.457738,5.97499,-0.239439,0,0,0,-1.04349,0.752576,0.264941,-0.352976,-0.0179012,-6.19404e-05,5,1.04897,16.1156,
-0.60068,0.68944,1.27533,-0.0526306,0.00466326,-0.0739057,0.0907434,0.632575,6.0596,-0.184716,0,0,0,-1.05033,0.752227,0.264942,-0.344819,-0.0237446,5.00547e-05,5,1.04946,16.1345,
-0.603229,0.689007,1.27635,-0.0543615,0.010217,-0.0733052,0.091603,0.582751,6.05156,-0.210018,0,0,0,-1.05254,0.752148,0.264939,-0.327324,-0.0148822,2.40246e-05,5,1.04927,16.1498,
-0.611975,0.688895,1.27415,-0.051406,0.000531085,-0.0737221,0.0898588,0.602707,6.0589,-0.205442,0,0,0,-1.05909,0.751806,0.264936,-0.329294,-0.010455,1.65139e-05,5,1.04861,16.1657,
-0.616094,0.688187,1.27467,-0.0449766,0.00794205,-0.0741483,0.0869281,0.74874,6.02063,-0.119516,0,0,0,-1.06217,0.751671,0.264868,-0.299837,-0.0202499,5.32254e-05,5,1.04813,16.1811,
-0.622196,0.687856,1.27549,-0.0454007,0.00229272,-0.076112,0.0886036,0.596069,5.87243,-0.138744,0,0,0,-1.06924,0.751384,0.264683,-0.286704,-0.0325103,0.000130117,5,1.04643,16.1989,
-0.630469,0.686493,1.27366,-0.0541602,0.00313423,-0.0738274,0.091541,0.59488,6.16215,-0.292086,0,0,0,-1.07493,0.751103,0.264605,-0.273578,0.00227912,-0.000169311,5,1.04587,16.218,
-0.635111,0.686144,1.27483,-0.0547771,0.00333562,-0.0738419,0.0919208,0.687556,5.93987,-0.121737,0,0,0,-1.08021,0.750761,0.264537,-0.263059,-0.0144936,0.000172713,5,1.0449,16.2327,
-0.641823,0.685675,1.27387,-0.0505953,0.00711759,-0.0738872,0.0896775,0.721013,6.12606,-0.210717,0,0,0,-1.08101,0.75072,0.264543,-0.240785,-0.0122398,0.000117564,5,1.04524,16.2503,
-0.649265,0.684992,1.27295,-0.0538061,0.00760115,-0.0729592,0.0908006,0.813608,6.11795,-0.179053,0,0,0,-1.08563,0.750374,0.264447,-0.213253,-0.0270176,1.88609e-06,5,1.04378,16.2679,
-0.652408,0.684812,1.27205,-0.0544436,0.00194084,-0.0742767,0.0920635,0.793463,6.11727,-0.19477,0,0,0,-1.08972,0.750281,0.264418,-0.188402,-0.00377852,9.66162e-05,5,1.04105,16.2861,
-0.662319,0.684845,1.27169,-0.0502471,0.00812775,-0.0743257,0.0899087,0.890106,6.01123,-0.114612,0,0,0,-1.09455,0.750171,0.264192,-0.125116,0.00901059,-9.41817e-05,5,1.0393,16.3042,
-0.6665,0.68368,1.27271,-0.0554935,0.00506018,-0.0748295,0.0931779,0.807372,6.19536,-0.265186,0,0,0,-1.09494,0.750206,0.264127,-0.11781,0.0105604,-0.000102727,5,1.03953,16.3184,
-0.672294,0.68219,1.27132,-0.0561782,0.00365223,-0.0752475,0.093886,1.03245,6.12218,-0.168644,0,0,0,-1.09608,0.750092,0.263665,-0.0181903,-0.00763517,0.000150436,5,1.0374,16.3335,
-0.677749,0.681577,1.2693,-0.0541051,0.0118204,-0.072287,0.0908014,1.0556,6.03276,-0.122322,0,0,0,-1.09614,0.750036,0.263355,0.00377765,-0.000675269,9.78889e-05,5,1.03641,16.3482,
-0.679682,0.68044,1.26941,-0.0627088,0.00993531,-0.0735816,0.0969415,1.31007,5.99481,-0.00241603,0,0,0,-1.0954,0.749609,0.26261,0.0617245,-0.0374909,9.51744e-05,5,1.03415,16.3673,
-0.684914,0.680439,1.26859,-0.0534111,0.020582,-0.0729978,0.0923214,1.12553,6.13629,-0.150779,0,0,0,-1.09414,0.749272,0.26195,0.0718353,-0.00680623,-2.4021e-05,5,1.03221,16.3819,
-0.695307,0.681712,1.26749,-0.0578045,0.013825,-0.0753603,0.0956542,1.00283,6.10294,-0.15735,0,0,0,-1.09342,0.749202,0.261921,0.0622663,-0.00217996,9.33763e-05,5,1.03072,16.3996,
-0.703202,0.681298,1.26885,-0.059275,0.00493942,-0.0756421,0.0961031,0.796787,6.18822,-0.259908,0,0,0,-1.09236,0.749444,0.262336,0.0145278,0.0295155,-0.000248872,5,1.02655,16.4165,
-0.714669,0.680704,1.27154,-0.0629006,0.0132111,-0.0778101,0.100591,0.830998,6.27031,-0.270926,0,0,0,-1.09209,0.749839,0.26285,0.0169778,0.0172124,-7.74297e-05,5,1.02325,16.4356,
-0.720686,0.68012,1.26939,-0.0644659,0.0154219,-0.0745631,0.0993836,0.879022,6.23952,-0.23514,0,0,0,-1.09193,0.750008,0.263105,0.0125125,0.0168977,-0.000147582,5,1.02165,16.4517,
-0.726555,0.679195,1.26865,-0.0632194,0.00795654,-0.077554,0.100168,0.937685,6.20526,-0.203586,0,0,0,-1.09149,0.750044,0.2636,0.0216361,-0.00486607,8.20821e-05,5,1.01885,16.4684,
-0.732127,0.67919,1.26828,-0.0631235,0.0180443,-0.0765669,0.100415,0.997232,6.21523,-0.178852,0,0,0,-1.09114,0.749906,0.263791,0.0181964,-0.00871475,0.000174525,5,1.01586,16.4871,
-0.737946,0.678608,1.26699,-0.0677046,0.0155091,-0.0766378,0.103029,1.02169,6.2709,-0.186703,0,0,0,-1.09109,0.749841,0.26378,0.0122493,-0.011953,0.000159517,5,1.01509,16.4991,
-0.744774,0.678278,1.2663,-0.0693699,0.0185633,-0.0772817,0.10501,0.959097,6.24052,-0.207544,0,0,0,-1.09103,0.749777,0.263538,0.00108495,0.00235723,-3.56917e-05,5,1.01277,16.52,
-0.75137,0.678087,1.26667,-0.061442,0.0260813,-0.0773458,0.101545,1.04033,6.24283,-0.135166,0,0,0,-1.09107,0.749909,0.263529,-0.00213638,0.00452159,8.21751e-06,5,1.01034,16.5331,
-0.757411,0.677891,1.26712,-0.073789,0.0185262,-0.0775592,0.108141,0.945545,6.2921,-0.212613,0,0,0,-1.09114,0.749983,0.263589,-0.0107152,0.0046255,1.93757e-05,5,1.00923,16.5499,
-0.7646,0.677503,1.26696,-0.0720083,0.0275103,-0.0776203,0.108673,0.962195,6.28814,-0.212343,0,0,0,-1.09129,0.750036,0.263658,-0.00326994,0.000760361,5.09246e-05,5,1.00664,16.5705,
-0.771468,0.677152,1.26528,-0.0698607,0.0203107,-0.0751494,0.104073,0.96348,6.26802,-0.207718,0,0,0,-1.09137,0.749986,0.263597,-0.00103823,-0.00173245,8.59047e-05,5,1.00509,16.5877,
-0.777725,0.676353,1.26345,-0.0739164,0.0243564,-0.0763254,0.10836,0.992142,6.30971,-0.211648,0,0,0,-1.09137,0.749919,0.263546,0.00591217,-0.000215543,-1.36973e-06,5,1.00323,16.6096,
-0.783786,0.676043,1.26343,-0.0742929,0.020962,-0.0755913,0.107481,0.990052,6.25926,-0.177565,0,0,0,-1.09134,0.74987,0.263596,0.00459369,-0.00395985,2.25809e-05,5,1.00158,16.6274,
-0.790114,0.675774,1.26324,-0.0703752,0.0229541,-0.0786074,0.107372,1.02525,6.34109,-0.185149,0,0,0,-1.09129,0.749926,0.263643,5.59998e-05,0.00075691,1.76204e-05,5,0.999365,16.6466,
-0.796896,0.675821,1.26122,-0.0793846,0.0253019,-0.0768697,0.112663,1.03459,6.33513,-0.189372,0,0,0,-1.09121,0.749966,0.263563,0.00485444,-0.00133441,2.87356e-05,5,0.99772,16.664,
-0.802493,0.675348,1.26217,-0.0771997,0.0289141,-0.0774905,0.112356,0.997971,6.36873,-0.219637,0,0,0,-1.09121,0.749989,0.263556,-0.00227549,0.0083588,-6.10449e-05,5,0.997094,16.681,
-0.808885,0.675293,1.26002,-0.0833102,0.0267227,-0.0779183,0.116397,1.01253,6.36024,-0.200592,0,0,0,-1.09118,0.749994,0.263557,-0.00335041,-0.0063036,1.02659e-05,5,0.995102,16.7004,
