0821_rse_led_linear_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
-0.326757,0.79087,1.27204,-0.036212,0.0247598,-0.0961985,0.105312,0.230921,0.0316289,0.0344285,0,0,0,-0.0792934,0.813271,0.272081,0.199199,0.0148577,7.49162e-05,5,1.01059,37.8125,
-0.324546,0.790529,1.27069,-0.0286818,0.0227148,-0.0956126,0.102064,0.181603,0.0453261,0.033853,0,0,0,-0.0724504,0.813903,0.272138,0.213118,0.0231039,-4.03601e-06,5,1.01086,37.8351,
-0.317969,0.791192,1.27166,-0.0276878,0.0199155,-0.0973484,0.102885,0.214224,0.0310155,-0.00304119,0,0,0,-0.0685618,0.81418,0.27223,0.19427,0.00560391,-2.37057e-05,5,1.01069,37.855,
-0.3141,0.79155,1.27198,-0.0315573,0.021464,-0.0961157,0.103095,0.191464,0.014669,0.0417351,0,0,0,-0.0672352,0.814282,0.272239,0.201172,0.0150123,9.40679e-06,5,1.01096,37.8707,
-0.310451,0.791706,1.27265,-0.0305771,0.018056,-0.0979438,0.103918,0.257405,-0.0109487,0.0478836,0,0,0,-0.0634717,0.814458,0.272319,0.19047,0.00146164,2.54617e-05,5,1.01109,37.8867,
-0.308302,0.791337,1.27122,-0.0284421,0.0252548,-0.0960654,0.102981,0.200957,0.011769,0.027936,0,0,0,-0.0622348,0.814484,0.272324,0.187541,0.00662157,-8.73668e-06,5,1.01104,37.9017,
-0.303846,0.791397,1.26981,-0.0296647,0.0284612,-0.0968655,0.104832,0.228721,-0.0315937,-0.0178905,0,0,0,-0.0570927,0.81476,0.272498,0.192308,0.00526659,-5.60918e-05,5,1.01086,37.9186,
-0.300351,0.791509,1.27085,-0.0331826,0.0198195,-0.0967908,0.103911,0.242685,-0.0353477,-0.0420453,0,0,0,-0.0544446,0.814984,0.272483,0.199681,0.0119714,4.68903e-05,5,1.01107,37.9362,
-0.297074,0.791489,1.27007,-0.033089,0.0201748,-0.0963442,0.103531,0.209974,-0.0599186,0.0410929,0,0,0,-0.0524634,0.815021,0.272455,0.196865,0.0033347,1.90068e-05,5,1.01121,37.9509,
-0.29361,0.791837,1.27083,-0.0294832,0.022164,-0.098121,0.104513,0.240734,-0.0131155,0.00671726,0,0,0,-0.0478394,0.81534,0.272509,0.199597,0.0193569,5.5027e-05,5,1.01091,37.9677,
-0.288432,0.791616,1.27062,-0.0349653,0.0186922,-0.0984325,0.105808,0.198783,-0.0495578,0.051463,0,0,0,-0.0437399,0.815579,0.272506,0.197578,0.0124893,-5.47454e-05,5,1.01092,37.9872,
-0.283488,0.792018,1.27042,-0.0312528,0.0214377,-0.0985823,0.105297,0.0871801,-0.177645,0.0712252,0,0,0,-0.0397215,0.815875,0.272588,0.187073,-0.00329621,0.000165359,5,1.01138,38.0048,
-0.279517,0.791934,1.27116,-0.0311831,0.0206926,-0.0974967,0.104125,0.198848,0.00329842,-0.0105233,0,0,0,-0.0356748,0.816059,0.272713,0.197188,0.0133729,-1.37255e-05,5,1.01124,38.024,
-0.279263,0.791981,1.27254,-0.0331845,0.0176532,-0.097193,0.103929,0.205193,0.00886615,0.017547,0,0,0,-0.0329465,0.816136,0.272718,0.205803,0.0104434,2.1611e-05,5,1.01073,38.0402,
-0.275022,0.791851,1.27174,-0.0359904,0.0171974,-0.0971469,0.104724,0.192952,-0.0532892,0.0892788,0,0,0,-0.0296122,0.816417,0.272865,0.203556,0.0166651,5.35498e-06,5,1.01068,38.0571,
-0.270167,0.791755,1.2715,-0.0378193,0.0257173,-0.0977856,0.107503,0.118921,-0.028052,-0.0161233,0,0,0,-0.0257158,0.816593,0.272829,0.192301,0.00992931,-3.59195e-06,5,1.01115,38.077,
-0.266688,0.791493,1.27248,-0.0419915,0.0189772,-0.0964689,0.106541,0.158105,0.021409,-0.0368637,0,0,0,-0.0217304,0.816809,0.272796,0.197496,0.0194902,-2.28215e-05,5,1.0108,38.0964,
-0.265192,0.791617,1.27206,-0.0396804,0.0194007,-0.0977699,0.106925,0.167814,0.044901,-0.0161937,0,0,0,-0.0182953,0.817009,0.272851,0.214783,0.00718487,-1.33955e-05,5,1.01085,38.1138,
-0.258181,0.792091,1.2725,-0.0365383,0.019604,-0.0983384,0.106386,0.275327,0.0606572,-0.00935626,0,0,0,-0.0133288,0.817409,0.272794,0.209711,0.0144807,-5.90022e-05,5,1.01087,38.1351,
-0.255522,0.791666,1.27113,-0.0408042,0.0203828,-0.0976877,0.107426,0.273828,0.0476154,0.00738514,0,0,0,-0.00835575,0.817734,0.272864,0.21196,0.0059445,2.18237e-05,5,1.01055,38.1564,
-0.250718,0.791929,1.27234,-0.0385234,0.0212664,-0.0985631,0.107557,0.238185,-0.0586759,-0.0122065,0,0,0,-0.00553999,0.817914,0.27284,0.205273,0.0069915,2.1295e-05,5,1.01074,38.1773,
-0.245165,0.791815,1.27311,-0.040152,0.0224273,-0.0990485,0.108788,0.22402,-0.0356318,0.0372455,0,0,0,-0.000498672,0.818111,0.272811,0.223252,0.00200397,5.6073e-05,5,1.01109,38.1984,
-0.241931,0.791606,1.27109,-0.03404,0.0251675,-0.0989376,0.107212,0.212024,-0.0611713,0.0558929,0,0,0,0.00384706,0.818472,0.272902,0.212948,0.0132161,4.41942e-05,5,1.01049,38.2163,
-0.239281,0.79163,1.27125,-0.0351628,0.0239836,-0.100014,0.108298,0.20343,-0.0177543,-0.0604983,0,0,0,0.00664224,0.8186,0.272917,0.204559,0.00705838,-4.14148e-05,5,1.01044,38.2399,
-0.230455,0.792069,1.26791,-0.0342928,0.0262819,-0.100059,0.108567,0.241291,-0.150067,0.0796923,0,0,0,0.014172,0.819064,0.272924,0.205323,0.0136135,-0.000119819,5,1.01029,38.2692,
-0.223134,0.792598,1.26883,-0.0334283,0.0254938,-0.101256,0.109235,0.140468,-0.138554,-0.00950623,0,0,0,0.0208569,0.819514,0.272827,0.196564,0.00584393,0.000104105,5,1.01028,38.2957,
-0.221371,0.792074,1.26996,-0.0348124,0.0221043,-0.10097,0.108703,0.162499,0.0510932,-0.0158956,0,0,0,0.0241264,0.819698,0.272922,0.186322,0.0236974,-2.93736e-05,5,1.00972,38.3201,
-0.219829,0.791993,1.27193,-0.0372009,0.0203994,-0.100726,0.108939,0.136891,0.0039526,0.0245852,0,0,0,0.0272895,0.819913,0.272952,0.192756,0.00596741,0.000127041,5,1.00947,38.3426,
-0.211535,0.792736,1.26912,-0.0414484,0.0244981,-0.100957,0.111382,0.168276,-0.04326,0.0855939,0,0,0,0.0335479,0.820381,0.272936,0.194703,0.00880725,3.60169e-05,5,1.00903,38.368,
-0.205582,0.7931,1.26819,-0.0395943,0.0247272,-0.0981499,0.108234,0.195808,-0.0554583,0.0186037,0,0,0,0.0373068,0.820749,0.272988,0.18281,0.0163099,5.88129e-05,5,1.00884,38.3877,
-0.202054,0.793257,1.27006,-0.0438055,0.0213322,-0.0994238,0.110291,0.271921,-0.0242551,-0.0213203,0,0,0,0.0403624,0.821036,0.272964,0.186512,0.0159482,-0.000109366,5,1.00885,38.4125,
-0.196689,0.793756,1.26944,-0.035938,0.0205631,-0.0986498,0.106639,0.152218,-0.0165429,0.0471732,0,0,0,0.0460645,0.821472,0.272973,0.188906,0.0162541,-5.53167e-06,5,1.0081,38.437,
-0.189483,0.793482,1.26876,-0.0351531,0.0255158,-0.099845,0.108465,0.123235,-0.0934923,0.0491183,0,0,0,0.0520701,0.821838,0.272861,0.19965,0.00434506,1.44853e-05,5,1.00767,38.4672,
-0.181955,0.793499,1.26764,-0.0409398,0.0186624,-0.100398,0.109662,0.183576,-0.0971628,0.0109526,0,0,0,0.0586898,0.822154,0.272954,0.205806,0.000921761,4.74653e-05,5,1.00707,38.4982,
-0.178955,0.793642,1.2684,-0.0349169,0.0163917,-0.100873,0.107723,0.178827,-0.0376451,-0.0194926,0,0,0,0.0621091,0.822405,0.272958,0.207452,0.0238801,2.82192e-05,5,1.00684,38.5215,
-0.173642,0.79334,1.26646,-0.038823,0.0199615,-0.101116,0.109773,0.167532,-0.0195364,0.0286157,0,0,0,0.0686131,0.822733,0.273069,0.190781,0.0116332,-7.43538e-05,5,1.00693,38.5429,
-0.16828,0.794147,1.26751,-0.0331643,0.0246124,-0.100581,0.108344,0.207498,0.0561984,-0.0501818,0,0,0,0.0705648,0.822801,0.273174,0.196449,0.0108857,-1.45203e-05,5,1.00628,38.559,
-0.162763,0.793671,1.26654,-0.0337465,0.023096,-0.101296,0.10887,0.22527,0.0890886,-0.0045113,0,0,0,0.0769987,0.823137,0.273236,0.200521,0.0247599,-1.30269e-05,5,1.0056,38.586,
-0.156298,0.79432,1.26764,-0.0328588,0.00966127,-0.100563,0.106081,0.217655,-0.023695,0.0100637,0,0,0,0.0828061,0.823417,0.273257,0.205386,0.009336,3.04537e-05,5,1.00514,38.6201,
-0.152474,0.794414,1.26686,-0.032296,0.0204741,-0.100958,0.107641,0.220092,0.0258858,0.0146237,0,0,0,0.0854849,0.823536,0.27322,0.187386,0.0152164,-4.60489e-05,5,1.00511,38.6418,
-0.145991,0.794582,1.26581,-0.0337467,0.0169873,-0.100933,0.107498,0.292142,0.00706156,0.0146426,0,0,0,0.0908559,0.823774,0.273314,0.201725,0.00697014,9.04777e-07,5,1.0051,38.6588,
-0.142131,0.795068,1.26741,-0.0314032,0.0136074,-0.100471,0.105933,0.235014,-0.0556517,-0.00195422,0,0,0,0.0961311,0.824045,0.273318,0.203439,0.0126355,5.27476e-05,5,1.00504,38.6851,
-0.138063,0.795437,1.26882,-0.0392281,0.018031,-0.102543,0.110927,0.182118,0.00315627,0.0151638,0,0,0,0.100238,0.824275,0.2733,0.201314,0.0132834,-6.52631e-05,5,1.0051,38.7034,
-0.135193,0.795534,1.2677,-0.0360267,0.0203463,-0.103348,0.110975,0.220473,0.0239571,0.0672716,0,0,0,0.102356,0.824413,0.273281,0.208381,0.0179767,3.53659e-05,5,1.00497,38.7222,
-0.129454,0.795996,1.26723,-0.0363311,0.0178312,-0.102724,0.110101,0.272499,0.0228595,0.00178267,0,0,0,0.105708,0.824675,0.273408,0.203171,0.00802067,-1.18413e-05,5,1.00538,38.742,
-0.12461,0.796281,1.26726,-0.0307048,0.0173879,-0.103742,0.109321,0.179145,0.0106271,-0.0159472,0,0,0,0.110869,0.825002,0.27337,0.186516,0.00842007,-7.37509e-06,5,1.0054,38.7583,
-0.121793,0.796184,1.26754,-0.0334582,0.0138066,-0.103623,0.109539,0.152921,0.040212,-0.0215799,0,0,0,0.113406,0.825172,0.273388,0.193267,0.0236111,-4.43431e-05,5,1.0055,38.7762,
-0.117684,0.796823,1.26723,-0.0434087,0.0145768,-0.101808,0.111334,0.219756,0.00477465,0.0189306,0,0,0,0.118414,0.825534,0.273609,0.198539,0.0124396,6.63916e-05,5,1.00497,38.796,
-0.113801,0.797036,1.2703,-0.0310577,0.0168454,-0.100515,0.106292,0.181429,0.0253931,-0.0176156,0,0,0,0.121484,0.825804,0.273607,0.172689,0.013847,-3.65411e-05,5,1.0053,38.8175,
-0.108235,0.797191,1.26786,-0.0346266,0.0128415,-0.10172,0.108003,0.147301,0.0330879,0.0863624,0,0,0,0.126478,0.826221,0.273648,0.188359,0.0153468,-6.93238e-05,5,1.00518,38.8443,
-0.10555,0.797014,1.26695,-0.0250023,0.0265513,-0.101937,0.107947,0.23212,0.0782433,-0.0479469,0,0,0,0.131372,0.826599,0.273657,0.184657,0.0230658,-5.8333e-05,5,1.00443,38.8645,
-0.100809,0.797294,1.26987,-0.0346339,0.0134383,-0.102267,0.108581,0.291946,0.0573107,-0.05117,0,0,0,0.133879,0.826782,0.273765,0.175901,0.0131277,-5.02257e-05,5,1.00531,38.8831,
-0.0935289,0.797396,1.27056,-0.0396683,0.0169037,-0.102096,0.110512,0.251311,-0.00510809,0.0611262,0,0,0,0.138419,0.827196,0.273768,0.198708,0.0166339,3.039e-05,5,1.00531,38.9087,
-0.0891306,0.798024,1.27319,-0.0370467,0.00794813,-0.101483,0.108181,0.217807,-0.0622821,0.0616374,0,0,0,0.143527,0.827499,0.273845,0.201253,0.00956928,7.06958e-05,5,1.00543,38.9338,
-0.0858063,0.796988,1.26962,-0.0299353,0.0115812,-0.102224,0.106975,0.225571,0.0287878,0.0380888,0,0,0,0.146145,0.827724,0.273881,0.191722,0.0086991,2.19399e-05,5,1.00488,38.9518,
-0.0828283,0.797444,1.27009,-0.029183,0.0199602,-0.101677,0.107368,0.289935,-0.0276505,-0.0850504,0,0,0,0.15082,0.82799,0.273899,0.188668,0.0117699,6.02663e-05,5,1.00445,38.9709,
-0.0762863,0.797434,1.27,-0.0330202,0.0230874,-0.101187,0.108552,0.219918,-0.012154,-0.0131148,0,0,0,0.154915,0.828292,0.27399,0.208672,0.0191687,6.40923e-05,5,1.00496,38.9916,
-0.0721909,0.797807,1.27077,-0.028864,0.019485,-0.101987,0.107497,0.269122,-0.0683967,0.0498746,0,0,0,0.15909,0.828558,0.274055,0.212634,0.0134756,8.24822e-05,5,1.00487,39.0127,
-0.0644609,0.79744,1.27071,-0.0309169,0.0129135,-0.101953,0.107123,0.245749,-0.0299523,0.0517786,0,0,0,0.165895,0.828833,0.274159,0.194029,0.000996243,-1.86976e-05,5,1.00535,39.0429,
-0.0605742,0.797881,1.26821,-0.0289638,0.0198901,-0.0997132,0.105445,0.214459,-0.024054,0.0370855,0,0,0,0.170775,0.829121,0.27418,0.186207,0.0112689,-2.55391e-05,5,1.00409,39.0684,
-0.0537321,0.797925,1.26858,-0.0279779,0.016879,-0.101231,0.106144,0.110295,-0.0288443,-0.0215912,0,0,0,0.174253,0.829333,0.274229,0.156788,0.0137103,-2.37097e-05,5,1.00472,39.0891,
-0.0492036,0.79793,1.26961,-0.0325411,0.0160105,-0.10176,0.107779,0.139234,0.0141294,-0.0166535,0,0,0,0.178498,0.829576,0.274362,0.157366,0.00444664,1.98549e-05,5,1.00425,39.1177,
-0.0458466,0.797886,1.27115,-0.0352737,0.0106093,-0.101603,0.107892,0.152685,0.0158921,0.0185883,0,0,0,0.182147,0.829816,0.274326,0.127739,0.0066983,-3.82979e-05,5,1.00406,39.1446,
-0.0397906,0.79763,1.26937,-0.0382502,0.0230516,-0.101813,0.110765,0.150318,-0.0259021,0.0578146,0,0,0,0.184229,0.829915,0.274374,0.124845,0.00674416,5.77474e-05,5,1.00371,39.161,
-0.0380522,0.797005,1.27003,-0.0383457,0.013961,-0.101611,0.109244,0.138418,-0.0103115,-0.0564048,0,0,0,0.186749,0.830118,0.274417,0.102428,0.00664624,5.96919e-05,5,1.00345,39.1826,
-0.034091,0.798191,1.27135,-0.0350003,0.0149827,-0.10034,0.107069,0.161757,-0.0262959,0.00754752,0,0,0,0.188307,0.830316,0.274456,0.0885123,0.012337,-6.64632e-05,5,1.00288,39.2011,
-0.0303755,0.797965,1.26657,-0.0358553,0.022783,-0.102365,0.110445,0.147237,-0.0202342,0.0691054,0,0,0,0.190245,0.830395,0.274477,0.05332,0.00339117,2.08103e-06,5,1.0023,39.2232,
-0.0252276,0.797142,1.27043,-0.0319525,0.0173627,-0.100035,0.106173,0.119928,-0.0207323,-0.0581299,0,0,0,0.190489,0.830334,0.274441,-0.0157307,-0.0114851,0.000165693,5,1.00219,39.247,
-0.0229758,0.796821,1.2713,-0.0339907,0.0164234,-0.0998556,0.106486,0.0648332,0.00519381,0.0988048,0,0,0,0.189214,0.83027,0.274462,-0.0546098,0.0052445,-9.4282e-06,5,1.00037,39.274,
-0.0183645,0.796655,1.2699,-0.0368516,0.0111398,-0.100436,0.107364,0.0936481,0.0109276,0.0445096,0,0,0,0.188318,0.830241,0.27441,-0.0467442,-0.00201857,-0.000130163,5,0.99964,39.2978,
-0.0135875,0.797127,1.2678,-0.0380544,0.0197019,-0.100926,0.109294,0.315548,-0.0848999,0.0244382,0,0,0,0.187426,0.83024,0.274329,-0.0434526,0.00042995,-3.80396e-05,5,0.999112,39.3178,
-0.0100301,0.796357,1.27171,-0.0388939,0.0127786,-0.101447,0.109159,0.281601,-0.0503012,-0.0647267,0,0,0,0.186373,0.830143,0.274199,-0.0258157,0.000855011,4.25843e-05,5,0.998582,39.345,
-0.00300362,0.795425,1.27169,-0.0315865,0.0195889,-0.100723,0.107065,0.157997,-0.0412368,0.0434076,0,0,0,0.186045,0.830144,0.274196,-0.0233922,-0.000722956,0.000137821,5,0.997719,39.3799,
0.00387623,0.79462,1.27458,-0.0390667,0.0124931,-0.0994389,0.107333,0.193935,-0.0587607,0.0322913,0,0,0,0.185423,0.8302,0.274257,-0.00432147,0.00131766,-5.82262e-05,5,0.996719,39.3985,
0.00799965,0.794213,1.27399,-0.0488141,0.00464656,-0.0996548,0.110954,0.398744,-0.0366824,0.111824,0,0,0,0.185426,0.830246,0.274239,0.00388618,0.00824295,-0.000138145,5,0.99633,39.4168,
0.0117098,0.794073,1.27313,-0.0398194,0.0147697,-0.0997083,0.108099,0.301414,-0.0542059,0.035747,0,0,0,0.185521,0.83015,0.274199,0.00800218,-0.00300983,1.41909e-05,5,0.996016,39.4367,
0.0190098,0.793255,1.27397,-0.0371732,0.0115361,-0.0992745,0.106426,0.153085,-0.0568958,0.00821609,0,0,0,0.18554,0.83009,0.274153,0.00201972,-0.00772348,5.58612e-05,5,0.995809,39.4562,
0.0223792,0.792696,1.27197,-0.0416172,0.00679174,-0.0984586,0.106972,0.294338,0.00761028,0.00322092,0,0,0,0.185544,0.830053,0.274136,-0.00343681,0.00571991,-4.68163e-06,5,0.995263,39.4858,
0.0252807,0.792637,1.27587,-0.0488706,0.00670692,-0.0978805,0.109453,0.261744,0.015001,-0.0714135,0,0,0,0.185613,0.830155,0.274122,0.00210103,-0.00117756,1.68739e-05,5,0.994948,39.5128,
0.0321259,0.792304,1.27412,-0.0485085,0.00565569,-0.100437,0.111549,0.111308,0.0240603,0.0287494,0,0,0,0.185567,0.830142,0.274098,-0.00487994,-0.00375319,3.40938e-06,5,0.994739,39.5388,
0.038286,0.791565,1.27543,-0.0419303,0.00402772,-0.100989,0.109337,0.138989,-0.0272394,-0.00158275,0,0,0,0.185515,0.830093,0.274079,0.0013861,0.000174051,2.96973e-05,5,0.994449,39.5615,
0.0419597,0.791338,1.27548,-0.0435795,0.00151412,-0.0985648,0.107742,0.297423,0.00226747,0.020397,0,0,0,0.185489,0.83005,0.274092,0.00350883,-0.00100605,-3.16251e-05,5,0.994089,39.5819,
0.0449835,0.791154,1.2758,-0.0471125,0.00389444,-0.0996346,0.110189,0.219252,-0.0070707,0.00623183,0,0,0,0.185485,0.830092,0.274091,0.00242871,0.0050845,-4.64033e-05,5,0.993719,39.5998,
0.0480991,0.790889,1.27506,-0.0447716,0.00826519,-0.0983395,0.108191,0.18076,-0.0370646,0.0289945,0,0,0,0.185503,0.830115,0.274106,0.000504056,-0.000683903,2.41386e-05,5,0.993521,39.6183,
0.0513096,0.790245,1.27657,-0.0475502,-0.00383465,-0.09935,0.110283,0.189631,-0.017437,-0.02089,0,0,0,0.185504,0.830087,0.2741,-0.00375026,-0.00432601,-2.09682e-05,5,0.992966,39.6547,
0.0572268,0.789908,1.27554,-0.0490261,0.00656536,-0.0971314,0.108848,0.138018,0.00275724,0.00694765,0,0,0,0.185511,0.830071,0.27409,0.00184871,-0.00629065,6.88728e-05,5,0.992315,39.6943,
0.0658135,0.788873,1.27769,-0.0559481,0.00173246,-0.0994395,0.114058,0.109205,0.00462838,-0.013503,0,0,0,0.185497,0.830041,0.274105,-0.00120257,-0.00565227,4.63346e-05,5,0.992135,39.716,
0.06865,0.788964,1.27653,-0.052037,0.00850401,-0.0977371,0.110848,0.389396,-0.0729326,0.0909928,0,0,0,0.185535,0.830097,0.274118,0.00350299,-0.00159305,-6.67032e-07,5,0.991381,39.7379,
0.0716322,0.788549,1.27741,-0.047138,-0.00202451,-0.096171,0.107156,0.246183,-0.0285032,-0.00996924,0,0,0,0.185535,0.830082,0.274087,-0.00306457,-0.00552577,4.43819e-05,5,0.991141,39.7547,
0.0765533,0.787788,1.27732,-0.0551899,0.000788258,-0.0987837,0.113128,0.157651,-0.0136817,0.00848514,0,0,0,0.185528,0.830096,0.274055,-0.00217044,-0.00185958,-1.13122e-06,5,0.990892,39.7776,
0.0789925,0.787395,1.27885,-0.0588827,-0.00430957,-0.0999888,0.116215,0.230574,-0.0395699,0.00301031,0,0,0,0.185483,0.830086,0.27404,0.00125082,0.00125569,8.01367e-06,5,0.990548,39.7932,
0.0817706,0.787048,1.27829,-0.0564995,-0.00674927,-0.0976116,0.113139,0.178948,-0.0266828,0.0606113,0,0,0,0.185476,0.830066,0.274037,-0.00106699,0.000157992,1.77735e-05,5,0.990167,39.8121,
0.0841061,0.786989,1.2782,-0.0573644,0.00210201,-0.0973711,0.112968,0.165131,-0.0459452,0.0182769,0,0,0,0.185532,0.830129,0.274055,0.000262317,-0.00510331,4.88808e-05,5,0.989514,39.8381,
0.0867531,0.786884,1.2766,-0.0529878,0.000482594,-0.0965731,0.110135,0.135012,0.00273689,-0.0212335,0,0,0,0.185496,0.830059,0.27409,-0.000516401,0.00111393,-2.55628e-05,5,0.989192,39.8648,
0.0912646,0.786227,1.27845,-0.0506092,-0.000149449,-0.095983,0.108503,0.100228,-0.0222476,-0.0253904,0,0,0,0.185508,0.830068,0.274056,0.00533143,0.00307126,1.28054e-06,5,0.989077,39.8827,
0.0935875,0.7861,1.27726,-0.0547117,0.00357283,-0.0981266,0.112309,0.212631,-0.035487,0.0614135,0,0,0,0.185544,0.830116,0.274063,-0.000251905,0.00365734,-2.25835e-05,5,0.988743,39.9003,
0.09578,0.785881,1.27753,-0.0593926,0.00189274,-0.0983847,0.114877,0.182857,-0.0423229,-0.00495103,0,0,0,0.185508,0.830084,0.274075,-0.00712077,-0.00631344,-3.05494e-06,5,0.988694,39.9227,
0.0978124,0.785384,1.27851,-0.0591131,0.000882316,-0.0977595,0.114211,0.156769,-0.026951,0.00701771,0,0,0,0.185522,0.830084,0.274069,-0.000170158,-0.0051022,2.68032e-05,5,0.988467,39.942,
0.102566,0.785277,1.27499,-0.0599265,0.00689885,-0.0953653,0.112655,0.0930664,-0.0172576,0.0176814,0,0,0,0.185515,0.830088,0.274058,-0.00359302,0.00215372,-5.33375e-06,5,0.988459,39.9593,
0.104351,0.785139,1.27846,-0.0552519,-0.00695746,-0.0972253,0.1122,0.196954,0.0013252,-0.12904,0,0,0,0.185542,0.83011,0.274058,0.00341381,-0.00205721,2.57713e-05,5,0.988369,39.9741,
0.106425,0.785007,1.27954,-0.05144,-0.00716837,-0.0965712,0.109804,0.118776,0.00449344,0.0663954,0,0,0,0.185528,0.830099,0.27402,-0.0061914,0.00508174,1.48055e-05,5,0.988344,39.9925,
0.108138,0.784787,1.27836,-0.055432,-0.0033166,-0.0955739,0.110604,0.126611,-0.0277871,0.0838643,0,0,0,0.18555,0.830112,0.27402,-0.00201508,-0.00566302,-1.28526e-05,5,0.98841,40.0124,
0.109934,0.784478,1.27854,-0.0566289,0.00320729,-0.0948991,0.110469,0.136421,-0.0335533,-0.000274027,0,0,0,0.185519,0.830096,0.274055,0.00255187,0.00346055,-4.92125e-05,5,0.988439,40.0351,
0.111843,0.784527,1.27865,-0.0588405,0.00695168,-0.0956042,0.112289,0.0957413,-0.0257677,0.00555362,0,0,0,0.185543,0.830104,0.274035,-0.0018767,-0.00315237,1.23415e-06,5,0.988755,40.0702,
0.115153,0.783941,1.2802,-0.0572688,-0.00287778,-0.0972597,0.112964,0.0693741,0.0105875,-0.0131999,0,0,0,0.185509,0.830067,0.27404,-0.00421943,-0.00099405,3.5768e-05,5,0.988993,40.0953,
0.118806,0.783533,1.2777,-0.0634862,0.0122204,-0.094839,0.114444,0.0822715,0.0225976,0.00583595,0,0,0,0.185475,0.830072,0.27402,-0.00266395,0.00048353,-2.10834e-05,5,0.989177,40.1105,
0.12043,0.78349,1.27903,-0.054134,0.00403882,-0.0964465,0.110568,0.151389,0.0215075,-0.104825,0,0,0,0.185492,0.830079,0.274018,0.00157093,0.00357594,-2.96213e-05,5,0.989309,40.1289,
0.122168,0.783477,1.2787,-0.0594622,0.00374089,-0.0941772,0.111335,0.126315,0.0230462,-0.00205459,0,0,0,0.185535,0.830108,0.274006,-0.00286277,0.000167687,4.76081e-05,5,0.989545,40.1484,
0.123594,0.783184,1.28117,-0.0599166,0.00191247,-0.0947024,0.112021,0.103963,0.0145381,-0.0166986,0,0,0,0.185524,0.830114,0.274026,-0.00286258,-0.00414622,-1.4134e-05,5,0.989912,40.1708,
0.124854,0.783223,1.28127,-0.0506574,0.00401988,-0.0952282,0.10784,0.100039,0.00398861,0.0777057,0,0,0,0.185564,0.830104,0.274045,0.000989516,0.00133416,2.57208e-05,5,0.99001,40.1952,
0.12788,0.782928,1.28052,-0.0509822,0.0176178,-0.0945714,0.108472,0.0737766,0.0127341,0.0253034,0,0,0,0.185543,0.830096,0.274063,0.00565336,0.00271941,-3.86858e-05,5,0.990434,40.218,
0.129175,0.782582,1.28105,-0.054983,0.00851642,-0.0942207,0.10921,0.123786,-0.0148697,-0.0112196,0,0,0,0.18549,0.830054,0.274058,-0.000424952,-0.00119707,1.20881e-06,5,0.99054,40.2419,
0.131777,0.782561,1.28454,-0.0537046,0.00770801,-0.093766,0.108142,0.0836586,0.00340505,-0.0045381,0,0,0,0.18557,0.830098,0.274027,0.00088634,-5.78807e-05,1.82294e-05,5,0.990646,40.2632,
0.133665,0.782774,1.28053,-0.0526702,0.0103244,-0.0924188,0.106629,0.126331,-0.0398905,0.149198,0,0,0,0.185549,0.830121,0.274033,-0.00294173,-0.00583214,6.16359e-05,5,0.990975,40.2828,
0.134647,0.782476,1.28369,-0.0623797,0.01383,-0.0917858,0.111468,0.140275,-0.00419599,-0.0912046,0,0,0,0.185498,0.830102,0.273998,0.000328148,0.0018059,-4.32799e-05,5,0.991557,40.3059,
0.135982,0.78235,1.28213,-0.0552381,0.00892895,-0.0924398,0.107834,0.1115,-0.00402129,0.0737815,0,0,0,0.185526,0.830076,0.273981,0.000924308,-0.00246727,-1.87394e-05,5,0.991245,40.3362,
0.138322,0.782413,1.28305,-0.0557087,0.0142189,-0.0923256,0.108416,0.0561274,-0.00314852,0.00192664,0,0,0,0.18553,0.830067,0.274046,0.000161127,-0.00246776,1.82974e-05,5,0.991289,40.3637,
0.141114,0.782477,1.28383,-0.0525372,0.00385977,-0.0921846,0.106077,0.0672835,-0.00594641,0.0132625,0,0,0,0.185562,0.830105,0.27401,0.00164071,0.00231275,6.35199e-06,5,0.991214,40.3831,
0.142186,0.782142,1.28575,-0.0630427,0.00880536,-0.0919729,0.111611,0.115745,0.0108648,0.0265086,0,0,0,0.185526,0.830086,0.273994,0.000359896,0.00215468,2.26197e-05,5,0.991406,40.4045,
0.143444,0.782174,1.28282,-0.0634661,0.00828366,-0.0922581,0.112057,0.0692019,-0.00245254,0.0800919,0,0,0,0.185523,0.830132,0.273988,-0.00061656,0.00211985,-2.13795e-05,5,0.991617,40.445,
0.146438,0.78226,1.28479,-0.0646465,0.0124055,-0.0892827,0.110589,0.0439091,0.00434146,-0.0098559,0,0,0,0.185564,0.830094,0.273996,0.0020543,-0.00120155,-4.1307e-05,5,0.991658,40.4694,
0.147942,0.782204,1.28443,-0.0630746,0.0065881,-0.0913908,0.111055,0.127225,0.00315141,0.067559,0,0,0,0.185558,0.830115,0.274006,0.00109109,0.00277107,-3.44464e-05,5,0.991661,40.486,
0.148814,0.782216,1.28502,-0.0572786,0.0121254,-0.0900894,0.10714,0.135065,0.00110144,0.00784612,0,0,0,0.185556,0.830058,0.274018,-0.00454752,-0.00686241,4.38718e-05,5,0.991847,40.508,
