0821_rse_led_rotate_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.536713,0.348825,1.21004,-0.0663704,0.00593744,-0.0833498,0.106546,0.00858004,-0.0196863,0.0621986,0,0,0,0.478925,0.39551,0.26949,-0.00179494,0.00650036,-0.000189474,5,0.917321,49.856,
0.536296,0.348806,1.21077,-0.0652168,0.0100365,-0.0808597,0.104101,-0.0233558,-0.0152054,0.0193183,0,0,0,0.478884,0.395572,0.269501,-0.00534318,0.000854041,1.71931e-05,5,0.917587,49.8703,
0.535096,0.349083,1.21119,-0.0696125,0.00990467,-0.083077,0.108562,-0.0480233,0.00149407,0.0416358,0,0,0,0.478824,0.39556,0.269508,-0.00591149,-0.000888606,0.00011904,5,0.917672,49.8879,
0.534776,0.349838,1.21217,-0.0601565,0.0099563,-0.0820019,0.101936,-0.0348465,0.0250176,0.0257338,0,0,0,0.478749,0.395516,0.269564,-0.00097054,-0.00405169,4.93851e-05,5,0.91785,49.9036,
0.534577,0.350017,1.21151,-0.063252,0.00415337,-0.0815611,0.103182,-0.0140505,-0.0249014,0.0534456,0,0,0,0.478746,0.395478,0.269501,0.000200181,-0.00256066,-1.97303e-05,5,0.918,49.9229,
0.533824,0.350315,1.21025,-0.0688665,0.00600343,-0.0809578,0.106286,-0.0195334,-0.0290901,0.00776354,0,0,0,0.47874,0.39545,0.269499,-0.00257826,-0.00132634,-5.76728e-05,5,0.918143,49.9374,
0.533428,0.350502,1.2108,-0.0663524,0.0126252,-0.0814085,0.105445,-0.0586057,0.00403513,-0.0328338,0,0,0,0.478756,0.395454,0.269479,0.00130458,-0.00021894,-4.54624e-05,5,0.918316,49.9527,
0.533085,0.3507,1.2117,-0.0645421,0.013974,-0.0811998,0.104301,-0.0408808,0.0265568,0.00493655,0,0,0,0.478798,0.395479,0.269473,0.00533747,0.0055109,7.10731e-05,5,0.918426,49.9784,
0.532658,0.350936,1.21326,-0.0640447,0.01138,-0.0815908,0.10405,-0.049305,0.00605146,0.0473005,0,0,0,0.47882,0.395513,0.269402,0.00323179,-0.000808254,4.51907e-05,5,0.918391,49.9938,
0.531719,0.351526,1.21127,-0.061011,0.0128276,-0.0812732,0.10211,-0.0339222,0.0268716,0.0666132,0,0,0,0.47879,0.395533,0.269385,-0.000396216,0.00405321,-2.73972e-05,5,0.918502,50.0089,
0.531414,0.351809,1.2111,-0.0677313,0.0094081,-0.0807337,0.105546,-0.0509191,0.0231273,-0.0396075,0,0,0,0.478771,0.395487,0.269352,-0.00207879,-0.00466233,-7.80598e-06,5,0.91863,50.0259,
0.531018,0.352081,1.21074,-0.0650737,0.0107381,-0.0831947,0.10588,-0.0283247,0.00989536,-0.0184445,0,0,0,0.47876,0.395488,0.269391,0.00310081,0.00307135,-4.79986e-05,5,0.918747,50.0397,
0.53053,0.352206,1.21421,-0.0681557,0.00642939,-0.0825357,0.107051,-0.0203442,0.0085602,-0.0195516,0,0,0,0.478764,0.395515,0.269426,0.000569176,0.00279993,-4.72098e-05,5,0.918855,50.0569,
0.530068,0.352219,1.21417,-0.0722128,0.00617457,-0.0819896,0.10925,-0.0242572,0.0279571,0.110259,0,0,0,0.478787,0.395467,0.269466,-0.0019621,-0.000753639,2.80958e-05,5,0.919222,50.0721,
0.529528,0.352385,1.21295,-0.072163,0.00170337,-0.0822314,0.109359,-0.0166932,0.026683,0.0357603,0,0,0,0.478794,0.395463,0.269479,0.00223168,-0.00114697,4.01049e-05,5,0.919124,50.0896,
0.529204,0.35288,1.21213,-0.0590735,0.00504246,-0.0819561,0.101022,-0.0397466,0.0313843,-0.0273867,0,0,0,0.478747,0.395469,0.269428,-0.00253341,0.0039678,5.45357e-06,5,0.919468,50.1041,
0.528789,0.353468,1.21119,-0.0571502,0.0129756,-0.0809971,0.0996648,-0.0452736,-0.0500054,-0.0134473,0,0,0,0.47875,0.395485,0.269406,-0.00120772,-0.00203677,-1.06152e-05,5,0.919682,50.1219,
0.528042,0.353488,1.21241,-0.0608733,0.0136767,-0.082198,0.102852,-0.0455639,0.0207455,-0.0354433,0,0,0,0.478772,0.395456,0.269431,-0.00217343,-0.00281225,-8.87108e-06,5,0.919967,50.1459,
0.527653,0.353763,1.21401,-0.0578547,0.00879933,-0.0827886,0.101165,-0.0303995,0.038312,0.0260576,0,0,0,0.4788,0.395514,0.26944,-0.00105908,0.00516217,-8.52122e-06,5,0.920348,50.1624,
0.527422,0.353892,1.21285,-0.0696616,0.00106006,-0.0806862,0.106562,-0.0548849,0.0314394,0.0780786,0,0,0,0.478773,0.3955,0.269453,0.000205238,-0.000412139,-2.32052e-05,5,0.920706,50.1812,
0.52644,0.35426,1.21236,-0.0632629,0.00899588,-0.0814608,0.103297,-0.00776944,0.0266988,-0.0224316,0,0,0,0.478789,0.395486,0.269412,-0.00304172,-0.00258547,-6.31424e-06,5,0.920866,50.2003,
0.526223,0.354347,1.21394,-0.0662771,0.00474989,-0.0825488,0.105835,-0.0406682,-0.0374728,-0.011671,0,0,0,0.478803,0.395463,0.269383,0.00196058,-0.00161626,-1.12436e-05,5,0.921086,50.2131,
0.52613,0.354229,1.2155,-0.0670046,0.00303672,-0.0819947,0.105843,-0.0324457,0.0200264,0.0479262,0,0,0,0.478797,0.395491,0.269419,0.00171249,-0.000215549,6.548e-05,5,0.921332,50.2303,
0.525394,0.354576,1.21562,-0.0601108,0.0155851,-0.082143,0.102589,-0.0337376,-0.0230333,0.0924365,0,0,0,0.478766,0.395469,0.269457,-0.000935805,-0.00363274,3.23926e-05,5,0.921672,50.2436,
0.524889,0.354677,1.21589,-0.0581529,0.012769,-0.0809825,0.100204,-0.050304,-0.00707919,0.0467124,0,0,0,0.478733,0.395446,0.26947,-0.00167466,-0.00649642,-3.01832e-06,5,0.921607,50.26,
0.524176,0.354773,1.21498,-0.0599407,0.0102151,-0.0815324,0.101453,-0.0281849,0.0141995,0.0189572,0,0,0,0.478733,0.395446,0.26947,-0.00411099,-0.00326972,4.03201e-05,5,0.921846,50.276,
0.523606,0.354876,1.21658,-0.0656324,0.00881585,-0.0814228,0.104716,-0.0281381,0.0329655,-0.0379298,0,0,0,0.478716,0.395479,0.269362,-0.00313293,-0.00185095,2.61978e-05,5,0.922464,50.2917,
0.523242,0.355213,1.21552,-0.0608655,0.0143556,-0.0811819,0.102118,-0.00668012,0.0224603,0.0355362,0,0,0,0.478736,0.395491,0.269346,0.00483403,0.00117665,-3.7337e-07,5,0.922673,50.3035,
0.523207,0.35522,1.21733,-0.0634149,0.00449318,-0.0824626,0.104,-0.026443,0.046191,-0.0233225,0,0,0,0.478773,0.39548,0.26931,0.000701572,0.00270234,6.36846e-06,5,0.922931,50.3269,
0.52271,0.355503,1.21723,-0.0668336,0.00961718,-0.0827534,0.106543,-0.013194,0.0093972,0.0587557,0,0,0,0.478781,0.395495,0.269321,-0.0033389,-0.00100681,-2.6569e-05,5,0.923026,50.3398,
0.522184,0.355736,1.21631,-0.0623416,0.0125513,-0.082413,0.103774,-0.0320622,-0.00526634,0.0284878,0,0,0,0.478783,0.395496,0.269388,3.43195e-06,-0.0015763,2.57835e-05,5,0.923332,50.3563,
0.521605,0.355827,1.21485,-0.0644561,0.00924991,-0.0827945,0.105087,-0.0128197,0.0293529,-0.0355079,0,0,0,0.478739,0.395496,0.269466,-0.00366982,-0.00291998,2.98227e-05,5,0.923662,50.3713,
0.52135,0.355838,1.2151,-0.0694046,0.00761937,-0.0840627,0.109061,-0.0357872,0.00350705,-0.0626426,0,0,0,0.478752,0.395466,0.269442,0.00243976,-0.00169232,-4.46972e-05,5,0.923914,50.3908,
0.520977,0.355893,1.21773,-0.0647576,0.00679174,-0.0835849,0.105768,-0.0355637,0.00679796,-0.0197861,0,0,0,0.478765,0.395455,0.269392,0.000737739,-0.000977029,5.15669e-05,5,0.924085,50.4078,
0.52084,0.355867,1.21664,-0.0664546,0.00916504,-0.082673,0.106217,-0.0579862,0.0148762,0.0964847,0,0,0,0.478817,0.395468,0.269367,-0.00228465,0.00196231,1.19132e-06,5,0.92424,50.4229,
0.52041,0.356243,1.21716,-0.0597482,0.0144495,-0.0821471,0.102243,-0.0339689,0.00268441,0.00582739,0,0,0,0.47884,0.395473,0.269387,-0.00263293,0.00138297,2.92415e-05,5,0.924332,50.4376,
0.519726,0.356375,1.21646,-0.0606109,0.0204567,-0.0812905,0.102942,-0.0293624,0.00342419,0.0225837,0,0,0,0.478806,0.395487,0.269393,-0.00291611,0.00126305,2.29987e-05,5,0.924721,50.4579,
0.519435,0.356483,1.21699,-0.062655,0.0121835,-0.0813548,0.103094,-0.0340708,-0.0441461,-0.000178492,0,0,0,0.478754,0.395491,0.269399,-0.00251385,-0.00515146,5.71727e-06,5,0.924877,50.4709,
0.518899,0.356532,1.2172,-0.0608284,0.0105427,-0.0812715,0.101794,-0.0288204,0.00132994,0.0202633,0,0,0,0.478746,0.395471,0.269396,-0.00065657,-0.00161098,-2.8694e-06,5,0.925228,50.4923,
0.518788,0.356604,1.21872,-0.059457,0.00593501,-0.0819394,0.10126,0.0124967,0.0414407,-0.0073233,0,0,0,0.478787,0.395454,0.269406,0.00522725,-0.00115249,2.36971e-05,5,0.925376,50.5059,
0.518488,0.356626,1.2204,-0.0596161,0.00625399,-0.0846237,0.103541,-0.0220295,-0.00661593,0.0633306,0,0,0,0.478807,0.39549,0.269382,0.00177944,-0.000830877,6.43851e-06,5,0.925626,50.5231,
0.51824,0.35649,1.22056,-0.0656161,0.00769641,-0.0856821,0.107982,-0.0188281,0.0167833,0.0796376,0,0,0,0.47883,0.39547,0.269389,9.67714e-05,8.17731e-05,-3.52982e-05,5,0.925812,50.5428,
0.517763,0.356674,1.22082,-0.0671832,0.0113004,-0.0838109,0.107699,0.00171872,0.0146235,0.0288806,0,0,0,0.478812,0.395474,0.269389,-0.00166051,0.00163234,-4.66135e-06,5,0.925896,50.5602,
0.517099,0.356745,1.21984,-0.0662814,0.0177244,-0.0830104,0.107228,-0.0358719,0.0116831,0.0267617,0,0,0,0.478737,0.395496,0.269345,-0.000328696,0.00377674,-8.57875e-06,5,0.926095,50.5756,
0.516861,0.356904,1.2195,-0.0599211,0.0113144,-0.0854456,0.104687,-0.00708457,-0.000882217,-0.0343664,0,0,0,0.478721,0.395497,0.269332,0.00367697,0.00169461,-2.66966e-05,5,0.926322,50.5909,
0.516764,0.356801,1.22015,-0.0603453,-0.000546799,-0.0851986,0.104409,-0.00605173,0.0225972,-0.0351067,0,0,0,0.478754,0.395466,0.269357,0.00418149,0.000839694,-5.07293e-05,5,0.926485,50.6115,
0.516227,0.35684,1.22034,-0.0587846,0.00747821,-0.0855642,0.103889,-0.000203342,0.0202531,0.00137965,0,0,0,0.478783,0.395483,0.269343,-0.00166947,0.00127233,-6.47263e-06,5,0.926622,50.6266,
0.515966,0.356857,1.22119,-0.0559412,0.0117258,-0.0856408,0.102679,-0.00963593,0.00962035,-0.00125752,0,0,0,0.478823,0.39551,0.269323,0.000885118,0.00250942,-2.80038e-05,5,0.92672,50.6433,
0.515542,0.356818,1.22093,-0.0614087,0.0161679,-0.0847185,0.105466,-0.0109905,0.0148676,0.0285627,0,0,0,0.478819,0.395516,0.269334,0.00071937,0.00176699,-1.66055e-05,5,0.926829,50.6591,
0.51524,0.3569,1.221,-0.062129,0.022055,-0.0844039,0.106546,-0.00414003,0.00808702,-0.00183252,0,0,0,0.478799,0.3955,0.269342,-0.00362601,-0.00230031,2.66862e-06,5,0.92684,50.6763,
0.51505,0.356794,1.22099,-0.065736,0.0128114,-0.0856026,0.108343,-0.00534496,-7.42543e-05,0.00168268,0,0,0,0.478756,0.395466,0.269401,-0.00363091,0.000542043,3.6962e-05,5,0.927054,50.6907,
0.514864,0.356815,1.21983,-0.0630094,0.0133025,-0.0866962,0.107648,-0.0167804,-0.00862917,0.00483497,0,0,0,0.47877,0.395478,0.269438,0.00564168,0.00239984,-5.80516e-05,5,0.927336,50.712,
0.514525,0.356837,1.22068,-0.0623028,0.00243211,-0.0855728,0.105806,-0.00733389,-0.0102906,-0.0416639,0,0,0,0.478791,0.395463,0.269427,0.00362492,-0.00222612,3.62958e-06,5,0.927373,50.7281,
0.51425,0.35699,1.2196,-0.0605596,0.00675099,-0.0864424,0.105583,-0.0171629,0.00787302,0.00628344,0,0,0,0.478849,0.395511,0.269359,0.00236369,0.000365526,3.28625e-05,5,0.927504,50.7441,
0.51403,0.356876,1.22053,-0.0560498,0.00893789,-0.0861723,0.102966,-0.00678006,0.0201624,-0.0424139,0,0,0,0.478815,0.395494,0.269329,-0.00344839,-0.00311101,2.19012e-05,5,0.927636,50.7595,
0.513639,0.356771,1.22117,-0.0600503,0.00902696,-0.0858821,0.10495,-0.0296526,0.00350801,0.0233255,0,0,0,0.47876,0.395485,0.269314,-0.00693167,0.000544422,2.08665e-06,5,0.927809,50.7759,
0.513047,0.356702,1.22082,-0.0634334,0.0181177,-0.0855735,0.107581,-0.0180965,-0.0188417,0.0412006,0,0,0,0.478744,0.395476,0.269365,0.00114464,-0.00052498,1.13587e-05,5,0.927987,50.7964,
0.512969,0.356713,1.22037,-0.0648787,0.0187456,-0.0846072,0.107765,-0.0224627,0.00936406,-0.00116297,0,0,0,0.47876,0.395495,0.269363,-0.00266397,-0.000799139,4.71492e-05,5,0.928067,50.8092,
0.51289,0.356666,1.2198,-0.06247,0.0231349,-0.0843205,0.106878,0.000716457,-0.0234648,-0.011967,0,0,0,0.478782,0.395472,0.269395,0.000954598,-0.00121258,-4.53822e-06,5,0.928136,50.8267,
0.512792,0.356521,1.22146,-0.0613421,0.012084,-0.0858999,0.105932,-0.00999775,-0.0171898,-0.0265351,0,0,0,0.47879,0.395509,0.269346,-0.00249772,0.00154248,-4.50149e-05,5,0.928261,50.8397,
0.512659,0.356695,1.22028,-0.0616075,0.0116008,-0.0864038,0.106449,-0.0143548,-0.0343191,0.0569592,0,0,0,0.47876,0.395458,0.269322,-0.00344649,-0.0120479,6.32097e-05,5,0.928444,50.8587,
0.512476,0.356606,1.22135,-0.0643342,0.00684203,-0.0843469,0.106115,-0.0156112,-0.0250133,-0.0121011,0,0,0,0.478755,0.395435,0.269325,-0.00143206,-0.00239037,-9.69206e-07,5,0.928451,50.8743,
0.511967,0.356332,1.22087,-0.0608079,0.00091124,-0.0860802,0.105362,0.0184067,0.040346,0.00734201,0,0,0,0.47877,0.395433,0.269328,0.00242104,0.0046485,3.30749e-05,5,0.928595,50.8912,
0.511855,0.356481,1.22082,-0.0623182,0.00291721,-0.0852647,0.105566,0.00605726,0.033147,-0.0224628,0,0,0,0.478782,0.395553,0.269344,0.00405308,0.00345236,-4.14359e-05,5,0.928744,50.9139,
0.511425,0.356502,1.22219,-0.0565936,0.00833296,-0.0854774,0.102647,-0.0252502,-0.00773746,-0.00543885,0,0,0,0.478766,0.3955,0.269336,-0.00366725,-0.00310152,-1.5334e-05,5,0.928888,50.9316,
0.511257,0.356333,1.22189,-0.059803,0.0109102,-0.0854579,0.104597,-0.0392052,0.0256955,0.0382386,0,0,0,0.478782,0.395465,0.269313,0.00237165,-0.00502551,-4.28568e-06,5,0.928939,50.9424,
0.511035,0.356271,1.22252,-0.0605612,0.0144867,-0.0847602,0.10481,-0.0353921,-0.00686444,0.0182804,0,0,0,0.478786,0.395467,0.269314,0.000753262,-0.000400197,5.55614e-06,5,0.929253,50.9618,
0.510839,0.356259,1.22142,-0.0605325,0.0172378,-0.085146,0.105451,-0.0366199,-0.00521249,0.037406,0,0,0,0.478785,0.39547,0.269323,-0.000178161,0.000945809,3.23815e-05,5,0.929242,50.9798,
0.510747,0.356273,1.22335,-0.0609224,0.0113375,-0.0851907,0.105054,-0.00320274,0.00051502,-0.0331033,0,0,0,0.478797,0.39549,0.269375,0.0039441,0.00257656,-1.13242e-05,5,0.929415,50.9994,
0.510554,0.356351,1.22212,-0.0631501,0.0141532,-0.084517,0.106081,0.0449159,-0.00445094,0.0407784,0,0,0,0.478832,0.395491,0.269379,-0.000357763,0.00141268,-3.76138e-05,5,0.929504,51.0173,
0.510554,0.356301,1.22188,-0.0615551,0.0124611,-0.0850358,0.105393,-0.00310431,-0.00834973,-0.0260206,0,0,0,0.478794,0.3955,0.269378,-0.00777017,-0.00173363,4.0221e-05,5,0.929602,51.033,
0.510324,0.35631,1.22297,-0.064865,0.00889213,-0.0838873,0.106173,-0.0128077,-0.0134114,-0.0112537,0,0,0,0.478748,0.395478,0.269377,0.00259564,0.000603636,-1.02245e-05,5,0.929653,51.0517,
0.510185,0.356243,1.22266,-0.0667483,0.0065397,-0.0840021,0.107309,-0.0195905,-0.00287945,0.0341033,0,0,0,0.478758,0.395491,0.269349,0.00277023,0.00480289,-3.75393e-05,5,0.929658,51.0682,
0.509888,0.356315,1.22227,-0.063063,0.0103592,-0.0836279,0.10498,0.00411785,0.0145131,-0.00443989,0,0,0,0.478827,0.395502,0.269279,0.00229707,0.00364917,-3.48551e-05,5,0.929677,51.0844,
0.509396,0.356282,1.22205,-0.0638995,0.0126929,-0.0824419,0.104745,-0.00230609,0.0110572,-0.0170814,0,0,0,0.478826,0.395505,0.269283,-0.0022136,0.000782849,-1.54515e-05,5,0.92971,51.0992,
0.509321,0.356191,1.2223,-0.0619095,0.00740364,-0.0841608,0.104545,-0.0346689,-0.00927229,-0.000624941,0,0,0,0.478765,0.395458,0.269318,-0.00182383,-0.0019368,9.76602e-06,5,0.929641,51.1187,
0.508822,0.356176,1.22323,-0.0613604,0.0108889,-0.0843123,0.104564,-0.00323295,-0.0332899,0.015323,0,0,0,0.478762,0.395482,0.269318,0.00492977,-0.00412975,-3.91346e-06,5,0.929657,51.1343,
0.508823,0.356172,1.22318,-0.0623473,0.0103189,-0.0843825,0.105154,-0.0404815,-0.0235132,0.0480784,0,0,0,0.478805,0.395488,0.269308,0.00269129,-0.0015675,7.42228e-07,5,0.9296,51.15,
0.508816,0.356222,1.22277,-0.0650663,0.0115877,-0.0844366,0.106916,-0.0310615,-0.0589519,0.0360507,0,0,0,0.478789,0.39548,0.26931,-0.00490644,-0.00231659,9.37485e-07,5,0.92963,51.1644,
0.508839,0.356041,1.22341,-0.0665151,0.0108875,-0.0836197,0.107107,0.00417062,-0.0333171,-0.00644607,0,0,0,0.478801,0.395463,0.269317,0.0025317,0.00399082,-1.81057e-05,5,0.92953,51.181,
0.508685,0.355974,1.2237,-0.0683248,0.00676736,-0.0828285,0.107395,-0.0104472,-0.00787269,0.0203083,0,0,0,0.478787,0.395462,0.269317,-0.0016504,-0.003885,2.68343e-05,5,0.929566,51.1964,
0.508594,0.356137,1.22324,-0.0639371,0.00897586,-0.0836564,0.105435,0.00670875,0.0139335,0.00795356,0,0,0,0.478787,0.395495,0.269308,0.00159657,0.00286538,-3.78217e-06,5,0.929507,51.216,
0.508443,0.356142,1.22213,-0.0690946,0.00881384,-0.0827731,0.107935,0.0208742,-0.00198472,-0.0129205,0,0,0,0.478772,0.395469,0.269317,-0.00177553,-0.00242994,3.01585e-05,5,0.929533,51.2312,
0.508436,0.356225,1.2223,-0.0679535,0.00716779,-0.0837086,0.107855,0.0107242,-0.00311635,-0.0464676,0,0,0,0.478798,0.395504,0.269321,-0.00177553,-0.00242994,3.01585e-05,5,0.929533,51.2501,
0.507971,0.356332,1.22358,-0.0628541,0.0111607,-0.0827473,0.10422,0.0189598,0.0329818,-0.0240462,0,0,0,0.478802,0.395495,0.26935,0.00313743,0.000731187,-1.27331e-05,5,0.92943,51.2655,
0.507826,0.356469,1.22252,-0.070799,0.0107935,-0.0810139,0.107831,-0.00776372,0.0021896,0.034579,0,0,0,0.478817,0.395499,0.269329,9.98719e-05,0.000791378,-4.56919e-05,5,0.929399,51.2827,
0.507896,0.356417,1.22299,-0.0716617,0.010384,-0.0802395,0.107792,-0.00960462,0.0197997,-0.0344436,0,0,0,0.478805,0.395476,0.269328,-0.00100636,-0.00151661,-2.46788e-06,5,0.929433,51.2968,
0.507687,0.356351,1.22212,-0.0680395,0.0121787,-0.0817808,0.106749,-0.00368959,0.0105086,0.00476298,0,0,0,0.478814,0.395497,0.269352,0.00530231,0.00506201,4.67733e-06,5,0.929453,51.3118,
0.507577,0.356565,1.22193,-0.0691854,0.0093042,-0.081504,0.107056,-0.0215272,0.00669627,-0.0286067,0,0,0,0.478814,0.395452,0.26934,0.000316716,-0.00217468,5.93359e-06,5,0.92935,51.3264,
0.507385,0.356619,1.22251,-0.0695765,0.00724856,-0.0808707,0.106724,-0.00143472,0.00975716,-0.0222658,0,0,0,0.478796,0.395482,0.26932,0.00136209,-0.00212056,5.04617e-05,5,0.929334,51.3482,
0.507398,0.356668,1.22245,-0.0689961,0.00512032,-0.0814615,0.10673,-0.018337,0.0288664,0.00927898,0,0,0,0.478785,0.395469,0.26932,-0.00315872,0.00102878,1.15679e-06,5,0.929254,51.3627,
0.50722,0.356905,1.22181,-0.061769,0.0084314,-0.0818236,0.102649,-0.00249433,0.0132783,0.00184471,0,0,0,0.478776,0.395505,0.269324,-0.00135077,0.00738125,-3.69372e-05,5,0.929264,51.3796,
0.507018,0.356934,1.22142,-0.0575051,0.0093471,-0.0819977,0.100359,-0.0065916,0.0253236,-0.0276997,0,0,0,0.478779,0.395506,0.269293,0.00158082,-0.000714862,-8.56244e-06,5,0.929204,51.3963,
0.506885,0.35689,1.21962,-0.0628648,0.0111008,-0.0814438,0.103195,0.00632115,0.0213622,-0.0374453,0,0,0,0.478801,0.395474,0.269263,-0.000725198,-0.00352765,3.25312e-05,5,0.929141,51.4152,
0.50688,0.357025,1.21971,-0.0600772,0.0116626,-0.0812358,0.101418,0.00235544,0.0167246,-0.0756414,0,0,0,0.478784,0.395441,0.269287,0.00155669,-0.000709075,-1.8262e-05,5,0.929076,51.4309,
0.506754,0.357158,1.21899,-0.0599013,0.0129024,-0.0812312,0.101431,0.0166106,-0.00189098,-0.0245973,0,0,0,0.478783,0.395464,0.26934,-0.000816727,0.00286956,-1.19691e-05,5,0.928984,51.4463,
0.506623,0.357273,1.21921,-0.0556894,0.0151278,-0.081549,0.099548,0.00798638,-0.00442254,-0.036074,0,0,0,0.478812,0.395503,0.269318,0.00599322,-0.0031866,1.00236e-06,5,0.928754,51.4699,
0.506536,0.357298,1.22041,-0.0559823,0.0132102,-0.0817053,0.0996091,0.00600002,0.037396,-0.0200205,0,0,0,0.478828,0.395491,0.269316,0.00466299,-0.00196665,4.17157e-05,5,0.928719,51.4842,
0.506465,0.35735,1.22033,-0.0573365,0.0119745,-0.0825743,0.100949,0.00307705,0.0237587,0.0279442,0,0,0,0.478807,0.395437,0.269317,-0.00242806,-0.00309017,-1.36425e-05,5,0.928636,51.4993,
0.506292,0.35737,1.21964,-0.0579607,0.0142269,-0.0819776,0.101057,0.0125529,-0.0277338,0.0138786,0,0,0,0.478791,0.395495,0.269287,-0.001181,0.00278615,-4.70991e-05,5,0.928517,51.511,
0.50611,0.357404,1.21925,-0.0546484,0.0180313,-0.081802,0.0996023,-0.00173374,-0.0454623,-0.00447983,0,0,0,0.478859,0.395509,0.269316,0.00625105,0.00255489,-8.59533e-05,5,0.928352,51.531,
0.506194,0.357698,1.22164,-0.0597152,0.00889829,-0.0806844,0.100549,0.0312322,0.00206081,-0.0276259,0,0,0,0.478898,0.395551,0.269334,0.0056992,0.00795649,-0.000184748,5,0.928303,51.5473,
0.50597,0.357865,1.22014,-0.0666461,0.00899114,-0.0816704,0.105551,-0.00305412,-0.000751664,0.0811975,0,0,0,0.479011,0.395603,0.269379,0.00314465,0.00982928,-0.000193764,5,0.928025,51.5635,
0.505812,0.357749,1.2206,-0.06374,0.0121826,-0.0804245,0.103027,-0.0121325,-0.00539747,-0.0246266,0,0,0,0.479028,0.395642,0.269382,0.00753405,0.00958964,-0.000141613,5,0.9279,51.5791,
0.505739,0.35831,1.22112,-0.0603739,0.0123767,-0.0794401,0.100237,-0.0143244,0.00252766,0.0101008,0,0,0,0.479062,0.395638,0.26943,0.00199491,0.00152604,2.41112e-05,5,0.927574,51.6066,
0.505612,0.358227,1.22224,-0.0606875,0.0109362,-0.0806476,0.101247,-0.0124018,0.0148466,0.0229525,0,0,0,0.479218,0.395815,0.269448,0.0103553,0.0141329,-5.00123e-05,5,0.927301,51.6241,
0.50563,0.357782,1.22115,-0.065923,0.0116903,-0.0807975,0.104623,-0.0038384,0.0666832,0.0317256,0,0,0,0.479218,0.395815,0.269448,0.0103553,0.0141329,-5.00123e-05,5,0.927301,51.6381,
0.505575,0.358113,1.22153,-0.070696,0.00752192,-0.0804606,0.107158,0.0121836,0.0182097,-0.0317079,0,0,0,0.479508,0.396093,0.269455,0.0128768,0.00552721,-6.37893e-05,5,0.927121,51.6511,
0.505384,0.357665,1.22024,-0.0655563,0.00916374,-0.0825063,0.105531,0.0138383,0.0169037,-0.00963459,0,0,0,0.479508,0.396093,0.269455,0.0128768,0.00552721,-6.37893e-05,5,0.927121,51.6666,
0.505267,0.357722,1.21922,-0.0562821,0.00597571,-0.0844004,0.101472,0.00623662,-0.0144372,-0.0466251,0,0,0,0.479872,0.396297,0.269556,0.00795581,0.0090212,-5.07342e-05,5,0.926995,51.6804,
0.505066,0.357664,1.21788,-0.056703,0.0142924,-0.0832732,0.101412,-0.0141997,-0.029578,-0.0450792,0,0,0,0.479913,0.396414,0.269728,0.00640594,0.00802402,-0.00013134,5,0.926647,51.7,
0.504651,0.357867,1.21896,-0.0700189,0.00668486,-0.0845099,0.109758,-0.0664248,-0.0416756,-0.0298412,0,0,0,0.479899,0.396489,0.269914,-0.00278002,0.0093082,-0.000159951,5,0.926339,51.7125,
0.504283,0.357936,1.22182,-0.0677325,0.0016567,-0.0842888,0.108087,-0.0447244,-0.0377024,0.0414707,0,0,0,0.479904,0.396621,0.270237,0.00016152,0.00713188,-0.000185218,5,0.925848,51.7301,
0.504465,0.35794,1.22086,-0.0672816,-0.00429238,-0.0820706,0.106311,-0.032466,-0.0144301,0.139876,0,0,0,0.47993,0.396703,0.270502,0.00396381,0.0099098,-0.000147984,5,0.925482,51.7486,
0.504221,0.357936,1.21856,-0.0628705,0.0113177,-0.0834577,0.104805,0.00969687,-0.00235011,0.00306926,0,0,0,0.479972,0.396765,0.270863,0.00257764,0.00323573,-0.000254018,5,0.924833,51.7627,
0.504328,0.35768,1.2185,-0.0659449,0.00709401,-0.0842818,0.107053,0.0727476,-0.0389647,-0.119989,0,0,0,0.479983,0.396841,0.270825,0.000837906,0.00382835,-0.000285967,5,0.92476,51.7802,
0.504478,0.357017,1.21943,-0.0713004,0.00961659,-0.0841844,0.110465,0.0673272,-0.076885,-0.0582953,0,0,0,0.479968,0.396852,0.270794,-0.00449977,0.00325425,-0.000269385,5,0.924821,51.7995,
0.504253,0.357316,1.22094,-0.0690104,0.0100757,-0.0847774,0.109495,0.0222633,-0.0523325,0.00375154,0,0,0,0.479878,0.396856,0.27058,-0.00922641,0.00223042,-0.000158871,5,0.9249,51.8176,
0.503838,0.357655,1.22204,-0.069557,0.00737933,-0.0852071,0.110028,-0.00761538,0.0280118,0.0491594,0,0,0,0.479556,0.39687,0.270531,-0.0198856,0.00209887,-4.28052e-06,5,0.924616,51.8314,
0.50418,0.357179,1.21962,-0.0706987,0.00244702,-0.0843941,0.110041,-0.0317263,0.0234937,0.0591537,0,0,0,0.479287,0.396861,0.270545,-0.0241873,-0.00418865,9.15532e-05,5,0.924501,51.8498,
0.503877,0.357375,1.21958,-0.0740755,0.00371859,-0.0835467,0.111601,-0.0328801,0.0358347,-0.0818684,0,0,0,0.478758,0.396912,0.270527,-0.035921,-0.00115157,6.08824e-05,5,0.924359,51.863,
