0821_rse_led_rotate_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.294615,0.106323,1.23803,-0.0273896,0.0240211,-0.0934234,0.0999633,-0.0670345,0.164849,-0.0655785,0,0,0,0.574278,0.299818,0.269509,0.027162,0.0277513,0.000951935,5,0.984655,15.5077,
0.293635,0.105775,1.23937,-0.029671,0.0261906,-0.0956017,0.103104,-0.0638625,0.145747,0.079242,0,0,0,0.574541,0.300115,0.269534,0.0316911,0.0363105,0.000964772,5,0.984509,15.5217,
0.295142,0.106483,1.23649,-0.0283033,0.0210187,-0.0936545,0.0997866,-0.0994782,0.100319,0.084375,0,0,0,0.57488,0.3006,0.269455,0.0251065,0.0259907,0.000837219,5,0.984423,15.5404,
0.293845,0.106187,1.23727,-0.032997,0.0264579,-0.0988679,0.107125,-0.036971,0.172,-0.171361,0,0,0,0.575201,0.300848,0.269565,0.0260642,0.0186816,0.000822917,5,0.984225,15.5569,
0.294078,0.106141,1.23538,-0.0294286,0.0304555,-0.0988384,0.10711,-0.0606234,0.0451373,0.0405672,0,0,0,0.575464,0.301124,0.269555,0.0238376,0.0257679,0.000936725,5,0.983937,15.5718,
0.295316,0.105603,1.23549,-0.0269368,0.0277624,-0.0997452,0.106628,0.00189619,0.239143,-0.143401,0,0,0,0.575827,0.30151,0.269472,0.0159426,0.0194081,0.00102684,5,0.983689,15.5992,
0.296051,0.105766,1.23605,-0.0350877,0.0190691,-0.0994494,0.106851,-0.0570876,0.0858347,0.0078348,0,0,0,0.575975,0.301747,0.269355,0.0119039,0.0117362,0.000920411,5,0.983462,15.6102,
0.29595,0.105791,1.2361,-0.0324032,0.0211884,-0.103631,0.110299,-0.0435672,0.0777683,0.0245703,0,0,0,0.576149,0.301848,0.269348,0.0175276,0.00680893,0.000926462,5,0.983299,15.6263,
0.295835,0.105581,1.23605,-0.0322627,0.0227576,-0.105291,0.112099,-0.145016,0.177681,0.0168976,0,0,0,0.576419,0.302052,0.26934,0.0212266,0.0142444,0.0019167,5,0.983019,15.6388,
0.296284,0.104616,1.2341,-0.0297341,0.0205986,-0.104249,0.110051,-0.0438344,0.211999,-0.0174874,0,0,0,0.576601,0.302253,0.269388,0.0062626,0.012789,0.00198591,5,0.982794,15.6626,
0.296339,0.105239,1.23316,-0.027152,0.0229689,-0.106617,0.11209,-0.0120559,0.265796,-0.121342,0,0,0,0.576956,0.302378,0.269392,0.0253389,0.00392497,0.000902744,5,0.982614,15.6763,
0.296861,0.10435,1.23364,-0.0355059,0.023651,-0.104656,0.11262,-0.0707163,0.167209,-0.0418043,0,0,0,0.57718,0.302437,0.269447,0.0227945,0.0077575,0.00186048,5,0.982093,15.6946,
0.299269,0.10195,1.2322,-0.0331367,0.0231707,-0.100744,0.108192,-0.0851985,0.0971847,0.0297229,0,0,0,0.57778,0.302802,0.269595,0.0164711,0.00899564,0.00098334,5,0.981307,15.7117,
0.298663,0.102723,1.23083,-0.02775,0.0264037,-0.105101,0.111512,-0.0577418,0.112879,-0.0835032,0,0,0,0.578026,0.302956,0.269632,0.0154664,0.0120567,0.000954797,5,0.981307,15.7267,
0.299135,0.100791,1.2333,-0.0248691,0.021006,-0.103135,0.107897,0.0276918,0.252638,-0.111342,0,0,0,0.578296,0.303149,0.269579,0.0271764,0.0201567,0.00192207,5,0.980644,15.7419,
0.300764,0.0993869,1.22993,-0.0325152,0.0183501,-0.0998268,0.106295,-0.13995,0.131349,0.147977,0,0,0,0.578981,0.303826,0.269819,0.0213463,0.0292926,0.00189937,5,0.98001,15.7609,
0.300322,0.0982236,1.23075,-0.0308741,0.0239484,-0.0998896,0.106909,0.0272269,0.247071,-0.219605,0,0,0,0.57918,0.304126,0.26975,0.0268506,0.0345764,0.00101971,5,0.979854,15.7746,
0.301418,0.0981691,1.23008,-0.0334788,0.0242136,-0.103011,0.110605,-0.0805391,0.12819,0.0409389,0,0,0,0.579573,0.304671,0.269737,0.0200862,0.0336592,0.000962602,5,0.979652,15.7923,
0.300836,0.0984257,1.22913,-0.0350632,0.0250134,-0.108844,0.11664,-0.0301528,0.155864,-0.0509431,0,0,0,0.579901,0.305445,0.269532,0.0156718,0.0416705,0.00096025,5,0.979456,15.8066,
0.302444,0.0977128,1.23,-0.0296257,0.0252141,-0.104077,0.110753,-0.0367669,0.169271,-0.0722094,0,0,0,0.580186,0.305882,0.269648,0.0179816,0.0313799,0.000919722,5,0.979456,15.8266,
0.303289,0.0974949,1.22711,-0.0310017,0.0340476,-0.102288,0.111683,-0.0873475,0.175868,0.0567903,0,0,0,0.580394,0.306253,0.269712,0.0150393,0.0278879,0.00186426,5,0.978911,15.8543,
0.302759,0.0969082,1.22688,-0.0308658,0.0270651,-0.10492,0.112268,-0.0963401,0.263139,-0.156062,0,0,0,0.580616,0.306611,0.269812,0.02006,0.0278798,0.00197162,5,0.978552,15.8653,
0.30366,0.0949563,1.22877,-0.0306041,0.0239701,-0.101588,0.108423,-0.0604352,0.300168,-0.0292011,0,0,0,0.581433,0.307502,0.269891,0.0223826,0.0259063,0.00217002,5,0.977995,15.8824,
0.30429,0.0947393,1.22644,-0.0302046,0.0249511,-0.103903,0.110684,-0.0472795,0.165032,0.0835769,0,0,0,0.582164,0.308154,0.269806,0.0300236,0.0272271,0.00116453,5,0.977668,15.8966,
0.305514,0.0939042,1.22761,-0.0334701,0.0256486,-0.102457,0.11039,-0.0362874,0.110556,-0.113034,0,0,0,0.582721,0.30856,0.269944,0.0452671,0.0349068,0.00108875,5,0.977485,15.9143,
0.305067,0.0923854,1.22692,-0.0356654,0.0206914,-0.102657,0.110279,-0.0752472,0.119486,0.0511263,0,0,0,0.58343,0.30903,0.269934,0.036675,0.0270198,0.0011373,5,0.977274,15.928,
0.306028,0.0912247,1.22745,-0.0296817,0.0250315,-0.0991866,0.106163,-0.0256475,0.0771794,-0.0226642,0,0,0,0.583928,0.309336,0.269929,0.0361557,0.0197495,0.00101035,5,0.977042,15.943,
0.307142,0.0900921,1.22801,-0.0355772,0.0250286,-0.0996097,0.108277,-0.0521027,0.0526667,0.034101,0,0,0,0.584632,0.309709,0.269957,0.0301867,0.0199189,0.000982037,5,0.976662,15.9613,
0.308339,0.0904103,1.22377,-0.0376631,0.0246425,-0.101376,0.110485,-0.0690149,0.109238,0.0256513,0,0,0,0.585343,0.310143,0.269869,0.0301508,0.0173217,0.000936428,5,0.976379,15.9752,
0.311431,0.0889849,1.22335,-0.0381684,0.0290091,-0.0943303,0.105311,-0.0109907,0.114116,-0.237963,0,0,0,0.586093,0.310584,0.269892,0.0244768,0.0217902,0.00090285,5,0.976307,15.9931,
0.312637,0.0861201,1.22598,-0.0340571,0.0252584,-0.0902561,0.0993232,-0.0855274,0.139453,-0.0244869,0,0,0,0.586739,0.311171,0.270072,0.0178,0.0121735,0.000979576,5,0.97582,16.0085,
0.314879,0.0848043,1.22142,-0.0357191,0.0322854,-0.0874575,0.0993205,-0.0923607,0.0671625,0.160894,0,0,0,0.58713,0.311496,0.270194,0.0130338,0.0131037,0.000990921,5,0.975377,16.0271,
0.313993,0.0844063,1.22373,-0.0343335,0.0281627,-0.0916851,0.10143,0.010872,0.17349,-0.259173,0,0,0,0.587188,0.311699,0.270102,0.00708598,0.0157826,0.000945822,5,0.975366,16.0444,
0.315326,0.0827696,1.2249,-0.0315193,0.0230405,-0.0891692,0.0970034,-0.0647829,0.0892143,0.113492,0,0,0,0.587494,0.312214,0.270114,0.00964209,0.0190085,0.000950486,5,0.975154,16.0597,
0.316101,0.0828438,1.22241,-0.0303691,0.0289451,-0.0900289,0.0989188,-0.0754711,0.0340453,0.0771007,0,0,0,0.587583,0.312458,0.270144,-0.00194613,0.00636564,0.000885091,5,0.974864,16.0763,
0.317358,0.0814743,1.22187,-0.0308787,0.0289323,-0.0883123,0.0975167,0.0210271,0.108953,-0.147063,0,0,0,0.587663,0.312578,0.270198,0.00555019,0.0114847,0.000946594,5,0.974728,16.0948,
0.317686,0.0799083,1.22445,-0.0352874,0.0214103,-0.0882307,0.097059,-0.0216227,0.198811,-0.0444667,0,0,0,0.587688,0.312647,0.270172,0.000196347,0.0137811,0.000959342,5,0.974574,16.1125,
0.318815,0.0794083,1.22328,-0.0371318,0.0226788,-0.0879625,0.0977504,-0.0567576,0.0704047,0.155917,0,0,0,0.588088,0.3129,0.270223,0.0276279,0.00748345,0.000949533,5,0.974228,16.1266,
0.319577,0.0780486,1.22299,-0.0349043,0.0234131,-0.0872938,0.09651,-0.00809042,0.0946814,-0.0639292,0,0,0,0.588167,0.312951,0.270227,0.0053734,0.0114187,0.00104663,5,0.974121,16.1439,
0.322023,0.0764158,1.22219,-0.0334097,0.0256052,-0.0829899,0.0926665,-0.0453693,0.0914498,-0.00358792,0,0,0,0.588519,0.31313,0.270233,0.0134921,0.0108913,0.00114259,5,0.973961,16.1608,
0.32294,0.0756405,1.22166,-0.0333626,0.0282805,-0.0823141,0.0927882,0.0183093,0.351116,-0.0960149,0,0,0,0.588788,0.313315,0.270218,0.00358541,0.0164274,0.00124384,5,0.973647,16.183,
0.323365,0.0760928,1.22131,-0.0374562,0.027625,-0.0850739,0.0965103,-0.0869452,0.208237,-0.0290695,0,0,0,0.588833,0.313363,0.270162,0.0115285,0.00415215,0.00106775,5,0.973725,16.194,
0.324072,0.0765025,1.22003,-0.0352704,0.0327629,-0.0853307,0.0974609,-0.0979275,0.0597184,0.00456848,0,0,0,0.589089,0.313441,0.270219,0.0197133,0.0111254,0.00109379,5,0.973752,16.2158,
0.325179,0.0727247,1.22122,-0.0400754,0.0245074,-0.0812113,0.0933856,-0.00391239,0.178188,-0.0927207,0,0,0,0.589553,0.3137,0.270283,0.0113567,0.00624534,0.000967545,5,0.973143,16.2271,
0.325463,0.0726784,1.22071,-0.0448764,0.0255167,-0.0860763,0.0998689,-0.08686,0.0729454,0.087597,0,0,0,0.589596,0.313706,0.270166,-0.000632776,-0.00411276,0.000935443,5,0.973079,16.2483,
0.32689,0.0722465,1.21938,-0.0419222,0.0249503,-0.0842716,0.0969126,-0.0606939,0.192404,-0.0440036,0,0,0,0.58963,0.313631,0.270109,-0.00507333,-0.00668645,0.000960537,5,0.972884,16.2644,
0.327498,0.0708605,1.22048,-0.0399106,0.01932,-0.08468,0.0952382,-0.0648363,0.0435843,-0.0611505,0,0,0,0.589711,0.313601,0.270154,0.0062876,-0.00834337,0.000888727,5,0.972518,16.2793,
0.327933,0.069692,1.22148,-0.0379415,0.0211777,-0.0866927,0.0966063,-0.0672427,0.100409,0.0769184,0,0,0,0.589827,0.31347,0.270313,-0.00139201,-0.00579132,0.000953623,5,0.972128,16.2988,
0.329033,0.0690988,1.21877,-0.0405745,0.0266303,-0.0846499,0.0970984,-0.0364892,0.0485019,0.0717183,0,0,0,0.589829,0.313417,0.270334,0.000769073,-0.0159263,0.000927393,5,0.971896,16.3104,
0.329857,0.0679165,1.21947,-0.0408842,0.0212785,-0.0854314,0.0966806,0.00783076,0.131923,-0.161665,0,0,0,0.589939,0.313257,0.270152,0.0057458,0.000263537,0.000893913,5,0.971377,16.3281,
0.330684,0.0678056,1.21867,-0.0356757,0.0230855,-0.0862901,0.0958094,-0.05703,0.0674567,0.0494859,0,0,0,0.590046,0.313318,0.270232,0.0058988,0.00173436,0.000898566,5,0.971318,16.3462,
0.331422,0.0664488,1.21909,-0.0379328,0.0212333,-0.0848805,0.0949995,0.00620483,0.153544,-0.0501328,0,0,0,0.590028,0.313333,0.270231,-0.00541762,0.00452519,0.000948236,5,0.970979,16.3632,
0.332634,0.0659289,1.21918,-0.0439238,0.0173946,-0.0859618,0.0977456,0.0153414,0.104533,0.0238242,0,0,0,0.589955,0.313454,0.270307,-0.00214084,0.00904214,0.000926797,5,0.970523,16.3829,
0.332717,0.0659424,1.21941,-0.0398776,0.0194241,-0.088934,0.0990279,0.00711266,0.180752,-0.0124756,0,0,0,0.590131,0.313841,0.270397,-0.000126628,0.0220566,0.00102903,5,0.970336,16.3968,
0.33502,0.0654481,1.2168,-0.039401,0.0243842,-0.0848809,0.096275,-0.099507,0.0565401,0.0317499,0,0,0,0.590228,0.313999,0.270517,0.0107504,0.0186982,0.000982718,5,0.96992,16.4115,
0.334201,0.0642565,1.2196,-0.0413975,0.0174692,-0.0881214,0.0985862,0.00468894,0.218957,-0.184834,0,0,0,0.59033,0.314456,0.270404,0.0034414,0.0159219,0.00107002,5,0.969601,16.4358,
0.337372,0.0636043,1.21711,-0.0408953,0.0233223,-0.080814,0.0931069,-0.107217,0.0724507,0.165514,0,0,0,0.590308,0.314674,0.270262,-0.00730542,0.00766555,0.00107181,5,0.969508,16.4483,
0.337421,0.0627797,1.21716,-0.0376298,0.0192304,-0.0856488,0.0951757,-0.0119362,0.0927548,-0.165397,0,0,0,0.590321,0.314721,0.270287,-0.00714656,0.00388335,0.000960082,5,0.969448,16.4651,
0.338228,0.060786,1.21762,-0.0383975,0.0178882,-0.0843911,0.0941124,-0.0644778,0.113103,0.00482412,0,0,0,0.590415,0.314721,0.270351,0.000741945,-0.00248948,0.00104893,5,0.969185,16.4785,
0.338842,0.0611132,1.2163,-0.0420225,0.0218147,-0.0859491,0.0977179,-0.0529584,0.105175,0.0401105,0,0,0,0.590482,0.314724,0.27038,0.00928726,0.00251103,0.000981999,5,0.969014,16.495,
0.340197,0.0600443,1.21672,-0.0421265,0.0164639,-0.0851045,0.0960634,-0.0295441,0.109184,-0.0823228,0,0,0,0.590688,0.314643,0.270374,0.0180287,-0.00472798,0.000828035,5,0.968596,16.5125,
0.341454,0.0589009,1.21557,-0.0402021,0.020625,-0.0840481,0.0950512,-0.0385114,0.060124,0.0246595,0,0,0,0.590884,0.314376,0.270321,0.00620544,-0.0201084,0.000828649,5,0.968342,16.5308,
0.341784,0.0565128,1.21608,-0.0438198,0.0203501,-0.0832283,0.0958416,-0.0474316,0.00405754,-0.0322255,0,0,0,0.590927,0.314072,0.270424,0.00272552,-0.0175217,0.000816884,5,0.967808,16.5517,
0.341936,0.0573939,1.21412,-0.0445584,0.0214338,-0.0863212,0.0990565,-0.0411109,0.060175,0.0444879,0,0,0,0.590908,0.313899,0.270473,-0.00084849,-0.0114445,0.000819593,5,0.967603,16.5632,
0.34301,0.0555375,1.21799,-0.0404416,0.0178167,-0.085324,0.0957624,0.00561655,0.187537,-0.118247,0,0,0,0.590928,0.313796,0.270447,0.0102418,0.000301614,0.000908921,5,0.967236,16.5829,
0.344237,0.0557806,1.21592,-0.0406286,0.0203589,-0.0853757,0.0963444,-0.0173208,0.0425577,0.208478,0,0,0,0.591037,0.313659,0.270372,0.00211032,-0.0032062,0.000842035,5,0.966982,16.5985,
0.345448,0.0555958,1.21455,-0.0349308,0.0267094,-0.0842753,0.0946363,-0.0040189,0.111373,-0.116952,0,0,0,0.591072,0.313649,0.270349,0.00562112,-0.00306668,0.000833499,5,0.966779,16.6132,
0.346406,0.054641,1.21468,-0.0399731,0.0190554,-0.0845005,0.0950564,-0.0444979,0.104601,-0.0772929,0,0,0,0.590923,0.31364,0.270329,-0.00324662,-0.00259741,0.00095579,5,0.966475,16.6301,
0.347683,0.0539484,1.21347,-0.0373576,0.020754,-0.081155,0.09137,0.0269569,0.20419,-0.0282661,0,0,0,0.59079,0.313651,0.270248,-0.0100834,0.00462725,0.00101413,5,0.966163,16.6491,
0.347636,0.0537007,1.21533,-0.0464974,0.0170042,-0.0853779,0.0983438,-0.0185695,0.212641,-0.0794163,0,0,0,0.590796,0.313706,0.270233,0.00165486,0.0165527,0.00102005,5,0.965995,16.6656,
0.348584,0.0528627,1.21516,-0.0420372,0.0192242,-0.0862574,0.0974985,-0.0174025,0.160671,0.0808105,0,0,0,0.590864,0.314078,0.270296,-0.00444039,0.00964974,0.00095125,5,0.965796,16.6845,
0.34958,0.05232,1.21331,-0.0407296,0.0245622,-0.0873792,0.0990373,-0.0987064,0.113934,0.0187285,0,0,0,0.590738,0.31429,0.270418,-0.00620576,0.0145155,0.00103517,5,0.965624,16.697,
0.349777,0.0513379,1.21329,-0.0394872,0.0208418,-0.0884959,0.0987469,0.0121427,0.210514,-0.1304,0,0,0,0.590597,0.314466,0.27042,-0.00938394,0.00578707,0.00101705,5,0.965521,16.715,
0.351553,0.0518439,1.21225,-0.0398037,0.0231376,-0.0847225,0.0960116,-0.0513788,0.144011,0.0060409,0,0,0,0.59056,0.314662,0.270331,0.00144162,0.00353291,0.000939117,5,0.965467,16.7298,
0.352386,0.0502465,1.21345,-0.041842,0.0210941,-0.0842233,0.0959874,-0.00858373,0.131107,-0.0779823,0,0,0,0.590649,0.314794,0.270436,-0.000526799,0.00372699,0.000956929,5,0.965282,16.7489,
0.352674,0.0500516,1.21238,-0.0396451,0.0224477,-0.08758,0.0983186,-0.0426829,0.0523069,0.0670205,0,0,0,0.590649,0.314781,0.270422,0.00507316,-0.00411038,0.00086066,5,0.965074,16.7678,
0.354036,0.0493371,1.21198,-0.0466894,0.0192715,-0.0868496,0.100072,-0.00491141,0.145508,-0.0695425,0,0,0,0.590682,0.314767,0.270357,0.0042054,-0.000653964,0.00089207,5,0.964996,16.7789,
0.354944,0.0486824,1.21233,-0.0432977,0.025887,-0.0868212,0.0999186,-0.00742007,0.049589,-0.0329775,0,0,0,0.590736,0.314605,0.270344,0.00452264,-0.0114515,0.000803938,5,0.964811,16.7984,
0.355877,0.0476931,1.21206,-0.0430919,0.0229566,-0.0883432,0.100496,-0.0418772,0.135427,0.0206022,0,0,0,0.590893,0.314438,0.270432,0.00794163,-0.000378404,0.000897675,5,0.964591,16.822,
0.355304,0.0486774,1.21303,-0.0436843,0.0260502,-0.0886975,0.101742,-0.0343335,0.13607,-0.0103463,0,0,0,0.591085,0.314548,0.270479,0.0104586,0.00580263,0.000922007,5,0.964435,16.8373,
0.357397,0.0467233,1.2121,-0.0425968,0.0185389,-0.0881814,0.0993129,-0.00577423,0.174751,0.0382957,0,0,0,0.591118,0.314581,0.270457,0.00213949,0.000181835,0.00090592,5,0.964385,16.8525,
0.357959,0.0458359,1.21369,-0.0424909,0.0147055,-0.0878177,0.0983741,-0.0145675,0.16574,-0.0386205,0,0,0,0.591152,0.314655,0.270421,0.0051975,0.0121486,0.000889565,5,0.964402,16.8653,
0.358828,0.0463207,1.21171,-0.0428506,0.0241868,-0.0869314,0.0994311,-0.0642578,0.160025,0.0870884,0,0,0,0.591174,0.314871,0.270333,-0.00143743,0.0174722,0.000912326,5,0.96435,16.8846,
0.36063,0.0464374,1.21015,-0.0431126,0.0201819,-0.0856327,0.0975859,-0.0507141,0.188403,-0.108323,0,0,0,0.591203,0.315299,0.270328,0.00481251,0.0152144,0.000977044,5,0.964403,16.899,
0.361638,0.0454223,1.2109,-0.0417149,0.0208259,-0.0834659,0.0952185,-0.0235445,0.19435,-0.103865,0,0,0,0.591234,0.315503,0.27029,0.00266985,0.00879588,0.000992065,5,0.964325,16.9189,
0.361119,0.0452795,1.21263,-0.0412259,0.0238097,-0.09014,0.101497,-0.0408495,0.128137,0.0316209,0,0,0,0.591234,0.315503,0.27029,0.00266985,0.00879588,0.000992065,5,0.964325,16.9338,
0.362579,0.045252,1.20938,-0.0444953,0.0305655,-0.0872278,0.101991,-0.0389947,0.0886651,0.109937,0,0,0,0.591357,0.315955,0.270396,0.00147974,0.0204946,0.00103606,5,0.964351,16.9469,
0.362973,0.0434169,1.21252,-0.0407404,0.0137753,-0.0907542,0.100168,-0.0414387,0.185647,-0.169334,0,0,0,0.591515,0.31626,0.270506,0.00678144,0.0140293,0.00110927,5,0.964328,16.9661,
0.363421,0.0424736,1.21341,-0.0410763,0.0172952,-0.0896521,0.0997939,-0.0466046,0.150193,0.179981,0,0,0,0.591599,0.316423,0.27047,0.0126319,0.014854,0.00102482,5,0.964261,16.9827,
0.365742,0.0419739,1.21497,-0.0444983,0.0139455,-0.0861748,0.0977027,-0.0733041,0.127108,0.0599652,0,0,0,0.591776,0.316789,0.270232,0.0160808,0.0226471,0.00103995,5,0.964358,17.0049,
0.36615,0.0422935,1.21243,-0.0385491,0.0162401,-0.0881646,0.0972955,-0.0558672,0.0835955,0.0820507,0,0,0,0.591889,0.316939,0.270254,0.0202024,0.0176851,0.000978077,5,0.964372,17.0212,
0.366392,0.0422258,1.2115,-0.0446513,0.0198612,-0.0893118,0.10141,-0.0703774,0.096809,-0.109795,0,0,0,0.591954,0.317194,0.270291,0.00776336,0.0367016,0.00104946,5,0.964332,17.0356,
0.36574,0.0418985,1.2121,-0.0480929,0.0187277,-0.0940726,0.106895,-0.0493196,0.174053,-0.0529079,0,0,0,0.591989,0.317469,0.270291,0.00204509,0.021861,0.000933066,5,0.964155,17.0508,
0.366436,0.0420279,1.21,-0.0452097,0.0250792,-0.0942132,0.106958,-0.0532993,0.1423,0.0332839,0,0,0,0.591868,0.318218,0.270131,-0.00320791,0.0175192,0.000846952,5,0.964065,17.0675,
0.36876,0.0405956,1.21241,-0.0440922,0.0193379,-0.0883231,0.100211,-0.0442327,0.130306,-0.108868,0,0,0,0.591845,0.31844,0.270178,-0.00793833,0.0200512,0.000964278,5,0.96397,17.0828,
0.369342,0.0406966,1.20925,-0.0490037,0.0233827,-0.0876811,0.102633,-0.0917855,0.162169,0.126526,0,0,0,0.591839,0.318907,0.270249,-0.0080559,0.0176966,0.00104197,5,0.963775,17.1017,
0.369235,0.0399026,1.21179,-0.0468476,0.0147797,-0.0917288,0.10374,0.0208371,0.255383,-0.212725,0,0,0,0.591699,0.319135,0.270076,-0.0112636,0.00731427,0.00102383,5,0.96365,17.116,
0.370857,0.0401798,1.21067,-0.0479793,0.0219718,-0.0909767,0.104707,-0.0572614,0.106231,0.152103,0,0,0,0.591812,0.319537,0.270297,0.0111041,0.0141159,0.00101391,5,0.963291,17.1378,
0.372315,0.0388661,1.21098,-0.0485786,0.0222006,-0.0874124,0.101968,-0.0244645,0.126916,-0.052581,0,0,0,0.591939,0.319658,0.270355,0.0168727,0.0122621,0.000963845,5,0.963017,17.1513,
0.373235,0.0385184,1.21029,-0.0392843,0.0195506,-0.0877009,0.0977153,-0.0760809,0.186989,0.0163735,0,0,0,0.592125,0.319839,0.270287,0.00849799,0.00628907,0.000963515,5,0.962829,17.1681,
0.37333,0.0386707,1.20888,-0.0476011,0.0230531,-0.0896032,0.103565,-0.0367955,0.232548,-0.0489748,0,0,0,0.592221,0.319899,0.270249,0.00764046,0.00659262,0.00103966,5,0.962847,17.1841,
0.374658,0.0387956,1.20818,-0.0442516,0.0297518,-0.0884316,0.102689,-0.0408936,0.213157,-0.094641,0,0,0,0.592336,0.319827,0.270198,0.00204791,-0.00660211,0.000959524,5,0.962483,17.2025,
0.376036,0.0382067,1.20828,-0.0369934,0.0268035,-0.08759,0.0983396,-0.0621225,0.0913884,-0.0292141,0,0,0,0.592517,0.319922,0.27026,0.0137612,0.0115352,0.000805489,5,0.962071,17.2173,
0.374972,0.0379358,1.21029,-0.0508484,0.0212343,-0.091918,0.106695,-0.0650432,0.0597287,0.0290914,0,0,0,0.592587,0.319953,0.270282,0.0119051,-0.0017034,0.000823848,5,0.961878,17.235,
0.376433,0.0376808,1.20696,-0.0482929,0.0306539,-0.0890271,0.105183,-0.0865096,0.110997,0.119178,0,0,0,0.592723,0.320005,0.27034,0.00428423,0.0070259,0.000832554,5,0.961484,17.2522,
0.376485,0.037307,1.20846,-0.0397789,0.018887,-0.0921842,0.101815,0.0352875,0.342692,-0.22843,0,0,0,0.592642,0.320067,0.270168,-0.0054588,0.00941298,0.000885288,5,0.961108,17.2666,
0.377699,0.0375194,1.20791,-0.043047,0.0213541,-0.0895394,0.101205,-0.0965075,0.173763,0.0970616,0,0,0,0.592612,0.320148,0.270162,-0.00431459,0.00572832,0.000879476,5,0.960935,17.2835,
0.378556,0.0373546,1.20854,-0.0462681,0.0151377,-0.0898915,0.101911,-0.0609356,0.0771299,-0.0117812,0,0,0,0.592576,0.320367,0.270299,0.000847049,0.0151673,0.000913446,5,0.960627,17.3003,
0.379083,0.037905,1.2061,-0.0450872,0.023871,-0.0916572,0.104418,-0.0533871,0.125872,0.0541425,0,0,0,0.592523,0.320566,0.270417,0.000306282,0.00716605,0.00095773,5,0.960161,17.3165,
0.379908,0.0369609,1.20753,-0.0375626,0.027987,-0.0885728,0.0997232,-0.0499269,0.233666,-0.128188,0,0,0,0.592559,0.320691,0.270422,-0.00392856,0.0105391,0.00104338,5,0.959963,17.3358,
0.380197,0.0368819,1.20749,-0.0423818,0.0211561,-0.0911086,0.10228,-0.103221,0.169786,0.10318,0,0,0,0.59256,0.321131,0.270358,0.00607861,0.0198578,0.00107124,5,0.959649,17.3549,
0.381782,0.0363507,1.20682,-0.0441618,0.0210132,-0.0889569,0.101099,-0.033295,0.166869,-0.00499187,0,0,0,0.592576,0.321569,0.270358,0.00248022,0.0275317,0.00112155,5,0.959533,17.3683,
0.381726,0.0354048,1.20775,-0.0442427,0.0256093,-0.0891954,0.102304,-0.0184434,0.179471,-0.0501403,0,0,0,0.592543,0.321849,0.270402,-0.0056297,0.0255489,0.00109135,5,0.959325,17.3848,
0.381905,0.036681,1.20551,-0.0423543,0.0205757,-0.0936376,0.104412,-0.122728,0.107876,0.0743465,0,0,0,0.592497,0.322189,0.270359,0.00160716,0.0285265,0.00103381,5,0.959253,17.4034,
0.383553,0.0360074,1.20731,-0.0416617,0.0243825,-0.0891062,0.100886,-0.0531749,0.231763,-0.128126,0,0,0,0.592418,0.322952,0.270407,-0.00427975,0.0318699,0.000987975,5,0.959189,17.4196,
0.38348,0.0369234,1.20604,-0.0441343,0.025318,-0.0922399,0.104843,-0.13537,0.148666,0.108078,0,0,0,0.592267,0.323281,0.270404,-0.0134921,0.0268884,0.00102618,5,0.959143,17.434,
0.384061,0.0356836,1.20777,-0.0399823,0.016811,-0.0918485,0.101263,-0.0526167,0.189256,-0.0789198,0,0,0,0.592067,0.323812,0.270382,-0.0139251,0.0303664,0.000918742,5,0.959106,17.4525,
0.384721,0.0353311,1.20651,-0.0380542,0.02215,-0.0905599,0.10031,-0.103399,0.0743961,0.121847,0,0,0,0.591742,0.324457,0.270351,-0.0148124,0.0195783,0.000824714,5,0.958904,17.4778,
0.385282,0.0354935,1.20586,-0.0420959,0.0218355,-0.0928628,0.103852,-0.0495529,0.233739,-0.0651861,0,0,0,0.591572,0.324781,0.270339,-0.0145611,0.0258758,0.000916242,5,0.958839,17.4918,
0.38557,0.0352894,1.20682,-0.0441839,0.0211216,-0.0918992,0.103713,-0.05588,0.191091,-0.034847,0,0,0,0.591311,0.325324,0.270329,-0.00766386,0.023596,0.000966858,5,0.95882,17.5078,
0.38678,0.0355978,1.20585,-0.0350436,0.0249043,-0.0906131,0.0998929,-0.0999181,0.0824003,0.0919864,0,0,0,0.591318,0.325525,0.270357,0.00764564,0.0323304,0.000976655,5,0.958918,17.52,
0.386981,0.0354109,1.20669,-0.0376321,0.0237852,-0.0894914,0.0995447,-0.0386457,0.277952,-0.0756356,0,0,0,0.59112,0.326074,0.270103,-0.0135571,0.0247764,0.00104958,5,0.958877,17.5368,
0.387725,0.0356434,1.20623,-0.0456617,0.0171637,-0.0911927,0.103066,-0.099833,0.153915,0.0829683,0,0,0,0.590996,0.3263,0.269983,-0.00569887,0.0309864,0.00113809,5,0.958904,17.5546,
0.388631,0.0353342,1.20498,-0.0417134,0.027718,-0.0873462,0.100175,-0.0284393,0.104357,-0.0065854,0,0,0,0.590947,0.326765,0.270032,0.00602148,0.0254682,0.00105415,5,0.958935,17.5722,
