0821_rse_led_circle_dist_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.77786,0.239815,1.19514,-0.072051,0.000866602,-0.0465595,0.0857674,0.175851,0.198339,-0.193332,0,0,0,1.66724,0.347044,0.247107,-0.0087027,-0.00826241,-4.16466e-06,5,0.929821,18.4295,
1.77958,0.241443,1.19663,-0.0689436,8.03655e-05,-0.0448242,0.0822277,0.135627,0.119157,0.00732007,0,0,0,1.66724,0.347047,0.247124,-0.00457896,-0.00591536,-6.05903e-05,5,0.932589,18.4431,
1.78088,0.243211,1.19846,-0.0761329,-0.00854744,-0.0464284,0.0897441,0.0923331,0.12659,0.0632584,0,0,0,1.66723,0.347065,0.247138,0.00601191,0.00465541,5.9099e-05,5,0.935328,18.4646,
1.78382,0.246967,1.20229,-0.0705713,-0.00326949,-0.0462892,0.0845191,0.0542456,0.12618,-0.0558458,0,0,0,1.66722,0.347129,0.247142,-0.00921323,-0.00207609,-3.69326e-05,5,0.938469,18.4897,
1.78635,0.250261,1.20583,-0.0781862,-0.0022816,-0.0454681,0.0905135,0.0774139,0.0825476,-0.0456675,0,0,0,1.66724,0.347065,0.247171,-0.00436112,-0.00183093,-6.73146e-05,5,0.94204,18.5099,
1.78766,0.251665,1.21075,-0.0780043,0.00301711,-0.0440722,0.0895811,0.147006,0.169723,0.0241746,0,0,0,1.66722,0.347033,0.24707,0.0038143,0.00415802,7.92556e-06,5,0.946013,18.5264,
1.78876,0.253742,1.21299,-0.0768628,0.00538653,-0.0424821,0.0878814,0.112866,0.150899,0.141757,0,0,0,1.66724,0.347101,0.247098,0.00284349,-0.00106654,8.94958e-06,5,0.94962,18.5447,
1.78989,0.255588,1.21526,-0.0828469,0.000973757,-0.0436474,0.0936219,0.128237,0.20788,-0.00139852,0,0,0,1.66726,0.34708,0.247155,-0.000238208,-0.00490309,3.92067e-05,5,0.953486,18.5627,
1.79106,0.257101,1.22033,-0.0818134,0.00821603,-0.041001,0.091725,0.0811769,0.113889,0.0793096,0,0,0,1.66725,0.347092,0.247117,0.00607484,0.0104581,9.20581e-06,5,0.957419,18.5839,
1.79246,0.258803,1.22293,-0.079018,0.0068469,-0.0427738,0.0899789,0.0826283,0.0997449,0.161364,0,0,0,1.66723,0.34707,0.247099,0.00268169,-0.00211918,1.68711e-05,5,0.960996,18.6034,
1.79387,0.260261,1.22755,-0.0879931,0.000414856,-0.0418851,0.0974406,0.0970525,0.131502,0.0902861,0,0,0,1.66727,0.34712,0.24718,0.00415366,0.00787015,1.62869e-05,5,0.962666,18.6194,
1.79489,0.262103,1.23075,-0.0881231,0.00829545,-0.0394673,0.0967587,0.125752,0.0998861,0.105694,0,0,0,1.66724,0.347021,0.247135,0.00330103,0.00328566,-1.94327e-05,5,0.965837,18.6382,
1.79611,0.264051,1.23342,-0.0812385,0.00943579,-0.0417997,0.0916672,0.0963374,0.0989535,0.08221,0,0,0,1.66725,0.347092,0.247128,-0.00154989,-0.000588779,1.21314e-05,5,0.968358,18.6537,
1.79746,0.265821,1.23525,-0.0876645,0.00454625,-0.0397636,0.0962809,0.091995,0.107184,0.0618899,0,0,0,1.66723,0.347039,0.247101,0.00544995,0.0013798,2.23079e-05,5,0.969656,18.671,
1.79835,0.267296,1.23784,-0.0899562,0.0145609,-0.0398129,0.0991757,0.0845636,0.119695,0.0304493,0,0,0,1.66722,0.347043,0.247095,-0.00367667,-0.00131741,4.92971e-06,5,0.972591,18.7001,
1.8009,0.271183,1.24162,-0.0919357,0.00875854,-0.0378534,0.0996504,-0.0151986,0.0804169,0.0364273,0,0,0,1.66723,0.347063,0.247107,-0.00522193,-0.00480832,1.14356e-05,5,0.973522,18.7176,
1.80165,0.273147,1.24312,-0.0881687,0.0128259,-0.0371227,0.0962981,0.136584,0.112117,0.0720368,0,0,0,1.66726,0.347114,0.247171,0.00646429,0.00972477,-6.92733e-05,5,0.97446,18.7343,
1.80358,0.274662,1.24672,-0.10079,-0.000753326,-0.0384255,0.107877,0.0693772,0.163531,0.0509468,0,0,0,1.66725,0.347079,0.247159,-0.00068776,-0.00430235,-8.48661e-07,5,0.973965,18.7538,
1.80434,0.277041,1.2455,-0.0991686,0.0112232,-0.036881,0.106199,0.0659083,0.0847735,0.155962,0,0,0,1.66724,0.347097,0.247187,-0.000223184,-0.000388227,-3.62555e-05,5,0.974439,18.7703,
1.80538,0.279155,1.244,-0.0942832,0.00315479,-0.0355675,0.100761,0.0626278,0.0836102,-0.031984,0,0,0,1.66721,0.347022,0.247083,0.00145823,0.0088214,-5.5961e-05,5,0.973448,18.7876,
1.80684,0.281306,1.24432,-0.0920337,0.0104211,-0.0347835,0.0987643,0.105608,0.112646,-0.161892,0,0,0,1.66725,0.347068,0.247166,0.00237978,-0.00740794,-2.63867e-05,5,0.972121,18.8067,
1.80788,0.283778,1.2437,-0.0972828,0.00965316,-0.0324938,0.102867,0.0610183,0.0249896,-0.0386907,0,0,0,1.66723,0.347041,0.247184,-0.00143116,-0.00133992,-6.5611e-05,5,0.97043,18.8237,
1.80913,0.286168,1.24339,-0.0986192,0.00643482,-0.0334853,0.104241,0.0492431,0.0403863,-0.0528099,0,0,0,1.66721,0.34707,0.247124,-0.00200914,0.00596175,8.87543e-05,5,0.96806,18.8401,
1.81034,0.288903,1.241,-0.0968323,0.00987622,-0.0317756,0.102237,0.0835659,0.211326,-0.124557,0,0,0,1.66727,0.347135,0.247172,0.00878275,-6.26744e-05,0.000113471,5,0.96644,18.8552,
1.81164,0.291323,1.24029,-0.105995,0.00117961,-0.0320605,0.110722,0.0736764,0.160615,-0.178627,0,0,0,1.66723,0.347145,0.247174,0.00078619,-0.00244889,1.09919e-05,5,0.964479,18.8703,
1.8127,0.293839,1.2378,-0.112469,-0.000976936,-0.0307163,0.116603,0.0623442,0.15016,-0.123672,0,0,0,1.66727,0.347099,0.247192,-6.80535e-05,-0.00339253,-3.9319e-05,5,0.961235,18.889,
1.81357,0.296486,1.2376,-0.103042,0.00526428,-0.0318047,0.107883,0.0822963,0.0859005,-0.18214,0,0,0,1.66721,0.347014,0.247132,0.0034609,0.0098291,-6.57413e-05,5,0.957204,18.9091,
1.81471,0.299588,1.23491,-0.107576,0.0095353,-0.0284267,0.111542,0.0927115,0.115058,-0.140284,0,0,0,1.66727,0.347089,0.247147,0.00110246,-0.00650959,5.10194e-05,5,0.953157,18.9274,
1.8157,0.302961,1.2311,-0.102108,0.00749357,-0.030753,0.106787,0.0464508,0.133404,-0.168068,0,0,0,1.66723,0.346992,0.247178,-0.00603286,-0.0131422,3.06877e-05,5,0.9466,18.9575,
1.81823,0.309112,1.22577,-0.103066,-0.00450899,-0.0278939,0.106926,0.0532315,0.104441,-0.244197,0,0,0,1.66727,0.347112,0.24719,0.00427463,0.0127777,-6.79962e-05,5,0.942183,18.9779,
1.82012,0.315755,1.21752,-0.105733,0.00294597,-0.0276199,0.109278,0.099842,0.0808982,-0.272864,0,0,0,1.66725,0.347108,0.247156,0.00427868,0.00824656,-7.75439e-05,5,0.937922,18.9976,
1.82126,0.319294,1.21408,-0.102262,-0.00328841,-0.0301541,0.10671,0.0797298,0.220649,-0.411537,0,0,0,1.6672,0.347056,0.247154,-0.00933818,-0.00806027,-2.99012e-06,5,0.93383,19.0158,
1.82186,0.323004,1.20903,-0.0985843,-0.00538149,-0.028722,0.102895,0.0574288,0.223351,-0.31041,0,0,0,1.66724,0.34711,0.247162,-0.00367869,0.00456939,-3.01288e-05,5,0.929425,19.0341,
1.8232,0.326679,1.20738,-0.0909804,-0.00115438,-0.0293742,0.0956248,0.0274389,0.188135,-0.312285,0,0,0,1.66724,0.347125,0.247143,-0.00579606,0.0030036,-1.76081e-05,5,0.925581,19.0585,
1.82405,0.330265,1.20369,-0.101568,-0.00875407,-0.0281829,0.105883,0.0665445,0.179595,-0.251584,0,0,0,1.66721,0.346976,0.247059,-0.00717693,-0.00590304,-7.59101e-05,5,0.922463,19.0787,
1.82518,0.334415,1.19928,-0.10154,0.00177217,-0.0291872,0.105638,0.0856777,0.211195,-0.328484,0,0,0,1.66722,0.347087,0.247092,0.00412231,-0.00134318,4.7351e-05,5,0.919556,19.0963,
1.8254,0.337803,1.19692,-0.0960412,-0.00862489,-0.029784,0.101041,0.081893,0.189539,-0.341493,0,0,0,1.66725,0.347112,0.247135,0.00640466,0.00728731,1.45403e-05,5,0.917199,19.1127,
1.82627,0.341711,1.19564,-0.0893013,-0.00117531,-0.0303059,0.0943246,0.0245188,0.277505,-0.236301,0,0,0,1.66727,0.347117,0.247141,-0.00744798,-0.00661141,7.34678e-05,5,0.916408,19.1313,
1.82685,0.345637,1.193,-0.0964137,-0.00602368,-0.0288891,0.100909,0.0470276,0.202604,-0.184386,0,0,0,1.66723,0.347074,0.24718,0.0037863,0.00358504,1.76239e-05,5,0.914945,19.1458,
1.82772,0.349367,1.19301,-0.10368,0.000249438,-0.0304241,0.108044,0.0398458,0.238569,-0.213172,0,0,0,1.66721,0.347063,0.247147,-0.000582996,-0.00333713,6.1867e-05,5,0.914573,19.1667,
1.82826,0.353877,1.19,-0.100844,-0.00468722,-0.030263,0.105455,-0.0372106,0.257042,0.00442543,0,0,0,1.66724,0.347102,0.247159,0.00237125,0.00142152,5.97831e-05,5,0.91459,19.1882,
1.8292,0.362945,1.18928,-0.0875122,-0.00708212,-0.0301989,0.0929441,-0.0312716,0.233172,-0.117298,0,0,0,1.66727,0.347089,0.247202,0.00103288,0.00131883,4.76156e-05,5,0.915224,19.2061,
1.82904,0.36768,1.18759,-0.0829997,0.00212591,-0.0314444,0.0887474,-0.00309913,0.436006,-0.0802544,0,0,0,1.66723,0.347036,0.247155,0.000662146,-0.00219982,3.07386e-05,5,0.916562,19.2294,
1.82952,0.372573,1.1887,-0.0884871,-0.00388876,-0.0309969,0.0938932,-0.0100677,0.313561,-0.129224,0,0,0,1.66725,0.347106,0.247156,-0.004804,-0.00422081,6.02271e-05,5,0.918613,19.2495,
1.82926,0.376842,1.18822,-0.0815525,-0.0034348,-0.0319747,0.0877119,-0.00903514,0.264687,-0.0282779,0,0,0,1.66728,0.347101,0.247138,0.00500457,0.00330922,8.33822e-06,5,0.921353,19.2635,
1.82897,0.381375,1.18966,-0.0782497,0.00156645,-0.0331589,0.0849727,-0.0441472,0.146426,0.0258444,0,0,0,1.6672,0.347,0.247082,0.00569055,-0.0075658,-3.62376e-05,5,0.924519,19.2832,
1.82926,0.391324,1.19586,-0.0761193,0.0101999,-0.032099,0.0830846,-0.0222058,0.158506,-0.0465302,0,0,0,1.66723,0.347063,0.24712,-0.00137569,0.000218888,1.64459e-05,5,0.926917,19.3018,
1.82876,0.396074,1.19786,-0.0760299,0.00786516,-0.0332624,0.0832366,-0.00154411,0.403896,0.176118,0,0,0,1.66724,0.347082,0.247122,0.00349642,0.0041969,-3.06738e-05,5,0.930132,19.3194,
1.82851,0.400704,1.20261,-0.0737833,0.00933465,-0.0312638,0.0805389,-0.0150611,0.361563,0.0789953,0,0,0,1.66723,0.347059,0.247159,-0.00591379,-0.00592522,4.93323e-05,5,0.934192,19.3365,
1.82825,0.405673,1.2051,-0.0663712,0.00676241,-0.0324215,0.0740747,-0.00527257,0.287377,0.148126,0,0,0,1.6672,0.347065,0.247161,0.00632376,-0.00203309,-4.52574e-05,5,0.938959,19.3542,
1.82752,0.410509,1.20813,-0.0652864,0.0075429,-0.0308347,0.0724875,0.00148329,0.273079,0.0859033,0,0,0,1.66721,0.347084,0.247126,0.000875091,-0.0021372,3.46881e-06,5,0.941191,19.3678,
1.82703,0.415656,1.20996,-0.0569661,0.00769492,-0.0324645,0.0659072,0.0574608,0.238396,-0.00606867,0,0,0,1.66726,0.3471,0.24705,0.00528528,-0.00432506,-7.60267e-05,5,0.945778,19.3851,
1.82664,0.420419,1.21312,-0.053914,0.0164042,-0.0332727,0.0652158,0.011392,0.319179,-0.0354456,0,0,0,1.66724,0.346954,0.246999,-0.00420238,-0.0174765,9.557e-06,5,0.948105,19.3997,
1.82654,0.426048,1.21873,-0.0550676,0.0177821,-0.0336279,0.0666795,-0.0219028,0.322831,0.0366219,0,0,0,1.66725,0.347088,0.247169,0.000762561,0.00589648,1.67762e-05,5,0.952531,19.4156,
1.82456,0.429417,1.22289,-0.0516145,0.0191201,-0.0323668,0.0636,-0.0360386,0.350717,0.178323,0,0,0,1.66722,0.347083,0.247179,-0.00171581,-0.00244685,6.8909e-05,5,0.954403,19.4293,
1.82374,0.434059,1.22608,-0.0507024,0.0181597,-0.029661,0.0612592,-0.0436456,0.319152,0.147102,0,0,0,1.66725,0.347155,0.24719,-0.00269962,0.00215637,2.6758e-05,5,0.958346,19.4483,
1.82233,0.438239,1.22841,-0.045601,0.0190266,-0.0325639,0.058935,0.00295901,0.266143,0.0613441,0,0,0,1.6672,0.347034,0.247183,0.00106956,0.00615161,1.81152e-05,5,0.961932,19.4631,
1.82147,0.442414,1.23186,-0.0500471,0.0188632,-0.030704,0.0614327,-0.0346469,0.368514,0.00286287,0,0,0,1.66723,0.347072,0.247149,0.00130731,0.00515072,2.10193e-05,5,0.96521,19.489,
1.8206,0.447061,1.23494,-0.0541304,0.0125421,-0.029393,0.0626988,-0.214966,0.121924,0.418519,0,0,0,1.66727,0.347131,0.247165,0.00204148,0.00456012,0.00014981,5,0.967919,19.5038,
1.81921,0.450986,1.23735,-0.0407683,0.0194686,-0.0278383,0.0528561,-0.107641,0.202423,0.205146,0,0,0,1.66724,0.347053,0.247112,-0.00122628,-0.00306038,-9.13212e-06,5,0.96872,19.5198,
1.81806,0.455037,1.2407,-0.046781,0.0121348,-0.0278442,0.055633,-0.0250011,0.234583,0.0285137,0,0,0,1.66726,0.347075,0.247158,0.00320364,-0.00365103,2.75969e-05,5,0.970854,19.5389,
1.81681,0.459164,1.24378,-0.0499287,0.0193612,-0.0261616,0.0593854,-0.0281706,0.2331,0.0619703,0,0,0,1.66723,0.347141,0.247143,0.000168663,-0.00127145,3.69858e-05,5,0.972499,19.5614,
1.81538,0.462968,1.24201,-0.0468892,0.0166226,-0.0262372,0.0560594,-0.0515284,0.261281,0.0711846,0,0,0,1.66721,0.347049,0.247139,0.00469223,-0.00551899,4.94858e-05,5,0.973116,19.5808,
1.81393,0.467318,1.24594,-0.0396755,0.0158627,-0.0243834,0.0490393,-0.0820129,0.257329,-0.0881247,0,0,0,1.66723,0.34709,0.247126,-0.00530193,0.0029791,-8.10324e-06,5,0.973192,19.5974,
1.81219,0.470496,1.24432,-0.0496082,0.0165587,-0.0233233,0.0570946,-0.0781413,0.343121,0.0410769,0,0,0,1.66722,0.347108,0.247105,0.00155756,0.0145183,-5.40289e-06,5,0.972872,19.6208,
1.80911,0.478451,1.24531,-0.0439943,0.0174804,-0.0224788,0.0522392,-0.00860277,0.0464132,-0.135208,0,0,0,1.66722,0.347083,0.247109,-0.00106108,-0.00820027,-5.76585e-05,5,0.972251,19.6392,
1.80752,0.481985,1.24392,-0.0452907,0.015726,-0.0200338,0.051822,-0.116983,0.375947,-0.0934614,0,0,0,1.66725,0.347092,0.247141,0.000176865,0.00227164,1.42292e-05,5,0.970378,19.6576,
1.80556,0.486036,1.24428,-0.04694,0.0234442,-0.021698,0.056566,-0.0327656,0.277977,-0.206401,0,0,0,1.6672,0.347131,0.247137,0.00255147,0.0138931,-6.98052e-05,5,0.968408,19.6777,
1.80441,0.489621,1.24236,-0.0467113,0.0120248,-0.0172349,0.0511255,-0.0771447,0.247227,-0.118623,0,0,0,1.66724,0.347065,0.247156,0.00541191,-0.0111923,1.69144e-05,5,0.966047,19.6997,
1.80039,0.496259,1.23722,-0.0428469,0.0131263,-0.0177344,0.0480897,-0.0472738,0.134755,-0.170875,0,0,0,1.66724,0.347059,0.247178,-0.00493584,-0.00417983,-2.82569e-05,5,0.96334,19.7207,
1.79879,0.500301,1.23575,-0.0389261,0.0238395,-0.0182578,0.0489881,-0.12642,0.312293,-0.347975,0,0,0,1.66723,0.347098,0.247172,-0.00212553,0.00628225,-3.30669e-05,5,0.960682,19.7368,
1.79647,0.503316,1.23124,-0.0450296,0.0148784,-0.0181886,0.0506712,-0.0961101,0.290059,-0.255267,0,0,0,1.6672,0.347101,0.247134,0.0043447,-0.00216273,3.89913e-05,5,0.957143,19.7553,
1.79451,0.506445,1.22761,-0.044125,0.0133595,-0.0187017,0.04964,-0.110722,0.107267,-0.275089,0,0,0,1.66723,0.347064,0.247145,-0.0090719,-0.0101289,-1.27051e-05,5,0.953703,19.7746,
1.79301,0.51018,1.22667,-0.0457533,0.00993097,-0.0175474,0.0499184,-0.0874027,0.101603,-0.295003,0,0,0,1.66724,0.347055,0.247134,0.00606857,0.00668917,-9.5028e-05,5,0.952029,19.7869,
1.79084,0.513376,1.22256,-0.0460155,0.013935,-0.0159742,0.0505614,-0.100474,0.125912,-0.152204,0,0,0,1.66722,0.347051,0.247141,0.00107335,-0.00508996,4.22802e-05,5,0.949813,19.8017,
1.78857,0.517347,1.22091,-0.0512141,0.0209375,-0.0176798,0.0579198,-0.169442,0.152824,-0.160458,0,0,0,1.66725,0.347144,0.247202,0.000637826,0.00466074,1.80557e-05,5,0.945877,19.8275,
1.78669,0.520933,1.21813,-0.0495901,0.015468,-0.017557,0.0547092,-0.153393,0.156392,-0.133581,0,0,0,1.66726,0.347066,0.247131,0.001161,0.00470728,-7.44211e-05,5,0.942874,19.8504,
1.7846,0.52367,1.21341,-0.042791,0.00832863,-0.0192787,0.0475937,-0.162905,0.183542,-0.1677,0,0,0,1.66716,0.34699,0.247081,0.0038928,-0.000927012,6.79536e-05,5,0.938339,19.8728,
1.77962,0.530496,1.20825,-0.0348719,0.016,-0.0188892,0.0426409,-0.123133,0.0275325,-0.155107,0,0,0,1.66724,0.347074,0.247141,0.00800946,0.00305171,-3.26951e-05,5,0.937412,19.8899,
1.77738,0.533913,1.20455,-0.0348656,0.0186031,-0.0194166,0.0438863,-0.208947,0.266236,-0.295461,0,0,0,1.66727,0.347131,0.247157,-0.0011509,-0.00497834,3.58225e-05,5,0.933826,19.9127,
1.77467,0.536124,1.20073,-0.0301555,0.0196397,-0.0227509,0.042416,0.00914403,0.541648,-0.64831,0,0,0,1.6672,0.347039,0.247124,0.00630833,-0.0109137,0.000161245,5,0.932273,19.9325,
1.77244,0.540169,1.1993,-0.0296974,0.016455,-0.0223979,0.0405383,-0.0115263,0.406202,-0.57992,0,0,0,1.6672,0.347089,0.247115,-0.00296149,-0.000104659,-4.36679e-05,5,0.931014,19.9574,
1.76706,0.546157,1.19559,-0.0232634,0.0200097,-0.0242164,0.0389445,-0.163108,-0.0445093,-0.0767536,0,0,0,1.66719,0.347109,0.247021,-0.00184581,0.00179985,-0.000117173,5,0.930371,19.9847,
1.76185,0.552682,1.19598,-0.0264538,0.0170965,-0.0250138,0.04008,-0.15828,0.0610303,-0.168547,0,0,0,1.66723,0.347123,0.247041,0.00180396,0.00267356,-3.54728e-05,5,0.930123,20.0035,
1.75936,0.55491,1.19295,-0.0334596,0.0140592,-0.0258167,0.0444013,-0.203045,0.319875,-0.180025,0,0,0,1.66721,0.347173,0.247004,0.00100541,0.00721451,1.09045e-05,5,0.93018,20.0207,
1.7562,0.557534,1.19273,-0.0222055,0.021094,-0.0277477,0.0411692,-0.200892,0.300417,-0.23244,0,0,0,1.66723,0.347158,0.247047,-0.000884627,-0.00501628,7.41483e-05,5,0.931043,20.0379,
1.75325,0.560291,1.19177,-0.0254106,0.0240455,-0.029352,0.0454684,-0.186605,0.0639372,-0.0649763,0,0,0,1.6672,0.347122,0.247037,0.0026933,0.019149,-0.000171184,5,0.932194,20.054,
1.75023,0.562764,1.19134,-0.0257503,0.0258255,-0.0292606,0.046547,-0.167161,0.143139,-0.126468,0,0,0,1.66719,0.347175,0.247053,0.0021085,0.00867689,3.52035e-05,5,0.932797,20.0692,
1.74767,0.566249,1.19401,-0.0245879,0.0234061,-0.0302525,0.045278,-0.16462,0.168098,-0.112265,0,0,0,1.66721,0.347134,0.247058,0.00548983,0.00553059,5.24613e-05,5,0.934521,20.0853,
1.74466,0.568651,1.19455,-0.0213229,0.0212552,-0.0318964,0.0436953,-0.155533,0.180897,-0.00258953,0,0,0,1.66722,0.347134,0.247081,-0.00412473,-0.00724595,6.14657e-05,5,0.936764,20.1051,
1.74167,0.570824,1.19536,-0.021858,0.023218,-0.0335155,0.0460762,-0.124702,0.207053,-0.10257,0,0,0,1.66722,0.347144,0.247092,0.00337594,0.00408125,3.11822e-05,5,0.937638,20.1207,
1.73814,0.573362,1.19513,-0.0154374,0.0257361,-0.0328835,0.0443715,-0.140515,0.00657707,-0.0197905,0,0,0,1.66718,0.347102,0.246963,0.00423298,-0.00556521,-2.49498e-05,5,0.940552,20.1387,
1.73515,0.575752,1.19795,-0.0172213,0.0231212,-0.0347648,0.0450091,-0.161548,0.10041,-0.0743755,0,0,0,1.66721,0.347157,0.247066,-0.00397707,-0.00335548,-2.61851e-06,5,0.943706,20.1524,
1.73233,0.578159,1.19975,-0.0210844,0.0260564,-0.0349507,0.0482255,-0.163889,0.148263,0.00676976,0,0,0,1.6672,0.347109,0.247059,0.00498595,0.004377,-5.33873e-05,5,0.945235,20.1715,
1.72861,0.580392,1.20149,-0.0171814,0.0252863,-0.0354077,0.0466134,-0.156686,0.165873,-0.016897,0,0,0,1.66715,0.347152,0.247024,-0.00537003,0.00330716,-4.98515e-05,5,0.948593,20.1863,
1.72534,0.582279,1.20259,-0.0119384,0.0340559,-0.0375348,0.0519207,-0.148966,0.112043,-0.0160389,0,0,0,1.66724,0.3472,0.247041,0.00617851,0.00860012,-3.43356e-05,5,0.952003,20.2043,
1.72232,0.58486,1.20619,-0.0203728,0.0301279,-0.036476,0.0512901,-0.190824,0.118667,0.00194885,0,0,0,1.66725,0.347206,0.247019,0.003922,-0.00416297,4.75551e-05,5,0.952942,20.2178,
1.71923,0.587074,1.20929,-0.0202126,0.0260369,-0.0368965,0.0492773,-0.188724,0.104894,0.0950885,0,0,0,1.6672,0.347155,0.247069,-0.00292112,0.00400299,-6.49396e-05,5,0.957068,20.2373,
1.71554,0.589252,1.21038,-0.0110266,0.0262646,-0.0380181,0.0473885,-0.183849,0.0447194,0.130616,0,0,0,1.66719,0.347144,0.246987,0.00326958,0.00183091,9.86562e-07,5,0.960564,20.254,
1.71226,0.591595,1.21341,-0.0131101,0.0296243,-0.0372625,0.0492277,-0.161378,0.0821092,0.00433869,0,0,0,1.6672,0.347184,0.247019,0.00135271,0.00490738,-4.67917e-05,5,0.962267,20.2677,
1.7085,0.593664,1.21657,-0.0198686,0.0335751,-0.039997,0.0556317,-0.15707,0.203441,-0.00199078,0,0,0,1.66723,0.347106,0.247023,0.00970632,0.00569549,4.68983e-05,5,0.965263,20.2897,
1.70533,0.595901,1.21898,-0.0146269,0.030033,-0.0379579,0.0503974,-0.214758,0.121847,0.104363,0,0,0,1.6672,0.347188,0.24709,-0.00546059,-0.00762453,1.04965e-05,5,0.96827,20.3077,
1.70155,0.597416,1.21934,-0.0152463,0.0384316,-0.0390244,0.05665,-0.145427,0.126254,0.0108517,0,0,0,1.66721,0.347187,0.247096,0.00164685,-0.00306457,-2.55309e-05,5,0.970766,20.325,
1.69824,0.599702,1.22281,-0.013574,0.0353478,-0.0388107,0.0540479,-0.191045,0.0812297,-0.0171009,0,0,0,1.66723,0.3471,0.247009,-0.00552116,-0.00625519,-2.16537e-05,5,0.972861,20.3471,
1.69494,0.601925,1.22508,-0.00919872,0.0338903,-0.0385042,0.051996,-0.194782,0.176933,0.0670988,0,0,0,1.6672,0.347102,0.247038,-0.00538982,-0.00990461,7.52411e-05,5,0.974392,20.3661,
1.69119,0.603853,1.22634,-0.0113445,0.0355584,-0.0394262,0.0541426,-0.167373,0.195903,0.00758053,0,0,0,1.66721,0.347194,0.247049,0.00220434,0.00819806,9.70122e-06,5,0.975408,20.3854,
1.68824,0.605572,1.22722,-0.00787433,0.0368665,-0.0370545,0.0527565,-0.177584,0.174926,-0.0285618,0,0,0,1.66723,0.347187,0.247051,0.00254884,7.45174e-05,-1.33575e-05,5,0.975543,20.4007,
1.6847,0.607116,1.22731,-0.00907275,0.0420903,-0.0370663,0.0566872,-0.172936,0.0533395,-0.0024786,0,0,0,1.66728,0.347186,0.247094,0.00472638,0.00145021,-4.09534e-05,5,0.975868,20.4189,
1.6783,0.610769,1.22828,-0.0150481,0.0397839,-0.0398144,0.0580542,-0.167672,0.0396881,-0.0395089,0,0,0,1.66719,0.347115,0.247036,0.000148282,0.00402716,4.09199e-05,5,0.975543,20.4382,
1.67482,0.612037,1.227,-0.0125007,0.039576,-0.0410179,0.0581759,-0.271978,0.0456404,-0.0208081,0,0,0,1.66718,0.347159,0.247002,-0.000444679,-0.00323235,-3.96373e-05,5,0.974459,20.4532,
1.67168,0.614257,1.22665,-0.00694441,0.0368718,-0.040358,0.0550091,-0.226085,0.0508113,-0.115064,0,0,0,1.66723,0.347196,0.246991,-0.00366666,-0.00237558,4.02642e-05,5,0.972965,20.4744,
1.6684,0.615802,1.22669,-0.0109169,0.0403833,-0.0396529,0.0574858,-0.185882,0.0530142,-0.110768,0,0,0,1.66719,0.347108,0.246983,-0.00378168,-0.00970471,-5.78873e-05,5,0.972133,20.4901,
1.66533,0.616144,1.22104,-0.00780225,0.0408027,-0.0416005,0.0586757,-0.214477,0.0784156,-0.0633005,0,0,0,1.66719,0.347142,0.247014,-0.00665843,-0.0022547,1.37702e-05,5,0.96975,20.5082,
1.66238,0.617891,1.21865,0.000386717,0.0401915,-0.0388819,0.055926,-0.181171,-0.0180499,-0.253806,0,0,0,1.66719,0.347174,0.246978,0.00293012,0.00820267,-4.7508e-05,5,0.966896,20.5247,
1.65927,0.619326,1.21746,-0.00147262,0.0447688,-0.0402599,0.0602026,-0.159894,0.100242,-0.276991,0,0,0,1.66721,0.34709,0.246986,-0.00365294,-0.00933289,2.27376e-05,5,0.963764,20.543,
1.65589,0.620466,1.21458,0.000271345,0.0441294,-0.0419539,0.0608919,-0.158596,0.147695,-0.244531,0,0,0,1.66721,0.347099,0.247008,-0.000647371,0.00611407,-5.29785e-06,5,0.962058,20.5602,
1.65329,0.622611,1.2142,-0.00560744,0.0386194,-0.040502,0.0561634,-0.188921,0.153004,-0.24901,0,0,0,1.66718,0.347106,0.247016,0.00554024,0.00188002,4.32146e-05,5,0.958644,20.5758,
1.65041,0.623375,1.20942,0.00279079,0.0373054,-0.0425129,0.056666,-0.13894,0.127697,-0.173403,0,0,0,1.66726,0.347243,0.247068,-0.00256987,-0.00503767,4.86936e-05,5,0.954998,20.5919,
1.64758,0.62448,1.20628,-0.0015209,0.0365005,-0.0410485,0.0549283,-0.184597,0.0997947,-0.276221,0,0,0,1.6672,0.34711,0.247086,0.000638494,0.00424292,-7.31783e-05,5,0.951505,20.6119,
1.64453,0.625271,1.20151,-0.00192109,0.0402792,-0.0428497,0.0588101,-0.208872,0.0713842,-0.243633,0,0,0,1.66721,0.347135,0.246996,-0.00630366,0.00321298,-6.62135e-06,5,0.949791,20.6299,
1.64206,0.626105,1.19853,-0.00536982,0.0361197,-0.041926,0.0555241,-0.173437,0.0501108,-0.327175,0,0,0,1.66725,0.347187,0.247069,0.0084696,-0.00413071,-5.51169e-05,5,0.946231,20.646,
1.6391,0.626251,1.19283,-0.00410548,0.0363834,-0.0436152,0.0568873,-0.18769,0.0985194,-0.264951,0,0,0,1.66722,0.347146,0.247056,-0.00277689,-0.00559907,5.15133e-05,5,0.943376,20.6641,
