0821_rse_uav_hover_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.545972,0.760091,1.0955,0.0347917,0.0231634,0.000421986,0.0417946,-0.0098692,-0.00723384,-0.0332901,0,0,13.006,
0.545738,0.759755,1.09519,0.0358908,0.0240775,0.000362628,0.0432161,-0.00885887,-0.00112587,-0.0334674,0,0,13.0221,
0.545687,0.759503,1.09498,0.0348921,0.0228046,-0.000684393,0.0416949,-0.00885887,-0.00112587,-0.0334674,0,0,13.036,
0.545599,0.759172,1.0948,0.0369566,0.0236991,-0.00198814,0.0439666,-0.0144086,-0.00549536,-0.0293394,0,0,13.0598,
0.545402,0.758882,1.09469,0.0344157,0.0230144,-0.0012695,0.0414327,-0.0144086,-0.00549536,-0.0293394,0,0,13.075,
0.545112,0.758385,1.09445,0.034635,0.0242681,-0.00163744,0.0423382,-0.0144086,-0.00549536,-0.0293394,0,0,13.0883,
0.544979,0.758226,1.09442,0.0340444,0.0243126,-0.00190057,0.0418957,-0.0073055,0.00311935,-0.0291811,0,0,13.1056,
0.544649,0.757748,1.09421,0.0332074,0.0240426,-0.00106209,0.0410207,-0.0073055,0.00311935,-0.0291811,0,0,13.1204,
0.544496,0.757399,1.09406,0.0335028,0.0261442,-0.00105709,0.0425199,-0.0220465,-0.0158117,-0.0235772,0,0,13.1391,
0.544472,0.757165,1.09404,0.0325195,0.025417,-0.0024543,0.0413707,-0.0220465,-0.0158117,-0.0235772,0,0,13.1555,
0.544295,0.75682,1.09409,0.0356595,0.0266987,-0.00289519,0.0446708,-0.020492,-0.00867922,-0.0185399,0,0,13.1729,
0.543982,0.756226,1.09419,0.0334431,0.0264757,-0.00223071,0.0427351,-0.0135806,-0.00823508,-0.0200335,0,0,13.1908,
0.543742,0.75581,1.09436,0.0341546,0.0281803,-0.0022094,0.0443576,-0.0135806,-0.00823508,-0.0200335,0,0,13.2087,
0.543661,0.755627,1.09445,0.035633,0.028302,-0.00267873,0.0456125,-0.0135806,-0.00823508,-0.0200335,0,0,13.2228,
0.543349,0.755081,1.0946,0.0341336,0.028538,-0.00143702,0.0445299,-0.010448,-4.60372e-05,-0.0139666,0,0,13.2396,
0.543241,0.754925,1.09461,0.0328878,0.0292051,-0.000658146,0.0439947,-0.010448,-4.60372e-05,-0.0139666,0,0,13.2578,
0.543084,0.754462,1.09478,0.031876,0.0279968,-0.0018856,0.0424861,-0.0208337,-0.00991194,-0.00513896,0,0,13.2745,
0.542833,0.753966,1.09517,0.0336039,0.0278285,-0.00293732,0.0437601,-0.0208337,-0.00991194,-0.00513896,0,0,13.2916,
0.542715,0.753764,1.0953,0.0328005,0.0271805,-0.00252813,0.0426993,-0.0211825,-0.00434878,0.000560247,0,0,13.3073,
0.542612,0.753523,1.09545,0.0333633,0.0272167,-0.00331755,0.0432181,-0.0211825,-0.00434878,0.000560247,0,0,13.323,
0.542416,0.753007,1.09575,0.0336398,0.0272361,-0.003304,0.0434432,-0.0187641,-0.0131881,-0.00263651,0,0,13.3389,
0.542258,0.752445,1.09604,0.0320918,0.027124,-0.00244621,0.0421147,-0.0187641,-0.0131881,-0.00263651,0,0,13.3592,
0.542258,0.752445,1.09604,0.0320918,0.027124,-0.00244621,0.0421147,-0.0187641,-0.0131881,-0.00263651,0,0,13.3715,
0.542017,0.751916,1.09641,0.034253,0.0286723,-0.002851,0.0447908,-0.0152751,-0.00768125,-0.00311809,0,0,13.3909,
0.541911,0.751537,1.09661,0.0329827,0.0279242,-0.00267091,0.043326,-0.0152751,-0.00768125,-0.00311809,0,0,13.4059,
0.541632,0.751082,1.09677,0.0306955,0.0268688,-0.00209933,0.0408684,-0.0196895,-0.0149933,-0.00581128,0,0,13.4224,
0.54143,0.750661,1.09684,0.0298398,0.0260878,-0.00153458,0.0396797,-0.0118188,0.00060998,-0.00954767,0,0,13.442,
0.541374,0.750231,1.09685,0.0299307,0.0257591,-0.00215745,0.0395682,-0.0118188,0.00060998,-0.00954767,0,0,13.4571,
0.541374,0.750231,1.09685,0.0299307,0.0257591,-0.00215745,0.0395682,-0.0118188,0.00060998,-0.00954767,0,0,13.4741,
0.541124,0.749602,1.09676,0.0297851,0.0252389,-0.00210204,0.0391166,-0.0197354,-0.0211786,-0.0103372,0,0,13.4922,
0.541084,0.74946,1.09677,0.031311,0.0256309,-0.00367419,0.0406659,-0.0197354,-0.0211786,-0.0103372,0,0,13.5064,
0.540835,0.748885,1.09661,0.0290435,0.0246054,-0.00382408,0.0382918,-0.0219974,-0.00518605,-0.0125916,0,0,13.5254,
0.540746,0.748522,1.09646,0.0299514,0.0245306,-0.00380694,0.0389369,-0.0219974,-0.00518605,-0.0125916,0,0,13.5414,
0.540639,0.7482,1.09632,0.0315807,0.0254125,-0.00504806,0.0408976,-0.0143561,-0.00962241,-0.0209991,0,0,13.558,
0.540562,0.748073,1.09622,0.0301993,0.0247975,-0.00474174,0.0394068,-0.0143561,-0.00962241,-0.0209991,0,0,13.5745,
0.540312,0.747464,1.09587,0.0307065,0.0253509,-0.00497787,0.0401766,-0.0188272,-0.00299093,-0.0215149,0,0,13.5935,
0.54012,0.747126,1.09571,0.0313568,0.0250356,-0.00570276,0.0405829,-0.0188272,-0.00299093,-0.0215149,0,0,13.61,
0.539862,0.746717,1.09542,0.0325474,0.0271713,-0.00554989,0.0428165,-0.0234097,-0.00574765,-0.0216711,0,0,13.6279,
0.539862,0.746717,1.09542,0.0325474,0.0271713,-0.00554989,0.0428165,-0.0234097,-0.00574765,-0.0216711,0,0,13.6438,
0.539581,0.746161,1.09499,0.0308966,0.0280951,-0.00404014,0.0419964,-0.0223037,-0.0197514,-0.0243505,0,0,13.6556,
0.539492,0.74597,1.09482,0.030386,0.0281912,-0.00471342,0.0417641,-0.0223037,-0.0197514,-0.0243505,0,0,13.6728,
0.539334,0.745499,1.09444,0.0298924,0.0271283,-0.00457891,0.0406709,-0.0223037,-0.0197514,-0.0243505,0,0,13.691,
0.53915,0.745118,1.09414,0.0302188,0.0276742,-0.00454834,0.0412731,-0.0161799,-0.0252734,-0.0225666,0,0,13.7067,
0.539088,0.744774,1.09398,0.03032,0.0271716,-0.00421286,0.0409727,-0.0161799,-0.0252734,-0.0225666,0,0,13.7245,
0.538893,0.744295,1.09373,0.0274885,0.0275954,-0.00471564,0.0392796,-0.0130889,-0.0219947,-0.023894,0,0,13.7404,
0.538716,0.743909,1.09357,0.0270067,0.0273281,-0.00382527,0.038647,-0.0130889,-0.0219947,-0.023894,0,0,13.7562,
0.538633,0.743695,1.09357,0.0296469,0.0286534,-0.00489929,0.04157,-0.0180149,-0.00587442,-0.0164139,0,0,13.7748,
0.538479,0.743412,1.09342,0.029819,0.0284959,-0.00552196,0.041669,-0.0180149,-0.00587442,-0.0164139,0,0,13.7911,
0.538204,0.742893,1.09329,0.0293441,0.0283965,-0.00521578,0.041218,-0.0213993,-0.0105707,-0.0108354,0,0,13.8073,
0.538104,0.742568,1.09317,0.0286748,0.0274095,-0.00600363,0.0401775,-0.0213993,-0.0105707,-0.0108354,0,0,13.827,
0.537992,0.742493,1.09319,0.0288202,0.028009,-0.00510764,0.0405618,-0.0227584,-0.0123928,-0.00949517,0,0,13.8429,
0.537824,0.742048,1.09317,0.0289416,0.0278638,-0.00544808,0.0405958,-0.0227584,-0.0123928,-0.00949517,0,0,13.8605,
0.537725,0.74182,1.09316,0.0297392,0.028319,-0.00607491,0.0415733,-0.0187822,-0.0182853,-0.0123053,0,0,13.8777,
0.537628,0.741545,1.09308,0.0298125,0.0273317,-0.00662308,0.0410488,-0.0187822,-0.0182853,-0.0123053,0,0,13.8918,
0.537589,0.74134,1.09306,0.0298404,0.0270915,-0.00679401,0.0409388,-0.0134079,-0.00689238,-0.0123848,0,0,13.9128,
0.53735,0.740807,1.09304,0.0290279,0.0261903,-0.00673075,0.0397356,-0.0134079,-0.00689238,-0.0123848,0,0,13.9269,
0.537226,0.740605,1.09304,0.0297371,0.0261556,-0.00665668,0.0402225,-0.0200603,-0.00673105,-0.011212,0,0,13.9429,
0.537181,0.740361,1.0929,0.0269922,0.026485,-0.00656249,0.0384414,-0.0200603,-0.00673105,-0.011212,0,0,13.957,
0.53708,0.740211,1.0929,0.0279379,0.0262651,-0.00585702,0.038845,-0.0200603,-0.00673105,-0.011212,0,0,13.976,
0.536934,0.73991,1.09281,0.0284093,0.0259288,-0.00701797,0.0391633,-0.0253727,-0.00881842,-0.00861038,0,0,13.9933,
0.536692,0.739495,1.09262,0.0303326,0.0244445,-0.0074853,0.0397382,-0.0253727,-0.00881842,-0.00861038,0,0,14.0091,
0.536411,0.739101,1.09246,0.0293539,0.0257912,-0.00670783,0.0397097,-0.0289548,-0.0110329,-0.0105867,0,0,14.0305,
0.536302,0.738929,1.09229,0.0269225,0.025463,-0.00551606,0.0375147,-0.0289548,-0.0110329,-0.0105867,0,0,14.0454,
0.536152,0.738579,1.0922,0.0303981,0.0258962,-0.00702115,0.0406131,-0.0177767,-0.0113604,-0.019678,0,0,14.06,
0.536098,0.738416,1.09198,0.0299032,0.0264234,-0.00704551,0.0405899,-0.0177767,-0.0113604,-0.019678,0,0,14.0765,
0.536098,0.738416,1.09198,0.0299032,0.0264234,-0.00704551,0.0405899,-0.0188776,-0.00446424,-0.0174251,0,0,14.0928,
0.535782,0.737908,1.09151,0.0284649,0.0254174,-0.00725376,0.0389115,-0.0188776,-0.00446424,-0.0174251,0,0,14.1117,
0.535614,0.737543,1.09116,0.0292155,0.0254804,-0.00772845,0.0396008,-0.0219711,-0.00588297,-0.0184632,0,0,14.1313,
0.535496,0.737344,1.09091,0.0279496,0.026099,-0.00692073,0.038926,-0.0219711,-0.00588297,-0.0184632,0,0,14.1475,
0.535464,0.737136,1.09081,0.0288434,0.0262167,-0.00807576,0.0398814,-0.0192348,-0.0225601,-0.0178914,0,0,14.1641,
0.535249,0.736767,1.09069,0.0309615,0.0257879,-0.00863498,0.0412919,-0.0192348,-0.0225601,-0.0178914,0,0,14.1781,
0.535164,0.736628,1.09051,0.0290935,0.0261807,-0.00782254,0.039987,-0.00973326,-0.00736899,-0.020458,0,0,14.1939,
0.535045,0.736251,1.09026,0.0285477,0.0255008,-0.00854004,0.0392983,-0.00973326,-0.00736899,-0.020458,0,0,14.21,
0.534955,0.735914,1.09001,0.0284891,0.0263226,-0.00864602,0.0398207,-0.0174758,-0.00826549,-0.0169712,0,0,14.2291,
0.534905,0.735804,1.08994,0.0282584,0.0261127,-0.00848932,0.0394802,-0.0174758,-0.00826549,-0.0169712,0,0,14.2453,
0.534769,0.735494,1.08972,0.0274376,0.0264121,-0.00867606,0.0391398,-0.0164496,-0.0110918,-0.0104646,0,0,14.261,
0.534689,0.735217,1.08956,0.0278452,0.0266074,-0.00908412,0.0396548,-0.0164496,-0.0110918,-0.0104646,0,0,14.2773,
0.534689,0.735217,1.08956,0.0278452,0.0266074,-0.00908412,0.0396548,-0.0156876,-0.011812,-0.00662435,0,0,14.2958,
0.534549,0.734805,1.08941,0.0274431,0.0269219,-0.00913183,0.0395979,-0.0156876,-0.011812,-0.00662435,0,0,14.315,
0.534588,0.734491,1.08943,0.0267232,0.0264768,-0.00882418,0.0387196,-0.0156876,-0.011812,-0.00662435,0,0,14.3314,
0.534636,0.734381,1.08942,0.0270324,0.0272668,-0.00870961,0.0394519,-0.0178884,-0.0187682,0.00329644,0,0,14.3458,
0.534361,0.733941,1.08948,0.0242537,0.0286017,-0.00717661,0.0382458,-0.00448877,-0.0118251,0.00093888,0,0,14.3692,
0.534337,0.733665,1.08962,0.0273163,0.0291955,-0.00834004,0.0409231,-0.00448877,-0.0118251,0.00093888,0,0,14.3904,
0.534373,0.733297,1.08967,0.0240196,0.0284002,-0.00710146,0.0379307,-0.00555121,0.00782541,0.00732236,0,0,14.4065,
0.534391,0.733097,1.08977,0.0240796,0.0292924,-0.00650225,0.0385317,-0.00555121,0.00782541,0.00732236,0,0,14.4217,
0.534462,0.732872,1.08984,0.0217261,0.0298486,-0.00535115,0.0373501,-0.0106811,-0.0086646,0.00804719,0,0,14.4413,
0.534476,0.732615,1.08998,0.0233345,0.0296861,-0.00598397,0.0382841,-0.0106811,-0.0086646,0.00804719,0,0,14.4579,
0.534516,0.732417,1.09012,0.0254035,0.0286792,-0.00751772,0.0391124,-0.00445018,-0.00628773,0.00786205,0,0,14.4751,
0.534555,0.732214,1.09018,0.0261749,0.0280676,-0.00772434,0.0392199,-0.00445018,-0.00628773,0.00786205,0,0,14.4905,
0.534645,0.731997,1.09021,0.025076,0.0274674,-0.0072731,0.0379621,0.000585786,-0.00389683,0.00434506,0,0,14.5115,
0.534794,0.73181,1.09029,0.0255194,0.0278305,-0.00742167,0.0385498,0.000585786,-0.00389683,0.00434506,0,0,14.5281,
0.534835,0.731732,1.09033,0.0252539,0.0274604,-0.00751467,0.0381244,-0.00339621,-0.00490414,0.00325966,0,0,14.5416,
0.534991,0.731565,1.09033,0.0264313,0.0274911,-0.00725168,0.0388867,-0.00339621,-0.00490414,0.00325966,0,0,14.5573,
0.535006,0.731452,1.09037,0.0268208,0.0269253,-0.00725055,0.0387567,-0.00339621,-0.00490414,0.00325966,0,0,14.5705,
0.535151,0.731165,1.09034,0.0279102,0.0262333,-0.00665755,0.0389399,-0.00430324,-0.00554863,0.00261207,0,0,14.5907,
0.535151,0.731165,1.09034,0.0279102,0.0262333,-0.00665755,0.0389399,-0.00430324,-0.00554863,0.00261207,0,0,14.6058,
0.535539,0.730892,1.09017,0.027119,0.0246634,-0.00707324,0.0373957,-0.00406302,-0.0204821,-0.000596478,0,0,14.6203,
0.535652,0.730819,1.09009,0.026186,0.0245423,-0.00683884,0.0365945,-0.00406302,-0.0204821,-0.000596478,0,0,14.6345,
0.535838,0.730608,1.08996,0.0279752,0.0245677,-0.00672765,0.0378949,0.00487596,-0.0128774,-0.0096035,0,0,14.6485,
0.535968,0.730491,1.08971,0.0272063,0.0243506,-0.00656969,0.0371565,0.00487596,-0.0128774,-0.0096035,0,0,14.6675,
0.536003,0.730368,1.08949,0.0272787,0.0242337,-0.00659519,0.0371378,0.00487596,-0.0128774,-0.0096035,0,0,14.679,
0.536015,0.730282,1.08943,0.0278033,0.0238203,-0.00680461,0.0372988,0.00149599,0.00863912,-0.0088965,0,0,14.6967,
0.536259,0.730148,1.08891,0.0245723,0.0229407,-0.00612779,0.0342206,0.00149599,0.00863912,-0.0088965,0,0,14.7123,
0.53644,0.730042,1.08838,0.0226092,0.0224992,-0.00597044,0.0324969,-0.00359614,0.00547099,-0.010747,0,0,14.7288,
0.536669,0.72985,1.08797,0.0233729,0.0214947,-0.00622738,0.0324068,-0.00242998,-0.00286452,-0.0134932,0,0,14.75,
0.536732,0.729743,1.08775,0.0247499,0.0225395,-0.00608999,0.034074,-0.00242998,-0.00286452,-0.0134932,0,0,14.7644,
0.536829,0.729529,1.08717,0.0270231,0.0232967,-0.00569352,0.0361794,-0.00242998,-0.00286452,-0.0134932,0,0,14.7783,
0.53689,0.729432,1.08684,0.0271646,0.0226809,-0.00584204,0.035917,-0.00242998,-0.00286452,-0.0134932,0,0,14.7984,
0.537074,0.729389,1.08648,0.0287563,0.0230816,-0.00651498,0.0375021,-0.00273822,-0.000402095,-0.00988344,0,0,14.8134,
0.537369,0.729301,1.08593,0.0299905,0.0242159,-0.00747635,0.0393334,0.00403641,0.00275318,-0.0137171,0,0,14.8323,
0.537483,0.729244,1.08546,0.0287284,0.0249441,-0.0059691,0.0385667,0.00403641,0.00275318,-0.0137171,0,0,14.8468,
0.537537,0.729063,1.08492,0.0271584,0.0241597,-0.00560958,0.0368291,-0.0028976,0.000893276,-0.00566755,0,0,14.8685,
0.537567,0.729024,1.08477,0.0265111,0.0239262,-0.00560986,0.036198,-0.0028976,0.000893276,-0.00566755,0,0,14.8849,
0.53777,0.728935,1.08447,0.0254691,0.0229257,-0.00543626,0.0347413,-0.0028976,0.000893276,-0.00566755,0,0,14.9004,
0.53777,0.728935,1.08447,0.0254691,0.0229257,-0.00543626,0.0347413,-0.00507279,-0.0102747,-0.000980696,0,0,14.915,
0.538202,0.728815,1.08387,0.0270398,0.0225452,-0.00635168,0.0358276,-0.00507279,-0.0102747,-0.000980696,0,0,14.9332,
0.538336,0.728698,1.08344,0.02768,0.0240404,-0.00505681,0.0370543,-0.00684485,-0.00313087,0.00619797,0,0,14.9484,
0.538436,0.728651,1.08327,0.0274018,0.0238947,-0.00445375,0.0366679,-0.00684485,-0.00313087,0.00619797,0,0,14.965,
0.538547,0.728563,1.08288,0.0248345,0.0246039,-0.00341528,0.0351543,0.00116321,-0.013331,-0.000733396,0,0,14.9867,
0.53878,0.728485,1.08253,0.0260445,0.0231879,-0.00374913,0.0351039,0.00116321,-0.013331,-0.000733396,0,0,15.0003,
0.539135,0.728452,1.08193,0.024414,0.0222622,-0.00416023,0.0333345,0.0022316,0.00915694,-8.79079e-05,0,0,15.0173,
0.53924,0.728416,1.08169,0.0231506,0.0229985,-0.00447926,0.0329743,0.0022316,0.00915694,-8.79079e-05,0,0,15.0315,
0.539345,0.728354,1.08112,0.026705,0.0223062,-0.00400229,0.0350584,-0.00138674,0.00901299,-0.00253781,0,0,15.0474,
0.53939,0.728337,1.0809,0.0265141,0.0221554,-0.00447606,0.0348782,-0.00138674,0.00901299,-0.00253781,0,0,15.067,
0.539658,0.728286,1.08012,0.0233457,0.0203873,-0.00382529,0.0312586,-0.00410057,0.011374,-0.00249646,0,0,15.0819,
0.539893,0.7282,1.07953,0.0270022,0.0217315,-0.00469253,0.035016,-0.00410057,0.011374,-0.00249646,0,0,15.1014,
0.540036,0.728176,1.07896,0.0269455,0.0221738,-0.00395379,0.0351526,-0.00181501,0.00980339,-0.00614458,0,0,15.1199,
0.540069,0.728179,1.07877,0.0277226,0.0228633,-0.00371457,0.0361578,-0.00181501,0.00980339,-0.00614458,0,0,15.1314,
0.540262,0.728213,1.07819,0.0276639,0.0218048,-0.00357673,0.0354353,0.00791162,0.0169349,-0.0116909,0,0,15.1507,
0.540319,0.728136,1.07726,0.0289028,0.0227792,-0.00178681,0.0368591,0.00791162,0.0169349,-0.0116909,0,0,15.1663,
0.54038,0.72815,1.07711,0.0293162,0.0235608,-0.00223042,0.0376965,0.00465342,0.0200943,-0.00916428,0,0,15.1828,
0.540534,0.728087,1.07628,0.0270652,0.0216538,-0.00132187,0.0346974,0.00465342,0.0200943,-0.00916428,0,0,15.1999,
0.540815,0.728127,1.07567,0.0251882,0.0213247,-0.00163371,0.0330562,-0.00330661,0.00623503,-0.00316534,0,0,15.2245,
0.540893,0.72814,1.07526,0.0258121,0.0220956,-0.00192507,0.0340478,-0.00330661,0.00623503,-0.00316534,0,0,15.2363,
