0821_rse_uav_circle_dist_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.69973,0.59981,1.21127,0.0459389,0.0509459,0.00561542,0.0687298,-0.223189,0.111803,0.131703,0,0,21.3508,
1.69575,0.602049,1.21245,0.0480356,0.0562024,0.00603801,0.0740653,-0.223114,0.0980984,0.0846941,0,0,21.3669,
1.69376,0.603145,1.21282,0.0489718,0.0576044,0.00555115,0.0757032,-0.223114,0.0980984,0.0846941,0,0,21.3819,
1.68997,0.60516,1.21321,0.0410463,0.0524638,0.0071769,0.0668797,-0.223114,0.0980984,0.0846941,0,0,21.3979,
1.68602,0.607216,1.21302,0.0508261,0.0576845,0.00593241,0.0769926,-0.211018,0.0951115,0.02725,0,0,21.4188,
1.68218,0.60906,1.21224,0.0462042,0.0546876,0.00701304,0.0718085,-0.211018,0.0951115,0.02725,0,0,21.435,
1.68036,0.610079,1.21176,0.0474294,0.0529359,0.00656199,0.0712587,-0.214747,0.0839126,-0.013361,0,0,21.4475,
1.6785,0.611019,1.21097,0.0438238,0.0510099,0.00640374,0.0674447,-0.214747,0.0839126,-0.013361,0,0,21.4623,
1.67463,0.612872,1.20899,0.0468135,0.0513276,0.00622347,0.069637,-0.199573,0.0772312,-0.072197,0,0,21.4823,
1.67099,0.614479,1.20657,0.0493337,0.0514722,0.00598233,0.071437,-0.199573,0.0772312,-0.072197,0,0,21.4982,
1.66736,0.61604,1.20348,0.0452287,0.0488581,0.00744554,0.0668678,-0.208876,0.0718405,-0.109172,0,0,21.5176,
1.66604,0.616531,1.20233,0.0519418,0.0536236,0.00538929,0.074745,-0.208876,0.0718405,-0.109172,0,0,21.5318,
1.66182,0.618308,1.19797,0.0515035,0.0522866,0.00599529,0.0735233,-0.191474,0.0635673,-0.149443,0,0,21.5487,
1.65827,0.619565,1.1939,0.0499976,0.0556823,0.0033405,0.074843,-0.191474,0.0635673,-0.149443,0,0,21.5637,
1.65644,0.6203,1.19179,0.0510472,0.0562677,0.0024236,0.0759611,-0.188656,0.0499651,-0.175043,0,0,21.5795,
1.65288,0.621529,1.18753,0.0486323,0.0543231,0.00194598,0.0728983,-0.188656,0.0499651,-0.175043,0,0,21.5977,
1.64942,0.622577,1.18326,0.045494,0.0524505,0.00175666,0.0694203,-0.196586,0.038808,-0.178303,0,0,21.6164,
1.6476,0.623187,1.18119,0.0471909,0.050699,0.00224074,0.0692571,-0.196586,0.038808,-0.178303,0,0,21.6322,
1.644,0.624182,1.17679,0.0399205,0.0481136,0.00266778,0.062532,-0.18641,0.0400457,-0.174431,0,0,21.6479,
1.64061,0.625056,1.17262,0.0365944,0.0469251,0.00201522,0.0595102,-0.18641,0.0400457,-0.174431,0,0,21.664,
1.63951,0.625367,1.17142,0.0322516,0.0426455,0.00309192,0.0535159,-0.187837,0.0252641,-0.160768,0,0,21.6825,
1.63539,0.626412,1.16703,0.0300414,0.0419575,0.00521652,0.0518018,-0.187837,0.0252641,-0.160768,0,0,21.6996,
1.63194,0.627391,1.16371,0.0361357,0.0432864,0.00232779,0.056401,-0.187837,0.0252641,-0.160768,0,0,21.718,
1.63028,0.627821,1.16214,0.0307507,0.0396747,0.00442039,0.0503359,-0.18848,0.0221752,-0.129567,0,0,21.732,
1.62672,0.628472,1.15931,0.0387013,0.0440516,0.00017589,0.058633,-0.193548,0.0210294,-0.0879293,0,0,21.7513,
1.62326,0.62913,1.15691,0.0364734,0.0453054,0.00159158,0.0581598,-0.193548,0.0210294,-0.0879293,0,0,21.7653,
1.62153,0.629476,1.15602,0.0370904,0.0441432,0.00152751,0.0576535,-0.193548,0.0210294,-0.0879293,0,0,21.7832,
1.61812,0.630121,1.15437,0.0302095,0.0434126,0.00399478,0.0529891,-0.188859,0.0123765,-0.0554268,0,0,21.8003,
1.61478,0.630757,1.15367,0.0277379,0.0414706,0.00417272,0.050017,-0.188859,0.0123765,-0.0554268,0,0,21.8182,
1.61142,0.631231,1.15308,0.0223344,0.0387075,0.00597886,0.0450289,-0.188878,0.0141707,0.000125004,0,0,21.834,
1.6097,0.631611,1.1533,0.0277047,0.0398193,0.00461556,0.0486748,-0.188878,0.0141707,0.000125004,0,0,21.8526,
1.60637,0.632114,1.15367,0.0247663,0.0421453,0.00443284,0.0490359,-0.179999,0.0132506,0.0417494,0,0,21.8689,
1.60469,0.632416,1.15424,0.0268329,0.041168,0.00457458,0.0493009,-0.179999,0.0132506,0.0417494,0,0,21.8803,
1.60122,0.632953,1.15541,0.0194173,0.0422142,0.00547583,0.0467387,-0.186418,0.0140368,0.098126,0,0,21.8966,
1.59803,0.633689,1.15765,0.0238864,0.0379514,0.00669425,0.0452718,-0.186418,0.0140368,0.098126,0,0,21.9152,
1.59618,0.633944,1.15846,0.0252627,0.0421206,0.0062358,0.0494419,-0.186418,0.0140368,0.098126,0,0,21.9323,
1.59288,0.63437,1.16074,0.0260861,0.0446661,0.00583254,0.051987,-0.188037,-0.0022535,0.125357,0,0,21.9516,
1.58953,0.634838,1.16328,0.021907,0.0426778,0.0070045,0.0484122,-0.185564,0.00725756,0.144996,0,0,21.9675,
1.58614,0.635639,1.16609,0.0301001,0.0482629,0.00732771,0.0572554,-0.185564,0.00725756,0.144996,0,0,21.9872,
1.58452,0.635932,1.16774,0.0280288,0.0438882,0.00933428,0.0527948,-0.185564,0.00725756,0.144996,0,0,22.0002,
1.58128,0.636218,1.1706,0.0307593,0.0473446,0.00532977,0.0566402,-0.185387,-0.00319823,0.156679,0,0,22.0205,
1.57971,0.636369,1.17223,0.0363874,0.0513586,0.00402949,0.0630092,-0.185387,-0.00319823,0.156679,0,0,22.0331,
1.5764,0.636883,1.17527,0.0357828,0.0475329,0.00636462,0.0597429,-0.172761,0.00431033,0.160361,0,0,22.0476,
1.57304,0.637233,1.17824,0.029482,0.0430888,0.00865011,0.0528159,-0.172761,0.00431033,0.160361,0,0,22.0641,
1.57143,0.637435,1.17985,0.0347172,0.0455571,0.00795566,0.0577167,-0.167427,-0.00146335,0.160732,0,0,22.0826,
1.5681,0.637727,1.18279,0.0332147,0.0468361,0.00757794,0.0578123,-0.167427,-0.00146335,0.160732,0,0,22.0969,
1.56507,0.638071,1.18604,0.0396597,0.0465001,0.0052324,0.0612583,-0.166443,-0.00139554,0.157332,0,0,22.1188,
1.56184,0.638328,1.18873,0.0366285,0.0467005,0.00663095,0.0596234,-0.166443,-0.00139554,0.157332,0,0,22.1362,
1.56011,0.638556,1.1903,0.0384388,0.0437542,0.00956121,0.0588816,-0.16991,-0.00641935,0.151542,0,0,22.1519,
1.55705,0.638762,1.19293,0.0374773,0.0415144,0.0095847,0.0566103,-0.16991,-0.00641935,0.151542,0,0,22.1702,
1.55392,0.63897,1.19522,0.0408202,0.0436443,0.00816788,0.0601913,-0.166254,-0.0102132,0.127038,0,0,22.1836,
1.55289,0.639124,1.19608,0.0389768,0.0397949,0.0102056,0.0564883,-0.166254,-0.0102132,0.127038,0,0,22.2029,
1.54929,0.639301,1.19803,0.0469148,0.046407,0.00766108,0.0663039,-0.155353,-0.00762358,0.0870166,0,0,22.2189,
1.54621,0.639508,1.19934,0.0471911,0.0433947,0.00971327,0.0646852,-0.155353,-0.00762358,0.0870166,0,0,22.2389,
1.54326,0.639605,1.2001,0.0436798,0.0408187,0.0112518,0.0606657,-0.153885,-0.0192889,0.0360738,0,0,22.2588,
1.54152,0.639472,1.19985,0.0352674,0.0387984,0.0130923,0.053874,-0.153885,-0.0192889,0.0360738,0,0,22.2726,
1.53917,0.639594,1.19994,0.0450792,0.0424343,0.0100109,0.0625583,-0.153885,-0.0192889,0.0360738,0,0,22.2872,
1.53563,0.639559,1.19917,0.0556148,0.0416167,0.00877582,0.0698654,-0.154424,-0.0208406,-0.0118651,0,0,22.3057,
1.53417,0.639634,1.19833,0.0510577,0.0436471,0.0112379,0.0679172,-0.154424,-0.0208406,-0.0118651,0,0,22.3226,
1.53105,0.639346,1.19622,0.042218,0.04263,0.0125754,0.0611135,-0.146188,-0.0255846,-0.0749919,0,0,22.339,
1.52821,0.639174,1.19404,0.0471706,0.0432236,0.0111447,0.0647645,-0.146188,-0.0255846,-0.0749919,0,0,22.3554,
1.52679,0.639202,1.19267,0.0476247,0.0455457,0.0113911,0.0666868,-0.151871,-0.0347302,-0.113831,0,0,22.3701,
1.52394,0.638917,1.18979,0.0456738,0.0433859,0.0124913,0.064026,-0.151871,-0.0347302,-0.113831,0,0,22.3864,
1.52147,0.638487,1.18694,0.0394874,0.0399921,0.0135791,0.0576309,-0.143037,-0.0357903,-0.152848,0,0,22.4066,
1.5196,0.638304,1.18458,0.040652,0.03998,0.0144428,0.0586159,-0.143037,-0.0357903,-0.152848,0,0,22.4192,
1.51686,0.637991,1.18084,0.0414896,0.042345,0.0135076,0.0606044,-0.130437,-0.0320422,-0.180873,0,0,22.4384,
1.51563,0.637659,1.17889,0.0374395,0.0403077,0.0134198,0.0564449,-0.130437,-0.0320422,-0.180873,0,0,22.4516,
1.51286,0.637059,1.17503,0.0396374,0.0428119,0.0114126,0.059284,-0.137827,-0.052915,-0.18323,0,0,22.4698,
1.51135,0.636931,1.173,0.0373423,0.0420323,0.0148674,0.0579534,-0.137827,-0.052915,-0.18323,0,0,22.4825,
1.5093,0.636794,1.17012,0.0446185,0.0431215,0.0132241,0.0632403,-0.128213,-0.0573975,-0.176342,0,0,22.5031,
1.5049,0.635545,1.16403,0.0340046,0.0382745,0.0151696,0.0532112,-0.128213,-0.0573975,-0.176342,0,0,22.5254,
1.50373,0.635279,1.16253,0.0377553,0.0403523,0.0120294,0.0563907,-0.125178,-0.0640694,-0.14809,0,0,22.5403,
1.501,0.634589,1.15947,0.0309642,0.0351932,0.015615,0.0492342,-0.125178,-0.0640694,-0.14809,0,0,22.5557,
1.49993,0.634248,1.15829,0.0320694,0.0362498,0.0151144,0.0505293,-0.125178,-0.0640694,-0.14809,0,0,22.5736,
1.49751,0.633642,1.15614,0.0363887,0.0391703,0.0113908,0.0545139,-0.122462,-0.0565209,-0.108229,0,0,22.5876,
1.49509,0.633024,1.1542,0.0332851,0.0409361,0.0114177,0.0538357,-0.110061,-0.0445979,-0.0734098,0,0,22.6049,
1.49389,0.632642,1.15358,0.0319226,0.0386798,0.011248,0.0512607,-0.110061,-0.0445979,-0.0734098,0,0,22.6199,
1.49157,0.63216,1.15282,0.037313,0.0404299,0.00946495,0.0556949,-0.110061,-0.0445979,-0.0734098,0,0,22.6398,
1.48912,0.631467,1.15225,0.0347995,0.0397796,0.00724577,0.0532515,-0.112556,-0.0473899,-0.0198164,0,0,22.6597,
1.48659,0.630851,1.15246,0.0351478,0.0378015,0.0071381,0.0520156,-0.112556,-0.0473899,-0.0198164,0,0,22.6738,
1.48541,0.630547,1.1526,0.0335504,0.0377999,0.00626194,0.0508487,-0.117815,-0.0473436,0.0188323,0,0,22.687,
1.48411,0.630216,1.15277,0.0284177,0.036026,0.00681382,0.0463119,-0.117815,-0.0473436,0.0188323,0,0,22.7023,
1.48153,0.629556,1.15391,0.0372475,0.0374031,0.00292186,0.0528268,-0.12462,-0.056201,0.06271,0,0,22.7234,
1.47892,0.628952,1.15532,0.0415207,0.0369948,0.00117869,0.0556054,-0.12462,-0.056201,0.06271,0,0,22.7376,
1.47774,0.62854,1.15609,0.0385587,0.037112,-0.000499815,0.0535245,-0.126711,-0.0645412,0.0890506,0,0,22.7529,
1.47534,0.627905,1.15825,0.0471778,0.0410955,-0.00395631,0.0627502,-0.126711,-0.0645412,0.0890506,0,0,22.7731,
1.47262,0.627078,1.16038,0.0450443,0.039584,-0.00436276,0.0601866,-0.130507,-0.0649227,0.119536,0,0,22.7884,
1.47038,0.626396,1.16253,0.0442183,0.0374519,-0.00493757,0.0582257,-0.130507,-0.0649227,0.119536,0,0,22.8069,
1.4672,0.62541,1.16555,0.0395577,0.033992,-0.00418201,0.0523758,-0.127352,-0.0574103,0.139746,0,0,22.8233,
1.46574,0.62496,1.16681,0.0360366,0.0325279,-0.00367004,0.0487274,-0.127352,-0.0574103,0.139746,0,0,22.8392,
1.46296,0.624147,1.16969,0.0441077,0.0333273,-0.00522395,0.0555966,-0.127352,-0.0574103,0.139746,0,0,22.8538,
1.4616,0.62365,1.17104,0.0500746,0.0357849,-0.00826581,0.0622163,-0.14001,-0.0611664,0.142006,0,0,22.8727,
1.45882,0.622811,1.17376,0.0522303,0.038046,-0.0089342,0.065366,-0.14001,-0.0611664,0.142006,0,0,22.8871,
1.45657,0.621955,1.17591,0.0541287,0.0417891,-0.0103563,0.0693286,-0.139849,-0.0773655,0.128111,0,0,22.9103,
1.45319,0.620618,1.17855,0.0552743,0.0451986,-0.0108084,0.0723976,-0.13533,-0.0760299,0.115495,0,0,22.9251,
1.45173,0.620039,1.17948,0.0561512,0.0477963,-0.00928661,0.0744847,-0.13533,-0.0760299,0.115495,0,0,22.9401,
1.44738,0.618191,1.18204,0.0557262,0.0480866,-0.00975941,0.074421,-0.140678,-0.0836301,0.0922882,0,0,22.9664,
1.44597,0.617513,1.18262,0.0503179,0.0473823,-0.00810219,0.069724,-0.140678,-0.0836301,0.0922882,0,0,22.9829,
1.44311,0.616314,1.18374,0.049841,0.050291,-0.00747784,0.0713263,-0.123932,-0.0791976,0.0611844,0,0,22.9986,
1.44182,0.615687,1.18422,0.0535007,0.0524756,-0.00933853,0.0756885,-0.123932,-0.0791976,0.0611844,0,0,23.013,
1.43907,0.614282,1.18494,0.0517397,0.053456,-0.00939908,0.0751545,-0.123932,-0.0791976,0.0611844,0,0,23.0256,
1.43769,0.613584,1.18516,0.0512553,0.0533023,-0.00779829,0.0744964,-0.126589,-0.0851951,0.0293968,0,0,23.0405,
1.43507,0.6122,1.18535,0.0525532,0.052465,-0.00803122,0.0748358,-0.126589,-0.0851951,0.0293968,0,0,23.059,
1.43237,0.610613,1.18502,0.0519958,0.0521892,-0.00748706,0.0741823,-0.123401,-0.0990831,-0.00958588,0,0,23.0772,
1.43109,0.609911,1.18488,0.0576154,0.0546206,-0.00920064,0.080098,-0.123401,-0.0990831,-0.00958588,0,0,23.092,
1.42909,0.608531,1.18464,0.0686359,0.0569511,-0.0123009,0.0902903,-0.11758,-0.0953133,-0.0258184,0,0,23.1094,
1.42605,0.606739,1.18298,0.0589293,0.0597321,-0.00850239,0.0845087,-0.11758,-0.0953133,-0.0258184,0,0,23.1289,
1.42493,0.605972,1.18244,0.065781,0.0628451,-0.0103634,0.0917899,-0.117769,-0.105344,-0.0637685,0,0,23.1421,
1.42121,0.603173,1.17972,0.0622208,0.0624853,-0.00984384,0.0889365,-0.117769,-0.105344,-0.0637685,0,0,23.1639,
1.42002,0.602118,1.17873,0.0596791,0.0616232,-0.00925807,0.086473,-0.102404,-0.105952,-0.0951173,0,0,23.1788,
1.4189,0.601246,1.17753,0.0590534,0.0636927,-0.00996811,0.0876338,-0.102404,-0.105952,-0.0951173,0,0,23.1927,
1.41668,0.599196,1.17521,0.0640831,0.0627495,-0.0127908,0.090872,-0.102404,-0.105952,-0.0951173,0,0,23.209,
1.41419,0.597264,1.17205,0.0564621,0.0629569,-0.00882506,0.0852038,-0.100231,-0.120323,-0.126754,0,0,23.2261,
1.41212,0.595121,1.16918,0.0594542,0.0608011,-0.00983306,0.085806,-0.0894616,-0.115318,-0.149208,0,0,23.2445,
1.41098,0.594027,1.1674,0.0558534,0.0608437,-0.00802334,0.0831396,-0.0894616,-0.115318,-0.149208,0,0,23.2593,
1.40908,0.591798,1.16422,0.057502,0.0608564,-0.0100043,0.0845222,-0.0894616,-0.115318,-0.149208,0,0,23.2745,
1.40802,0.590677,1.16248,0.060481,0.0633185,-0.0103272,0.088386,-0.0848945,-0.133234,-0.154543,0,0,23.2922,
1.405,0.586904,1.15713,0.0563234,0.0599122,-0.00970344,0.0829921,-0.0848945,-0.133234,-0.154543,0,0,23.3164,
1.40424,0.585673,1.15546,0.0590778,0.0610256,-0.0112733,0.0859121,-0.0845607,-0.142262,-0.165028,0,0,23.3329,
1.40245,0.583172,1.15182,0.0613941,0.0631221,-0.0110672,0.0889813,-0.0845607,-0.142262,-0.165028,0,0,23.3497,
1.40061,0.580417,1.14811,0.0576281,0.0618199,-0.0101874,0.0853326,-0.0704793,-0.147353,-0.175463,0,0,23.3637,
1.39971,0.578983,1.14617,0.0539488,0.0609456,-0.00825814,0.0819711,-0.0704793,-0.147353,-0.175463,0,0,23.3822,
1.39809,0.576208,1.14259,0.0544755,0.0621459,-0.00873191,0.0832736,-0.0683319,-0.156262,-0.172456,0,0,23.3992,
1.39637,0.573286,1.13929,0.0550815,0.0590668,-0.00666367,0.0811667,-0.0683319,-0.156262,-0.172456,0,0,23.4145,
1.39562,0.571768,1.13782,0.0553969,0.0592614,-0.00790842,0.0816597,-0.0584439,-0.168773,-0.15222,0,0,23.4302,
1.39401,0.568768,1.13514,0.0509031,0.0572819,-0.00778907,0.0771686,-0.0584439,-0.168773,-0.15222,0,0,23.4455,
1.39324,0.567328,1.13416,0.0567132,0.0578744,-0.00841506,0.0816292,-0.0635643,-0.170822,-0.0951547,0,0,23.4624,
1.3917,0.564161,1.13242,0.053184,0.0556214,-0.00728894,0.0774352,-0.0635643,-0.170822,-0.0951547,0,0,23.4767,
1.39085,0.562472,1.13165,0.0476631,0.0528826,-0.00580606,0.0715272,-0.0635643,-0.170822,-0.0951547,0,0,23.4914,
1.38861,0.557723,1.13052,0.0529234,0.0561512,-0.00644742,0.0775488,-0.0662916,-0.162382,-0.0358987,0,0,23.5188,
1.38775,0.556067,1.13037,0.0498539,0.0539938,-0.00534232,0.073777,-0.0642573,-0.166424,0.00228497,0,0,23.5325,
1.38622,0.552691,1.13078,0.0532981,0.0514361,-0.00570014,0.0743898,-0.0642573,-0.166424,0.00228497,0,0,23.5474,
1.38452,0.549376,1.13141,0.0508313,0.0543697,-0.00271696,0.0745261,-0.0642573,-0.166424,0.00228497,0,0,23.5651,
1.38301,0.545867,1.13272,0.0501079,0.0544858,-0.00293624,0.0741318,-0.070484,-0.173067,0.0617709,0,0,23.5846,
1.38223,0.544096,1.13365,0.0472781,0.0543711,-0.000418857,0.0720565,-0.0694755,-0.176102,0.103879,0,0,23.6006,
1.38078,0.540465,1.13599,0.0474798,0.0534532,-0.00206042,0.0715578,-0.0694755,-0.176102,0.103879,0,0,23.6157,
1.37976,0.538678,1.13716,0.0389564,0.0487087,0.00312768,0.0623994,-0.0694755,-0.176102,0.103879,0,0,23.6295,
1.37816,0.535234,1.13995,0.0435092,0.0532105,0.00314814,0.0687501,-0.0636052,-0.185812,0.149401,0,0,23.6496,
1.37692,0.532266,1.14276,0.0438888,0.05268,0.00359668,0.0685972,-0.0636052,-0.185812,0.149401,0,0,23.6654,
1.37575,0.529865,1.14503,0.0410405,0.0528377,0.00622778,0.0670896,-0.0737954,-0.180161,0.18208,0,0,23.6782,
1.37454,0.526858,1.14815,0.0367158,0.0529581,0.00601049,0.0646276,-0.0737954,-0.180161,0.18208,0,0,23.6936,
1.37327,0.524398,1.15044,0.0295352,0.0503791,0.0109415,0.0592757,-0.0664009,-0.166336,0.20182,0,0,23.7096,
1.37209,0.521537,1.15392,0.0424502,0.0536882,0.00843743,0.0688182,-0.0664009,-0.166336,0.20182,0,0,23.7248,
1.37108,0.518975,1.1566,0.0429447,0.0524435,0.00864759,0.0681867,-0.0664009,-0.166336,0.20182,0,0,23.7418,
1.36946,0.51539,1.16044,0.0454399,0.0533449,0.011261,0.0707773,-0.0674349,-0.175017,0.198691,0,0,23.7593,
1.36792,0.511788,1.16416,0.0503519,0.0567389,0.010996,0.076442,-0.0731334,-0.184157,0.196244,0,0,23.7771,
1.36682,0.509367,1.16641,0.0471227,0.0553416,0.0144759,0.0738538,-0.0731334,-0.184157,0.196244,0,0,23.794,
1.36479,0.504471,1.17068,0.0464502,0.0588135,0.0148363,0.0761283,-0.063846,-0.178717,0.170391,0,0,23.8165,
1.36408,0.502507,1.17213,0.0480527,0.0588404,0.0151031,0.0771743,-0.063846,-0.178717,0.170391,0,0,23.8315,
1.36264,0.498962,1.17448,0.0449743,0.0614289,0.0176436,0.0778329,-0.0540323,-0.173844,0.124131,0,0,23.8498,
1.36205,0.497107,1.17551,0.0422469,0.0613946,0.0175762,0.0762674,-0.0540323,-0.173844,0.124131,0,0,23.8652,
1.3606,0.493512,1.17729,0.0489328,0.0674076,0.0181144,0.0848851,-0.0540323,-0.173844,0.124131,0,0,23.8788,
1.35955,0.490479,1.17831,0.0481755,0.0675181,0.019134,0.0847488,-0.0513944,-0.187841,0.091395,0,0,23.898,
1.35874,0.488041,1.17863,0.0450172,0.0687939,0.0201126,0.0842636,-0.0513944,-0.187841,0.091395,0,0,23.9114,
1.3577,0.484399,1.17874,0.0409113,0.0687546,0.0199458,0.0821084,-0.0423878,-0.184476,0.0354273,0,0,23.9288,
1.35683,0.48084,1.17867,0.0464144,0.0692444,0.0210331,0.0855731,-0.0423878,-0.184476,0.0354273,0,0,23.9465,
1.3564,0.479039,1.17829,0.0507625,0.0722629,0.0192331,0.0899819,-0.0196344,-0.184045,-0.0111996,0,0,23.9623,
1.35571,0.475447,1.17709,0.046784,0.0722572,0.0198287,0.0879477,-0.0196344,-0.184045,-0.0111996,0,0,23.9798,
1.35506,0.471894,1.17548,0.043548,0.0707284,0.0224299,0.0856264,-0.011138,-0.182511,-0.0546371,0,0,23.9968,
1.35461,0.468424,1.17331,0.0364186,0.0691608,0.0242205,0.0814514,-0.011138,-0.182511,-0.0546371,0,0,24.0142,
1.35448,0.466705,1.17215,0.0405868,0.0729888,0.0222288,0.0860343,-0.00107056,-0.176892,-0.0987088,0,0,24.031,
1.3545,0.463928,1.17013,0.0445056,0.0768259,0.021182,0.0908733,-0.00107056,-0.176892,-0.0987088,0,0,24.0473,
1.35429,0.461517,1.16796,0.0325249,0.0700414,0.0227928,0.0801908,-0.00107056,-0.176892,-0.0987088,0,0,24.0631,
1.35427,0.458273,1.16457,0.0327511,0.0741981,0.0219911,0.0837102,0.0280569,-0.17109,-0.138863,0,0,24.0775,
1.35445,0.455008,1.16111,0.0280151,0.0695025,0.021947,0.0778065,0.0312677,-0.16942,-0.158269,0,0,24.0969,
1.35475,0.451881,1.1574,0.0317672,0.0727818,0.0214564,0.0819538,0.0312677,-0.16942,-0.158269,0,0,24.1193,
1.35489,0.450391,1.1553,0.0252533,0.0697174,0.023763,0.0775923,0.0449307,-0.149154,-0.170324,0,0,24.1328,
1.35537,0.447238,1.15143,0.0243953,0.0655679,0.0234309,0.0735212,0.0449307,-0.149154,-0.170324,0,0,24.1502,
1.35581,0.445871,1.14947,0.0325418,0.0718137,0.0202191,0.0810991,0.0449307,-0.149154,-0.170324,0,0,24.1636,
1.35699,0.44148,1.14368,0.0331522,0.0703795,0.0178226,0.0795474,0.0602126,-0.140567,-0.174879,0,0,24.1843,
1.35706,0.440069,1.14163,0.0318639,0.070282,0.0206801,0.0795964,0.0602126,-0.140567,-0.174879,0,0,24.1978,
1.35809,0.4373,1.13813,0.0359419,0.070215,0.0187619,0.0807832,0.0614647,-0.139851,-0.15878,0,0,24.2171,
1.3586,0.435762,1.13624,0.0289767,0.0672426,0.019207,0.0754468,0.0614647,-0.139851,-0.15878,0,0,24.2329,
1.35955,0.43303,1.13302,0.0389303,0.0715909,0.0163719,0.0828398,0.0771703,-0.124277,-0.137174,0,0,24.2499,
1.36071,0.430118,1.13018,0.0431879,0.0708651,0.0155508,0.0841449,0.0771703,-0.124277,-0.137174,0,0,24.264,
1.36146,0.428859,1.12902,0.0469995,0.0696414,0.0146776,0.0850015,0.0894978,-0.122264,-0.103311,0,0,24.2796,
1.36244,0.42657,1.12703,0.0492125,0.0693553,0.0131503,0.0857846,0.0894978,-0.122264,-0.103311,0,0,24.2992,
1.36404,0.423209,1.12492,0.049726,0.0651056,0.0145344,0.0829133,0.0995002,-0.119704,-0.0644106,0,0,24.3189,
1.36514,0.420881,1.12394,0.0469807,0.0595121,0.0172167,0.0774362,0.0995002,-0.119704,-0.0644106,0,0,24.3342,
1.36613,0.418836,1.12352,0.0510301,0.0620125,0.0158108,0.081539,0.106024,-0.126363,-0.0150657,0,0,24.3486,
1.36856,0.41449,1.12361,0.0430479,0.0556851,0.0172818,0.0721844,0.106024,-0.126363,-0.0150657,0,0,24.3737,
1.36949,0.412949,1.12411,0.0446801,0.0530803,0.0170582,0.0711601,0.114619,-0.123445,0.0647055,0,0,24.3893,
1.37027,0.411568,1.12459,0.0482925,0.0551989,0.0172307,0.0750288,0.114619,-0.123445,0.0647055,0,0,24.4031,
1.37214,0.408508,1.12619,0.0446562,0.0487278,0.0180073,0.0682139,0.118798,-0.119522,0.112051,0,0,24.4175,
1.37394,0.405385,1.12823,0.0448675,0.0499737,0.0193881,0.0695869,0.118798,-0.119522,0.112051,0,0,24.4339,
1.37493,0.403888,1.12952,0.0430332,0.0482005,0.0201392,0.0673681,0.118798,-0.119522,0.112051,0,0,24.45,
1.37675,0.40088,1.13225,0.0466038,0.0492735,0.0208937,0.0706241,0.114565,-0.118534,0.147944,0,0,24.4638,
1.3778,0.399377,1.13376,0.0551144,0.0531312,0.0188578,0.0784859,0.114565,-0.118534,0.147944,0,0,24.4828,
1.37992,0.396169,1.13681,0.0534839,0.0520862,0.0193407,0.076765,0.127223,-0.138877,0.16155,0,0,24.4981,
1.38094,0.39461,1.1383,0.0516238,0.0530251,0.0196493,0.0762114,0.127223,-0.138877,0.16155,0,0,24.5127,
1.38307,0.391269,1.14149,0.0478537,0.0497105,0.0194166,0.0713534,0.132563,-0.145805,0.167124,0,0,24.5346,
1.38469,0.38884,1.14414,0.0534959,0.0510843,0.0207841,0.0764577,0.132563,-0.145805,0.167124,0,0,24.5502,
1.38733,0.385155,1.14774,0.0452246,0.0490634,0.0215876,0.0697855,0.131846,-0.136484,0.164619,0,0,24.5649,
1.38832,0.383547,1.14912,0.0447496,0.0497224,0.0214794,0.069913,0.131846,-0.136484,0.164619,0,0,24.5793,
1.39045,0.380549,1.15191,0.036162,0.0449062,0.0235264,0.061961,0.13851,-0.121449,0.158712,0,0,24.5989,
1.39279,0.37765,1.15492,0.0439994,0.047016,0.021396,0.0675238,0.13851,-0.121449,0.158712,0,0,24.6165,
1.39377,0.376167,1.15597,0.0386757,0.0468713,0.0233089,0.064756,0.134216,-0.129839,0.136368,0,0,24.6301,
1.39613,0.373169,1.1584,0.0370025,0.0464515,0.0225112,0.0632028,0.134216,-0.129839,0.136368,0,0,24.6472,
1.39846,0.370227,1.16048,0.039591,0.0471747,0.0210481,0.064778,0.126263,-0.123374,0.109191,0,0,24.6647,
1.39948,0.36888,1.16126,0.0379237,0.047469,0.0223938,0.064438,0.126263,-0.123374,0.109191,0,0,24.6818,
1.4019,0.366138,1.16267,0.0378157,0.0498386,0.0219002,0.0659682,0.133913,-0.127143,0.0713026,0,0,24.6973,
1.40271,0.365125,1.16304,0.0361546,0.050026,0.0219035,0.065188,0.133913,-0.127143,0.0713026,0,0,24.713,
1.40546,0.362206,1.16373,0.0351987,0.0523084,0.0223214,0.0665719,0.133913,-0.127143,0.0713026,0,0,24.7326,
1.40789,0.359466,1.16378,0.0285894,0.0507007,0.0236452,0.0625492,0.150545,-0.107299,0.023099,0,0,24.7522,
1.41064,0.35692,1.16354,0.0273348,0.0511321,0.0208724,0.061383,0.142132,-0.107271,-0.0150493,0,0,24.7683,
1.41197,0.355664,1.16309,0.0270391,0.0543556,0.0211188,0.0640335,0.142132,-0.107271,-0.0150493,0,0,24.7829,
1.41476,0.353195,1.16187,0.0269245,0.054179,0.0201928,0.0635475,0.142132,-0.107271,-0.0150493,0,0,24.8031,
1.41748,0.350874,1.15985,0.0250471,0.0562247,0.022722,0.0653646,0.165562,-0.093357,-0.0722012,0,0,24.819,
