0821_rse_led_rotate_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.565587,0.316685,1.19336,-0.0741347,0.00499946,-0.0703756,0.102202,-0.108425,0.154711,0.0212654,0,0,0,0.488326,0.405162,0.270187,-0.0230354,-0.00988817,0.000949381,5,0.902127,29.2151,
0.565399,0.317491,1.19277,-0.0701732,0.00683673,-0.0717458,0.100409,-0.103546,0.181818,-0.000345851,0,0,0,0.488022,0.405041,0.270145,-0.0115529,-0.00333227,0.000934307,5,0.90206,29.2359,
0.56485,0.31799,1.19288,-0.0686828,0.0122177,-0.0742428,0.101558,-0.1612,0.156905,6.92606e-05,0,0,0,0.487884,0.40499,0.270169,-0.0168019,-0.00723566,0.00086834,5,0.902162,29.2492,
0.564616,0.318151,1.19538,-0.0758407,0.00750621,-0.0710157,0.103964,-0.146213,0.119618,0.00935829,0,0,0,0.487584,0.405013,0.270142,-0.0201791,0.00285141,0.000802912,5,0.902256,29.2655,
0.564104,0.318328,1.19393,-0.0730627,0.0108405,-0.0731862,0.103689,-0.0976439,0.176738,0.0757968,0,0,0,0.487391,0.405065,0.270178,-0.0081631,0.0022039,0.000848617,5,0.902426,29.2819,
0.56335,0.319111,1.19256,-0.0717141,0.0129955,-0.0747175,0.10403,-0.0735787,0.171875,-0.0351472,0,0,0,0.48729,0.405076,0.270205,-0.00334503,-0.000250529,0.000802738,5,0.902529,29.2955,
0.56336,0.319242,1.19253,-0.0755321,0.00940656,-0.0762686,0.107487,-0.0857791,0.165907,-0.0873211,0,0,0,0.487235,0.40507,0.270186,-0.00484452,-0.00397498,0.00080052,5,0.902539,29.3102,
0.563279,0.319768,1.19436,-0.070286,0.0118261,-0.0748328,0.103031,-0.0635054,0.0948706,-0.0376432,0,0,0,0.487084,0.404962,0.27014,-0.00603745,-0.0099738,0.000812313,5,0.902787,29.3247,
0.563033,0.320122,1.19291,-0.0636774,0.0103187,-0.0762984,0.0996521,-0.0657902,0.0926836,0.0429596,0,0,0,0.486935,0.404697,0.270247,-0.00352722,-0.0214568,0.000803754,5,0.902955,29.344,
0.562453,0.320178,1.19407,-0.0659853,0.0183028,-0.0754555,0.101435,-0.0791199,0.0962256,-0.0347574,0,0,0,0.486852,0.40451,0.270311,-0.00758797,-0.0234746,0.000734543,5,0.902951,29.3622,
0.561884,0.320042,1.19521,-0.0742464,0.0106575,-0.076564,0.106887,-0.121701,0.104651,0.019808,0,0,0,0.486715,0.404182,0.270295,-0.00462499,-0.023912,0.000861264,5,0.902972,29.379,
0.562004,0.320517,1.19658,-0.0623613,0.0108678,-0.0726862,0.0961211,-0.169677,0.115372,0.0586995,0,0,0,0.486441,0.403589,0.270238,-0.00967144,-0.0228394,0.0010587,5,0.903206,29.3981,
0.56159,0.320887,1.19583,-0.0713283,0.000710329,-0.0778998,0.105594,-0.128323,0.154076,0.0620549,0,0,0,0.486421,0.403532,0.270212,-0.00598977,-0.0172588,0.000925931,5,0.903196,29.4131,
0.560772,0.32132,1.1946,-0.0674694,0.0205973,-0.0779871,0.104629,-0.0950341,0.145868,-0.00974785,0,0,0,0.486214,0.403126,0.270113,-0.0109513,-0.0180346,0.00105656,5,0.903413,29.4286,
0.560425,0.321556,1.19485,-0.0639749,0.0220331,-0.0807385,0.104788,-0.187119,0.157458,-0.0345513,0,0,0,0.486131,0.403029,0.27008,-0.0247944,-0.0291375,0.00111966,5,0.903447,29.449,
0.560198,0.322045,1.19408,-0.0713209,0.0142901,-0.0840256,0.110735,-0.1791,0.171937,-0.00551349,0,0,0,0.485657,0.402529,0.270073,-0.0214077,-0.0233257,0.00104327,5,0.903662,29.4633,
0.559813,0.322056,1.19535,-0.0690644,0.0145822,-0.0824319,0.108128,-0.169236,0.134574,-0.00602969,0,0,0,0.485531,0.402413,0.270106,-0.0259664,-0.0169656,0.0010121,5,0.903752,29.4774,
0.559398,0.322008,1.19721,-0.07133,0.0164526,-0.0850568,0.111759,-0.132735,0.180116,0.0283942,0,0,0,0.485389,0.402246,0.270106,-0.0140006,-0.0146486,0.00102199,5,0.903807,29.4963,
0.559058,0.322887,1.19578,-0.0695989,0.0212978,-0.0859366,0.112035,-0.172911,0.157678,0.0870247,0,0,0,0.485036,0.401984,0.270064,-0.0182834,-0.0142874,0.00107251,5,0.903996,29.5136,
0.558686,0.323407,1.19645,-0.0726237,0.0117451,-0.0852493,0.112265,-0.136513,0.194503,-0.0312346,0,0,0,0.484974,0.401947,0.27008,-0.0186205,-0.0112751,0.00101458,5,0.904045,29.5294,
0.558236,0.323975,1.19648,-0.0729703,0.00858211,-0.0862672,0.113062,-0.0871907,0.131166,0.00610973,0,0,0,0.484642,0.401755,0.2701,-0.0138631,-0.00487693,0.000897188,5,0.904166,29.5447,
0.557578,0.324105,1.19664,-0.073128,0.0148351,-0.0901926,0.116622,-0.10191,0.126295,-0.00126706,0,0,0,0.484521,0.401732,0.270047,-0.0084784,-0.00174457,0.000829219,5,0.904166,29.5636,
0.557225,0.324305,1.19563,-0.0730173,0.00970713,-0.0884715,0.114833,-0.0851395,0.1058,-0.00903239,0,0,0,0.4844,0.401652,0.269987,-0.00993286,-0.00688074,0.000781268,5,0.904542,29.5774,
0.557087,0.324342,1.19664,-0.0647472,0.0128456,-0.0892936,0.110695,-0.0947025,0.131504,-0.0510182,0,0,0,0.484339,0.401649,0.269992,-0.0118087,-0.00080307,0.000790182,5,0.904554,29.5929,
0.556851,0.32474,1.19737,-0.0764487,0.00812209,-0.0894796,0.117718,-0.194033,0.203251,0.0338328,0,0,0,0.484158,0.401844,0.269954,-0.010722,0.00659839,0.00151978,5,0.904766,29.6178,
0.556585,0.325031,1.19711,-0.0669441,0.00690582,-0.0885952,0.11106,-0.211589,0.217556,0.0486995,0,0,0,0.484025,0.401957,0.270004,-0.0113797,0.00561202,0.00157684,5,0.904892,29.633,
0.555805,0.325531,1.19871,-0.0656439,0.0133997,-0.0877456,0.110036,-0.101225,0.198256,-0.0185075,0,0,0,0.483828,0.402176,0.269982,-0.0092014,0.0117592,0.000819489,5,0.905161,29.6468,
0.555797,0.32624,1.19695,-0.0639847,0.00578711,-0.0894754,0.109989,-0.0891593,0.12692,0.0378856,0,0,0,0.483711,0.402247,0.269945,-0.0143053,0.00266201,0.000867993,5,0.905392,29.6667,
0.555385,0.326539,1.19595,-0.0658948,0.0114597,-0.0913595,0.112906,-0.0827383,0.163444,-0.0665288,0,0,0,0.483626,0.40229,0.269961,-0.0191613,0.00498573,0.000885475,5,0.905482,29.6808,
0.55561,0.327938,1.19718,-0.0693795,0.0146435,-0.0862029,0.111212,-0.205986,0.208174,-0.0401467,0,0,0,0.483201,0.40233,0.270078,-0.0162449,-0.0032357,0.00174738,5,0.905991,29.6992,
0.555267,0.328191,1.19813,-0.0661904,0.00881407,-0.0911367,0.112732,-0.243882,0.233396,0.041819,0,0,0,0.483111,0.402318,0.270071,-0.0134797,-0.00181338,0.00176101,5,0.906029,29.7126,
0.554575,0.3285,1.19824,-0.0676195,0.00885911,-0.0935248,0.115492,-0.167005,0.210797,0.0424587,0,0,0,0.48291,0.402274,0.270065,-0.0160518,-0.00151832,0.000902441,5,0.906266,29.7281,
0.554017,0.32908,1.20058,-0.0693407,0.00585532,-0.0887407,0.112597,-0.113527,0.203095,0.00422369,0,0,0,0.482595,0.402171,0.270071,-0.00493299,-0.00425705,0.000910795,5,0.906549,29.7472,
0.55353,0.329572,1.2004,-0.0694731,0.00775915,-0.0891596,0.11307,-0.0781582,0.175178,0.0696705,0,0,0,0.482469,0.402078,0.270015,0.00644371,-0.000222971,0.000878848,5,0.906715,29.7654,
0.553555,0.329839,1.19968,-0.0698776,0.00866506,-0.0881123,0.11254,-0.222265,0.285035,0.0266445,0,0,0,0.482365,0.402014,0.26991,-0.00319369,0.00110782,0.00158133,5,0.907053,29.7852,
0.553056,0.330569,1.19865,-0.068406,0.0117332,-0.0901632,0.113449,-0.13812,0.1915,-0.0260423,0,0,0,0.482333,0.402001,0.269915,-0.000811871,-0.000500189,0.000803358,5,0.907197,29.7982,
0.552799,0.330988,1.19997,-0.0710623,0.0108455,-0.0908543,0.115535,-0.136624,0.184292,-0.046908,0,0,0,0.48224,0.401957,0.269912,-0.0093206,-0.00373283,0.00083488,5,0.907387,29.8125,
0.552461,0.330866,1.20039,-0.0717875,0.0112009,-0.0866672,0.11277,-0.103664,0.173677,0.00818071,0,0,0,0.481911,0.401858,0.269967,-0.0146483,-0.00319432,0.000816921,5,0.907709,29.8285,
0.551629,0.331075,1.20003,-0.0671271,0.0104783,-0.0904457,0.112825,-0.100686,0.162942,0.00430733,0,0,0,0.481748,0.401797,0.269955,-0.0137403,-0.00139423,0.000800296,5,0.907875,29.8506,
0.551229,0.331784,1.19805,-0.0687527,0.0115589,-0.092268,0.115313,-0.0987194,0.16831,-0.0260563,0,0,0,0.481629,0.401698,0.269962,-0.0031416,0.0026086,0.000825496,5,0.908152,29.8623,
0.550798,0.332547,1.20037,-0.0715375,0.0145092,-0.0890579,0.114732,-0.118823,0.16302,-0.0849474,0,0,0,0.481723,0.401807,0.269931,-0.00395609,-0.00617729,0.000896735,5,0.908587,29.8838,
0.550962,0.332989,1.20053,-0.0712466,0.0059509,-0.0885493,0.113629,-0.160443,0.109523,0.0685226,0,0,0,0.481716,0.401793,0.26995,0.00332108,-0.0022786,0.00100249,5,0.908732,29.8979,
0.550289,0.333287,1.20173,-0.0732551,0.00871538,-0.0921052,0.117741,-0.138348,0.0998978,0.0388888,0,0,0,0.481716,0.401793,0.26995,0.00332108,-0.0022786,0.00100249,5,0.908732,29.9127,
0.549845,0.333817,1.20115,-0.0770331,0.00700245,-0.0877175,0.116732,-0.111864,0.16676,0.0378767,0,0,0,0.481737,0.401714,0.269893,-0.000263617,-0.00598618,0.000963841,5,0.909384,29.9318,
0.549523,0.3346,1.20144,-0.0638497,0.0138697,-0.0893511,0.110321,-0.129257,0.186928,-0.0157224,0,0,0,0.481769,0.401708,0.269911,0.00085411,-0.00350556,0.000922644,5,0.909485,29.9458,
0.549084,0.334761,1.2027,-0.0781526,0.00303384,-0.0927059,0.121182,-0.123041,0.209441,-0.00967853,0,0,0,0.481769,0.401708,0.269911,0.00085411,-0.00350556,0.000922644,5,0.909485,29.9619,
0.549635,0.336035,1.20199,-0.0634435,0.0140724,-0.0859419,0.107377,-0.12443,0.162294,0.0358064,0,0,0,0.48164,0.400898,0.269937,-0.0140607,-0.0271307,0.000867983,5,0.909723,29.9826,
0.549273,0.3363,1.20233,-0.0725314,0.00829534,-0.0817844,0.10939,-0.126435,0.126497,-0.0109187,0,0,0,0.481267,0.399975,0.269805,-0.021034,-0.0317256,0.000961179,5,0.910192,30.0004,
0.548869,0.336178,1.2025,-0.0661416,0.00638813,-0.0807184,0.104377,-0.0778392,0.138368,-0.0013799,0,0,0,0.480913,0.398938,0.269743,-0.0021744,-0.032823,0.000967609,5,0.91071,30.0161,
0.548791,0.337281,1.20182,-0.0614048,0.00261962,-0.0790347,0.100046,-0.081993,0.114979,0.0161813,0,0,0,0.480865,0.398477,0.269787,-0.00440392,-0.0189322,0.000878897,5,0.910747,30.0333,
0.548098,0.337579,1.20304,-0.0726683,0.0128756,-0.0818296,0.109831,-0.0979817,0.180928,-0.0203775,0,0,0,0.480816,0.398414,0.269849,-0.00336798,-0.0051641,0.0008745,5,0.910833,30.05,
0.54784,0.338674,1.20357,-0.0686836,-0.00308274,-0.0778874,0.103959,-0.095392,0.191258,0.0123549,0,0,0,0.48075,0.398215,0.269904,-0.00260536,-0.0119027,0.000856366,5,0.910943,30.0697,
0.547633,0.338894,1.20399,-0.0714047,0.00250844,-0.0760399,0.104264,-0.117484,0.146848,0.0216994,0,0,0,0.480607,0.398048,0.269724,-0.00746618,-0.00215904,0.00086118,5,0.911443,30.086,
0.546852,0.339264,1.20421,-0.0644416,0.0131383,-0.0794962,0.102836,-0.118124,0.117675,0.024491,0,0,0,0.480549,0.398017,0.269721,-0.0115338,-0.00450199,0.000835242,5,0.91158,30.0995,
0.546657,0.340912,1.20295,-0.0681146,0.00492919,-0.0771773,0.102917,-0.141226,0.191889,0.00649909,0,0,0,0.480252,0.398044,0.269813,-0.0125503,-0.00232873,0.000932682,5,0.911787,30.1145,
0.546149,0.341112,1.20315,-0.0685338,0.00538489,-0.0792964,0.104795,-0.168391,0.161178,-0.0323219,0,0,0,0.479802,0.397783,0.269873,-0.0201614,-0.0129255,0.000880459,5,0.911838,30.1342,
0.545023,0.340915,1.20432,-0.0722399,0.00388923,-0.077438,0.105858,-0.162759,0.103763,-0.00247311,0,0,0,0.479657,0.397678,0.269849,-0.0216097,-0.0195178,0.000876132,5,0.912155,30.1472,
0.544274,0.341505,1.20445,-0.0629656,0.01219,-0.0768988,0.0998278,-0.150032,0.13163,0.0218852,0,0,0,0.479287,0.397298,0.26981,-0.0170684,-0.0268764,0.000993576,5,0.912421,30.1662,
0.544388,0.341996,1.20485,-0.0697574,0.0110844,-0.0817728,0.107748,-0.130215,0.0982005,0.0158841,0,0,0,0.479007,0.396917,0.26979,-0.0230575,-0.0284131,0.000913726,5,0.912653,30.1809,
0.544383,0.342069,1.20613,-0.0668046,0.00837847,-0.0801856,0.104477,-0.121065,0.0955527,0.0314113,0,0,0,0.478528,0.396269,0.269811,-0.0203449,-0.0248626,0.000880177,5,0.913289,30.1982,
0.543757,0.342518,1.20521,-0.0677718,0.00544046,-0.0792465,0.104264,-0.0836731,0.0568466,0.0677031,0,0,0,0.478323,0.395864,0.269857,-0.0162276,-0.0356981,0.000906428,5,0.913496,30.2164,
0.543244,0.34251,1.20709,-0.0653844,0.00572627,-0.0768306,0.100896,-0.0991878,0.139074,-0.0227373,0,0,0,0.478144,0.395334,0.269812,-0.00742235,-0.0253575,0.00071569,5,0.913859,30.2326,
0.54262,0.343303,1.20681,-0.0634005,0.00361448,-0.0789189,0.101196,-0.0584434,0.138973,0.0346769,0,0,0,0.477984,0.394931,0.269723,-0.0062626,-0.0204374,0.000583707,5,0.914243,30.25,
0.542234,0.343659,1.20786,-0.0759799,0.00436188,-0.0805095,0.110652,-0.0832572,0.0772767,0.0179308,0,0,0,0.477894,0.394543,0.269695,-0.00198133,-0.0196377,0.000427163,5,0.914467,30.2656,
0.541918,0.344111,1.2066,-0.0685956,0.00532839,-0.08039,0.105662,-0.0700048,0.0104447,0.0525079,0,0,0,0.47793,0.394226,0.269669,-0.000612042,-0.02438,0.000293185,5,0.914632,30.2829,
0.541341,0.34464,1.20729,-0.0706751,0.00687551,-0.0831121,0.109117,-0.060485,0.0666053,-0.0359076,0,0,0,0.477936,0.394159,0.269669,0.00191594,-0.0202639,0.000291515,5,0.914671,30.3025,
0.540682,0.345111,1.2096,-0.0621111,0.0067939,-0.0839811,0.104494,-0.0533047,0.151888,-0.00687533,0,0,0,0.478168,0.39405,0.269467,0.00779345,0.0216995,-0.000572586,5,0.915439,30.3155,
0.539813,0.347531,1.20782,-0.0717715,0.00496622,-0.0895847,0.114742,0.00204959,0.0153157,0.076772,0,0,0,0.478334,0.394684,0.269268,0.00578369,0.0363982,-0.000967507,5,0.916054,30.3357,
0.539202,0.347837,1.20881,-0.0730092,0.0109383,-0.0895734,0.11575,0.0829757,0.0642374,-0.0865687,0,0,0,0.478446,0.395018,0.269179,0.00622025,0.0313382,-0.000719346,5,0.916262,30.3521,
0.539302,0.348005,1.20921,-0.0698153,0.00926402,-0.083751,0.109166,0.0774516,-0.0619025,0.0113694,0,0,0,0.478696,0.395351,0.269284,0.0182502,0.00818737,-0.000174038,5,0.916519,30.3678,
0.539989,0.34683,1.20819,-0.0637269,0.0134624,-0.0826653,0.104893,-0.0123747,0.00413138,0.0243966,0,0,0,0.478888,0.395547,0.269471,0.00730481,0.0077909,0.000304543,5,0.91654,30.3882,
0.538268,0.348023,1.20987,-0.062454,0.0117605,-0.0811937,0.102807,-0.0873763,-0.0177082,-0.00788952,0,0,0,0.478902,0.395577,0.26952,0.00208067,0.00192044,0.000396654,5,0.916515,30.4033,
0.53677,0.348377,1.20942,-0.0608108,0.00662549,-0.0791809,0.0998879,-0.172346,0.0177617,0.0781478,0,0,0,0.478827,0.395434,0.269601,0.00157407,-0.00872691,6.28878e-05,5,0.916672,30.4239,
0.536717,0.34678,1.20871,-0.0687798,0.00374878,-0.0800608,0.105505,0.00751154,0.00173181,-0.0308514,0,0,0,0.478846,0.395398,0.269535,0.00892092,0.0011706,-0.000125275,5,0.916854,30.4391,
0.536807,0.347824,1.21054,-0.06028,0.0101792,-0.0831894,0.102978,0.0538679,-0.00331381,-0.0643392,0,0,0,0.478879,0.395411,0.269521,0.00343012,0.00370915,-0.000184849,5,0.917114,30.4562,
0.536713,0.348825,1.21004,-0.0663596,0.00593826,-0.0833505,0.10654,0.0259049,0.0231675,0.036086,0,0,0,0.478925,0.39551,0.26949,-0.00179494,0.00650036,-0.000189474,5,0.917321,30.473,
0.536085,0.348737,1.21076,-0.0650944,0.00986871,-0.0811859,0.104265,-0.0125078,0.0651273,-0.0112933,0,0,0,0.478884,0.395572,0.269501,-0.00534318,0.000854041,1.71931e-05,5,0.917587,30.4879,
0.53526,0.349085,1.21118,-0.0696085,0.0100642,-0.0831533,0.108628,-0.0430261,0.0338428,0.0243294,0,0,0,0.478824,0.39556,0.269508,-0.00591149,-0.000888606,0.00011904,5,0.917678,30.5012,
0.534776,0.349838,1.21217,-0.0601515,0.00995904,-0.0820022,0.101934,-0.0443519,0.031177,0.0191207,0,0,0,0.478749,0.395516,0.269564,-0.00097054,-0.00405169,4.93851e-05,5,0.91785,30.5201,
0.534577,0.350017,1.21151,-0.0632507,0.00415453,-0.0815612,0.103182,-0.0168121,-0.0208328,0.0453031,0,0,0,0.478746,0.395478,0.269501,0.000200181,-0.00256066,-1.97303e-05,5,0.918,30.5377,
0.533824,0.350315,1.21025,-0.0688651,0.00600412,-0.0809579,0.106285,-0.0197233,-0.0258187,-0.000958023,0,0,0,0.478756,0.395454,0.269479,0.00130458,-0.00021894,-4.54624e-05,5,0.918321,30.5548,
0.533496,0.350465,1.2108,-0.0663217,0.0126923,-0.0814972,0.1055,-0.0578192,0.00700571,-0.0417742,0,0,0,0.478756,0.395454,0.269479,0.00130458,-0.00021894,-4.54624e-05,5,0.918321,30.5711,
0.533018,0.350676,1.2117,-0.064503,0.0139177,-0.0809355,0.104066,-0.0292804,0.0216737,-0.0064998,0,0,0,0.478773,0.395431,0.269479,-0.000668597,0.00438608,-2.60606e-05,5,0.918416,30.5906,
0.532578,0.35092,1.21325,-0.0640019,0.0113006,-0.0815222,0.103964,-0.025135,0.0178048,0.0225437,0,0,0,0.47882,0.395513,0.269402,0.00323179,-0.000808254,4.51907e-05,5,0.918391,30.6116,
0.531731,0.351478,1.21124,-0.0609481,0.0128759,-0.081245,0.102055,-0.040838,0.0226176,0.0608098,0,0,0,0.478775,0.395508,0.269347,-0.0020709,-0.00168326,-1.41133e-05,5,0.918519,30.6308,
0.531453,0.351797,1.21115,-0.0677655,0.00948109,-0.0808815,0.105685,-0.0413679,0.0215787,-0.0489557,0,0,0,0.47876,0.395488,0.269391,0.00310081,0.00307135,-4.79986e-05,5,0.918702,30.6454,
0.53106,0.352126,1.21082,-0.0651129,0.0107948,-0.0833211,0.106007,-0.0203393,0.012649,-0.0292415,0,0,0,0.478764,0.395515,0.269426,0.000569176,0.00279993,-4.72098e-05,5,0.918838,30.6655,
0.530538,0.352198,1.21425,-0.0681452,0.00642596,-0.0825751,0.107074,-0.0204855,0.0392413,-0.0350735,0,0,0,0.478787,0.395467,0.269466,-0.0019621,-0.000753639,2.80958e-05,5,0.919059,30.6846,
0.529991,0.352253,1.21419,-0.0722642,0.0060628,-0.0819198,0.109229,-0.014678,0.0365147,0.0981709,0,0,0,0.478772,0.395434,0.269455,-0.00420671,-0.00527214,6.9374e-05,5,0.919283,30.7047,
0.529067,0.352809,1.21214,-0.0589967,0.00489617,-0.0819145,0.10094,-0.0248223,0.0242112,0.0290787,0,0,0,0.478747,0.395469,0.269428,-0.00253341,0.0039678,5.45357e-06,5,0.919452,30.7192,
0.528789,0.353468,1.21119,-0.0571526,0.0129704,-0.0809971,0.0996655,-0.0552491,-0.0463608,-0.0412072,0,0,0,0.47875,0.395485,0.269406,-0.00120772,-0.00203677,-1.06152e-05,5,0.919682,30.7381,
0.528042,0.353488,1.21241,-0.0608722,0.0136778,-0.082198,0.102851,-0.0488141,0.0239728,-0.0524207,0,0,0,0.478772,0.395456,0.269431,-0.00217343,-0.00281225,-8.87108e-06,5,0.919967,30.7551,
0.527679,0.35381,1.21401,-0.0579063,0.00883654,-0.0828193,0.101222,-0.0477052,0.00214359,0.0234097,0,0,0,0.478789,0.395454,0.269416,-3.992e-05,-0.00122821,2.45372e-05,5,0.920071,30.7687,
0.527323,0.353855,1.21282,-0.0695804,0.000930563,-0.0807252,0.106541,-0.0452424,0.00209412,0.0656859,0,0,0,0.478812,0.395528,0.269448,0.00205352,-0.000600492,1.17603e-05,5,0.920518,30.785,
0.526539,0.35434,1.21236,-0.0633425,0.00907346,-0.0814194,0.103318,-0.0502342,0.00727006,-0.0143082,0,0,0,0.478784,0.395482,0.269472,0.00349092,-0.00526728,-3.04653e-06,5,0.920704,30.8039,
0.526241,0.354261,1.21397,-0.0661696,0.00479093,-0.0825001,0.105731,-0.0491731,0.0272397,-0.0354945,0,0,0,0.478789,0.395486,0.269412,-0.00304172,-0.00258547,-6.31424e-06,5,0.920866,30.8219,
0.52605,0.354211,1.21549,-0.0669758,0.0029631,-0.0819721,0.105807,-0.0142841,0.0155668,0.0403506,0,0,0,0.478795,0.395493,0.269403,-0.00490397,0.0057617,-4.09487e-05,5,0.921107,30.8373,
0.525299,0.354554,1.21559,-0.060083,0.015493,-0.082208,0.102613,0.00714696,0.0177739,0.064231,0,0,0,0.478797,0.395491,0.269419,0.00171249,-0.000215549,6.548e-05,5,0.921452,30.8534,
0.524889,0.354678,1.21589,-0.0581474,0.0127656,-0.0809829,0.100201,-0.0338523,0.0101858,0.0304421,0,0,0,0.478752,0.395448,0.269473,-0.00167466,-0.00649642,-3.01832e-06,5,0.921607,30.8687,
0.524176,0.354773,1.21498,-0.0599372,0.0102136,-0.0815327,0.101451,-0.0210518,0.0225063,0.00723768,0,0,0,0.478733,0.395446,0.26947,-0.00411099,-0.00326972,4.03201e-05,5,0.921846,30.8861,
0.523757,0.354812,1.21663,-0.0655813,0.00897804,-0.0813903,0.104669,-0.0455776,0.0283966,-0.0381831,0,0,0,0.47874,0.395449,0.269385,0.00101799,0.0035873,-3.40711e-05,5,0.922153,30.9021,
0.523222,0.35518,1.21552,-0.0608197,0.0143232,-0.081198,0.1021,-0.0124585,0.022447,0.0299294,0,0,0,0.478736,0.395491,0.269346,0.00483403,0.00117665,-3.7337e-07,5,0.922667,30.9164,
0.523207,0.35522,1.21733,-0.0634142,0.00449383,-0.0824627,0.103999,-0.0277738,0.0479159,-0.0309672,0,0,0,0.478773,0.39548,0.26931,0.000701572,0.00270234,6.36846e-06,5,0.922931,30.9408,
0.522768,0.355523,1.21722,-0.0668489,0.00966494,-0.0827678,0.106567,-0.0128269,0.0117877,0.0503411,0,0,0,0.478781,0.395495,0.269321,-0.0033389,-0.00100681,-2.6569e-05,5,0.923032,30.9542,
0.522184,0.355736,1.21631,-0.062341,0.0125511,-0.0824131,0.103774,-0.031049,-0.0026191,0.0197829,0,0,0,0.478783,0.395496,0.269388,3.43195e-06,-0.0015763,2.57835e-05,5,0.923332,30.9701,
0.521623,0.35587,1.21486,-0.0644966,0.00928428,-0.0828221,0.105135,-0.0236393,0.0188411,-0.0363653,0,0,0,0.478739,0.395496,0.269466,-0.00366982,-0.00291998,2.98227e-05,5,0.923662,30.9888,
0.52135,0.355838,1.2151,-0.069405,0.00762007,-0.0840627,0.109061,-0.0390372,0.00124416,-0.0684572,0,0,0,0.478746,0.395493,0.269458,0.000586564,0.00199922,-2.97074e-05,5,0.923794,31.0023,
0.520977,0.355893,1.21773,-0.0647573,0.00679184,-0.0835849,0.105768,-0.0359262,0.00768319,-0.0274783,0,0,0,0.478765,0.395455,0.269392,0.000737739,-0.000977029,5.15669e-05,5,0.924085,31.0222,
0.52084,0.355867,1.21664,-0.066454,0.00916509,-0.082673,0.106217,-0.0572486,0.016965,0.0880801,0,0,0,0.478817,0.395468,0.269367,-0.00228465,0.00196231,1.19132e-06,5,0.92424,31.0391,
0.52041,0.356243,1.21716,-0.0597477,0.0144493,-0.0821471,0.102243,-0.0328119,0.0052322,-0.00285151,0,0,0,0.47884,0.395473,0.269387,-0.00263293,0.00138297,2.92415e-05,5,0.924332,31.0529,
0.519756,0.356472,1.21648,-0.0607095,0.0204725,-0.081307,0.103015,-0.0280449,0.00615182,0.0138082,0,0,0,0.478806,0.395487,0.269393,-0.00291611,0.00126305,2.29987e-05,5,0.924702,31.0711,
0.519435,0.356483,1.21699,-0.0626534,0.0121834,-0.0813549,0.103093,-0.0326906,-0.0413463,-0.00898716,0,0,0,0.478754,0.395491,0.269399,-0.00251385,-0.00515146,5.71727e-06,5,0.924877,31.0861,
0.518899,0.356532,1.2172,-0.0608273,0.0105425,-0.0812716,0.101794,-0.0273347,0.00439334,0.0111876,0,0,0,0.478746,0.395471,0.269396,-0.00065657,-0.00161098,-2.8694e-06,5,0.92522,31.1054,
0.518811,0.35668,1.21871,-0.0595437,0.00594123,-0.0820044,0.101363,-0.00491841,0.0301657,-0.00544805,0,0,0,0.478787,0.395454,0.269406,0.00522725,-0.00115249,2.36971e-05,5,0.925383,31.122,
0.518488,0.356626,1.2204,-0.0596165,0.00625585,-0.0846236,0.103541,-0.0277893,-0.00913887,0.0585981,0,0,0,0.478807,0.39549,0.269382,0.00177944,-0.000830877,6.43851e-06,5,0.925626,31.1364,
0.518236,0.356564,1.22057,-0.0656679,0.00769593,-0.0856881,0.108018,-0.0335165,-0.0191284,0.0884562,0,0,0,0.47883,0.39547,0.269389,9.67714e-05,8.17731e-05,-3.52982e-05,5,0.925815,31.1554,
0.517763,0.356674,1.22082,-0.0671873,0.0113005,-0.0838107,0.107702,-0.0029989,0.00271684,0.026821,0,0,0,0.478812,0.395474,0.269389,-0.00166051,0.00163234,-4.66135e-06,5,0.925896,31.1705,
0.517099,0.356745,1.21984,-0.0662827,0.0177293,-0.0830103,0.107229,-0.0604227,0.00270921,0.0298314,0,0,0,0.478737,0.395496,0.269345,-0.000328696,0.00377674,-8.57875e-06,5,0.926095,31.1888,
0.516871,0.356842,1.2195,-0.0598453,0.0113336,-0.0854771,0.104671,-0.0499545,0.0208832,-0.0351618,0,0,0,0.478725,0.395498,0.269339,-0.000491152,-0.00386975,3.24272e-05,5,0.926209,31.2029,
0.516728,0.356772,1.22012,-0.0602861,-0.000546056,-0.0852258,0.104397,-0.00613155,0.014508,-0.0303461,0,0,0,0.478754,0.395466,0.269357,0.00418149,0.000839694,-5.07293e-05,5,0.926485,31.224,
0.516227,0.35684,1.22034,-0.0587855,0.00747781,-0.0855642,0.10389,0.000644001,0.0189732,-0.00222186,0,0,0,0.478807,0.395499,0.269347,-0.000814202,0.00183957,3.35187e-05,5,0.926731,31.244,
0.515939,0.35686,1.22119,-0.0559457,0.0117156,-0.0856437,0.102683,-0.00842765,0.0109344,-0.00800507,0,0,0,0.478823,0.39551,0.269323,0.000885118,0.00250942,-2.80038e-05,5,0.926723,31.2572,
0.515581,0.356763,1.22093,-0.0613545,0.0162069,-0.0847319,0.10545,-0.00964844,0.0171728,0.0205881,0,0,0,0.478819,0.395516,0.269334,0.00071937,0.00176699,-1.66055e-05,5,0.926828,31.2711,
