0821_rse_uav_linear_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.656001,0.785888,1.28383,0.0202377,0.00635261,0.00543196,0.0218798,-0.327892,-0.0398002,0.00216352,0,0,12.6107,
0.64751,0.784779,1.28416,0.0243113,0.00677076,0.00335678,0.0254479,-0.327892,-0.0398002,0.00216352,0,0,12.6292,
0.640006,0.783821,1.28435,0.0266978,0.00701385,0.00393155,0.027869,-0.322179,-0.0334441,-0.00413292,0,0,12.6423,
0.637836,0.783519,1.28443,0.0275059,0.00759947,0.00427379,0.0288391,-0.322179,-0.0334441,-0.00413292,0,0,12.6617,
0.631323,0.782652,1.28443,0.0287661,0.00847658,0.00426301,0.0302733,-0.326013,-0.0370977,-0.00475837,0,0,12.6778,
0.626064,0.781988,1.28431,0.0245197,0.0083931,0.00323826,0.0261051,-0.326013,-0.0370977,-0.00475837,0,0,12.6989,
0.62181,0.78157,1.28437,0.0242642,0.00928057,0.0028667,0.0261237,-0.331879,-0.0321592,-0.00362898,0,0,12.7147,
0.615127,0.780677,1.28465,0.0279808,0.00856727,0.00452985,0.0295931,-0.331879,-0.0321592,-0.00362898,0,0,12.7303,
0.609553,0.780048,1.28476,0.0261773,0.00820347,0.00540732,0.0279396,-0.330725,-0.0324943,-0.00126073,0,0,12.7476,
0.605178,0.779591,1.28498,0.0301786,0.011403,0.00332788,0.0324144,-0.330725,-0.0324943,-0.00126073,0,0,12.7629,
0.600999,0.779078,1.28512,0.02914,0.00927998,0.00269027,0.0306882,-0.330725,-0.0324943,-0.00126073,0,0,12.7789,
0.593082,0.778087,1.28544,0.0268458,0.0110958,0.00515445,0.029476,-0.333154,-0.0398834,0.00441604,0,0,12.7973,
0.588731,0.777662,1.28559,0.0274039,0.00970343,0.00461953,0.0294149,-0.333154,-0.0398834,0.00441604,0,0,12.8112,
0.584364,0.777137,1.28579,0.025642,0.00867146,0.00501855,0.0275095,-0.330093,-0.0431758,0.00544745,0,0,12.8299,
0.577667,0.776354,1.28611,0.0279132,0.00969373,0.00382068,0.0297771,-0.330093,-0.0431758,0.00544745,0,0,12.8439,
0.571074,0.775536,1.28658,0.0291457,0.00893738,0.00444417,0.0307886,-0.333647,-0.041231,0.00464285,0,0,12.8636,
0.566527,0.775039,1.28675,0.0251165,0.00887746,0.00497123,0.0270785,-0.333647,-0.041231,0.00464285,0,0,12.8799,
0.564232,0.774762,1.28678,0.0254889,0.00818684,0.00460265,0.0271464,-0.336446,-0.0250961,0.00194088,0,0,12.9,
0.553101,0.77362,1.2873,0.0288107,0.00949063,0.00394098,0.0305708,-0.34345,-0.0278663,0.00353538,0,0,12.9194,
0.548689,0.773036,1.28751,0.029363,0.00899274,0.00307345,0.0308494,-0.34345,-0.0278663,0.00353538,0,0,12.9355,
0.538492,0.771911,1.28777,0.023656,0.00920995,0.00510312,0.0258719,-0.34345,-0.0278663,0.00353538,0,0,12.9546,
0.536075,0.771688,1.28795,0.0257151,0.0122912,0.00522791,0.0289484,-0.344266,-0.0359112,0.00372632,0,0,12.9709,
0.528129,0.771004,1.28824,0.0288303,0.012888,0.00361166,0.0317644,-0.344266,-0.0359112,0.00372632,0,0,12.9897,
0.522441,0.770474,1.28855,0.0297977,0.0116686,0.00339609,0.0321621,-0.34566,-0.0224601,0.00716074,0,0,13.006,
0.514409,0.769423,1.28902,0.027842,0.0124842,0.00560104,0.030991,-0.346205,-0.0250708,0.00671357,0,0,13.0239,
0.512249,0.769198,1.28914,0.0291828,0.0130689,0.00543911,0.0324026,-0.346205,-0.0250708,0.00671357,0,0,13.0415,
0.504167,0.768393,1.28961,0.0316495,0.0141878,0.00443404,0.0349376,-0.346205,-0.0250708,0.00671357,0,0,13.0559,
0.501828,0.768184,1.28953,0.0261099,0.0134193,0.00551763,0.029838,-0.346205,-0.0250708,0.00671357,0,0,13.0724,
0.493851,0.767565,1.29005,0.0342014,0.0138412,0.00200852,0.0369375,-0.354918,-0.0272336,0.00850022,0,0,13.0892,
0.486944,0.766599,1.29016,0.0285526,0.0125521,0.00489056,0.031543,-0.351803,-0.0286399,0.00471066,0,0,13.1053,
0.480144,0.765958,1.29046,0.0277799,0.011363,0.00461865,0.0303431,-0.351803,-0.0286399,0.00471066,0,0,13.1223,
0.479034,0.765763,1.29045,0.0306922,0.0125678,0.00294417,0.0332788,-0.349591,-0.023635,-0.00231593,0,0,13.1381,
0.469768,0.764856,1.29047,0.0299434,0.0129404,0.00466311,0.0329239,-0.349591,-0.023635,-0.00231593,0,0,13.1557,
0.462732,0.764086,1.29059,0.0293573,0.0137233,0.00554901,0.0328439,-0.353102,-0.0248473,-0.00567294,0,0,13.1732,
0.460336,0.764054,1.2906,0.0347397,0.0154623,0.00217143,0.0380716,-0.353102,-0.0248473,-0.00567294,0,0,13.1889,
0.45353,0.763158,1.29074,0.0306315,0.0140115,0.00447053,0.0339508,-0.351828,-0.0203318,-0.00593596,0,0,13.2074,
0.447677,0.762619,1.2906,0.026898,0.0154768,0.00603157,0.0315735,-0.351828,-0.0203318,-0.00593596,0,0,13.2241,
0.444288,0.762385,1.29067,0.0346716,0.0170224,0.00182548,0.0386537,-0.351828,-0.0203318,-0.00593596,0,0,13.2406,
0.436248,0.761412,1.29074,0.0329132,0.0180538,0.00403658,0.0377238,-0.35186,-0.0237297,-0.00414065,0,0,13.2528,
0.432746,0.760992,1.29085,0.032967,0.0164952,0.00307956,0.0369689,-0.35186,-0.0237297,-0.00414065,0,0,13.2695,
0.42569,0.760328,1.29093,0.0334624,0.0180983,0.0041142,0.0382319,-0.356408,-0.0289096,-0.00302592,0,0,13.2844,
0.424667,0.760166,1.29083,0.0296141,0.0175591,0.00426191,0.0346589,-0.356408,-0.0289096,-0.00302592,0,0,13.3012,
0.414071,0.759037,1.29099,0.0328182,0.0178476,0.00354282,0.0374969,-0.353132,-0.0263615,-0.00118444,0,0,13.3187,
0.414071,0.759037,1.29099,0.0328182,0.0178476,0.00354282,0.0374969,-0.353132,-0.0263615,-0.00118444,0,0,13.3315,
0.405026,0.758103,1.29093,0.02926,0.0152479,0.00326236,0.0331333,-0.354225,-0.0311581,-0.00298019,0,0,13.3498,
0.400453,0.757502,1.29093,0.0285178,0.0142464,0.00284191,0.0319865,-0.354225,-0.0311581,-0.00298019,0,0,13.3676,
0.394658,0.756899,1.29085,0.0257851,0.0141546,0.00419528,0.0296863,-0.349071,-0.0335748,-0.00565783,0,0,13.381,
0.387772,0.756222,1.29087,0.0283324,0.0145901,0.00461202,0.0321705,-0.349071,-0.0335748,-0.00565783,0,0,13.3991,
0.381935,0.755623,1.29082,0.0276696,0.0144533,0.00369709,0.0314115,-0.358166,-0.0148028,-0.0045242,0,0,13.4173,
0.374794,0.754806,1.29071,0.028114,0.0174321,0.00410727,0.0333033,-0.358166,-0.0148028,-0.0045242,0,0,13.4344,
0.369144,0.754188,1.29063,0.0280265,0.0153814,0.00341892,0.0321289,-0.358166,-0.0148028,-0.0045242,0,0,13.4474,
0.36349,0.753507,1.2905,0.0257118,0.0149384,0.00364729,0.0299356,-0.362199,-0.0303018,-0.00620307,0,0,13.4658,
0.356634,0.752745,1.29039,0.0248967,0.0151345,0.00187075,0.0291836,-0.357947,-0.03037,-0.00797084,0,0,13.4845,
0.351867,0.752282,1.29042,0.0282004,0.015172,0.00206164,0.032075,-0.357947,-0.03037,-0.00797084,0,0,13.5003,
0.345988,0.751605,1.2903,0.0264581,0.0179639,0.00387951,0.0321857,-0.354653,-0.0324658,-0.00578898,0,0,13.5173,
0.339257,0.751033,1.2902,0.028338,0.0177633,0.00312121,0.0335667,-0.354653,-0.0324658,-0.00578898,0,0,13.5342,
0.331118,0.750008,1.29016,0.025432,0.0182577,0.00402992,0.0315354,-0.354653,-0.0324658,-0.00578898,0,0,13.5528,
0.327846,0.749771,1.29002,0.028221,0.0183004,0.00161727,0.0336614,-0.354151,-0.0384748,-0.00510849,0,0,13.5676,
0.321012,0.749025,1.28984,0.0251693,0.01695,0.00192966,0.0303921,-0.354151,-0.0384748,-0.00510849,0,0,13.5851,
0.318625,0.748715,1.28991,0.0274467,0.0174442,0.00209283,0.0325726,-0.358319,-0.0244488,-0.00615621,0,0,13.6016,
0.316272,0.748526,1.28981,0.0267965,0.0173896,0.00293126,0.0320571,-0.358319,-0.0244488,-0.00615621,0,0,13.6188,
0.303845,0.747122,1.2896,0.0248502,0.0154103,0.00201595,0.0292966,-0.353278,-0.0245098,-0.00946306,0,0,13.6363,
0.297968,0.7466,1.2894,0.0232647,0.0164371,0.00243736,0.0285731,-0.353278,-0.0245098,-0.00946306,0,0,13.6554,
0.291144,0.74589,1.28926,0.0265165,0.0175031,0.00214292,0.0318286,-0.35702,-0.020539,-0.0075705,0,0,13.6725,
0.286573,0.745442,1.28912,0.0247727,0.0155009,0.00188306,0.0292707,-0.35702,-0.020539,-0.0075705,0,0,13.6898,
0.282143,0.745063,1.28899,0.0266372,0.0172525,0.000848555,0.0317412,-0.353704,-0.0184528,-0.00746464,0,0,13.7056,
0.274113,0.744261,1.28883,0.0298846,0.0183807,8.76521e-05,0.0350838,-0.353704,-0.0184528,-0.00746464,0,0,13.7241,
0.266117,0.743502,1.28865,0.0280271,0.0177297,0.000248906,0.0331629,-0.363108,-0.0201901,-0.00068758,0,0,13.7434,
0.264959,0.743325,1.28872,0.027807,0.0168789,-0.000707326,0.0325414,-0.363108,-0.0201901,-0.00068758,0,0,13.7588,
0.256951,0.74256,1.28865,0.0290888,0.0170838,-0.000970497,0.0337552,-0.356538,-0.0176758,-0.000792716,0,0,13.7755,
0.254762,0.742461,1.28846,0.0286181,0.017176,-0.000719997,0.0333896,-0.356538,-0.0176758,-0.000792716,0,0,13.7912,
0.245748,0.741673,1.28837,0.0296308,0.018173,-0.000744032,0.0347732,-0.359556,-0.0213661,0.00414668,0,0,13.8096,
0.241144,0.741168,1.28836,0.0287647,0.017794,-0.00105727,0.0338478,-0.359556,-0.0213661,0.00414668,0,0,13.8261,
0.232004,0.740394,1.2882,0.025813,0.0176323,4.88619e-06,0.03126,-0.354637,-0.0199776,-0.000332369,0,0,13.8425,
0.228602,0.740214,1.28806,0.0273817,0.0188272,-0.000159553,0.0332312,-0.354637,-0.0199776,-0.000332369,0,0,13.859,
0.221868,0.739608,1.28787,0.026755,0.0173626,-0.00103322,0.0319189,-0.354637,-0.0199776,-0.000332369,0,0,13.8744,
0.219559,0.739436,1.28782,0.0244431,0.0176741,0.000910749,0.0301705,-0.348225,-0.0120068,-0.00439208,0,0,13.8892,
0.211622,0.738638,1.28758,0.0260571,0.0168406,-0.000672651,0.0310372,-0.348225,-0.0120068,-0.00439208,0,0,13.9061,
0.211622,0.738638,1.28758,0.0260571,0.0168406,-0.000672651,0.0310372,-0.348225,-0.0120068,-0.00439208,0,0,13.9214,
0.201501,0.737867,1.2871,0.0261148,0.0182785,-0.00124528,0.0319094,-0.348225,-0.0120068,-0.00439208,0,0,13.9375,
0.194832,0.737217,1.28696,0.0273134,0.0170602,-0.00111451,0.0322307,-0.348225,-0.0120068,-0.00439208,0,0,13.9546,
0.18796,0.736748,1.28656,0.0245547,0.0176779,-0.000661843,0.030268,-0.348225,-0.0120068,-0.00439208,0,0,13.9729,
0.18796,0.736748,1.28656,0.0245547,0.0176779,-0.000661843,0.030268,-0.359322,-0.0101878,-0.0041706,0,0,13.9889,
0.177845,0.735877,1.28627,0.0284264,0.018367,-0.00106392,0.0338685,-0.353264,-0.0131032,-0.00841575,0,0,14.0071,
0.173267,0.735499,1.28615,0.0279939,0.0181306,-0.00102461,0.0333756,-0.353264,-0.0131032,-0.00841575,0,0,14.0255,
0.168941,0.735289,1.28589,0.0289922,0.0188322,-0.00190456,0.0346387,-0.349355,-0.0153346,-0.00996871,0,0,14.0409,
0.162125,0.734622,1.28569,0.0277568,0.0180725,-0.00126044,0.033155,-0.356252,-0.0120648,5.86162e-05,0,0,14.0584,
0.154318,0.734034,1.28546,0.0309253,0.0174614,-0.00278709,0.0356444,-0.356252,-0.0120648,5.86162e-05,0,0,14.0751,
0.154318,0.734034,1.28546,0.0309253,0.0174614,-0.00278709,0.0356444,-0.359654,-0.00821747,-8.10259e-05,0,0,14.09,
0.147607,0.733571,1.28519,0.0301733,0.0170983,-0.00373552,0.034909,-0.359654,-0.00821747,-8.10259e-05,0,0,14.111,
0.137387,0.732727,1.28483,0.0288552,0.016358,-0.00363313,0.0333931,-0.357943,-0.0218829,-0.00401905,0,0,14.1304,
0.130725,0.732343,1.28443,0.0266228,0.0163813,-0.00170672,0.0313171,-0.357943,-0.0218829,-0.00401905,0,0,14.1492,
0.12402,0.731861,1.2841,0.0285055,0.0156595,-0.00395899,0.0327903,-0.359983,-0.0224105,-0.00705709,0,0,14.1671,
0.119462,0.731614,1.28387,0.0288967,0.0153118,-0.00227401,0.0327969,-0.359983,-0.0224105,-0.00705709,0,0,14.1854,
0.113737,0.731122,1.28348,0.0266573,0.0169091,-0.00334135,0.0317676,-0.349298,-0.0156627,-0.0115288,0,0,14.1989,
0.107162,0.730731,1.28314,0.028346,0.0167153,-0.00376019,0.0331481,-0.349298,-0.0156627,-0.0115288,0,0,14.2144,
0.107162,0.730731,1.28314,0.028346,0.0167153,-0.00376019,0.0331481,-0.353744,-0.013443,-0.00908597,0,0,14.2307,
0.0969223,0.729968,1.28274,0.030881,0.0177191,-0.00527494,0.0360317,-0.353744,-0.013443,-0.00908597,0,0,14.2478,
0.0889679,0.729414,1.28223,0.0268373,0.016441,-0.00339717,0.0316792,-0.351667,-0.00976778,-0.003296,0,0,14.2728,
0.083313,0.729135,1.282,0.0296654,0.0173718,-0.00466933,0.0347275,-0.351667,-0.00976778,-0.003296,0,0,14.2901,
0.0787784,0.728783,1.28175,0.0254049,0.0168401,-0.00259785,0.0306079,-0.351942,-0.0100934,-0.005312,0,0,14.3055,
0.0742551,0.728643,1.28159,0.0300459,0.0176776,-0.00328776,0.0350397,-0.351942,-0.0100934,-0.005312,0,0,14.321,
0.0664953,0.728147,1.28134,0.0299462,0.0170883,-0.00432086,0.0347799,-0.351942,-0.0100934,-0.005312,0,0,14.3367,
0.060859,0.727858,1.28106,0.0320432,0.0163754,-0.00488855,0.0363505,-0.350203,-0.0128583,-0.00424764,0,0,14.3563,
0.0539585,0.727349,1.28095,0.0331738,0.0161621,-0.00421012,0.0371708,-0.344598,-0.00911683,-0.00820286,0,0,14.3727,
0.0494974,0.727064,1.28068,0.0306331,0.0136263,-0.00538428,0.0339894,-0.344598,-0.00911683,-0.00820286,0,0,14.3864,
0.0449591,0.726929,1.28042,0.0318576,0.015293,-0.00589403,0.035866,-0.346556,-0.00678156,-0.0118974,0,0,14.4049,
0.0392489,0.726611,1.2801,0.0297544,0.0143183,-0.00524924,0.0334681,-0.346556,-0.00678156,-0.0118974,0,0,14.4218,
0.0334727,0.726218,1.27989,0.0312979,0.0152393,-0.00459319,0.0351434,-0.346556,-0.00678156,-0.0118974,0,0,14.4374,
0.0254802,0.725926,1.27937,0.029956,0.0139151,-0.00444186,0.033355,-0.350908,-0.00976577,-0.0129315,0,0,14.4597,
0.0221492,0.725707,1.27921,0.0323603,0.0145278,-0.0062734,0.0360629,-0.352008,0.00800787,-0.0140981,0,0,14.476,
0.0116898,0.725209,1.27854,0.0288333,0.0130314,-0.0042696,0.031953,-0.352008,0.00800787,-0.0140981,0,0,14.4922,
0.00814533,0.725069,1.2784,0.0314633,0.0144976,-0.00470947,0.0349919,-0.352008,0.00800787,-0.0140981,0,0,14.5057,
0.00360135,0.724868,1.27817,0.0339515,0.0161341,-0.00486032,0.0379377,-0.361774,-0.00170455,-0.0100517,0,0,14.5259,
-0.00226561,0.724654,1.2779,0.0335015,0.0151071,-0.00474932,0.0370879,-0.361774,-0.00170455,-0.0100517,0,0,14.54,
-0.00910369,0.724272,1.27758,0.0317111,0.0158002,-0.00401864,0.0356845,-0.35582,-0.00108895,-0.00732436,0,0,14.5571,
-0.0149665,0.7241,1.27732,0.0354726,0.0168149,-0.00544963,0.0396732,-0.35582,-0.00108895,-0.00732436,0,0,14.5752,
-0.0219422,0.723779,1.27713,0.0343915,0.0154324,-0.00634976,0.03827,-0.363671,0.00023735,0.000327838,0,0,14.596,
-0.0289602,0.723533,1.27686,0.0342226,0.0171246,-0.00511143,0.0386462,-0.36327,0.00609505,-0.00111313,0,0,14.6225,
-0.0407194,0.722986,1.27647,0.0332561,0.0162602,-0.00610304,0.0375617,-0.36327,0.00609505,-0.00111313,0,0,14.6449,
-0.0441186,0.722819,1.27632,0.0302339,0.0149741,-0.00519697,0.034171,-0.365399,0.0100322,-0.00264274,0,0,14.6608,
-0.0511916,0.722687,1.276,0.0302011,0.0141484,-0.00412979,0.0336317,-0.365399,0.0100322,-0.00264274,0,0,14.6764,
-0.0582433,0.722367,1.27586,0.0328936,0.0138198,-0.00569192,0.0361654,-0.371318,0.0023763,-0.00310876,0,0,14.6945,
-0.0653596,0.722271,1.27554,0.0338849,0.0153714,-0.00520057,0.0376058,-0.371318,0.0023763,-0.00310876,0,0,14.7129,
-0.0677485,0.722202,1.27534,0.0317185,0.0140252,-0.00458375,0.0350114,-0.371318,0.0023763,-0.00310876,0,0,14.7318,
-0.0759642,0.721923,1.27495,0.0331176,0.0151075,-0.00535937,0.0368293,-0.378696,-0.00406275,-0.00225552,0,0,14.7498,
-0.0831678,0.721792,1.27443,0.0294767,0.0133062,-0.00434078,0.0326567,-0.378531,-0.00347701,-0.00420161,0,0,14.7654,
-0.0880321,0.721739,1.27434,0.0340248,0.0168164,-0.0055124,0.0383925,-0.378531,-0.00347701,-0.00420161,0,0,14.7843,
-0.0964698,0.721487,1.27377,0.0296812,0.0161473,-0.0048719,0.0341725,-0.376863,-0.00441275,-0.00298376,0,0,14.8029,
-0.101253,0.721327,1.27371,0.0368606,0.0200925,-0.00568808,0.0424138,-0.376863,-0.00441275,-0.00298376,0,0,14.8164,
-0.104811,0.721283,1.27354,0.0348564,0.021031,-0.00476408,0.0410294,-0.372546,0.0135277,-0.00453268,0,0,14.8315,
-0.110807,0.721182,1.27336,0.0368935,0.0204545,-0.00585715,0.0426403,-0.372546,0.0135277,-0.00453268,0,0,14.8498,
-0.119276,0.720969,1.27317,0.0353177,0.0192376,-0.00663322,0.0408152,-0.372504,0.0160073,0.000525623,0,0,14.8664,
-0.12522,0.720872,1.27303,0.0359147,0.0205277,-0.00574831,0.0418149,-0.372504,0.0160073,0.000525623,0,0,14.884,
-0.134721,0.720699,1.27265,0.0310825,0.0173251,-0.00531386,0.0360187,-0.367359,0.00766661,-0.0019924,0,0,14.9033,
-0.134721,0.720699,1.27265,0.0310825,0.0173251,-0.00531386,0.0360187,-0.367359,0.00766661,-0.0019924,0,0,14.9201,
-0.142106,0.720598,1.27247,0.0322291,0.0164732,-0.00484971,0.0365534,-0.367359,0.00766661,-0.0019924,0,0,14.9372,
-0.148073,0.720506,1.27234,0.0344022,0.0185447,-0.00481597,0.0394163,-0.368083,0.00349071,-0.00511587,0,0,14.9505,
-0.154173,0.720379,1.27223,0.0338551,0.0169865,-0.00450776,0.0381784,-0.368083,0.00349071,-0.00511587,0,0,14.9665,
-0.162628,0.720359,1.27201,0.036671,0.0191188,-0.00560136,0.0417797,-0.377977,0.0121702,-0.00256821,0,0,14.9843,
-0.163907,0.720316,1.272,0.038628,0.0202366,-0.00646447,0.044141,-0.377977,0.0121702,-0.00256821,0,0,14.999,
-0.171124,0.720214,1.27178,0.040792,0.0217363,-0.00644792,0.0467298,-0.37654,0.0135188,-0.000540905,0,0,15.0164,
-0.179596,0.720114,1.27159,0.0417595,0.0222953,-0.00692585,0.047909,-0.37654,0.0135188,-0.000540905,0,0,15.0326,
-0.179596,0.720114,1.27159,0.0417595,0.0222953,-0.00692585,0.047909,-0.37654,0.0135188,-0.000540905,0,0,15.0448,
-0.190604,0.719859,1.27115,0.0359136,0.0180082,-0.00509051,0.040537,-0.384502,0.0147819,0.00451651,0,0,15.0631,
-0.194296,0.719853,1.27103,0.0368538,0.0197815,-0.00499818,0.0421674,-0.384502,0.0147819,0.00451651,0,0,15.0762,
-0.199117,0.719769,1.27085,0.0342091,0.0172432,-0.00478072,0.0386424,-0.378778,0.017259,0.00278055,0,0,15.0929,
-0.206584,0.71966,1.27075,0.0370402,0.0192751,-0.00457485,0.0420436,-0.378778,0.017259,0.00278055,0,0,15.1088,
-0.2138,0.719611,1.27057,0.0398368,0.0198824,-0.00533216,0.0448874,-0.385055,0.0067999,0.00270667,0,0,15.1242,
-0.217564,0.719644,1.27058,0.045772,0.0239721,-0.00529303,0.0519948,-0.385055,0.0067999,0.00270667,0,0,15.1439,
-0.223876,0.719618,1.27018,0.0443298,0.0222226,-0.00594078,0.0500003,-0.389558,0.00677091,-0.00163973,0,0,15.1567,
-0.232369,0.719398,1.26997,0.0449232,0.0235936,-0.00604396,0.0511624,-0.389558,0.00677091,-0.00163973,0,0,15.1776,
-0.239714,0.719271,1.26973,0.0467024,0.024716,-0.0059826,0.0532407,-0.390611,0.0082285,-0.00316081,0,0,15.1934,
-0.243405,0.7191,1.26959,0.0437212,0.0247324,-0.00472385,0.050503,-0.390611,0.0082285,-0.00316081,0,0,15.2093,
-0.250877,0.719021,1.26904,0.0417613,0.0245263,-0.00467031,0.0487037,-0.385644,0.000243661,-0.0093729,0,0,15.2319,
-0.255788,0.719024,1.26888,0.0476553,0.0274147,-0.00551048,0.0553174,-0.385644,0.000243661,-0.0093729,0,0,15.2484,
-0.265883,0.718831,1.2684,0.0438714,0.0245843,-0.00309832,0.0504175,-0.379281,0.00924897,-0.00984833,0,0,15.2643,
-0.273238,0.718772,1.26806,0.0470111,0.0266288,-0.00438191,0.0542558,-0.379281,0.00924897,-0.00984833,0,0,15.2824,
-0.275583,0.718678,1.26784,0.0411105,0.0225933,-0.0038762,0.0471071,-0.383913,0.00763233,-0.0115413,0,0,15.299,
-0.283162,0.718429,1.26741,0.0382895,0.02107,-0.0038025,0.0439033,-0.383913,0.00763233,-0.0115413,0,0,15.3176,
-0.289425,0.718303,1.26727,0.0424399,0.0226992,-0.00311922,0.0482603,-0.390271,0.00992238,-0.0112992,0,0,15.3349,
-0.299358,0.718227,1.26681,0.0466009,0.0246238,-0.00362196,0.0528691,-0.390271,0.00992238,-0.0112992,0,0,15.3533,
-0.303105,0.718126,1.26669,0.049619,0.0271809,-0.00389932,0.0567552,-0.386092,0.00809492,-0.0129058,0,0,15.3693,
-0.310727,0.718005,1.26628,0.0491614,0.0265327,-0.00345264,0.0560099,-0.386092,0.00809492,-0.0129058,0,0,15.3857,
-0.31819,0.717825,1.26601,0.0498046,0.026183,-0.00445595,0.056494,-0.393219,0.00462399,-0.00991293,0,0,15.4032,
-0.325851,0.717544,1.26552,0.0412496,0.022123,-0.00221342,0.0468808,-0.393219,0.00462399,-0.00991293,0,0,15.4255,
-0.329634,0.717517,1.26542,0.0445647,0.0244643,-0.00210117,0.050903,-0.387006,-0.00848912,-0.0128512,0,0,15.4486,
-0.339392,0.717022,1.26503,0.0392364,0.0205303,-0.0016784,0.0443295,-0.394348,-0.00642618,-0.00898001,0,0,15.4677,
-0.345647,0.716908,1.26465,0.0358353,0.0183134,-7.18146e-05,0.0402438,-0.394348,-0.00642618,-0.00898001,0,0,15.485,
-0.352013,0.716732,1.26448,0.041048,0.0200254,-0.000638126,0.0456818,-0.390493,0.00771509,-0.0138655,0,0,15.5011,
-0.362123,0.716432,1.26429,0.0455213,0.0230716,-0.000607476,0.0510432,-0.390493,0.00771509,-0.0138655,0,0,15.5231,
-0.369653,0.716128,1.26401,0.0436006,0.0214102,-0.000864987,0.048589,-0.396191,0.00147717,-0.00964372,0,0,15.5465,
-0.378689,0.715795,1.26371,0.0480471,0.0250127,-0.00101246,0.0541874,-0.396191,0.00147717,-0.00964372,0,0,15.5647,
-0.386354,0.715579,1.26319,0.0425048,0.0236112,-0.00036814,0.0486268,-0.401023,-0.00273381,-0.00823669,0,0,15.5892,
-0.394201,0.715289,1.26287,0.0404423,0.021621,-9.34778e-05,0.0458593,-0.401023,-0.00273381,-0.00823669,0,0,15.6056,
-0.398058,0.715164,1.2628,0.0388454,0.0203591,0.000568869,0.0438552,-0.397702,0.00058977,-0.00796456,0,0,15.6206,
-0.405717,0.714843,1.26281,0.0421698,0.0229196,0.000625918,0.0479929,-0.397702,0.00058977,-0.00796456,0,0,15.6369,
-0.40957,0.714648,1.26261,0.0399542,0.0216387,0.00132224,0.0454435,-0.397702,0.00058977,-0.00796456,0,0,15.6551,
-0.421061,0.714007,1.26254,0.0454175,0.0225585,2.94446e-05,0.0507101,-0.406275,0.00108314,-0.00589085,0,0,15.6725,
-0.423716,0.714045,1.2623,0.0405436,0.0219842,0.00147766,0.0461291,-0.404125,-0.00234099,-0.00753902,0,0,15.6896,
-0.432922,0.713604,1.26218,0.0441932,0.0261999,0.000892721,0.0513724,-0.404125,-0.00234099,-0.00753902,0,0,15.7088,
-0.43952,0.713213,1.26191,0.0393497,0.0238397,0.00204435,0.0460317,-0.408761,-0.00373295,-0.006178,0,0,15.7274,
-0.448497,0.712778,1.26181,0.0409743,0.0254104,0.0016989,0.0482245,-0.408761,-0.00373295,-0.006178,0,0,15.7433,
-0.448497,0.712778,1.26181,0.0409743,0.0254104,0.0016989,0.0482245,-0.404757,-0.000937885,-0.00964017,0,0,15.7595,
-0.460477,0.712032,1.26157,0.0401756,0.0248461,0.00365076,0.0473393,-0.404757,-0.000937885,-0.00964017,0,0,15.7786,
-0.465509,0.711852,1.2613,0.0403124,0.0241067,0.00230849,0.0470024,-0.410438,-0.0154017,-0.00904294,0,0,15.796,
-0.477351,0.711163,1.26093,0.0355487,0.0214345,0.0022537,0.0415507,-0.410438,-0.0154017,-0.00904294,0,0,15.8159,
-0.480133,0.710974,1.26098,0.0402586,0.0240582,0.00143783,0.0469058,-0.407075,-0.0096462,-0.0118577,0,0,15.8323,
-0.487954,0.710473,1.26079,0.0392567,0.0242823,0.00262873,0.0462066,-0.407075,-0.0096462,-0.0118577,0,0,15.8454,
-0.495798,0.70993,1.26067,0.0410975,0.025936,0.00237743,0.0486282,-0.411508,-0.00575319,-0.0118786,0,0,15.8705,
-0.505031,0.709296,1.26029,0.0364383,0.0235905,0.00291253,0.0434762,-0.411508,-0.00575319,-0.0118786,0,0,15.885,
-0.505031,0.709296,1.26029,0.0364383,0.0235905,0.00291253,0.0434762,-0.409003,-0.0143316,-0.00878474,0,0,15.8967,
-0.514251,0.708615,1.26007,0.0366998,0.0245121,0.00330695,0.0442222,-0.409003,-0.0143316,-0.00878474,0,0,15.9165,
-0.52218,0.708165,1.26007,0.0400126,0.0255622,0.00263525,0.0475247,-0.405198,-0.00800422,-0.00671281,0,0,15.9331,
-0.527482,0.707647,1.26015,0.0429115,0.0265074,0.00165945,0.050446,-0.405198,-0.00800422,-0.00671281,0,0,15.9485,
-0.531657,0.707255,1.26012,0.0402101,0.027995,0.00423275,0.0491286,-0.409276,-0.015121,-0.00467598,0,0,15.965,
-0.53938,0.706815,1.25986,0.0377718,0.0245711,0.00386007,0.0451851,-0.409276,-0.015121,-0.00467598,0,0,15.9804,
-0.547319,0.706186,1.25981,0.0388173,0.0256002,0.0040838,0.0466335,-0.403421,-0.0103512,-0.0101955,0,0,15.9986,
-0.555514,0.705506,1.25972,0.0379282,0.0269231,0.00543393,0.0467685,-0.403421,-0.0103512,-0.0101955,0,0,16.0167,
-0.556821,0.705485,1.25965,0.040207,0.0264098,0.00313975,0.0481716,-0.403421,-0.0103512,-0.0101955,0,0,16.0295,
-0.567388,0.704576,1.25942,0.0352998,0.0258265,0.0053653,0.0440102,-0.404058,-0.0196145,-0.00831323,0,0,16.0508,
