0821_rse_led_circle_dist_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.46925,0.259838,1.19095,-0.0407188,0.034801,-0.0434112,0.0684947,0.199679,-0.177143,-0.218885,0,0,0,1.66728,0.347146,0.247131,0.00097338,0.00146345,-1.39096e-05,5,0.944434,22.5295,
1.4712,0.256728,1.19318,-0.0500738,0.0295522,-0.0460691,0.0737165,0.100582,-0.152795,0.0799463,0,0,0,1.66727,0.347018,0.247157,-0.000439678,0.00263573,-4.7775e-06,5,0.945606,22.5477,
1.47402,0.254466,1.1923,-0.0427313,0.0333758,-0.0451559,0.0700992,0.110841,-0.169033,0.12926,0,0,0,1.66721,0.347043,0.247154,-0.00307805,-0.00560375,4.05972e-05,5,0.94676,22.5695,
1.47604,0.251187,1.19522,-0.0439815,0.0263164,-0.0450214,0.067832,0.110078,-0.170646,0.0264733,0,0,0,1.66726,0.347104,0.247151,-0.000548916,0.0147765,-8.44855e-05,5,0.947702,22.5845,
1.47929,0.248618,1.19382,-0.0487298,0.0311201,-0.045195,0.0729133,0.128587,-0.222735,0.167247,0,0,0,1.66723,0.347076,0.247139,-0.00138768,-0.00469949,-1.15725e-05,5,0.949838,22.6051,
1.48446,0.243272,1.19854,-0.0497681,0.0274219,-0.0450372,0.0720765,0.031048,-0.0765561,0.0252061,0,0,0,1.66724,0.347064,0.247097,-0.0037573,-0.00253988,7.30831e-05,5,0.952049,22.6251,
1.48727,0.240591,1.19906,-0.0475917,0.0278525,-0.0467537,0.0718607,0.291872,-0.313863,0.290553,0,0,0,1.66725,0.34713,0.24716,0.00577592,0.00438463,3.21401e-05,5,0.954687,22.6414,
1.4897,0.237734,1.20335,-0.0528974,0.0238826,-0.0462666,0.0738237,0.125904,-0.185973,0.0968,0,0,0,1.66725,0.347074,0.247153,0.00508827,-0.00366979,-1.4242e-06,5,0.957491,22.6569,
1.49257,0.235066,1.20396,-0.05368,0.0267361,-0.0471241,0.0758194,0.0879823,-0.165118,0.304933,0,0,0,1.66726,0.347089,0.247203,-7.68562e-06,-0.00193274,9.69247e-05,5,0.960357,22.6766,
1.4959,0.232941,1.2046,-0.0597522,0.026801,-0.0457943,0.0794446,0.221728,-0.0317711,-0.0252174,0,0,0,1.66723,0.34706,0.247143,0.00661621,0.000347569,7.77026e-05,5,0.961775,22.6956,
1.49841,0.230499,1.20869,-0.0537512,0.0231299,-0.0459941,0.0740387,0.2006,-0.139663,0.0322372,0,0,0,1.66727,0.347102,0.247156,-0.0015204,-0.00703673,4.17926e-06,5,0.964933,22.7129,
1.50077,0.228145,1.21088,-0.056146,0.0321757,-0.0444415,0.0779836,0.120601,-0.151557,0.257813,0,0,0,1.66722,0.347038,0.247155,-0.00401864,-0.00158371,-2.93954e-06,5,0.967428,22.7269,
1.50327,0.225143,1.21634,-0.0555181,0.0152193,-0.0463886,0.073661,0.167889,-0.173884,0.111795,0,0,0,1.66722,0.347017,0.24713,-0.00358854,-0.00412712,5.11434e-07,5,0.969375,22.7454,
1.5064,0.223185,1.21584,-0.0539219,0.0353354,-0.0445613,0.0778202,0.208496,-0.139052,0.279846,0,0,0,1.66727,0.347112,0.247144,0.00842205,0.0125186,1.62898e-05,5,0.971835,22.7623,
1.50907,0.220918,1.21944,-0.057839,0.0260035,-0.0482009,0.0791921,0.177776,-0.101252,-0.0241211,0,0,0,1.66726,0.347114,0.247105,0.00351437,0.00205092,2.07373e-05,5,0.974841,22.782,
1.51243,0.218746,1.22125,-0.0596524,0.0291595,-0.0448301,0.0796206,0.124361,-0.164958,0.248229,0,0,0,1.66722,0.347053,0.247119,-0.00427323,-0.0112284,-1.26948e-06,5,0.9772,22.8012,
1.51475,0.216533,1.22494,-0.0578909,0.0270276,-0.0479818,0.0794232,0.168849,-0.151193,0.140977,0,0,0,1.66725,0.347037,0.247123,0.00384679,0.000624751,6.98769e-05,5,0.97919,22.8198,
1.51799,0.214238,1.22723,-0.0647866,0.0266418,-0.0447874,0.0826718,0.14039,-0.111535,0.202857,0,0,0,1.66722,0.347076,0.247119,0.00183462,0.00350307,-5.08732e-05,5,0.98073,22.8376,
1.52085,0.212235,1.22904,-0.0594548,0.0230267,-0.0464262,0.0784605,0.213834,-0.128597,0.120579,0,0,0,1.66728,0.347117,0.24717,0.00681513,-0.00129398,1.84517e-05,5,0.981498,22.8548,
1.52356,0.210263,1.22976,-0.057772,0.0325828,-0.0429739,0.078512,0.117545,-0.193499,0.172105,0,0,0,1.66728,0.34705,0.247156,-0.00438217,-0.00321158,-3.97902e-06,5,0.982646,22.8707,
1.52629,0.207491,1.23468,-0.0596936,0.0223483,-0.0465654,0.0785373,0.169655,-0.0214989,0.0312208,0,0,0,1.66725,0.347071,0.247127,-0.000600449,0.00498009,6.52728e-05,5,0.983061,22.8858,
1.52987,0.206084,1.23257,-0.0634132,0.0310303,-0.0457198,0.0835659,0.200342,-0.127425,0.250433,0,0,0,1.66725,0.347046,0.247114,0.00483185,0.00459137,-3.03147e-05,5,0.983512,22.8998,
1.53306,0.204094,1.23415,-0.0698492,0.0222878,-0.0445016,0.0853562,0.236749,-0.109824,-0.135966,0,0,0,1.66728,0.347113,0.247182,0.00125346,0.00416645,2.49599e-05,5,0.98356,22.9155,
1.53563,0.201899,1.23791,-0.0570901,0.0214402,-0.0464395,0.0762755,0.242955,-0.129392,0.0339388,0,0,0,1.66722,0.347039,0.247127,0.00345069,0.00737471,-9.29304e-05,5,0.983458,22.9331,
1.53852,0.200263,1.23664,-0.0618097,0.03296,-0.043472,0.0818959,0.20017,-0.126289,0.146859,0,0,0,1.66726,0.347073,0.247138,-0.000506754,-0.00359604,2.74654e-05,5,0.982937,22.9501,
1.54256,0.198543,1.23703,-0.0696403,0.019002,-0.0446159,0.0845067,0.233032,0.00116518,-0.141881,0,0,0,1.66727,0.347113,0.24716,0.0061653,0.013007,7.2827e-06,5,0.982592,22.965,
1.54595,0.197483,1.23419,-0.0682104,0.025457,-0.0428102,0.0840121,0.215154,-0.118756,0.0161784,0,0,0,1.66722,0.347056,0.247139,-0.00685438,-0.0147797,6.4136e-05,5,0.981413,22.9798,
1.54835,0.195211,1.23674,-0.0653495,0.0206286,-0.0458326,0.0820607,0.21826,-0.0933831,-0.179182,0,0,0,1.66727,0.347058,0.247139,0.00589761,0.000409839,2.31458e-05,5,0.979701,22.9973,
1.5522,0.193848,1.23323,-0.0664377,0.0282372,-0.0442622,0.08418,0.178233,-0.0653153,0.106797,0,0,0,1.66721,0.347036,0.247113,-0.00517695,0.00163432,4.98388e-05,5,0.978716,23.01,
1.55476,0.191974,1.23579,-0.0636729,0.0246118,-0.0433103,0.0804174,0.311406,0.0254359,-0.306494,0,0,0,1.66727,0.347138,0.247088,0.00595724,0.00852447,0.000110203,5,0.976514,23.0288,
1.55826,0.190203,1.23457,-0.0692192,0.0168946,-0.0436976,0.0832718,0.19699,-0.118165,0.0962265,0,0,0,1.66724,0.347104,0.247111,0.000618179,-0.00340081,-3.06399e-05,5,0.975402,23.0433,
1.56205,0.189275,1.23074,-0.0677305,0.0173429,-0.042071,0.0812891,0.134635,-0.140425,0.0218809,0,0,0,1.66723,0.347056,0.247125,-0.00664941,-0.00781376,-2.11216e-05,5,0.972587,23.0599,
1.56505,0.188025,1.22795,-0.0594265,0.0285722,-0.0432162,0.0783659,0.286519,-0.0868555,-0.289107,0,0,0,1.66725,0.347034,0.247151,0.00334069,0.00857527,-6.47741e-05,5,0.969669,23.0798,
1.56795,0.186162,1.22902,-0.0627426,0.0216851,-0.0459718,0.0803543,0.150457,-0.0437397,-0.129889,0,0,0,1.66725,0.347125,0.247162,-0.00205548,0.00527871,2.44963e-05,5,0.968089,23.0953,
1.57172,0.184794,1.2261,-0.0688552,0.0119474,-0.0447469,0.082755,0.205579,-0.0874237,0.0221661,0,0,0,1.6673,0.347121,0.247132,0.00583594,0.00450894,-3.14952e-05,5,0.964888,23.1143,
1.57542,0.183926,1.22139,-0.0704318,0.0246443,-0.0435233,0.0859394,0.23287,-0.020362,-0.192749,0,0,0,1.66727,0.347089,0.247168,0.000156811,-0.00963785,6.27968e-05,5,0.96315,23.1277,
1.57862,0.18202,1.22243,-0.0750539,0.0134427,-0.0425785,0.0870793,0.228797,0.0172375,-0.302802,0,0,0,1.6673,0.347132,0.247198,0.00756855,-0.00143153,7.0271e-05,5,0.957598,23.1486,
1.58226,0.181567,1.21701,-0.0678992,0.0174574,-0.0413531,0.0810883,0.157299,-0.173463,0.0927756,0,0,0,1.66724,0.347065,0.247171,0.000327364,-0.00908652,-1.98977e-05,5,0.955675,23.1638,
1.58594,0.180903,1.21141,-0.0659383,0.0225312,-0.0414979,0.0807159,0.227398,-0.0813459,-0.33694,0,0,0,1.66726,0.347086,0.247166,-0.00402641,-0.0140186,-3.73522e-06,5,0.951805,23.1856,
1.58883,0.178831,1.21393,-0.0686192,0.0116096,-0.0429532,0.081568,0.209446,0.0204555,-0.31717,0,0,0,1.66727,0.347047,0.247136,0.000311878,0.0046025,5.43565e-05,5,0.948209,23.2016,
1.5924,0.178658,1.20741,-0.0654559,0.0181152,-0.0432185,0.0801773,0.205086,-0.1688,0.127078,0,0,0,1.66725,0.347087,0.247142,0.00863728,0.00684175,-7.22007e-05,5,0.944414,23.2183,
1.59575,0.177007,1.20629,-0.0749025,0.00899602,-0.044509,0.0874151,0.236584,0.0121213,-0.420008,0,0,0,1.66726,0.34711,0.247167,-0.00811078,-0.0115696,1.19144e-05,5,0.941072,23.2434,
1.59913,0.176365,1.20142,-0.0717522,0.0159577,-0.0424743,0.0846022,0.145451,-0.104201,-0.0055776,0,0,0,1.66723,0.347065,0.247113,-0.0052269,0.0115701,-6.0034e-05,5,0.937695,23.259,
1.60253,0.175524,1.2006,-0.066271,0.00977567,-0.042371,0.0790857,0.232779,-0.0736831,-0.317274,0,0,0,1.66724,0.347081,0.247063,0.000139065,0.0028861,-9.71052e-05,5,0.934733,23.2792,
1.60948,0.174074,1.19525,-0.0775842,0.0114453,-0.0424418,0.0889547,0.103369,0.0151816,-0.0429683,0,0,0,1.66723,0.347094,0.247144,-0.00364596,-0.00912484,4.49291e-05,5,0.93195,23.3009,
1.61311,0.17434,1.1886,-0.0648384,0.0213417,-0.0412742,0.0794048,0.378421,-0.0716967,-0.298074,0,0,0,1.66721,0.347048,0.247156,0.000154235,-0.00653573,4.24641e-05,5,0.930572,23.3204,
1.61622,0.172762,1.19188,-0.0718056,0.00211004,-0.0435617,0.0839684,0.204796,0.0433779,-0.376831,0,0,0,1.66719,0.347073,0.247099,-0.00181786,0.00539668,1.50699e-05,5,0.927186,23.3434,
1.62321,0.172542,1.18393,-0.0699172,0.011198,-0.0432501,0.0827629,0.118602,-0.0505871,0.055455,0,0,0,1.66727,0.347111,0.24712,0.00119404,-0.00828377,2.93347e-05,5,0.925769,23.3656,
1.62606,0.171355,1.18706,-0.0673442,0.00528762,-0.0427199,0.0798265,0.449647,0.0552071,-0.516008,0,0,0,1.66724,0.347082,0.247154,0.000290234,0.00524306,4.07318e-05,5,0.924428,23.3806,
1.62951,0.171462,1.18263,-0.0766026,0.00515219,-0.0432066,0.0879962,0.168529,-0.0251738,0.148574,0,0,0,1.66721,0.347059,0.247087,-0.000560449,0.00342394,2.4008e-05,5,0.923431,23.4004,
1.63231,0.171486,1.18121,-0.0624245,0.0108257,-0.0429314,0.0763378,0.223996,-0.0240502,-0.25511,0,0,0,1.66728,0.347135,0.247171,0.00809452,0.00360004,-4.64525e-05,5,0.92316,23.4158,
1.636,0.171148,1.18133,-0.0654076,0.0109358,-0.0424456,0.0785386,0.174036,-0.0225233,-0.0841164,0,0,0,1.66727,0.347033,0.247156,0.000660166,-0.00147188,-1.96306e-05,5,0.922915,23.4296,
1.6389,0.170755,1.1812,-0.0735622,0.000765621,-0.0432557,0.0853215,0.1849,-0.0177617,0.0336762,0,0,0,1.66726,0.347051,0.247145,0.000431119,0.00251464,-3.5285e-05,5,0.922998,23.4467,
1.64178,0.170635,1.18139,-0.0677105,0.00617959,-0.0437135,0.0807139,0.171293,0.0478386,0.0108113,0,0,0,1.66724,0.347053,0.247126,0.00599364,0.00869014,-1.5282e-05,5,0.923661,23.4626,
1.64522,0.170931,1.18106,-0.067976,0.00966617,-0.0427529,0.080704,0.151032,-0.0140131,0.0504957,0,0,0,1.66727,0.347123,0.24717,-0.00770252,-0.00184147,2.17002e-05,5,0.924784,23.4795,
1.64804,0.1711,1.17986,-0.0628926,0.0116161,-0.0424986,0.0765822,0.155898,-0.047557,0.0226738,0,0,0,1.66727,0.347085,0.247155,0.00357969,-0.0051324,1.38999e-05,5,0.925586,23.4984,
1.65115,0.170447,1.1834,-0.0636978,0.00534338,-0.0432634,0.0770864,0.167903,0.0520434,-0.0988487,0,0,0,1.66723,0.346971,0.2471,9.82131e-05,-0.00705153,-2.63891e-05,5,0.928001,23.5165,
1.65444,0.172099,1.18129,-0.0612528,0.0190005,-0.0429856,0.076876,0.229832,0.0483402,0.156008,0,0,0,1.66727,0.347116,0.247146,0.00622394,0.00116643,6.8942e-05,5,0.930274,23.5351,
1.65664,0.170973,1.18632,-0.0707135,0.00378036,-0.0427371,0.0826375,0.182588,-0.0879986,-0.114248,0,0,0,1.66725,0.347069,0.247096,0.00873198,0.00318943,-9.44734e-05,5,0.932319,23.5498,
1.65937,0.170968,1.18882,-0.0692323,0.00889162,-0.0417898,0.0811917,0.158026,0.00722813,0.3022,0,0,0,1.66729,0.347107,0.247109,-0.00387963,0.000455599,2.23998e-05,5,0.934068,23.57,
1.66205,0.171256,1.19118,-0.0671186,0.00117242,-0.0414386,0.078864,0.168963,0.0552994,0.137179,0,0,0,1.66723,0.347025,0.247137,0.000624449,0.000435111,-5.68207e-06,5,0.937396,23.5863,
1.66475,0.17117,1.19545,-0.0712252,-0.00296979,-0.0416602,0.0826166,0.219945,-0.0959228,0.0840823,0,0,0,1.66719,0.347037,0.247136,0.00354809,-0.00458761,-0.000116697,5,0.940825,23.6067,
1.66746,0.1715,1.19663,-0.0723682,0.00682103,-0.0430662,0.0843581,0.225048,0.144765,0.156098,0,0,0,1.66726,0.347108,0.247086,0.00237643,0.00427233,-2.32705e-05,5,0.943751,23.6228,
1.67017,0.171795,1.19908,-0.0606157,0.0027588,-0.04238,0.0739615,0.132078,0.0255541,0.0888531,0,0,0,1.66725,0.347041,0.24713,-0.00124888,-0.000449064,1.40918e-05,5,0.947993,23.6396,
1.67272,0.171532,1.20467,-0.0794043,0.00446446,-0.0420829,0.0898893,0.138743,0.00745947,0.183141,0,0,0,1.66723,0.34708,0.247153,-0.00164389,-0.00785891,6.17812e-05,5,0.9516,23.6564,
1.67513,0.172593,1.20563,-0.0751046,0.00645271,-0.0403732,0.0853931,0.138901,-0.0626002,0.34528,0,0,0,1.66728,0.347135,0.247188,-0.00456574,-0.000886638,7.94731e-06,5,0.955229,23.6791,
1.68042,0.173124,1.21269,-0.07336,0.00775187,-0.0405154,0.0840206,0.0737018,-0.0933034,0.0344541,0,0,0,1.66724,0.347102,0.247157,-0.00199992,-0.00838639,-6.70042e-05,5,0.956569,23.6982,
1.68268,0.174499,1.21333,-0.0679626,0.0116486,-0.0388868,0.0789642,0.40953,0.139589,0.248384,0,0,0,1.66723,0.346993,0.247031,-0.000218914,0.00737762,-2.01148e-05,5,0.962355,23.7225,
1.685,0.174788,1.21669,-0.0793682,0.0117995,-0.0386293,0.0888465,0.128702,0.117631,0.0459204,0,0,0,1.66723,0.347082,0.247123,-0.00167565,-0.00706175,7.88139e-05,5,0.965324,23.7428,
1.68743,0.175116,1.22314,-0.0787725,0.00271994,-0.0374836,0.0872282,0.144472,-0.0758703,0.213961,0,0,0,1.66728,0.347113,0.247211,-0.00054628,0.00446604,-6.20469e-05,5,0.967877,23.7579,
1.68982,0.175579,1.22611,-0.0779004,0.00360153,-0.0394588,0.0873303,0.143183,0.0942708,0.359583,0,0,0,1.6672,0.347019,0.247148,-0.00239443,0.0101204,-2.51018e-06,5,0.969825,23.7777,
1.69183,0.176737,1.22849,-0.0778832,0.00916394,-0.0384945,0.087197,0.120942,-0.0357795,0.211831,0,0,0,1.66723,0.34706,0.247171,-0.00583807,-0.0041695,8.75794e-06,5,0.971636,23.7991,
1.69692,0.17881,1.23116,-0.0779668,0.00493871,-0.0390394,0.0872438,0.0512577,-0.132641,0.118022,0,0,0,1.66728,0.347104,0.247174,0.0017111,-0.00192098,-0.000125679,5,0.972689,23.8192,
1.69916,0.179613,1.23201,-0.0756342,0.011395,-0.0383244,0.0853542,0.350949,0.185662,0.0460071,0,0,0,1.66726,0.347053,0.247076,0.00289098,-0.000522742,-8.33839e-06,5,0.973452,23.8385,
1.70152,0.180721,1.23568,-0.0748965,0.00821003,-0.0393679,0.0848632,0.118737,0.127152,0.0781967,0,0,0,1.66724,0.347116,0.247116,-0.00492253,0.00671176,3.67074e-05,5,0.973784,23.8534,
1.70355,0.181779,1.2353,-0.0726881,0.00770586,-0.0395726,0.0829821,0.121433,0.0519367,0.241939,0,0,0,1.66722,0.34707,0.247109,0.00701319,0.00252869,-4.32648e-05,5,0.973856,23.8758,
1.70565,0.183153,1.23534,-0.0778696,0.0121775,-0.0384447,0.0874795,0.11158,0.101772,0.0193845,0,0,0,1.66725,0.347056,0.247159,-0.00644889,-0.00698435,-2.57791e-05,5,0.973741,23.888,
1.70813,0.184054,1.23665,-0.0777233,0.0180217,-0.0370954,0.0876864,0.170904,0.133895,-0.0514972,0,0,0,1.66722,0.347076,0.247143,0.00470332,0.000917677,4.08487e-05,5,0.972657,23.9083,
1.71034,0.185485,1.23646,-0.0791178,0.015385,-0.0378268,0.0887707,0.0904164,0.0629385,0.125396,0,0,0,1.66721,0.347044,0.247125,-0.00750942,-0.00664535,2.35329e-05,5,0.97206,23.9245,
1.71288,0.186555,1.2372,-0.0770996,0.0154066,-0.0380406,0.087079,0.112027,0.0036515,0.025553,0,0,0,1.66724,0.347116,0.247137,-0.000294547,0.00524478,-0.000107093,5,0.970366,23.9414,
1.71498,0.188189,1.23417,-0.0776284,0.0185141,-0.0375256,0.0878764,0.152743,-0.00799276,0.0390367,0,0,0,1.66721,0.347018,0.247122,0.00276494,-0.00164329,-5.27994e-05,5,0.968867,23.9627,
1.71743,0.189249,1.23379,-0.0805997,0.0178831,-0.0386895,0.0908636,0.196579,0.0908742,-0.235647,0,0,0,1.66722,0.34706,0.247136,-0.000673207,-0.00512814,2.67747e-05,5,0.96641,23.9779,
1.72008,0.190794,1.23288,-0.0759907,0.0189632,-0.0373159,0.0864408,0.118024,0.0126845,0.0206798,0,0,0,1.66728,0.347168,0.247144,0.000779089,0.00385331,-3.04123e-05,5,0.964133,24.0014,
1.72465,0.19381,1.22912,-0.0745787,0.0163461,-0.0408318,0.0862885,0.0933204,0.0771254,-0.0683148,0,0,0,1.66724,0.347073,0.247136,0.00231515,0.00302992,-6.91601e-05,5,0.961285,24.0176,
1.72721,0.195489,1.2286,-0.0859119,0.0108198,-0.0406919,0.0954715,0.231542,0.171415,-0.170054,0,0,0,1.66723,0.347067,0.247116,-0.00437562,-0.00383154,2.29622e-05,5,0.959805,24.0333,
1.72976,0.196892,1.22679,-0.0815265,0.0114691,-0.0413191,0.0919005,0.152187,0.0978477,-0.04514,0,0,0,1.66727,0.347036,0.247098,0.00552284,0.00200325,-1.51366e-05,5,0.957071,24.0497,
1.73214,0.198665,1.22524,-0.0832568,0.00240379,-0.0426843,0.0935405,0.218789,0.0537005,-0.188922,0,0,0,1.66726,0.347149,0.247179,0.0014131,0.00592597,-4.08073e-05,5,0.955523,24.0654,
1.73419,0.200261,1.22291,-0.0827016,0.0059812,-0.0423993,0.0930108,0.162475,0.0522157,-0.106656,0,0,0,1.66727,0.347063,0.247199,0.00104645,0.00108168,-1.61841e-05,5,0.952368,24.0815,
1.73656,0.202298,1.21979,-0.0811731,0.00998809,-0.0422645,0.0918684,0.132097,0.0605543,-0.13826,0,0,0,1.66722,0.346996,0.247108,-0.00572843,-0.00646901,-2.38268e-05,5,0.949622,24.1007,
1.73888,0.20395,1.21723,-0.0815876,0.0063017,-0.0428624,0.0922516,0.148689,0.100876,-0.192257,0,0,0,1.66727,0.347098,0.247078,0.00463248,0.00912612,-6.08564e-05,5,0.946559,24.1188,
1.7415,0.205785,1.21444,-0.0750394,0.0104127,-0.0439072,0.0873608,0.13095,0.113435,-0.134472,0,0,0,1.66726,0.34711,0.247106,-0.000775137,-0.00152645,1.74516e-05,5,0.944951,24.1358,
1.74381,0.207888,1.21335,-0.0823612,0.00203881,-0.0436426,0.0931869,0.195991,0.123443,-0.232819,0,0,0,1.66725,0.347104,0.24718,-0.00177423,-0.00316475,-2.0889e-05,5,0.941757,24.1526,
1.74591,0.209493,1.21057,-0.0772045,0.00227659,-0.0439422,0.0888141,0.151374,0.131862,-0.0893908,0,0,0,1.66725,0.347083,0.247145,0.00389717,0.00809525,7.89607e-05,5,0.938826,24.1725,
1.74829,0.211852,1.20736,-0.0764322,0.0090264,-0.0446232,0.088785,0.0582868,0.00838562,-0.0657314,0,0,0,1.66722,0.34707,0.247075,-0.00900447,-0.00293311,1.73425e-05,5,0.936634,24.1941,
1.7505,0.213746,1.20503,-0.0704474,0.00883353,-0.0442444,0.0834868,0.122642,0.180677,-0.176866,0,0,0,1.66723,0.34704,0.247112,-0.000148085,-0.00438233,8.1383e-06,5,0.933364,24.2104,
1.75266,0.21535,1.20351,-0.0744577,0.00695934,-0.0451842,0.087233,0.0823004,0.092599,-0.0621994,0,0,0,1.66723,0.347038,0.247135,0.000338746,0.00482268,2.26677e-05,5,0.93093,24.2298,
1.75705,0.219153,1.19896,-0.0800467,0.00408839,-0.0441896,0.0914407,0.0736736,0.0727228,-0.0436627,0,0,0,1.66724,0.347133,0.247132,0.00465759,0.0103267,-2.16752e-05,5,0.928737,24.2516,
1.75946,0.221113,1.19752,-0.0809314,-0.00648633,-0.0468771,0.0938765,0.298604,0.279056,-0.349028,0,0,0,1.66721,0.347087,0.247108,-0.00577197,-0.00539662,5.78371e-05,5,0.926838,24.2708,
1.76129,0.222931,1.1961,-0.0646305,-0.00125086,-0.0473412,0.080143,0.161854,0.0950012,-0.106514,0,0,0,1.66721,0.346988,0.247131,0.00683834,-0.00258304,1.075e-05,5,0.926208,24.2855,
1.7635,0.224587,1.19596,-0.072643,-0.00273709,-0.0469729,0.0865986,0.0915608,0.138963,-0.0446201,0,0,0,1.66722,0.3471,0.247107,-0.000247089,0.0118338,1.6731e-05,5,0.924896,24.3066,
1.76564,0.22658,1.19375,-0.0774059,0.0008862,-0.0463033,0.0901787,0.0919488,0.0434083,0.0500216,0,0,0,1.66727,0.347154,0.247148,0.0023675,-0.00055505,-2.76819e-05,5,0.924301,24.3207,
1.76744,0.228482,1.19239,-0.0663,0.00719228,-0.0466495,0.0812436,0.155616,0.189723,-0.179255,0,0,0,1.66727,0.347051,0.247155,0.00577327,-0.000874254,1.11718e-05,5,0.923785,24.34,
1.76954,0.230465,1.19285,-0.0680973,0.00085467,-0.0475925,0.0830624,0.0589588,0.169478,-0.0437501,0,0,0,1.66722,0.347025,0.247131,-0.00100187,-0.00821256,6.36058e-05,5,0.92384,24.3624,
1.77133,0.232298,1.19242,-0.0802375,-0.0048056,-0.0458413,0.0926234,0.177125,0.0885908,-0.0376327,0,0,0,1.66728,0.347119,0.247105,-0.00298526,0.00547373,5.50887e-05,5,0.924207,24.3765,
1.77323,0.23399,1.19255,-0.0773026,0.00075214,-0.0469241,0.0904118,0.0520504,0.104364,0.0541829,0,0,0,1.66724,0.34701,0.247102,-0.00219579,2.66486e-05,4.2578e-05,5,0.924808,24.4028,
1.77607,0.237894,1.19175,-0.0796704,0.000796798,-0.0467561,0.0923581,0.0437124,0.0251209,0.0162875,0,0,0,1.66723,0.347081,0.247163,-0.0011989,-0.00180699,-2.45391e-05,5,0.926929,24.4222,
1.77782,0.239872,1.19521,-0.0721553,0.000588373,-0.0466245,0.0858933,0.182617,0.302506,-0.0749918,0,0,0,1.66727,0.347101,0.247145,-0.000848842,-0.00546339,8.82276e-05,5,0.928685,24.4381,
1.77952,0.24136,1.19669,-0.0687873,-0.000357058,-0.0448513,0.0821204,0.103247,0.131609,0.184701,0,0,0,1.66724,0.347044,0.247107,-0.0087027,-0.00826241,-4.16466e-06,5,0.9298,24.4562,
1.78079,0.242953,1.19845,-0.0758715,-0.00873359,-0.0464187,0.0895385,0.0661067,0.0535411,0.148703,0,0,0,1.66724,0.347047,0.247124,-0.00457896,-0.00591536,-6.05903e-05,5,0.932599,24.4696,
1.78212,0.245197,1.19771,-0.0696596,0.00349543,-0.0459556,0.0834539,0.0689204,0.151296,0.126827,0,0,0,1.66723,0.347065,0.247138,0.00601191,0.00465541,5.9099e-05,5,0.935328,24.4898,
1.78382,0.246966,1.20229,-0.0705705,-0.00339762,-0.046298,0.0845307,0.0845281,0.176923,-0.0851008,0,0,0,1.66722,0.347129,0.247142,-0.00921323,-0.00207609,-3.69326e-05,5,0.938469,24.5081,
1.78514,0.248562,1.20398,-0.0803477,0.00382647,-0.0429524,0.0911103,0.116374,0.0736509,0.246286,0,0,0,1.66726,0.347043,0.247159,0.005366,-0.00113308,-1.7286e-05,5,0.940341,24.5256,
1.78619,0.250104,1.20582,-0.0780375,-0.00259468,-0.0455478,0.0904398,0.0874274,0.208009,0.0611886,0,0,0,1.66721,0.34704,0.247124,-0.00618085,-0.0024143,2.56277e-05,5,0.94312,24.5434,
1.78768,0.251829,1.21083,-0.0781051,0.0026564,-0.0441012,0.0896785,0.0690912,0.146628,0.101252,0,0,0,1.66724,0.347095,0.247118,0.00137772,0.00134302,2.09122e-05,5,0.94794,24.5604,
1.78861,0.253855,1.21308,-0.0768637,0.00498573,-0.042481,0.0878655,0.0930362,0.0498189,0.300479,0,0,0,1.66724,0.347101,0.247098,0.00284349,-0.00106654,8.94958e-06,5,0.94957,24.5744,
1.7899,0.25547,1.21527,-0.0827062,0.000771576,-0.0436481,0.0934997,0.0906402,0.199798,0.0664108,0,0,0,1.66722,0.347027,0.247126,-0.00804804,-0.00551079,-3.2268e-05,5,0.954831,24.5972,
1.79106,0.257101,1.22033,-0.0818673,0.00810113,-0.0410017,0.0917651,0.059022,0.0782259,0.166721,0,0,0,1.66726,0.34708,0.247111,-0.000789409,-0.0115957,5.18693e-05,5,0.959233,24.6171,
1.7925,0.258773,1.22292,-0.0790051,0.00669403,-0.0427301,0.0899383,0.0777214,0.0896791,0.291641,0,0,0,1.66723,0.34707,0.247099,0.00268169,-0.00211918,1.68711e-05,5,0.961009,24.6333,
1.79376,0.260212,1.2276,-0.0879045,0.000170789,-0.0419264,0.0973822,0.0746749,0.131766,0.144896,0,0,0,1.66725,0.347093,0.24716,-0.00883869,-0.00400896,3.74809e-06,5,0.964177,24.6525,
1.79499,0.262098,1.23074,-0.0881622,0.00829323,-0.0394297,0.0967789,0.0717929,0.0917766,0.29777,0,0,0,1.66726,0.347069,0.247161,0.000244423,0.00410347,-1.6029e-05,5,0.967083,24.6724,
1.79739,0.265852,1.2353,-0.0877673,0.00426872,-0.0397821,0.0963743,0.0370448,0.0501159,0.0798498,0,0,0,1.66723,0.347039,0.247101,0.00544995,0.0013798,2.23079e-05,5,0.969656,24.6878,
1.79842,0.267389,1.23785,-0.0900644,0.0146684,-0.0398333,0.0992954,0.1493,0.258157,0.237111,0,0,0,1.66726,0.347111,0.247152,-0.00267486,-0.00669792,6.01702e-05,5,0.971618,24.7134,
