0821_rse_led_linear_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.210844,0.656324,1.27687,-0.0601747,0.028986,-0.0932279,0.113958,0.0395771,0.0157325,-0.0201054,0,0,0,0.192833,0.923122,0.275866,0.00838235,0.00537296,-0.000226048,5,0.999701,36.6821,
0.210412,0.656619,1.27757,-0.0502858,0.0326624,-0.0937945,0.110616,0.003786,0.0140062,0.113488,0,0,0,0.193093,0.923244,0.275886,0.0115912,0.0266012,-0.000165904,5,1.00016,36.7007,
0.210237,0.657862,1.2761,-0.0553522,0.0326277,-0.0935926,0.112764,0.0542655,-0.0103565,0.0878895,0,0,0,0.19333,0.923497,0.275912,0.00849,0.0128487,-0.000280677,5,1.00086,36.7179,
0.210478,0.657068,1.27759,-0.054348,0.0309454,-0.0957339,0.113631,0.0599768,0.0361426,-0.0425154,0,0,0,0.193402,0.923649,0.275908,0.00525103,0.0204678,-0.000309966,5,1.0011,36.7333,
0.209841,0.657408,1.27691,-0.0534514,0.0370519,-0.0937971,0.113308,0.0875582,0.0105385,0.0153631,0,0,0,0.193475,0.924095,0.275869,0.000759284,0.0244369,-0.000414381,5,1.00126,36.7513,
0.209116,0.659265,1.27709,-0.0580553,0.0327409,-0.098488,0.118115,0.105144,-0.0058452,-0.0201631,0,0,0,0.194111,0.925451,0.276044,0.0184861,0.0267089,-0.000519407,5,1.00242,36.8015,
0.209736,0.658418,1.27825,-0.0569829,0.0281392,-0.101448,0.119014,0.148245,-0.0505931,-0.00208775,0,0,0,0.19482,0.926109,0.276049,0.0339818,0.0153186,-0.000710698,5,1.00288,36.8357,
0.209855,0.658703,1.27778,-0.0650897,0.0293109,-0.102997,0.124511,0.233335,-0.0439952,0.0318794,0,0,0,0.195364,0.926854,0.276098,0.0280835,0.0390665,-0.000682633,5,1.00338,36.8515,
0.209674,0.659603,1.27719,-0.0581205,0.0408796,-0.103268,0.124351,0.194185,-0.0409175,-0.00585945,0,0,0,0.195917,0.927346,0.27613,0.034621,0.0174408,-0.000635992,5,1.00374,36.8727,
0.209625,0.659411,1.27841,-0.0581768,0.028293,-0.105589,0.12311,0.141528,-0.0192729,-0.0372796,0,0,0,0.196564,0.927552,0.276168,0.0242128,0.00589933,-0.000453386,5,1.00412,36.8917,
0.210682,0.658553,1.27851,-0.0533264,0.0406912,-0.10455,0.123283,0.131162,-0.00632488,-0.0365351,0,0,0,0.197067,0.927664,0.276239,0.0246749,0.00350042,-0.00052977,5,1.00447,36.9087,
0.211776,0.657111,1.28002,-0.0604533,0.0217578,-0.0966352,0.115481,0.180083,-0.0381157,-0.0338823,0,0,0,0.197413,0.927549,0.276207,0.0309257,-0.0192409,-0.000480254,5,1.00457,36.9263,
0.211904,0.657058,1.27941,-0.0634455,0.0243136,-0.0976539,0.118314,0.152434,-0.0738013,0.036503,0,0,0,0.197935,0.927428,0.276166,0.0219335,0.00322375,-0.000496118,5,1.00473,36.9395,
0.211904,0.657919,1.27948,-0.0620157,0.0339296,-0.0949589,0.117518,0.134119,-0.0587524,0.00819731,0,0,0,0.198223,0.927442,0.276167,0.027134,-0.00101559,-0.000510118,5,1.00466,36.9565,
0.211613,0.657708,1.28081,-0.0551083,0.0350636,-0.0946912,0.114221,0.117929,-0.00115332,0.0022847,0,0,0,0.19837,0.927523,0.276182,0.0156813,0.0111322,-0.000461278,5,1.00469,36.9709,
0.211188,0.657975,1.27894,-0.0617344,0.0332772,-0.0963668,0.118334,0.111831,0.0553654,0.0061555,0,0,0,0.198605,0.92772,0.276232,0.00777995,0.00555142,-0.000437012,5,1.00477,36.9879,
0.210944,0.658563,1.28015,-0.0563738,0.0331728,-0.0970218,0.116218,0.0981618,0.0565558,-0.0795694,0,0,0,0.198752,0.927832,0.276215,0.0127264,0.00974187,-0.0004628,5,1.00486,37.0004,
0.211353,0.659238,1.27999,-0.0604343,0.034441,-0.0963892,0.118003,0.171986,0.0436837,0.00605578,0,0,0,0.198971,0.928182,0.276272,0.00976286,0.0318331,-0.000566711,5,1.00494,37.0185,
0.211681,0.659179,1.28115,-0.0506456,0.0435992,-0.0945871,0.114891,0.152065,0.0212164,-0.0102117,0,0,0,0.199167,0.928575,0.276295,0.0210654,0.0272592,-0.000601246,5,1.00498,37.0322,
0.211693,0.659685,1.2807,-0.0558609,0.029346,-0.0960112,0.114189,0.138825,0.0373374,0.000660961,0,0,0,0.19929,0.929004,0.276284,-0.000799521,0.0230962,-0.000645718,5,1.00502,37.0541,
0.210636,0.660156,1.28015,-0.0656468,0.0341785,-0.0940657,0.118788,0.251196,-0.0756236,0.008891,0,0,0,0.19949,0.929466,0.276399,0.00852859,0.023361,-0.000727746,5,1.00482,37.0722,
0.211232,0.660162,1.2815,-0.0606881,0.0273083,-0.0986898,0.118326,0.193806,-0.0110848,-0.0648948,0,0,0,0.199762,0.929917,0.276453,0.017331,0.0147872,-0.000758141,5,1.00468,37.0886,
0.211275,0.660722,1.27951,-0.0516382,0.0374208,-0.096322,0.114696,0.198899,-0.0317164,0.0146179,0,0,0,0.200002,0.930163,0.276408,0.0217494,0.0106517,-0.000822114,5,1.00456,37.1041,
0.210956,0.660442,1.28187,-0.0570456,0.0235942,-0.0981451,0.11536,0.162954,-0.0451323,-0.0428913,0,0,0,0.200127,0.930384,0.276425,0.010384,0.0211456,-0.000908288,5,1.00463,37.1219,
0.211178,0.661121,1.27944,-0.0640463,0.0302821,-0.093735,0.116702,0.295998,-0.132122,0.0928716,0,0,0,0.200289,0.930658,0.276512,0.0124419,0.0134094,-0.000912012,5,1.00453,37.1345,
0.210812,0.660734,1.28276,-0.0537837,0.0399048,-0.0962154,0.116328,0.231049,-0.0281581,-0.067416,0,0,0,0.200606,0.931128,0.276578,0.0133514,0.0168167,-0.000802859,5,1.00433,37.1541,
0.210166,0.661947,1.28103,-0.0579437,0.0222556,-0.100319,0.117405,0.153572,-0.0425671,0.0985535,0,0,0,0.200882,0.931364,0.276473,0.0138251,0.0136327,-0.000757244,5,1.00428,37.1688,
0.210281,0.662443,1.27893,-0.0571732,0.0423558,-0.0935419,0.116543,0.173609,0.0039992,-0.032252,0,0,0,0.201074,0.931487,0.276499,0.013951,-0.00449237,-0.000701623,5,1.00424,37.1857,
0.21087,0.662163,1.28052,-0.0585104,0.0245123,-0.0973317,0.115563,0.157051,-0.027963,-0.0891372,0,0,0,0.20125,0.931479,0.276543,0.0267737,-0.00522937,-0.000640454,5,1.0041,37.2008,
0.211225,0.662324,1.27944,-0.0563894,0.0348871,-0.0954465,0.115393,0.169398,-0.0510531,0.00845865,0,0,0,0.201477,0.931446,0.276524,0.00517284,-0.00797549,-0.000673431,5,1.00391,37.2204,
0.210949,0.663058,1.27838,-0.0520909,0.0388208,-0.0947643,0.114042,0.148045,-0.0252474,-0.0444664,0,0,0,0.201664,0.931249,0.276514,0.0145632,-0.00610297,-0.000674097,5,1.00369,37.2347,
0.209648,0.662748,1.27964,-0.0565019,0.0338674,-0.0992931,0.118341,0.159404,0.0294922,-0.0879965,0,0,0,0.201802,0.931134,0.276589,0.00782686,-0.00916167,-0.000642026,5,1.00302,37.2564,
0.21011,0.663251,1.27804,-0.0566986,0.0393112,-0.0965752,0.11776,0.309035,-0.0839234,0.0363069,0,0,0,0.201898,0.931065,0.276659,0.00775277,-0.00507595,-0.000769312,5,1.00283,37.272,
0.21016,0.663486,1.27951,-0.0454521,0.0311275,-0.100277,0.11378,0.285761,-0.0420769,-0.0411939,0,0,0,0.20199,0.931121,0.276696,0.00518117,0.00365726,-0.00075796,5,1.00246,37.2883,
0.210155,0.663541,1.28121,-0.0484915,0.0320934,-0.0981019,0.113357,0.187407,0.0295626,0.0102548,0,0,0,0.202077,0.931155,0.276656,0.00618584,0.00800326,-0.00072142,5,1.00219,37.3022,
0.209747,0.665091,1.27738,-0.0596992,0.0340665,-0.095913,0.117153,0.266771,-0.0754604,0.0946313,0,0,0,0.202248,0.931284,0.276635,0.0277666,0.0127845,-0.000858055,5,1.002,37.3204,
0.209443,0.66579,1.27773,-0.0531201,0.0397236,-0.0980263,0.117465,0.248094,-0.0190376,-0.108144,0,0,0,0.20244,0.931592,0.276654,-0.00198564,0.0267695,-0.000931818,5,1.00167,37.3364,
0.210525,0.665238,1.27917,-0.0521689,0.0281344,-0.0950156,0.11135,0.244678,-0.0251857,-0.036906,0,0,0,0.202414,0.931868,0.276742,0.00689154,0.00967475,-0.000823557,5,1.00167,37.3551,
0.209526,0.665223,1.2795,-0.0583817,0.0271817,-0.099834,0.118119,0.20026,-0.0414317,0.0259288,0,0,0,0.202397,0.931903,0.276711,0.000849271,-0.00207685,-0.00082227,5,1.00113,37.3706,
0.209076,0.66625,1.27819,-0.0510655,0.0380554,-0.0983855,0.116365,0.185965,-0.0453285,0.0157111,0,0,0,0.202493,0.932074,0.276697,-0.000317607,0.00714904,-0.000700496,5,1.00082,37.3885,
0.21026,0.666269,1.2791,-0.0505555,0.0324464,-0.0957783,0.112348,0.195885,-0.0198614,-0.0505711,0,0,0,0.202509,0.932193,0.276692,-0.000182791,0.00992112,-0.000593829,5,1.00085,37.406,
0.208976,0.666902,1.27778,-0.0561458,0.0293383,-0.096526,0.114752,0.137901,-0.0121606,0.00551172,0,0,0,0.202503,0.932206,0.276664,0.00923105,0.00131981,-0.000420854,5,1.00047,37.4222,
0.209049,0.667323,1.27623,-0.0428304,0.0375509,-0.0943088,0.109473,0.0638586,-0.0070054,-0.0393477,0,0,0,0.2025,0.932299,0.276656,-0.000560435,0.00527219,-9.39596e-05,5,1.00003,37.44,
0.2093,0.66762,1.27581,-0.0590161,0.0304729,-0.093479,0.113922,0.0144677,0.0155203,-0.0709858,0,0,0,0.202505,0.932348,0.276694,-0.00372744,0.00563205,5.09277e-05,5,0.999861,37.4536,
0.209257,0.667742,1.27866,-0.055249,0.0300781,-0.0929815,0.111558,-0.0349882,0.0287782,-0.0432889,0,0,0,0.202472,0.932399,0.276623,-0.00686764,0.00810609,0.000297606,5,0.999746,37.4708,
0.209488,0.668603,1.2772,-0.0500894,0.0353879,-0.0924509,0.110189,-0.117377,-0.00222278,0.0956069,0,0,0,0.202293,0.932454,0.275079,-8.10003e-05,-0.00516008,0.000850598,5,0.999972,37.4856,
0.210543,0.668227,1.27365,-0.0551817,0.0299712,-0.0872012,0.106773,-0.0519097,-0.142631,0.0676576,0,0,0,0.202414,0.932246,0.274264,0.00370785,-0.0104214,0.000317592,5,1.0005,37.5077,
0.209754,0.665701,1.27359,-0.0503496,0.0386208,-0.0875455,0.107321,-0.0279089,-0.174663,0.0245721,0,0,0,0.202477,0.932084,0.27385,0.00687155,-0.00537883,-5.55619e-05,5,1.00115,37.5275,
0.209438,0.666154,1.27598,-0.0499276,0.0290702,-0.0928783,0.108751,0.0178944,-0.06773,0.0603014,0,0,0,0.20253,0.932105,0.273737,-0.000888887,0.00698236,-0.000363237,5,1.0011,37.5433,
0.209455,0.668026,1.27591,-0.0538561,0.0292038,-0.0955362,0.112815,0.0729773,0.0598044,0.102885,0,0,0,0.202589,0.932142,0.2738,0.00627689,0.00160827,-0.000386738,5,1.00093,37.5591,
0.209424,0.670734,1.27639,-0.0514421,0.0304721,-0.0967748,0.113073,0.0554814,0.160944,0.0216548,0,0,0,0.202539,0.93249,0.274115,8.15961e-05,0.0220296,-0.000173924,5,1.00038,37.5804,
0.209434,0.671223,1.27475,-0.0468901,0.0261414,-0.0925722,0.106471,0.0661972,0.16609,-0.0151041,0,0,0,0.20248,0.932687,0.274306,-0.000154307,0.00746776,0.000193999,5,1.00008,37.5965,
0.209565,0.672063,1.27461,-0.0503941,0.0350537,-0.0919599,0.109816,0.00626029,0.120094,-0.0833453,0,0,0,0.202461,0.932812,0.274421,0.00531228,0.00508653,0.000124546,5,0.999796,37.6137,
0.209802,0.671531,1.27632,-0.0589165,0.0294589,-0.0906914,0.11137,0.000486716,0.0460009,-0.0757457,0,0,0,0.202501,0.932925,0.274458,0.0052405,0.00861318,3.51454e-05,5,0.9995,37.6299,
0.209168,0.671318,1.27617,-0.0551733,0.0233738,-0.0950359,0.111789,-0.00624019,-0.0319943,0.0192872,0,0,0,0.202643,0.933036,0.274352,0.00676213,0.004109,-8.68186e-05,5,0.999304,37.646,
0.209361,0.672149,1.27376,-0.0507137,0.0317831,-0.0943035,0.110997,0.00595754,-0.0376181,0.00239749,0,0,0,0.202689,0.932959,0.274329,0.00499959,-0.00767924,-3.54189e-05,5,0.999116,37.6616,
0.208919,0.672245,1.27427,-0.0507479,0.0331101,-0.0920069,0.109451,-0.00542846,0.0280453,-0.105057,0,0,0,0.202669,0.932862,0.274299,0.00152724,-0.00916317,-1.43889e-06,5,0.998938,37.6751,
0.208539,0.672351,1.27415,-0.0506351,0.035219,-0.0902244,0.10854,-0.0334599,0.022305,-0.0178688,0,0,0,0.202609,0.932833,0.274307,-0.0107502,0.00460371,-3.39826e-05,5,0.998827,37.6943,
0.208172,0.67265,1.2746,-0.0447574,0.0384444,-0.0915443,0.108173,0.00994105,-0.0191451,0.00465486,0,0,0,0.202539,0.932729,0.274351,-0.00111271,-0.00344162,8.78079e-05,5,0.998452,37.7099,
0.208071,0.673094,1.2745,-0.0423496,0.040089,-0.0906604,0.107067,0.0248089,-0.0260188,0.0196779,0,0,0,0.202524,0.932654,0.274313,0.00207573,0.0034369,-1.65907e-05,5,0.998229,37.7264,
0.207825,0.67371,1.27323,-0.0379609,0.0380469,-0.0907526,0.10484,0.021876,-0.00937417,0.00164518,0,0,0,0.202524,0.932654,0.274313,0.00207573,0.0034369,-1.65907e-05,5,0.998229,37.7385,
0.208084,0.67354,1.27397,-0.0487636,0.0368235,-0.0907089,0.108611,0.0133139,0.046405,-0.0666712,0,0,0,0.202633,0.932658,0.274272,-0.00214322,0.00499316,-5.60119e-05,5,0.997965,37.757,
0.207811,0.674172,1.27293,-0.045918,0.0335509,-0.0910046,0.106646,0.0238529,0.0379943,-0.0199873,0,0,0,0.202626,0.932702,0.274281,0.00201211,0.00313661,2.84001e-05,5,0.997789,37.7698,
0.207869,0.674237,1.27369,-0.0518676,0.02973,-0.0902689,0.107614,-0.0278924,0.0643108,-0.0617599,0,0,0,0.202586,0.932728,0.274332,-0.00308304,0.00117351,2.91325e-06,5,0.997436,37.7903,
0.20782,0.674537,1.27358,-0.0507017,0.0256532,-0.0913197,0.10699,-0.040233,0.0599139,-0.0304111,0,0,0,0.202546,0.932801,0.274255,-0.00451144,-0.000762851,7.82396e-05,5,0.997124,37.8085,
0.207358,0.675064,1.27238,-0.043348,0.0358143,-0.0902786,0.105686,0.0036528,0.0210237,-0.0206299,0,0,0,0.202578,0.932793,0.27425,0.00329351,0.000216324,-4.05212e-05,5,0.996999,37.8215,
0.207049,0.674966,1.27275,-0.0490539,0.0341854,-0.0915836,0.108656,-0.0468957,0.0443972,-0.0714714,0,0,0,0.202559,0.932748,0.274233,0.0022233,-0.0107434,2.59962e-05,5,0.996838,37.8432,
0.206836,0.675424,1.27242,-0.0405674,0.0374841,-0.0919113,0.106566,-0.0575172,0.009089,-0.0179075,0,0,0,0.202602,0.932718,0.274288,0.00306634,-0.00718636,2.50158e-05,5,0.996364,37.858,
0.206737,0.675296,1.27217,-0.0449061,0.0349662,-0.0911482,0.106778,-0.029834,0.0175532,-0.0239711,0,0,0,0.20266,0.932726,0.274288,-0.00103111,0.000597898,3.88471e-06,5,0.996224,37.8739,
0.206638,0.675134,1.27264,-0.0527422,0.030836,-0.0895546,0.107723,-0.0205282,-0.00127971,-0.0170428,0,0,0,0.202639,0.932731,0.274295,-0.00255402,0.00315335,4.60336e-05,5,0.996069,37.8906,
0.206782,0.675233,1.2722,-0.0521808,0.0316542,-0.0900184,0.108059,-0.0217768,0.0107354,-0.00419263,0,0,0,0.202596,0.9327,0.274307,-0.00256279,-0.0012943,-2.32165e-05,5,0.995612,37.9057,
0.206471,0.675178,1.2736,-0.052226,0.0289312,-0.0905158,0.107788,-0.011923,0.00983966,-0.0201821,0,0,0,0.202572,0.932684,0.274318,-0.00594808,-0.0011776,1.5957e-05,5,0.995518,37.9222,
0.206159,0.675482,1.27171,-0.0538175,0.0329713,-0.0889486,0.108326,-0.0325805,-0.00108684,0.0366001,0,0,0,0.20256,0.932676,0.274314,0.00178606,-0.00192025,9.77095e-06,5,0.995451,37.9413,
0.206117,0.675288,1.27246,-0.0577103,0.028845,-0.0889941,0.109231,-0.0195603,0.00542175,-0.0569097,0,0,0,0.20258,0.932755,0.274294,0.00529913,0.0073696,-1.45904e-06,5,0.995212,37.9542,
0.205966,0.675549,1.27176,-0.0463479,0.0387864,-0.0893402,0.107102,-0.00572997,0.0162335,-0.0186977,0,0,0,0.202651,0.932767,0.274247,-0.000271068,0.00234149,3.8684e-06,5,0.994738,37.974,
0.206044,0.675607,1.2721,-0.0503071,0.0303478,-0.0892023,0.106161,-0.0312755,0.0138135,-0.0363131,0,0,0,0.202614,0.932749,0.274226,-0.00435041,-0.0115457,1.40941e-05,5,0.994429,37.99,
0.205738,0.675499,1.27275,-0.0446851,0.0300309,-0.0893963,0.10377,-0.00528208,-0.0415872,0.0199347,0,0,0,0.202568,0.932736,0.274252,-0.00151879,-0.00447315,1.09354e-05,5,0.994394,38.0096,
0.205506,0.675281,1.27273,-0.0427178,0.0297798,-0.0899125,0.103342,-0.0143429,-0.017228,0.0273446,0,0,0,0.20255,0.932714,0.274272,-0.00107142,0.00498762,-5.37236e-05,5,0.994209,38.0234,
0.205362,0.675634,1.27138,-0.0390101,0.0332427,-0.0889944,0.102125,-0.00667079,0.00159002,-0.000128071,0,0,0,0.202593,0.932727,0.274286,0.00495187,-0.000747432,-7.3675e-07,5,0.994101,38.0395,
0.205244,0.675913,1.27067,-0.0420539,0.0356057,-0.0891582,0.104162,0.0582829,-0.0209195,-0.0390257,0,0,0,0.202631,0.932711,0.274312,0.00415107,0.00237406,-2.37351e-05,5,0.99404,38.0559,
0.205266,0.676058,1.26906,-0.0366097,0.0337693,-0.0885996,0.10109,-0.00706434,-0.00173592,-0.0458803,0,0,0,0.202664,0.932735,0.274273,-0.00176283,-0.00310915,5.91905e-06,5,0.993947,38.0707,
0.204825,0.675972,1.26864,-0.037229,0.0389729,-0.0880653,0.102619,0.0123383,7.26102e-07,-0.0816961,0,0,0,0.202621,0.932664,0.274263,0.00291922,-0.000256224,6.17066e-06,5,0.993932,38.0909,
0.20479,0.675879,1.26728,-0.0454067,0.0324631,-0.0890033,0.104421,-0.0126953,0.00365539,-0.0528923,0,0,0,0.202574,0.932738,0.274205,-0.00665734,0.000406473,-1.91192e-06,5,0.994007,38.1052,
0.204584,0.675915,1.26765,-0.0465657,0.0336061,-0.088683,0.104982,0.0214094,0.0153345,-0.0830556,0,0,0,0.202575,0.932755,0.274244,0.00172235,0.0118839,-3.31125e-05,5,0.993969,38.1258,
0.204561,0.675757,1.26798,-0.0479222,0.0332798,-0.0882273,0.105095,-0.000459957,0.00283989,-0.025105,0,0,0,0.202591,0.932741,0.274261,0.00177316,-0.00120878,7.02168e-05,5,0.993895,38.1407,
0.204319,0.675516,1.26868,-0.0523882,0.0309019,-0.0868008,0.105313,-0.00774187,0.0248918,-0.0240502,0,0,0,0.202605,0.932755,0.274266,-0.00694456,0.00195455,8.70126e-06,5,0.993972,38.158,
0.204224,0.675016,1.26949,-0.0489937,0.0310079,-0.0875681,0.104378,0.021121,-0.0115754,0.00471038,0,0,0,0.202621,0.932736,0.27424,0.00112535,-0.00719282,-1.70066e-05,5,0.994038,38.1769,
0.20405,0.674785,1.26995,-0.0491382,0.0327895,-0.0870576,0.104528,0.0223056,-0.037594,0.0338013,0,0,0,0.202612,0.932707,0.274232,-0.000110142,-0.00303641,3.472e-05,5,0.994112,38.1912,
0.203864,0.674642,1.26884,-0.0473556,0.0362141,-0.0875028,0.105158,0.0153834,-0.0208376,0.0254646,0,0,0,0.202639,0.932714,0.274243,-0.00117684,0.00511434,-1.9976e-05,5,0.994122,38.2093,
0.203891,0.6743,1.27018,-0.0497122,0.0322259,-0.0869661,0.104552,-0.00880165,0.0125416,-0.0433817,0,0,0,0.20263,0.932736,0.27426,-0.00132356,0.00446705,2.12483e-05,5,0.994156,38.224,
0.203535,0.674188,1.2707,-0.0481931,0.0387678,-0.0872061,0.106136,-0.00134967,-0.00920225,0.0219015,0,0,0,0.202603,0.932707,0.274305,-0.0010679,-8.44084e-05,-2.02903e-05,5,0.994015,38.2419,
0.203495,0.673952,1.27078,-0.0520872,0.0381124,-0.0876486,0.108032,-0.0308281,-0.00397993,0.0159659,0,0,0,0.202572,0.932748,0.274264,-0.00144064,0.00145943,-2.96028e-06,5,0.993988,38.2632,
0.203294,0.673742,1.27125,-0.0488688,0.0310907,-0.090448,0.106751,-0.0509659,0.0171152,-0.0153745,0,0,0,0.202592,0.932752,0.274202,-0.00506359,-0.00541669,8.23332e-07,5,0.994105,38.2776,
0.203018,0.673881,1.26983,-0.0484405,0.0345039,-0.0886222,0.10602,-0.0356233,0.000553505,0.00141746,0,0,0,0.202599,0.932741,0.274195,0.00212822,-0.00179592,2.54056e-05,5,0.994167,38.2932,
0.203063,0.673459,1.27027,-0.0447482,0.0298521,-0.0895874,0.103912,-0.02547,0.0128095,-0.057565,0,0,0,0.202613,0.93274,0.274198,0.00503416,-0.00165301,3.72279e-05,5,0.994214,38.31,
0.202798,0.672904,1.27111,-0.0430253,0.0271902,-0.0903034,0.103139,-0.0021671,-0.00553271,-0.0190833,0,0,0,0.202617,0.932689,0.274207,0.00139103,-0.00517684,3.34719e-05,5,0.994336,38.3269,
0.20274,0.672664,1.27112,-0.0480968,0.0263586,-0.0883412,0.103432,-0.00321422,-0.0212989,0.0171528,0,0,0,0.202584,0.93272,0.274266,-0.00909267,0.00144534,1.8728e-05,5,0.994314,38.3457,
0.202725,0.672684,1.27008,-0.052314,0.0245224,-0.0871512,0.104016,0.00822738,-0.0208944,-0.000473684,0,0,0,0.202604,0.932723,0.274271,0.00213491,0.000785417,-3.9992e-05,5,0.994427,38.3588,
0.202385,0.672371,1.27175,-0.044342,0.0319511,-0.0877637,0.102777,-0.00282734,0.0183457,-0.0612304,0,0,0,0.20261,0.93273,0.274219,0.000369053,0.00169459,-5.79443e-06,5,0.994572,38.3778,
0.202265,0.672278,1.27037,-0.0476904,0.0313171,-0.0889075,0.104998,-0.0232876,-0.0144451,0.0348764,0,0,0,0.202611,0.93273,0.274222,-0.00121115,-0.00259845,-2.58737e-05,5,0.994687,38.3905,
0.202122,0.672168,1.27025,-0.0500024,0.0322075,-0.0871346,0.10482,-0.0184074,0.00133541,-0.0453177,0,0,0,0.202608,0.932717,0.274205,0.00530694,-0.00539528,-2.21006e-05,5,0.994805,38.4097,
0.202018,0.671967,1.2704,-0.0478535,0.0309573,-0.0883355,0.104491,-0.0687876,0.0352756,-0.0366011,0,0,0,0.202621,0.93275,0.274231,-0.00152941,0.00494866,-2.42447e-05,5,0.994878,38.4289,
0.201643,0.67185,1.26954,-0.0527101,0.0310423,-0.0876459,0.106197,-0.0202812,0.00843239,-0.0177037,0,0,0,0.202603,0.932752,0.274243,0.00340393,-0.00242411,-4.06055e-05,5,0.99505,38.4473,
0.201407,0.671714,1.26977,-0.0576694,0.0275184,-0.0876311,0.107798,-0.00489431,-0.0126602,-0.0437472,0,0,0,0.202617,0.932737,0.274229,-0.00279036,0.00219058,-2.46111e-07,5,0.995256,38.466,
0.201397,0.671229,1.27037,-0.0488159,0.0284157,-0.086936,0.10308,0.0071864,-0.0309223,0.000729726,0,0,0,0.202578,0.9327,0.274267,-0.0058411,0.00565306,-7.76548e-06,5,0.995573,38.5011,
0.201166,0.670881,1.27143,-0.0496165,0.0305492,-0.087522,0.104499,0.00990051,-0.0054321,0.00151706,0,0,0,0.202623,0.932761,0.274233,0.0028908,0.00137776,2.01444e-05,5,0.995672,38.5318,
0.200879,0.670997,1.27102,-0.0439473,0.0375669,-0.0870647,0.103811,-0.0214747,0.00225792,0.0180114,0,0,0,0.20267,0.932753,0.274177,0.00251942,-0.000542665,5.23648e-05,5,0.995756,38.5535,
0.200807,0.670581,1.27025,-0.0533896,0.0387491,-0.086392,0.10786,-0.0551975,0.0265039,-0.0203633,0,0,0,0.202591,0.932688,0.274226,0.00206017,-0.00374255,1.83918e-05,5,0.995836,38.5682,
0.200563,0.669913,1.27287,-0.0508366,0.0336226,-0.0856835,0.104439,-0.0285653,0.00649862,-0.0453681,0,0,0,0.202562,0.932707,0.274229,-0.000365471,0.00361757,3.87694e-05,5,0.995927,38.5838,
0.200261,0.670122,1.27166,-0.0458582,0.0358179,-0.0844695,0.101882,-0.00393677,-0.0132803,0.0640942,0,0,0,0.20257,0.932743,0.274201,0.00306314,0.00304687,6.43314e-06,5,0.995915,38.6067,
0.199714,0.669686,1.27049,-0.0520777,0.0377152,-0.086421,0.106913,-0.0177964,0.0115578,-0.0158159,0,0,0,0.202597,0.932756,0.274188,-0.00707085,-0.00183568,4.35839e-05,5,0.995954,38.6235,
0.19947,0.669794,1.26892,-0.0470634,0.0405828,-0.0854367,0.104859,-0.0458493,0.00664932,-0.0649674,0,0,0,0.202601,0.932732,0.274177,0.00119203,-0.0073341,3.81939e-05,5,0.995908,38.64,
0.199298,0.669193,1.26997,-0.0452994,0.0450464,-0.0859393,0.106248,-0.0356747,0.00622874,-0.0858311,0,0,0,0.202647,0.932708,0.274192,0.00159097,-0.00616038,-3.61172e-05,5,0.996113,38.66,
0.199099,0.66946,1.26785,-0.0416391,0.0371728,-0.0859028,0.101783,-0.0213099,-0.013616,0.00282353,0,0,0,0.202563,0.932721,0.274263,-0.0116902,-0.00237221,4.37047e-05,5,0.996324,38.6775,
0.198568,0.668334,1.27078,-0.0481902,0.032659,-0.0849277,0.102302,-0.0139503,0.00837654,-0.0593873,0,0,0,0.202591,0.932736,0.274235,0.00433063,-0.00127982,4.05103e-05,5,0.996368,38.693,
0.198445,0.668089,1.27078,-0.0512446,0.0358544,-0.0846057,0.104459,-0.0118392,-0.0391066,0.0727276,0,0,0,0.202628,0.932775,0.274237,0.000181265,0.00219681,-1.86287e-05,5,0.996571,38.7156,
0.198383,0.668028,1.27057,-0.0535793,0.0357608,-0.0836495,0.104804,-0.0238612,-0.014856,0.0156252,0,0,0,0.202663,0.93272,0.27423,0.00144961,-0.0114515,2.81803e-05,5,0.996604,38.7328,
0.198357,0.667595,1.27172,-0.0517588,0.034484,-0.0848944,0.104504,-0.0326916,-0.0175439,-0.00351301,0,0,0,0.202655,0.932702,0.274212,0.00241181,-0.00112829,1.87383e-05,5,0.996671,38.7478,
0.198172,0.667679,1.27119,-0.0451964,0.0317456,-0.0855299,0.101198,-0.00366964,-0.0110517,0.0321233,0,0,0,0.202646,0.932733,0.274216,-0.00267121,0.00929773,-5.82068e-05,5,0.996725,38.7644,
0.19773,0.667436,1.27148,-0.0487887,0.0344846,-0.0854631,0.103573,-0.00668263,0.00468022,-0.0126189,0,0,0,0.202575,0.932744,0.274214,0.00077721,0.0052961,-6.55335e-06,5,0.997041,38.7758,
0.197439,0.667459,1.27027,-0.0549164,0.0358759,-0.0846267,0.106278,0.000241979,-0.0117974,-0.000760246,0,0,0,0.202608,0.932764,0.274178,-0.000904373,-0.00148349,-3.74989e-05,5,0.997115,38.7963,
0.197133,0.667621,1.26956,-0.0527199,0.0402302,-0.084023,0.106191,0.000904732,-0.00992136,-0.0512936,0,0,0,0.202627,0.932737,0.274185,0.00228092,-0.0024753,-8.96379e-06,5,0.997228,38.8137,
