0821_rse_uav_circle_dist_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.79885,0.505471,1.21435,0.0376845,0.0335301,0.0237514,0.055482,-0.142894,0.226211,-0.138409,0,0,25.7709,
1.7964,0.509579,1.21053,0.0396497,0.0350915,0.0244202,0.0580136,-0.145,0.228692,-0.157453,0,0,25.7916,
1.79397,0.513654,1.20667,0.0397028,0.0367986,0.0222299,0.0582395,-0.145,0.228692,-0.157453,0,0,25.8078,
1.79148,0.517696,1.20294,0.0316686,0.0297143,0.024508,0.0496311,-0.153643,0.219357,-0.157524,0,0,25.829,
1.7901,0.519911,1.20116,0.0421401,0.0342549,0.0230579,0.0587134,-0.153643,0.219357,-0.157524,0,0,25.8447,
1.78746,0.52383,1.19753,0.0437288,0.0321757,0.0234819,0.0588688,-0.15396,0.22186,-0.150532,0,0,25.8633,
1.78514,0.527145,1.19443,0.0424426,0.033237,0.0237956,0.0586381,-0.163607,0.205763,-0.141812,0,0,25.8809,
1.78181,0.531402,1.19016,0.0404139,0.037351,0.0215676,0.0588275,-0.163607,0.205763,-0.141812,0,0,25.901,
1.77908,0.535382,1.18732,0.0423711,0.034464,0.0219401,0.0585842,-0.172608,0.202848,-0.115306,0,0,25.9237,
1.77598,0.539074,1.18445,0.0423979,0.0353793,0.0219684,0.0591491,-0.172608,0.202848,-0.115306,0,0,25.9405,
1.77293,0.542719,1.18214,0.0450354,0.0372043,0.0200195,0.0614755,-0.181774,0.188482,-0.0818194,0,0,25.9634,
1.76987,0.546145,1.18038,0.0439131,0.0352439,0.0173733,0.0586954,-0.181774,0.188482,-0.0818194,0,0,25.9815,
1.76681,0.549618,1.17907,0.0416552,0.0350967,0.0152252,0.0563582,-0.188958,0.190434,-0.038585,0,0,25.9974,
1.76504,0.551478,1.17882,0.0469796,0.0337255,0.016491,0.0599168,-0.188958,0.190434,-0.038585,0,0,26.0122,
1.76182,0.55474,1.17796,0.0439247,0.037511,0.0146349,0.0593821,-0.193628,0.178474,-0.00743915,0,0,26.0298,
1.76005,0.556458,1.17771,0.0498454,0.0417799,0.0131975,0.0661543,-0.193628,0.178474,-0.00743915,0,0,26.046,
1.75836,0.557981,1.17774,0.0438939,0.0392829,0.0140543,0.0603557,-0.199686,0.171068,0.047534,0,0,26.0595,
1.7532,0.562839,1.17862,0.0461026,0.0402246,0.0126732,0.0622916,-0.199686,0.171068,0.047534,0,0,26.0835,
1.74968,0.565943,1.17966,0.0502499,0.0437869,0.0105139,0.0673001,-0.206734,0.163666,0.0931168,0,0,26.1014,
1.74675,0.568423,1.18088,0.046574,0.041118,0.0114528,0.0629978,-0.206734,0.163666,0.0931168,0,0,26.1169,
1.74436,0.57029,1.18192,0.0452927,0.0402396,0.00888299,0.0610989,-0.207842,0.147976,0.114271,0,0,26.1339,
1.74062,0.573238,1.1838,0.0423244,0.039866,0.0102277,0.0588875,-0.207842,0.147976,0.114271,0,0,26.1499,
1.73692,0.576101,1.18613,0.0462928,0.0442076,0.00807123,0.0643862,-0.219687,0.134609,0.143808,0,0,26.1678,
1.73512,0.577496,1.18753,0.0460641,0.0424864,0.00824904,0.0630758,-0.219687,0.134609,0.143808,0,0,26.1839,
1.73133,0.580121,1.19045,0.0492914,0.0424649,0.00696749,0.0653183,-0.219687,0.134609,0.143808,0,0,26.2041,
1.72737,0.582828,1.1929,0.0408167,0.046565,0.00650066,0.0621602,-0.220857,0.12575,0.161464,0,0,26.2224,
1.72419,0.585005,1.19543,0.0419557,0.0460133,0.00668997,0.0625221,-0.221827,0.142616,0.176907,0,0,26.2453,
1.7195,0.587929,1.19899,0.0462867,0.0456506,0.00583629,0.065175,-0.221827,0.142616,0.176907,0,0,26.2628,
1.71562,0.590441,1.20195,0.0457661,0.045261,0.00596206,0.0645439,-0.236006,0.131723,0.17814,0,0,26.2792,
1.71359,0.591765,1.20335,0.0466236,0.0485718,0.00636582,0.0675177,-0.236006,0.131723,0.17814,0,0,26.2955,
1.70956,0.593999,1.20591,0.0445112,0.0488936,0.006926,0.066365,-0.22656,0.124678,0.156372,0,0,26.3155,
1.70555,0.596551,1.2084,0.0469661,0.0512981,0.00635676,0.0697273,-0.22656,0.124678,0.156372,0,0,26.334,
1.70167,0.598648,1.21037,0.0429199,0.0509193,0.00620988,0.0667793,-0.223189,0.111803,0.131703,0,0,26.3507,
1.69768,0.600922,1.21185,0.0472753,0.0532988,0.0068624,0.071449,-0.223189,0.111803,0.131703,0,0,26.3715,
1.69376,0.603145,1.21282,0.0489718,0.0576044,0.00555115,0.0757032,-0.223114,0.0980984,0.0846941,0,0,26.3927,
1.68997,0.60516,1.21321,0.0410463,0.0524638,0.0071769,0.0668797,-0.223114,0.0980984,0.0846941,0,0,26.409,
1.68602,0.607216,1.21302,0.0508261,0.0576845,0.00593241,0.0769926,-0.211018,0.0951115,0.02725,0,0,26.4308,
1.68218,0.60906,1.21224,0.0462042,0.0546876,0.00701304,0.0718085,-0.211018,0.0951115,0.02725,0,0,26.4483,
1.68036,0.610079,1.21176,0.0474294,0.0529359,0.00656199,0.0712587,-0.214747,0.0839126,-0.013361,0,0,26.4658,
1.67654,0.611898,1.20997,0.0489563,0.0563836,0.00648884,0.0748289,-0.199573,0.0772312,-0.072197,0,0,26.4843,
1.67284,0.613631,1.2078,0.0522594,0.0549529,0.0061389,0.075962,-0.199573,0.0772312,-0.072197,0,0,26.5063,
1.6691,0.615249,1.20504,0.0538198,0.0556183,0.00486753,0.0774489,-0.208876,0.0718405,-0.109172,0,0,26.5185,
1.66604,0.616531,1.20233,0.0519418,0.0536236,0.00538929,0.074745,-0.208876,0.0718405,-0.109172,0,0,26.5388,
1.66365,0.617595,1.19988,0.0491267,0.0514477,0.00603654,0.0712807,-0.191474,0.0635673,-0.149443,0,0,26.5558,
1.66001,0.618994,1.196,0.0517495,0.0535815,0.00414959,0.0745255,-0.191474,0.0635673,-0.149443,0,0,26.5739,
1.65644,0.6203,1.19179,0.0510472,0.0562677,0.0024236,0.0759611,-0.188656,0.0499651,-0.175043,0,0,26.592,
1.65288,0.621529,1.18753,0.0486323,0.0543231,0.00194598,0.0728983,-0.188656,0.0499651,-0.175043,0,0,26.6142,
1.64942,0.622577,1.18326,0.045494,0.0524505,0.00175666,0.0694203,-0.196586,0.038808,-0.178303,0,0,26.6306,
1.64591,0.623758,1.17913,0.042137,0.0468599,0.00241305,0.0630247,-0.196586,0.038808,-0.178303,0,0,26.6498,
1.6424,0.624661,1.17484,0.0369668,0.0443575,0.00247432,0.0577578,-0.18641,0.0400457,-0.174431,0,0,26.6708,
1.64061,0.625056,1.17262,0.0365944,0.0469251,0.00201522,0.0595102,-0.18641,0.0400457,-0.174431,0,0,26.6855,
1.6372,0.62609,1.16894,0.0332483,0.0425215,0.00453448,0.0541065,-0.187837,0.0252641,-0.160768,0,0,26.7068,
1.6337,0.626825,1.16537,0.0309743,0.0402513,0.00379399,0.0508833,-0.187837,0.0252641,-0.160768,0,0,26.7207,
1.63194,0.627391,1.16371,0.0361357,0.0432864,0.00232779,0.056401,-0.18848,0.0221752,-0.129567,0,0,26.7358,
1.62847,0.628125,1.1607,0.0359175,0.0416906,0.00219385,0.055041,-0.18848,0.0221752,-0.129567,0,0,26.7536,
1.62501,0.628782,1.15808,0.0337497,0.042765,0.00205508,0.0544883,-0.193548,0.0210294,-0.0879293,0,0,26.7711,
1.62153,0.629476,1.15602,0.0370904,0.0441432,0.00152751,0.0576535,-0.193548,0.0210294,-0.0879293,0,0,26.7889,
1.61975,0.629794,1.15507,0.0349102,0.0451973,0.0016807,0.0571094,-0.188859,0.0123765,-0.0554268,0,0,26.8039,
1.617,0.630324,1.15401,0.02529,0.0409749,0.00582743,0.0484392,-0.188859,0.0123765,-0.0554268,0,0,26.8184,
1.61478,0.630757,1.15367,0.0277379,0.0414706,0.00417272,0.050017,-0.188859,0.0123765,-0.0554268,0,0,26.8353,
1.61142,0.631231,1.15308,0.0223344,0.0387075,0.00597886,0.0450289,-0.188878,0.0141707,0.000125004,0,0,26.854,
1.60809,0.631871,1.15343,0.0312857,0.0439228,0.00325089,0.053981,-0.188878,0.0141707,0.000125004,0,0,26.872,
1.60469,0.632416,1.15424,0.0268329,0.041168,0.00457458,0.0493009,-0.179999,0.0132506,0.0417494,0,0,26.893,
1.60122,0.632953,1.15541,0.0194173,0.0422142,0.00547583,0.0467387,-0.186418,0.0140368,0.098126,0,0,26.9099,
1.59803,0.633689,1.15765,0.0238864,0.0379514,0.00669425,0.0452718,-0.186418,0.0140368,0.098126,0,0,26.9319,
1.59447,0.634154,1.15962,0.0261294,0.0434011,0.00655464,0.051008,-0.188037,-0.0022535,0.125357,0,0,26.956,
1.59124,0.634737,1.16227,0.0293196,0.0433341,0.0062983,0.0526213,-0.188037,-0.0022535,0.125357,0,0,26.9744,
1.58781,0.635285,1.16477,0.0337737,0.049157,0.00519425,0.0597929,-0.185564,0.00725756,0.144996,0,0,26.9915,
1.58452,0.635932,1.16774,0.0280288,0.0438882,0.00933428,0.0527948,-0.185564,0.00725756,0.144996,0,0,27.0113,
1.58128,0.636218,1.1706,0.0307593,0.0473446,0.00532977,0.0566402,-0.185387,-0.00319823,0.156679,0,0,27.0278,
1.57971,0.636369,1.17223,0.0363874,0.0513586,0.00402949,0.0630092,-0.185387,-0.00319823,0.156679,0,0,27.0464,
1.57478,0.637103,1.17696,0.0388439,0.0463305,0.0060871,0.0606727,-0.172761,0.00431033,0.160361,0,0,27.0729,
1.57031,0.637562,1.18087,0.0350841,0.046089,0.00776765,0.058332,-0.167427,-0.00146335,0.160732,0,0,27.0973,
1.56657,0.637809,1.18433,0.0300402,0.0423671,0.00906052,0.0526099,-0.167427,-0.00146335,0.160732,0,0,27.1202,
1.56337,0.63819,1.18735,0.0358573,0.0453355,0.00679932,0.0581033,-0.166443,-0.00139554,0.157332,0,0,27.1369,
1.56184,0.638328,1.18873,0.0366285,0.0467005,0.00663095,0.0596234,-0.166443,-0.00139554,0.157332,0,0,27.1541,
1.55868,0.638715,1.19184,0.0376271,0.0400976,0.0100769,0.055765,-0.16991,-0.00641935,0.151542,0,0,27.1726,
1.55558,0.638939,1.19427,0.042754,0.0436652,0.00793803,0.0615016,-0.16991,-0.00641935,0.151542,0,0,27.1878,
1.55392,0.63897,1.19522,0.0408202,0.0436443,0.00816788,0.0601913,-0.166254,-0.0102132,0.127038,0,0,27.205,
1.55085,0.639158,1.19716,0.0422311,0.0447825,0.00856772,0.0620147,-0.166254,-0.0102132,0.127038,0,0,27.2201,
1.54929,0.639301,1.19803,0.0469148,0.046407,0.00766108,0.0663039,-0.155353,-0.00762358,0.0870166,0,0,27.2343,
1.54621,0.639508,1.19934,0.0471911,0.0433947,0.00971327,0.0646852,-0.155353,-0.00762358,0.0870166,0,0,27.2561,
1.54326,0.639605,1.2001,0.0436798,0.0408187,0.0112518,0.0606657,-0.153885,-0.0192889,0.0360738,0,0,27.2752,
1.54018,0.639557,1.19998,0.0393377,0.0404399,0.0111687,0.0573548,-0.153885,-0.0192889,0.0360738,0,0,27.295,
1.53756,0.6397,1.19972,0.0442789,0.0380399,0.0128816,0.0595953,-0.154424,-0.0208406,-0.0118651,0,0,27.3132,
1.53417,0.639634,1.19833,0.0510577,0.0436471,0.0112379,0.0679172,-0.154424,-0.0208406,-0.0118651,0,0,27.3355,
1.53105,0.639346,1.19622,0.042218,0.04263,0.0125754,0.0611135,-0.146188,-0.0255846,-0.0749919,0,0,27.3536,
1.52821,0.639174,1.19404,0.0471706,0.0432236,0.0111447,0.0647645,-0.146188,-0.0255846,-0.0749919,0,0,27.3699,
1.52531,0.638956,1.19112,0.0390006,0.0411318,0.0137842,0.0581421,-0.151871,-0.0347302,-0.113831,0,0,27.3954,
1.52147,0.638487,1.18694,0.0394874,0.0399921,0.0135791,0.0576309,-0.143037,-0.0357903,-0.152848,0,0,27.4191,
1.51835,0.638151,1.18289,0.0452121,0.0414296,0.0118313,0.0622738,-0.143037,-0.0357903,-0.152848,0,0,27.438,
1.51686,0.637991,1.18084,0.0414896,0.042345,0.0135076,0.0606044,-0.130437,-0.0320422,-0.180873,0,0,27.4526,
1.51417,0.637387,1.17698,0.0420943,0.0432898,0.0112788,0.0612559,-0.130437,-0.0320422,-0.180873,0,0,27.4694,
1.51286,0.637059,1.17503,0.0396374,0.0428119,0.0114126,0.059284,-0.137827,-0.052915,-0.18323,0,0,27.4867,
1.51015,0.6368,1.17119,0.0421694,0.0431751,0.0132444,0.0615899,-0.137827,-0.052915,-0.18323,0,0,27.5049,
1.50751,0.636348,1.1675,0.0375119,0.0397477,0.0149959,0.0564738,-0.128213,-0.0573975,-0.176342,0,0,27.5231,
1.5049,0.635545,1.16403,0.0340046,0.0382745,0.0151696,0.0532112,-0.125178,-0.0640694,-0.14809,0,0,27.5457,
1.50234,0.635017,1.16084,0.0355906,0.0405614,0.0132243,0.055385,-0.125178,-0.0640694,-0.14809,0,0,27.5651,
1.49993,0.634248,1.15829,0.0320694,0.0362498,0.0151144,0.0505293,-0.125178,-0.0640694,-0.14809,0,0,27.5823,
1.49636,0.633337,1.15519,0.0378402,0.0412204,0.0108745,0.0568512,-0.122462,-0.0565209,-0.108229,0,0,27.6068,
1.49509,0.633024,1.1542,0.0332851,0.0409361,0.0114177,0.0538357,-0.110061,-0.0445979,-0.0734098,0,0,27.6248,
1.49279,0.632371,1.15319,0.0324781,0.0378599,0.0108213,0.0509102,-0.110061,-0.0445979,-0.0734098,0,0,27.6472,
1.49024,0.631802,1.1525,0.0391842,0.0415699,0.00808046,0.0575791,-0.112556,-0.0473899,-0.0198164,0,0,27.6617,
1.48793,0.631212,1.15245,0.0382992,0.0383087,0.00637136,0.0544558,-0.112556,-0.0473899,-0.0198164,0,0,27.6801,
1.48541,0.630547,1.1526,0.0335504,0.0377999,0.00626194,0.0508487,-0.117815,-0.0473436,0.0188323,0,0,27.6994,
1.48261,0.629809,1.15311,0.0266252,0.0337129,0.00694139,0.0434435,-0.117815,-0.0473436,0.0188323,0,0,27.7174,
1.48027,0.629303,1.15462,0.0369477,0.0350934,0.00301701,0.0510072,-0.12462,-0.056201,0.06271,0,0,27.739,
1.47892,0.628952,1.15532,0.0415207,0.0369948,0.00117869,0.0556054,-0.12462,-0.056201,0.06271,0,0,27.7548,
1.47652,0.628261,1.1572,0.0451847,0.0392599,-0.00300887,0.059976,-0.126711,-0.0645412,0.0890506,0,0,27.7697,
1.47534,0.627905,1.15825,0.0471778,0.0410955,-0.00395631,0.0627502,-0.126711,-0.0645412,0.0890506,0,0,27.7857,
1.47262,0.627078,1.16038,0.0450443,0.039584,-0.00436276,0.0601866,-0.130507,-0.0649227,0.119536,0,0,27.8017,
1.47038,0.626396,1.16253,0.0442183,0.0374519,-0.00493757,0.0582257,-0.130507,-0.0649227,0.119536,0,0,27.8179,
1.4672,0.62541,1.16555,0.0395577,0.033992,-0.00418201,0.0523758,-0.127352,-0.0574103,0.139746,0,0,27.8381,
1.4649,0.624692,1.16777,0.0407502,0.0352517,-0.0059072,0.0542813,-0.127352,-0.0574103,0.139746,0,0,27.857,
1.46058,0.623444,1.17202,0.0543901,0.0371149,-0.00908733,0.066606,-0.14001,-0.0611664,0.142006,0,0,27.8875,
1.45882,0.622811,1.17376,0.0522303,0.038046,-0.0089342,0.065366,-0.14001,-0.0611664,0.142006,0,0,27.9043,
1.45657,0.621955,1.17591,0.0541287,0.0417891,-0.0103563,0.0693286,-0.139849,-0.0773655,0.128111,0,0,27.922,
1.45319,0.620618,1.17855,0.0552743,0.0451986,-0.0108084,0.0723976,-0.139849,-0.0773655,0.128111,0,0,27.9388,
1.45173,0.620039,1.17948,0.0561512,0.0477963,-0.00928661,0.0744847,-0.13533,-0.0760299,0.115495,0,0,27.9557,
1.44738,0.618191,1.18204,0.0557262,0.0480866,-0.00975941,0.074421,-0.140678,-0.0836301,0.0922882,0,0,27.9775,
1.44455,0.616908,1.18323,0.0484901,0.0484021,-0.00694593,0.0689792,-0.140678,-0.0836301,0.0922882,0,0,28.0022,
1.44182,0.615687,1.18422,0.0535007,0.0524756,-0.00933853,0.0756885,-0.123932,-0.0791976,0.0611844,0,0,28.0219,
1.43907,0.614282,1.18494,0.0517397,0.053456,-0.00939908,0.0751545,-0.123932,-0.0791976,0.0611844,0,0,28.0427,
1.43507,0.6122,1.18535,0.0525532,0.052465,-0.00803122,0.0748358,-0.126589,-0.0851951,0.0293968,0,0,28.0668,
1.43375,0.611494,1.1852,0.0511304,0.051859,-0.00711537,0.0732978,-0.126589,-0.0851951,0.0293968,0,0,28.0825,
1.43109,0.609911,1.18488,0.0576154,0.0546206,-0.00920064,0.080098,-0.123401,-0.0990831,-0.00958588,0,0,28.0972,
1.42986,0.609181,1.1846,0.0611869,0.0577413,-0.0102624,0.084961,-0.11758,-0.0953133,-0.0258184,0,0,28.1164,
1.42731,0.607388,1.18368,0.0605806,0.0586283,-0.00927934,0.0850015,-0.11758,-0.0953133,-0.0258184,0,0,28.1308,
1.42493,0.605972,1.18244,0.065781,0.0628451,-0.0103634,0.0917899,-0.117769,-0.105344,-0.0637685,0,0,28.1491,
1.42365,0.604876,1.18145,0.0549374,0.0588816,-0.0079159,0.0810711,-0.117769,-0.105344,-0.0637685,0,0,28.1667,
1.42121,0.603173,1.17972,0.0622208,0.0624853,-0.00984384,0.0889365,-0.117769,-0.105344,-0.0637685,0,0,28.1845,
1.4189,0.601246,1.17753,0.0590534,0.0636927,-0.00996811,0.0876338,-0.102404,-0.105952,-0.0951173,0,0,28.1994,
1.41777,0.600349,1.17642,0.0597255,0.0630497,-0.00927129,0.087533,-0.102404,-0.105952,-0.0951173,0,0,28.2132,
1.41534,0.598348,1.17354,0.0555833,0.0620656,-0.00884402,0.0839603,-0.100231,-0.120323,-0.126754,0,0,28.2282,
1.41352,0.596478,1.17115,0.0566804,0.0609028,-0.00871176,0.0838257,-0.100231,-0.120323,-0.126754,0,0,28.2471,
1.41212,0.595121,1.16918,0.0594542,0.0608011,-0.00983306,0.085806,-0.0894616,-0.115318,-0.149208,0,0,28.2636,
1.41031,0.593253,1.16642,0.0604092,0.06245,-0.00968551,0.0876264,-0.0894616,-0.115318,-0.149208,0,0,28.2774,
1.40908,0.591798,1.16422,0.057502,0.0608564,-0.0100043,0.0845222,-0.0848945,-0.133234,-0.154543,0,0,28.2958,
1.40703,0.589329,1.16078,0.0584381,0.060796,-0.0105968,0.0852056,-0.0848945,-0.133234,-0.154543,0,0,28.313,
1.405,0.586904,1.15713,0.0563234,0.0599122,-0.00970344,0.0829921,-0.0845607,-0.142262,-0.165028,0,0,28.3354,
1.40245,0.583172,1.15182,0.0613941,0.0631221,-0.0110672,0.0889813,-0.0845607,-0.142262,-0.165028,0,0,28.3626,
1.40061,0.580417,1.14811,0.0576281,0.0618199,-0.0101874,0.0853326,-0.0704793,-0.147353,-0.175463,0,0,28.3776,
1.39971,0.578983,1.14617,0.0539488,0.0609456,-0.00825814,0.0819711,-0.0704793,-0.147353,-0.175463,0,0,28.3943,
1.39809,0.576208,1.14259,0.0544755,0.0621459,-0.00873191,0.0832736,-0.0683319,-0.156262,-0.172456,0,0,28.4099,
1.39729,0.574785,1.14102,0.0564028,0.0608567,-0.00883088,0.0836187,-0.0683319,-0.156262,-0.172456,0,0,28.4262,
1.39562,0.571768,1.13782,0.0553969,0.0592614,-0.00790842,0.0816597,-0.0584439,-0.168773,-0.15222,0,0,28.4453,
1.39401,0.568768,1.13514,0.0509031,0.0572819,-0.00778907,0.0771686,-0.0584439,-0.168773,-0.15222,0,0,28.4619,
1.39236,0.565576,1.13309,0.0509067,0.0549704,-0.00801037,0.0754926,-0.0635643,-0.170822,-0.0951547,0,0,28.48,
1.39085,0.562472,1.13165,0.0476631,0.0528826,-0.00580606,0.0715272,-0.0635643,-0.170822,-0.0951547,0,0,28.4997,
1.39007,0.560921,1.13114,0.0517892,0.0560512,-0.00642226,0.0767008,-0.0662916,-0.162382,-0.0358987,0,0,28.5152,
1.38861,0.557723,1.13052,0.0529234,0.0561512,-0.00644742,0.0775488,-0.0662916,-0.162382,-0.0358987,0,0,28.5326,
1.38709,0.554367,1.13042,0.0490186,0.0539215,-0.00511963,0.0731403,-0.0642573,-0.166424,0.00228497,0,0,28.5497,
1.38622,0.552691,1.13078,0.0532981,0.0514361,-0.00570014,0.0743898,-0.0642573,-0.166424,0.00228497,0,0,28.5701,
1.38378,0.54751,1.13183,0.0422587,0.0512247,-0.000179066,0.0664063,-0.070484,-0.173067,0.0617709,0,0,28.5868,
1.38223,0.544096,1.13365,0.0472781,0.0543711,-0.000418857,0.0720565,-0.070484,-0.173067,0.0617709,0,0,28.6086,
1.38155,0.542273,1.13474,0.0467531,0.0547804,-0.00077291,0.0720332,-0.0694755,-0.176102,0.103879,0,0,28.6255,
1.37976,0.538678,1.13716,0.0389564,0.0487087,0.00312768,0.0623994,-0.0694755,-0.176102,0.103879,0,0,28.6386,
1.37816,0.535234,1.13995,0.0435092,0.0532105,0.00314814,0.0687501,-0.0636052,-0.185812,0.149401,0,0,28.6633,
1.37659,0.531671,1.14347,0.04626,0.0531012,0.00432027,0.0704789,-0.0636052,-0.185812,0.149401,0,0,28.6774,
1.37575,0.529865,1.14503,0.0410405,0.0528377,0.00622778,0.0670896,-0.0737954,-0.180161,0.18208,0,0,28.6931,
1.37427,0.526188,1.14875,0.0337941,0.0508467,0.00706391,0.061359,-0.0737954,-0.180161,0.18208,0,0,28.7099,
1.37327,0.524398,1.15044,0.0295352,0.0503791,0.0109415,0.0592757,-0.0664009,-0.166336,0.20182,0,0,28.727,
1.37209,0.521537,1.15392,0.0424502,0.0536882,0.00843743,0.0688182,-0.0664009,-0.166336,0.20182,0,0,28.7422,
1.37019,0.51722,1.15848,0.0444898,0.0535683,0.00995612,0.0701697,-0.0674349,-0.175017,0.198691,0,0,28.7574,
1.36946,0.51539,1.16044,0.0454399,0.0533449,0.011261,0.0707773,-0.0674349,-0.175017,0.198691,0,0,28.7757,
1.36792,0.511788,1.16416,0.0503519,0.0567389,0.010996,0.076442,-0.0731334,-0.184157,0.196244,0,0,28.7924,
1.36633,0.508195,1.16755,0.0491137,0.0575343,0.014087,0.0766827,-0.0731334,-0.184157,0.196244,0,0,28.8078,
1.36479,0.504471,1.17068,0.0464502,0.0588135,0.0148363,0.0761283,-0.063846,-0.178717,0.170391,0,0,28.8267,
1.36408,0.502507,1.17213,0.0480527,0.0588404,0.0151031,0.0771743,-0.063846,-0.178717,0.170391,0,0,28.8445,
1.36264,0.498962,1.17448,0.0449743,0.0614289,0.0176436,0.0778329,-0.0540323,-0.173844,0.124131,0,0,28.8619,
1.36127,0.495384,1.17642,0.0487607,0.0668022,0.0173597,0.0841659,-0.0540323,-0.173844,0.124131,0,0,28.8788,
1.3606,0.493512,1.17729,0.0489328,0.0674076,0.0181144,0.0848851,-0.0513944,-0.187841,0.091395,0,0,28.8943,
1.35955,0.490479,1.17831,0.0481755,0.0675181,0.019134,0.0847488,-0.0513944,-0.187841,0.091395,0,0,28.912,
1.35874,0.488041,1.17863,0.0450172,0.0687939,0.0201126,0.0842636,-0.0513944,-0.187841,0.091395,0,0,28.9241,
1.3577,0.484399,1.17874,0.0409113,0.0687546,0.0199458,0.0821084,-0.0423878,-0.184476,0.0354273,0,0,28.9429,
1.35738,0.482614,1.17909,0.053953,0.0732106,0.0181994,0.09235,-0.0423878,-0.184476,0.0354273,0,0,28.9564,
1.35597,0.477188,1.1776,0.039505,0.06842,0.0228122,0.0818523,-0.0196344,-0.184045,-0.0111996,0,0,28.9772,
1.35571,0.475447,1.17709,0.046784,0.0722572,0.0198287,0.0879477,-0.0196344,-0.184045,-0.0111996,0,0,28.9935,
1.35506,0.471894,1.17548,0.043548,0.0707284,0.0224299,0.0856264,-0.011138,-0.182511,-0.0546371,0,0,29.0134,
1.35461,0.468424,1.17331,0.0364186,0.0691608,0.0242205,0.0814514,-0.011138,-0.182511,-0.0546371,0,0,29.0294,
1.35448,0.466705,1.17215,0.0405868,0.0729888,0.0222288,0.0860343,-0.00107056,-0.176892,-0.0987088,0,0,29.0447,
1.3545,0.463928,1.17013,0.0445056,0.0768259,0.021182,0.0908733,-0.00107056,-0.176892,-0.0987088,0,0,29.0637,
1.35418,0.460441,1.16694,0.0376458,0.0733428,0.0215511,0.0848553,0.0280569,-0.17109,-0.138863,0,0,29.0819,
1.35426,0.456731,1.16287,0.0328228,0.0732858,0.0222813,0.0830076,0.0280569,-0.17109,-0.138863,0,0,29.0969,
1.35445,0.455008,1.16111,0.0280151,0.0695025,0.021947,0.0778065,0.0312677,-0.16942,-0.158269,0,0,29.1104,
1.35475,0.451881,1.1574,0.0317672,0.0727818,0.0214564,0.0819538,0.0312677,-0.16942,-0.158269,0,0,29.1299,
1.35489,0.450391,1.1553,0.0252533,0.0697174,0.023763,0.0775923,0.0449307,-0.149154,-0.170324,0,0,29.1457,
1.35537,0.447238,1.15143,0.0243953,0.0655679,0.0234309,0.0735212,0.0449307,-0.149154,-0.170324,0,0,29.1627,
1.35611,0.444453,1.14746,0.0308337,0.0700188,0.0205473,0.0789341,0.0602126,-0.140567,-0.174879,0,0,29.179,
1.35645,0.44293,1.14551,0.0311669,0.0703451,0.0194487,0.0790875,0.0602126,-0.140567,-0.174879,0,0,29.195,
1.35706,0.440069,1.14163,0.0318639,0.070282,0.0206801,0.0795964,0.0602126,-0.140567,-0.174879,0,0,29.2155,
1.35809,0.4373,1.13813,0.0359419,0.070215,0.0187619,0.0807832,0.0614647,-0.139851,-0.15878,0,0,29.2352,
1.35892,0.434907,1.13521,0.0350273,0.0695162,0.0178621,0.0795884,0.0771703,-0.124277,-0.137174,0,0,29.2514,
1.35955,0.43303,1.13302,0.0389303,0.0715909,0.0163719,0.0828398,0.0771703,-0.124277,-0.137174,0,0,29.2664,
1.36071,0.430118,1.13018,0.0431879,0.0708651,0.0155508,0.0841449,0.0771703,-0.124277,-0.137174,0,0,29.2814,
1.36193,0.427526,1.12772,0.0457569,0.0672723,0.0156024,0.0825453,0.0894978,-0.122264,-0.103311,0,0,29.2995,
1.36244,0.42657,1.12703,0.0492125,0.0693553,0.0131503,0.0857846,0.0894978,-0.122264,-0.103311,0,0,29.3158,
1.36404,0.423209,1.12492,0.049726,0.0651056,0.0145344,0.0829133,0.0995002,-0.119704,-0.0644106,0,0,29.3294,
1.36514,0.420881,1.12394,0.0469807,0.0595121,0.0172167,0.0774362,0.0995002,-0.119704,-0.0644106,0,0,29.3497,
1.36613,0.418836,1.12352,0.0510301,0.0620125,0.0158108,0.081539,0.106024,-0.126363,-0.0150657,0,0,29.3651,
1.36856,0.41449,1.12361,0.0430479,0.0556851,0.0172818,0.0721844,0.106024,-0.126363,-0.0150657,0,0,29.3876,
1.36949,0.412949,1.12411,0.0446801,0.0530803,0.0170582,0.0711601,0.114619,-0.123445,0.0647055,0,0,29.4068,
1.37129,0.409942,1.12534,0.050352,0.0550665,0.0158618,0.0759902,0.114619,-0.123445,0.0647055,0,0,29.4229,
1.37318,0.407137,1.1272,0.0496898,0.0521063,0.0170208,0.0736824,0.118798,-0.119522,0.112051,0,0,29.4389,
1.37394,0.405385,1.12823,0.0448675,0.0499737,0.0193881,0.0695869,0.118798,-0.119522,0.112051,0,0,29.4523,
1.37596,0.402389,1.13096,0.0484984,0.0496797,0.0184074,0.0715124,0.114565,-0.118534,0.147944,0,0,29.4729,
1.3778,0.399377,1.13376,0.0551144,0.0531312,0.0188578,0.0784859,0.114565,-0.118534,0.147944,0,0,29.4919,
1.37992,0.396169,1.13681,0.0534839,0.0520862,0.0193407,0.076765,0.127223,-0.138877,0.16155,0,0,29.5097,
